"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-03-22,97.4,-2.03,6.03,"Robert Jr., Luis",673357,645261,,called_strike,,,,,14,Called Strike,S,R,R,MIA,NYM,S,,,1,1,2026,-1.37,0.69,0.9483170328918051,2.260843035208276,,,,1,2,Top,,,,,,,10.995004565813774,-141.3760013103363,-5.981025526956304,-20.82342858312199,29.006764991589716,-21.782862642145886,3.310400263,1.670669291,,,,97,2184,6,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.53,,,,,,,,8,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,232,0.004,-0.064,,,,0.064,,0,0,0.524,0.476,30,28,31,29,1,0,,,,,1.71,1.37,1.37,,,,,,
SL,2026-03-22,87.3,-2.26,5.27,"Amparo, Yunior",825159,676604,single,hit_into_play,,,,,9,Yunior Amparo singles on a line drive to right fielder Esmil Valencia.,S,R,R,MIA,NYM,X,9,line_drive,0,0,2026,0.34,0.26,0.5135972296725797,1.9928128021627698,,,,1,8,Top,148.36,131.49,,,,,5.82618136434262,-127.12372211265604,-2.1563640716898007,2.7170529373395778,22.715081551885014,-29.08562883212525,3.21,1.62,181,70.5,20,87.3,2700,6,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.54,,,0.9,,1,0,4,61,1,Slider,2,3,3,2,3,2,3,2,Standard,Standard,132,-0.024,0.414,,,,-0.414,88.0,-1,1,0.278,0.722,31,19,31,20,1,0,,,,,2.69,-0.34,-0.34,,,,,,
FF,2026-03-22,94,-2.27,5.2,"Willhoite, Trace",688875,676604,,swinging_strike,,,,,11,Swinging Strike,S,R,R,MIA,NYM,S,,,0,0,2026,-0.73,1.27,-1.17239105569235,3.607625108454375,,,825159,1,8,Top,,,,,,,4.4298922452567036,-136.993749785588,-1.1743934177497963,-10.154411466376317,28.3959087065551,-16.00029758653276,3.34375,1.6875,,,,93.8,2424,5.9,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.58,,,,,,,,62,1,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,220,0.004,-0.04,,,,0.04,,-1,1,0.254,0.746,31,25,31,26,1,0,,,,,1.28,0.73,0.73,,,,,,
FC,2026-03-22,90.6,-1.84,6.14,"Robert Jr., Luis",673357,645261,,ball,,,,,3,Ball,S,R,R,MIA,NYM,B,,,1,2,2026,0,0.53,0.636277353886568,3.3591679059236372,,,,1,2,Top,,,,,,,6.063863468086487,-132.0658021636003,-2.0692687597860244,-1.1099559459345243,23.670236217542797,-25.744454925086284,3.310400263,1.670669291,,,,90.7,2018,5.9,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.58,,,,,,,,8,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,212,-0.002,0.048,,,,-0.048,,0,0,0.528,0.472,30,28,31,29,1,0,,,,,2.21,0,0,,,,,,
FF,2026-03-22,94.2,-2.1,5.24,"Willhoite, Trace",688875,676604,,swinging_strike,,,,,4,Swinging Strike,S,R,R,MIA,NYM,S,,,0,1,2026,-0.85,1.35,-0.48080700204900284,2.815680486478068,,,825159,1,8,Top,,,,,,,6.05135699727623,-137.0631965814772,-3.434146904532152,-12.079557611649387,30.868687538695397,-14.651348975191707,3.34375,1.6875,,,,93.9,2375,6.1,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.37,,,,,,,,62,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,219,0.008,-0.047,,,,0.047,,-1,1,0.258,0.742,31,25,31,26,1,0,,,,,1.23,0.85,0.85,,,,,,
FC,2026-03-22,86.6,-1.92,6.1,"Robert Jr., Luis",673357,645261,strikeout,swinging_strike,,,,,14,Luis Robert Jr. strikes out swinging.,S,R,R,MIA,NYM,S,2,,2,2,2026,0.21,-0.01,0.8712677024410657,0.9952728497002101,,,,1,2,Top,,,,,,,6.099383033386265,-126.02803324579507,-5.710035661507693,1.097104118989001,24.274699818817716,-31.34393645099787,3.310400263,1.670669291,,,,86.3,2385,5.9,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.55,,,0,,0,0,,8,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,40,0.014,-0.228,,,,0.228,,0,0,0.526,0.474,30,28,31,29,1,0,,,,,3.03,-0.21,-0.21,,,,,,
SL,2026-03-22,82.6,-1.83,6.17,"Baty, Brett",683146,645261,,ball,,,,,14,Ball,S,L,R,MIA,NYM,B,,,0,0,2026,0.25,-0.4,1.2892940980887322,-0.18038736076841966,,,,2,2,Top,,,,,,,6.4683650738709115,-120.176725064285,-6.921016075957958,1.3506209805610474,20.18604397462712,-35.03411175221387,3.327952756,1.679527559,,,,82.4,2356,5.9,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.63,,,,,,,,9,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,38,-0.001,0.037,,,,-0.037,,0,0,0.54,0.45999999999999996,30,26,31,27,1,0,,,,,3.7,-0.25,0.25,,,,,,
FF,2026-03-22,95.1,-2.01,5.22,"Willhoite, Trace",688875,676604,field_out,hit_into_play,,,,,13,Trace Willhoite pops out to shortstop Andrew Salas.,S,R,R,MIA,NYM,X,6,popup,0,2,2026,-0.94,1.31,-1.1509061762917625,2.2014768951488723,,,825159,1,8,Top,109.89,121.49,,,,,4.340642114592603,-138.42142910636613,-5.051574790264352,-13.010586318659014,29.240156048769126,-14.415575537157553,3.34375,1.6875,201,69.8,43,94.9,2464,6,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.46,,,0,,0,0,3,62,3,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,216,0.017,-0.169,,,,0.169,88.0,-1,1,0.266,0.734,31,25,31,26,1,0,,,,,1.2,0.94,0.94,,,,,,
CH,2026-03-22,86.3,-2.37,5.14,"Rudick, Matt",689822,676604,,swinging_strike,,,,,4,Swinging Strike,S,L,R,MIA,NYM,S,,,0,0,2026,-1.09,-0.05,-0.7607970846340795,2.352959455349767,,,825159,2,8,Top,,,,,,,6.000657748159465,-125.66455788806823,-0.2092069314410857,-12.751611473891321,21.627716260311512,-32.84066251960815,2.96812664,1.497933071,,,,86.3,1258,5.9,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.59,,,,,,,,63,1,Changeup,2,3,3,2,3,2,3,2,Standard,Standard,250,0.004,-0.042,,,,0.042,,-1,1,0.283,0.7170000000000001,31,27,31,28,1,0,,,,,3.07,1.09,-1.09,,,,,,
FF,2026-03-22,97.7,-1.84,6.08,"Baty, Brett",683146,645261,,ball,,,,,14,Ball,S,L,R,MIA,NYM,B,,,1,0,2026,-1.12,1.16,0.7727149971048675,1.4836662967888956,,,,2,2,Top,,,,,,,9.500799591616314,-141.69498397176434,-9.277403073069006,-17.22490134217012,31.443323519211873,-14.56817237497553,3.327952756,1.679527559,,,,97.2,2276,6.1,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.36,,,,,,,,9,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,229,-0.003,0.065,,,,-0.065,,0,0,0.539,0.46099999999999997,30,26,31,27,1,0,,,,,1.24,1.12,-1.12,,,,,,
FF,2026-03-22,94.6,-2.39,5.12,"Rudick, Matt",689822,676604,,ball,,,,,11,Ball,S,L,R,MIA,NYM,B,,,0,1,2026,-0.59,1.21,-1.7438049283282329,3.2076533572909893,,,825159,2,8,Top,,,,,,,2.9707003904822216,-137.83059072491739,-1.9465710960863682,-8.148254960356144,28.14852219248917,-16.420681324299366,2.96812664,1.497933071,,,,94.2,2267,5.8,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.71,,,,,,,,63,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Strategic,216,-0.003,0.027,,,,-0.027,,-1,1,0.287,0.7130000000000001,31,27,31,28,1,0,,,,,1.31,0.59,-0.59,,,,,,
SI,2026-03-22,95.9,-1.87,6.05,"Baty, Brett",683146,645261,,called_strike,,,,,6,Called Strike,S,L,R,MIA,NYM,S,,,2,0,2026,-1.16,0.78,0.4634227331434555,2.3168253665823144,,,,2,2,Top,,,,,,,8.69075379722022,-139.324244708798,-5.816633484009495,-17.0235679393548,30.901565204402967,-20.857842294896663,3.327952756,1.679527559,,,,95.5,2204,6.1,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.4,,,,,,,,9,3,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,230,0.003,-0.066,,,,0.066,,0,0,0.536,0.46399999999999997,30,26,31,27,1,0,,,,,1.7,1.16,-1.16,,,,,,
SL,2026-03-22,87.7,-2.45,5.07,"Rudick, Matt",689822,676604,,ball,,,,,11,Ball,S,L,R,MIA,NYM,B,,,1,1,2026,0.39,0.28,-0.9011121608604031,2.276887634735866,,,825159,2,8,Top,,,,,,,2.864108249223639,-127.94366063561301,-1.1647181038715153,3.8194938104173746,22.332151889735943,-28.990557738112486,2.96812664,1.497933071,,,,87.7,2564,5.8,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.71,,,,,,,,63,3,Slider,2,3,3,2,3,2,3,2,Standard,Standard,136,-0.003,0.054,,,,-0.054,,-1,1,0.284,0.716,31,27,31,28,1,0,,,,,2.63,-0.39,0.39,,,,,,
FF,2026-03-22,97.3,-1.81,6.1,"Baty, Brett",683146,645261,,called_strike,,,,,9,Called Strike,S,L,R,MIA,NYM,S,,,2,1,2026,-0.92,1.21,0.4016735637881125,1.9772253251074818,,,,2,2,Top,,,,,,,7.95093360700032,-141.30615028332738,-8.022681956204098,-14.203330762850436,33.64793001388863,-14.238658159391667,3.327952756,1.679527559,,,,96.4,2281,6,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.53,,,,,,,,9,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,224,0.003,-0.073,,,,0.073,,0,0,0.539,0.46099999999999997,30,26,31,27,1,0,,,,,1.21,0.92,-0.92,,,,,,
FC,2026-03-22,86.3,-1.8,6.12,"Baty, Brett",683146,645261,,ball,,,,,14,Ball,S,L,R,MIA,NYM,B,,,2,2,2026,-0.07,0.52,1.2253841075200673,1.0264604859059645,,,,2,2,Top,,,,,,,7.21034225657262,-125.28905697671054,-6.60315511342793,-2.3012354039040197,26.933266439657334,-25.527264391994578,3.327952756,1.679527559,,,,85.5,2296,6.1,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.44,,,,,,,,9,5,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,33,-0.004,0.104,,,,-0.104,,0,0,0.542,0.45799999999999996,30,26,31,27,1,0,,,,,2.57,0.07,-0.07,,,,,,
FF,2026-03-22,93.4,-2.43,5.06,"Rudick, Matt",689822,676604,,foul,,,,,9,Foul,S,L,R,MIA,NYM,S,,,2,1,2026,-1.02,1.11,0.5117196013001903,1.938919926038587,,,825159,2,8,Top,,,,,,,9.716001726311328,-135.7701175387573,-4.628502308836703,-14.566503701640066,26.27406322771587,-17.51733295798365,2.96812664,1.497933071,199,74.2,22,93.5,2331,6.2,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.33,,,,,,,,63,4,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Strategic,224,0.006,-0.093,,,,0.093,88.0,-1,1,0.281,0.719,31,27,31,28,1,0,,,,,1.48,1.02,-1.02,,,,,,
CH,2026-03-22,88.4,-2.32,5,"Rudick, Matt",689822,676604,,blocked_ball,,,,,14,Ball In Dirt,S,L,R,MIA,NYM,B,,,2,2,2026,-1.34,-0.35,0.2186191046004493,-0.0778808980959278,,,825159,2,8,Top,,,,,,,8.899559927402585,-128.45330677250666,-5.350090424466563,-16.583694869054625,22.950788170847776,-35.210425404552176,2.96812664,1.497933071,,,,88.5,1324,6.1,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.4,,,,,,,,63,5,Changeup,2,3,3,2,3,2,3,2,Standard,Standard,255,-0.007,0.079,,,,-0.079,,-1,1,0.287,0.7130000000000001,31,27,31,28,1,0,,,,,3.24,1.34,-1.34,,,,,,
SL,2026-03-22,85.8,-1.83,6.13,"Baty, Brett",683146,645261,,foul,,,,,5,Foul,S,L,R,MIA,NYM,S,,,3,2,2026,0.04,0.2,0.2137732659508539,2.391492350511508,,,,2,2,Top,,,,,,,4.646789995193394,-124.80435667168615,-2.606281757721427,-0.7443977748701354,30.493758639197427,-29.777272752088408,3.327952756,1.679527559,20,79,-6,84.4,2179,5.9,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.6,,,,,,,,9,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,65,0,0,,,,0,88.0,0,0,0.538,0.46199999999999997,30,26,31,27,1,0,,,,,2.96,-0.04,0.04,,,,,,
FF,2026-03-22,94.5,-2.2,5.16,"Rudick, Matt",689822,676604,strikeout,swinging_strike,,,,,5,Matt Rudick strikes out swinging.,S,L,R,MIA,NYM,S,2,,3,2,2026,-0.79,1.34,-0.22199337317302015,2.2565670394460327,,,825159,2,8,Top,,,,,,,6.825907229435763,-137.42180547620765,-4.714915604803523,-11.512090459634114,28.654621347620054,-14.321006686991186,2.96812664,1.497933071,,,,94.1,2298,6,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.52,,,0,,0,0,,63,6,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,227,0.028,-0.295,,,,0.295,,-1,1,0.28,0.72,31,27,31,28,1,0,,,,,1.2,0.79,-0.79,,,,,,
SI,2026-03-22,98.4,-1.78,6.1,"Baty, Brett",683146,645261,field_out,hit_into_play,,,,,3,Brett Baty flies out to left fielder Heriberto Hernández.,S,L,R,MIA,NYM,X,7,fly_ball,3,2,2026,-1.42,0.88,0.4140533136920961,2.8502672701673246,,,,2,2,Top,85.3,73.33,,,,,9.177860531146194,-142.9957327179257,-5.195927853445755,-21.58401235172992,31.69968611548145,-19.096227658836018,3.327952756,1.679527559,328,94.5,35,98,2369,6.1,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.43,,,0,,0,0,3,9,7,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,230,0.013,-0.328,,,,0.328,94.5,0,0,0.538,0.46199999999999997,30,26,31,27,1,0,,,,,1.48,1.42,-1.42,,,,,,
FF,2026-03-22,93,-2.29,5.42,"Villavicencio, Kevin",692944,676604,,ball,,,,,11,Ball,S,R,R,MIA,NYM,B,,,0,0,2026,-0.78,1.2,-0.2503125651934487,4.124282462354802,,,,0,9,Top,,,,,,,6.856731100476182,-135.27815777728696,-0.08510493725971341,-11.074679771866814,28.782387327499137,-17.662533353594537,3.120833333,1.575,,,,92.5,2271,6,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.53,,,,,,,,68,1,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,220,-0.002,0.041,,,,-0.041,,-1,1,0.165,0.835,31,22,31,23,1,0,,,,,1.44,0.78,0.78,,,,,,
CH,2026-03-22,88.2,-2.01,6.1,"Semien, Marcus",543760,645261,,ball,,,,,14,Ball,S,R,R,MIA,NYM,B,,,0,0,2026,-1.3,0.32,0.978009536595839,2.207152645187777,,,,0,3,Top,,,,,,,9.851940840326174,-128.13667751493725,-3.85500757096219,-16.243781455103424,23.858387401971424,-28.027939900949892,3.212106299,1.621062992,,,,88.2,2055,6.1,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.37,,,,,,,,14,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,240,-0.004,0.041,,,,-0.041,,0,0,0.5,0.5,30,35,31,36,1,0,,,,,2.59,1.3,1.3,,,,,,
FF,2026-03-22,96,-2.1,6.05,"Semien, Marcus",543760,645261,field_out,hit_into_play,,,,,2,Marcus Semien pops out to second baseman Jesús Bastidas.,S,R,R,MIA,NYM,X,4,popup,1,0,2026,-1.08,1.24,-0.08653245793340991,3.170766234829439,,,,0,3,Top,130.33,138.07,,,,,7.702372141029581,-139.6638428670659,-4.706571985868019,-15.795078133425406,29.092351970265412,-15.036822457249208,3.212106299,1.621062992,158,96.4,58,95.9,2335,6.1,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.41,,,0,,0,0,3,14,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,231,0.029,-0.301,,,,0.301,96.4,0,0,0.496,0.504,30,35,31,36,1,0,,,,,1.22,1.08,1.08,,,,,,
FF,2026-03-22,93.8,-2.17,5.34,"Villavicencio, Kevin",692944,676604,,swinging_strike,,,,,11,Swinging Strike,S,R,R,MIA,NYM,S,,,1,0,2026,-0.61,1.33,-1.2187102131464695,3.9600282482504787,,,,0,9,Top,,,,,,,3.7883096933935074,-136.58201095714048,-0.6826095703163563,-8.472325840071536,30.54269098370646,-15.651757294323652,3.120833333,1.575,,,,93.6,2365,6.2,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.34,,,,,,,,68,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,218,0.003,-0.05,,,,0.05,,-1,1,0.163,0.837,31,22,31,23,1,0,,,,,1.26,0.61,0.61,,,,,,
SL,2026-03-22,87.3,-2.17,5.26,"Villavicencio, Kevin",692944,676604,field_out,hit_into_play,,,,,14,"Kevin Villavicencio grounds out, third baseman Dub Gleed to first baseman Jay Beshears.",S,R,R,MIA,NYM,X,5,ground_ball,1,1,2026,0.51,0.07,0.2803398385769593,1.3378930337760484,,,,0,9,Top,104,170.84,,,,,4.720237437234812,-127.1831445003742,-3.3032437990681522,4.808395360758075,21.71284317498866,-31.021662689714024,3.120833333,1.575,3,97.7,-25,87.2,2585,5.8,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.7,,,0,,0,0,2,68,3,Slider,2,3,3,2,3,2,3,2,Standard,Standard,130,0.015,-0.251,,,,0.251,97.7,-1,1,0.166,0.834,31,22,31,23,1,0,,,,,2.87,-0.51,-0.51,,,,,,
FF,2026-03-22,94.9,-2.1,6.09,"Benge, Carson",701807,645261,,ball,,,,,11,Ball,S,L,R,MIA,NYM,B,,,0,0,2026,-1.1,1.13,-1.3180132251874692,2.783387505021712,,,,1,3,Top,,,,,,,4.480786230463451,-138.13608269050107,-5.363309269366708,-15.093408942468315,28.435215901392226,-16.649105693399115,3.259498032,1.644980315,,,,94.7,2241,6,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.53,,,,,,,,15,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,232,-0.003,0.039,,,,-0.039,,0,0,0.525,0.475,30,23,31,23,1,0,,,,,1.38,1.1,-1.1,,,,,,
FF,2026-03-22,93.9,-2.1,5.36,"De Oleo, Branny",808067,676604,,called_strike,,,,,4,Called Strike,S,R,R,MIA,NYM,S,,,0,0,2026,-0.66,1.19,-0.37667660616622367,2.5104949420868796,,,,1,9,Top,,,,,,,5.860520728172475,-136.7459524325956,-4.224266027676743,-9.519112016320404,25.514003169420086,-16.39249772410276,3.254583333,1.6425,,,,93.9,2332,5.9,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.61,,,,,,,,69,1,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,217,0.002,-0.039,,,,0.039,,-1,1,0.181,0.819,31,21,31,21,2,0,,,,,1.36,0.66,0.66,,,,,,
FF,2026-03-22,97.3,-1.98,6.09,"Benge, Carson",701807,645261,,called_strike,,,,,9,Called Strike,S,L,R,MIA,NYM,S,,,1,0,2026,-0.91,1.04,0.6327643969620561,1.8027066176959115,,,,1,3,Top,,,,,,,8.963045443271445,-141.2658544039996,-8.123951176149255,-14.122715055131216,30.221764254817618,-16.528413616540877,3.259498032,1.644980315,,,,96.9,2212,6.1,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.43,,,,,,,,15,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,230,0.004,-0.049,,,,0.049,,0,0,0.522,0.478,30,23,31,23,1,0,,,,,1.36,0.91,-0.91,,,,,,
FF,2026-03-22,94.5,-2.15,5.37,"De Oleo, Branny",808067,676604,,ball,,,,,12,Ball,S,R,R,MIA,NYM,B,,,0,1,2026,-0.46,1.17,0.17257232142147277,3.9552397316211874,,,,1,9,Top,,,,,,,6.956713177546603,-137.67772573354858,-0.6210287425230853,-7.124242623065825,24.62614934438546,-17.08538771779518,3.254583333,1.6425,,,,94.6,2204,5.8,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.67,,,,,,,,69,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,215,-0.001,0.029,,,,-0.029,,-1,1,0.183,0.817,31,21,31,21,2,0,,,,,1.33,0.46,0.46,,,,,,
SL,2026-03-22,82.3,-1.83,6.19,"Benge, Carson",701807,645261,,foul,,,,,4,Foul,S,L,R,MIA,NYM,S,,,1,1,2026,0.34,0.06,-0.6029703247408862,2.695460424615934,,,,1,3,Top,,,,,,,2.0746142939223033,-119.97370195060061,-1.404835542176482,2.901310963009336,20.799953056425434,-31.50103454334608,3.259498032,1.644980315,198,68,28,82.2,2321,5.9,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.6,,,,,,,,15,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,48,0.004,-0.064,,,,0.064,88.0,0,0,0.526,0.474,30,23,31,23,1,0,,,,,3.26,-0.34,0.34,,,,,,
SI,2026-03-22,98,-1.87,6.03,"Benge, Carson",701807,645261,,foul,,,,,2,Foul,S,L,R,MIA,NYM,S,,,1,2,2026,-1.18,0.82,-0.20313962218475523,3.1408779064304206,,,,1,3,Top,,,,,,,7.196945050366417,-142.5412167751438,-4.063024279246787,-17.791888295182982,32.135425564758215,-20.20239690407015,3.259498032,1.644980315,312,93.4,28,97.6,2269,6.1,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.45,,,,,,,,15,4,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,230,0,0,,,,0,93.4,0,0,0.53,0.47,30,23,31,23,1,0,,,,,1.55,1.18,-1.18,,,,,,
SL,2026-03-22,86.6,-2.16,5.22,"De Oleo, Branny",808067,676604,,swinging_strike,,,,,4,Swinging Strike,S,R,R,MIA,NYM,S,,,1,1,2026,0.45,0.17,-0.6415540447573707,2.512402538799312,,,,1,9,Top,,,,,,,2.6464132762065296,-126.33528422214084,-0.5670076777758339,4.4108726061666195,20.529104834577605,-30.451179414210973,3.254583333,1.6425,,,,86.9,2574,5.9,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.64,,,,,,,,69,3,Slider,2,3,3,2,3,2,3,2,Standard,Standard,134,0.003,-0.064,,,,0.064,,-1,1,0.182,0.8180000000000001,31,21,31,21,2,0,,,,,2.81,-0.45,-0.45,,,,,,
FC,2026-03-22,89.8,-1.72,6.14,"Benge, Carson",701807,645261,,ball,,,,,14,Ball,S,L,R,MIA,NYM,B,,,1,2,2026,0.11,0.49,1.7675945611236292,2.2835430251396875,,,,1,3,Top,,,,,,,8.236291039660427,-130.71600117594377,-4.474756590991527,-0.19072174123906024,23.513287908128525,-25.814481857075513,3.259498032,1.644980315,,,,89.9,2163,6,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.47,,,,,,,,15,5,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,191,-0.002,0.048,,,,-0.048,,0,0,0.53,0.47,30,23,31,23,1,0,,,,,2.3,-0.11,0.11,,,,,,
ST,2026-03-22,83.8,-2.46,4.94,"De Oleo, Branny",808067,676604,,ball,,,,,14,Ball,S,R,R,MIA,NYM,B,,,1,2,2026,1.65,0.45,1.4916070775891734,2.3450576321983547,,,,1,9,Top,,,,,,,5.667984299702958,-122.04866311528916,-0.3505972038906092,15.528767237180132,22.436929827545836,-27.806720173803132,3.254583333,1.6425,,,,83.6,2737,6,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.51,,,,,,,,69,4,Sweeper,2,3,3,2,3,2,3,2,Standard,Standard,71,-0.002,0.048,,,,-0.048,,-1,1,0.185,0.815,31,21,31,21,2,0,,,,,2.77,-1.65,-1.65,,,,,,
FF,2026-03-22,95.5,-2.06,5.29,"De Oleo, Branny",808067,676604,strikeout,swinging_strike,,,,,1,Branny De Oleo strikes out swinging.,S,R,R,MIA,NYM,S,2,,2,2,2026,-0.71,1.32,-0.47845252895579604,3.2090586704793878,,,,1,9,Top,,,,,,,5.679017041497559,-139.02705583631985,-2.742752073828317,-10.449773463061748,28.08074685942724,-14.520575711809128,3.254583333,1.6425,,,,95.2,2227,5.9,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.63,,,0,,0,0,,69,5,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,216,0.011,-0.228,,,,0.228,,-1,1,0.183,0.817,31,21,31,21,2,0,,,,,1.15,0.71,0.71,,,,,,
FF,2026-03-22,98.1,-1.82,6.12,"Benge, Carson",701807,645261,strikeout,called_strike,,,,,7,Carson Benge called out on strikes.,S,L,R,MIA,NYM,S,2,,2,2,2026,-1.09,0.94,-0.31233242807747863,1.65085963060966,,,,1,3,Top,,,,,,,6.546562811310348,-142.55490112142857,-8.54126612653226,-16.378171793866898,30.104549762397177,-17.661696598012504,3.259498032,1.644980315,,,,97.8,2139,6,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.48,,,0,,0,0,,15,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,230,0.015,-0.228,,,,0.228,,0,0,0.528,0.472,30,23,31,23,1,0,,,,,1.42,1.09,-1.09,,,,,,
FF,2026-03-22,94.6,-2.08,5.34,"Rincon, Heriberto",808298,676604,,foul,,,,,2,Foul,S,R,R,MIA,NYM,S,,,0,0,2026,-0.76,1.15,-0.12632539959429245,3.102664816493804,,,,2,9,Top,,,,,,,6.728802903118045,-137.79427151589726,-2.6701383075734606,-11.120705799634862,26.371826980416703,-16.99483465537847,3.21,1.62,268,77.8,39,94.8,2368,6,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.49,,,,,,,,70,1,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,217,0.001,-0.043,,,,0.043,88.0,-1,1,0.194,0.806,31,20,31,20,2,0,,,,,1.36,0.76,0.76,,,,,,
