"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-03-26,94.2,-2.19,5.75,"Baty, Brett",683146,642701,,foul,,,,,5,Foul,R,L,R,NYM,PIT,S,,,2,2,2026,-0.75,1.15,-0.09882000450060668,2.2473688237448672,,,,0,8,Bot,,,,,,,7.051156642347772,-136.96000073587672,-5.735281465873763,-10.991050842624249,32.19355991574379,-16.590804121181577,3.327952756,1.679527559,242,86.7,47,94,2323,6.4,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.15,,,,,,,,73,5,4-Seam Fastball,11,5,11,5,5,11,11,5,Standard,Standard,223,0,0,77.8,7.5,,0,88.0,6,6,0.998,0.998,30,26,30,27,1,4,,,2,2,1.43,0.75,-0.75,35.9,4.072116951200156,8.763975909828662,40.87272521382665,37.94273262166085,27.647930096064158
SL,2026-03-26,82.8,2.12,5.82,"Robert Jr., Luis",673357,642397,,swinging_strike,,,,,4,Swinging Strike,R,R,L,NYM,PIT,S,,,0,0,2026,-0.62,0.09,-0.5503192321327006,2.2738183175300386,,,,2,7,Bot,,,,,,,-4.773546632216306,-120.44928838780261,-1.485676680915182,-4.950763264856805,26.520825258457933,-31.203418079307443,3.310400263,1.670669291,,,,82.2,2524,6.2,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.27,,,,,,,,69,1,Slider,11,5,11,5,5,11,11,5,Standard,Standard,329,0,-0.043,78.2,9.2,,0.043,,6,6,0.992,0.992,31,28,31,29,1,4,,,2,2,3.27,-0.62,0.62,41.0,32.685276480176206,-55.02643409633063,31.4995932513213,36.06072747913082,59.72568851924818
SI,2026-03-26,93.9,-2.9,4.2,"Alvarez, Francisco",682626,664875,,called_strike,,,,,7,Called Strike,R,R,R,NYM,PIT,S,,,1,1,2026,-1.55,-0.11,-0.3349574086792919,1.5515238395267792,,,,1,6,Bot,,,,,,,10.086444685812745,-136.38160042626888,-0.6704251580478406,-21.625709107491716,30.587099229141028,-33.611997362545544,3.120833333,1.575,,,,94,2446,6.5,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.99,,,,,,,,61,3,Sinker,10,5,10,5,5,10,10,5,Standard,Standard,255,-0.001,-0.064,,,,0.064,,5,5,0.971,0.971,31,24,32,25,1,3,,,2,2,2.71,1.55,1.55,-0.7,,,,,
FF,2026-03-26,94.6,-2.01,5.79,"Baty, Brett",683146,642701,field_out,hit_into_play,,,,,12,"Brett Baty grounds out, second baseman Brandon Lowe to first baseman Spencer Horwitz.",R,L,R,NYM,PIT,X,4,ground_ball,2,2,2026,-0.76,1.31,0.8912586774565987,2.812639820898582,,,,0,8,Bot,149.78,152.7,,,,,9.1862410141359,-137.3650702269825,-4.799138955389589,-11.757608805577926,32.129785072798974,-14.712395346805142,3.327952756,1.679527559,36,66.5,0,94.2,2378,6.3,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.19,0.124,0.112,0,1,0,0,2,73,6,4-Seam Fastball,11,5,11,5,5,11,11,5,Standard,Standard,221,0,-0.232,75.1,6.7,0.132,0.232,88.0,6,6,0.998,0.998,30,26,30,27,1,4,,,2,2,1.26,0.76,-0.76,38.4,0.43452639671599436,10.406713635787078,42.56996882913748,25.56618197053875,24.517832362911665
SL,2026-03-26,81.6,2.1,5.73,"Robert Jr., Luis",673357,642397,,swinging_strike,,,,,8,Swinging Strike,R,R,L,NYM,PIT,S,,,0,1,2026,-0.79,0.06,-0.027952678490552163,1.961831886619596,,,,2,7,Bot,,,,,,,-3.1836599014596376,-118.68264207936632,-1.6699233376152836,-6.632894742927671,26.56160888273433,-31.44638899653436,3.310400263,1.670669291,,,,81,2501,6.3,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.23,,,,,,,,69,2,Slider,11,5,11,5,5,11,11,5,Standard,Standard,299,0,-0.057,77.3,8.7,,0.057,,6,6,0.992,0.992,31,28,31,29,1,4,,,2,2,3.41,-0.79,0.79,36.9,28.331077322561462,-29.691361016149486,38.26928809365778,41.669902794106726,45.11638509962771
FF,2026-03-26,97.2,1.23,5.78,"Soto, Juan",665742,682254,,foul,,,,,5,Foul,R,L,L,NYM,PIT,S,,,0,0,2026,-0.05,1.49,-0.10498416366453628,2.3047761149752457,,,596019,0,4,Bot,,,,,,,-3.45084488259391,-141.39895616584786,-7.109716225844006,0.20661429873010617,34.15804939084883,-10.71839464271088,3.259498032,1.644980315,220,81.8,21,98.1,2186,7,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.55,,,,,,,,36,1,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,167,-0.003,-0.043,76.3,7.5,,0.043,88.0,2,2,0.809,0.809,26,27,26,28,1,2,,,3,2,0.93,-0.05,-0.05,62.4,13.686817274805843,-0.6650167439845648,31.175265514427732,40.52746094125396,24.863836560414285
FF,2026-03-26,94.6,-1.31,5.9,"Lindor, Francisco",596019,676755,,called_strike,,,,,1,Called Strike,R,L,R,NYM,PIT,S,,,1,0,2026,-0.92,1.62,-0.5837605897532716,2.968647729443818,,701807,682626,1,5,Bot,,,,,,,3.997884123224239,-137.46322506490628,-5.340758619611719,-12.573116470557368,36.136366285573494,-10.789267367800928,3.107668963,1.568356299,,,,94.4,2486,6.6,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.85,,,,,,,,49,2,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,211,-0.005,-0.045,,,,0.045,,2,2,0.84,0.84,30,32,31,33,1,3,,,3,2,0.98,0.92,-0.92,45.1,,,,,
CU,2026-03-26,84.8,-1.39,5.45,"Soto, Juan",665742,670990,field_out,hit_into_play,,,,,8,Juan Soto grounds out to first baseman Spencer Horwitz.,R,L,R,NYM,PIT,X,3,ground_ball,1,0,2026,1.29,-0.51,0.26408278024783427,1.6187131667517876,,,,0,2,Bot,159.41,166.38,,,,,1.1901954652319295,-123.52990390186704,-1.3606172958532738,12.950439599851663,25.5140838415128,-37.28725232943329,3.259498032,1.644980315,4,82.3,-26,85.7,2448,6.9,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.6,0.056,0.05,0,1,0,0,2,19,2,Curveball,5,2,5,2,2,5,5,2,Standard,Standard,51,-0.014,-0.301,72.0,7.2,0.056,0.301,88.0,3,3,0.823,0.823,31,27,31,28,1,1,,,3,2,3.68,-1.29,1.29,34.4,10.886345331482717,-4.269093232463017,26.9145515565572,36.88817323412042,30.68067835046883
CH,2026-03-26,90.9,-3.28,5.7,"Lindor, Francisco",596019,694973,,foul,,,,,13,Foul,R,L,R,NYM,PIT,S,,,3,2,2026,-1.72,0.66,-0.03337822542137414,1.1564906789402523,,,,0,1,Bot,,,,,,,11.800307117475414,-131.65689963737802,-6.607683336434389,-22.569876585874585,28.969658643282056,-23.20084783457169,3.107668963,1.568356299,151,75,70,90.8,2137,6.6,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.91,,,,,,,,6,6,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,257,0,0,68.6,8.0,,0,88.0,-2,-2,0.358,0.358,24,32,24,33,1,0,,,6,2,2.14,1.72,-1.72,23.2,12.373858624483807,-12.778388028151925,43.699007523718485,33.590114606162565,35.5204610907104
ST,2026-03-26,82.9,-3,4.39,"Alvarez, Francisco",682626,664875,,ball,,,,,14,Ball,R,R,R,NYM,PIT,B,,,1,2,2026,1.45,0.31,1.8304728521495515,0.7450896681890549,,,,1,6,Bot,,,,,,,7.997852896824406,-120.46279621155732,-2.1564827576202825,12.327559173973492,25.851137194515836,-28.917502645897837,3.120833333,1.575,,,,82.6,3039,6.4,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.12,,,,,,,,61,4,Sweeper,10,5,10,5,5,10,10,5,Standard,Standard,73,0.001,0.048,,,,-0.048,,5,5,0.97,0.97,31,24,32,25,1,3,,,2,2,3.04,-1.45,-1.45,5.3,,,,,
SI,2026-03-26,94.1,-2.02,5.65,"Semien, Marcus",543760,642701,,called_strike,,,,,5,Called Strike,R,R,R,NYM,PIT,S,,,0,0,2026,-1.45,0.82,0.22562714929312855,2.1184369368540015,,,,1,8,Bot,,,,,,,9.00408593237736,-136.65984657424622,-5.050733882741709,-20.145174890167336,30.19733698100868,-20.97538453409767,3.212106299,1.621062992,,,,93.9,2256,6.3,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.21,,,,,,,,74,1,Sinker,11,5,11,5,5,11,11,5,Standard,Standard,225,0,-0.039,,,,0.039,,6,6,0.998,0.998,30,35,30,36,1,4,,,2,2,1.77,1.45,1.45,29.7,,,,,
ST,2026-03-26,83.2,2.03,5.76,"Robert Jr., Luis",673357,642397,,foul,,,,,5,Foul,R,R,L,NYM,PIT,S,,,0,2,2026,-1.07,-0.21,-0.1791797141749969,2.2067261758153185,,,,2,7,Bot,,,,,,,-2.851814792498873,-121.03616268875007,-0.9518167963679367,-9.791092319288657,27.253918873637804,-34.27428666544434,3.310400263,1.670669291,128,84.1,74,82.5,2569,6.2,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.3,,,,,,,,69,3,Sweeper,11,5,11,5,5,11,11,5,Standard,Standard,308,0,0,79.1,8.2,,0,88.0,6,6,0.992,0.992,31,28,31,29,1,4,,,2,2,3.55,-1.07,1.07,37.0,17.528141987571836,-11.652932439676272,43.83361227146243,37.44273363658719,32.255320702850064
CH,2026-03-26,85.9,-1.24,6.01,"Lindor, Francisco",596019,676755,,ball,,,,,13,Ball,R,L,R,NYM,PIT,B,,,1,1,2026,-0.9,1.34,-1.1315770246694328,2.1661097347231095,,701807,682626,1,5,Bot,,,,,,,2.140095865314303,-124.95617676686979,-5.3635255280950735,-9.87311834386548,28.308516472700365,-17.235243585212345,3.107668963,1.568356299,,,,86.3,1829,6.9,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.62,,,,,,,,49,3,Changeup,6,4,6,4,4,6,6,4,Standard,Standard,222,0.005,0.048,,,,-0.048,,2,2,0.835,0.835,30,32,31,33,1,3,,,3,2,1.78,0.9,-0.9,48.5,,,,,
SI,2026-03-26,96.8,-3.29,4.99,"Bichette, Bo",666182,670990,,called_strike,,,,,7,Called Strike,R,R,R,NYM,PIT,S,,,0,0,2026,-1.51,0.57,-0.5446410526265502,2.040502940550285,,,,1,2,Bot,,,,,,,10.847257061629875,-140.5086746560848,-3.429317372997244,-22.463710688699592,31.953877839701946,-24.06730096593613,3.162081693,1.595816929,,,,97.6,2068,6.9,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.59,,,,,,,,20,1,Sinker,5,2,5,2,2,5,5,2,Standard,Standard,235,-0.001,-0.039,,,,0.039,,3,3,0.809,0.809,31,28,31,28,1,1,,,3,2,1.88,1.51,1.51,19.8,,,,,
SL,2026-03-26,89.7,1.3,5.81,"Soto, Juan",665742,682254,,ball,,,,,13,Ball,R,L,L,NYM,PIT,B,,,0,1,2026,-0.19,0.16,-1.324472085608328,1.463126075211131,,,596019,0,4,Bot,,,,,,,-6.0710912803546675,-130.51448587369612,-4.926989762347944,-0.9308603032694012,26.150032680174053,-29.59029459522122,3.259498032,1.644980315,,,,90.9,2696,6.9,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.56,,,,,,,,36,2,Slider,5,3,5,3,3,5,5,3,Standard,Standard,265,0.002,0.034,,,,-0.034,,2,2,0.806,0.806,26,27,26,28,1,2,,,3,2,2.67,-0.19,-0.19,58.9,,,,,
FF,2026-03-26,98.6,-2.99,5.79,"Lindor, Francisco",596019,694973,walk,ball,,,,,11,Francisco Lindor walks.,R,L,R,NYM,PIT,B,,,3,2,2026,-1.08,1.05,-1.1588964077383788,2.599211998904374,,,,0,1,Bot,,,,,,,7.585424959524045,-143.37888408952102,-5.569986370359054,-16.625710072065733,34.48224676106733,-16.547130311130108,3.107668963,1.568356299,,,,100.1,2319,7.2,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.26,,0.709062,0.7,1,0,0,,6,7,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,217,0.032,0.356,,,,-0.356,,-2,-2,0.358,0.358,24,32,24,33,1,0,,,6,2,1.3,1.08,-1.08,29.3,,,,,
ST,2026-03-26,82.9,2.07,5.72,"Robert Jr., Luis",673357,642397,strikeout,swinging_strike_blocked,,,,,13,Luis Robert Jr. strikes out swinging.,R,R,L,NYM,PIT,S,2,,0,2,2026,-1.13,0.37,-1.4676802374414963,1.003859957582688,,,,2,7,Bot,,,,,,,-5.7308826769778305,-120.5340555772382,-4.75626702639201,-9.77534738651204,24.401584776801382,-27.778435266548307,3.310400263,1.670669291,,,,82.8,2688,6.3,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.16,,0,0,1,0,0,,69,4,Sweeper,11,5,11,5,5,11,11,5,Standard,Standard,317,0,-0.16,52.4,9.0,,0.16,,6,6,0.992,0.992,31,28,31,29,1,4,,,2,2,2.96,-1.13,1.13,37.5,35.24795661658122,-37.78991487206507,46.07199423384955,23.509605244849794,48.39094173684505
ST,2026-03-26,84,-3.52,5.16,"Bichette, Bo",666182,670990,,ball,,,,,11,Ball,R,R,R,NYM,PIT,B,,,0,1,2026,1.18,0.22,-0.5902199419719935,3.3995617322497558,,,,1,2,Bot,,,,,,,4.374362438381847,-122.14779464851824,2.1543629273506646,10.728721597756245,26.473267444045888,-30.67565484020468,3.162081693,1.595816929,,,,84.6,2624,7,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.55,,,,,,,,20,2,Sweeper,5,2,5,2,2,5,5,2,Standard,Standard,76,0.001,0.029,,,,-0.029,,3,3,0.808,0.808,31,28,31,28,1,1,,,3,2,3.04,-1.18,-1.18,22.5,,,,,
ST,2026-03-26,83.1,-3.06,4.4,"Alvarez, Francisco",682626,664875,,foul,,,,,8,Foul,R,R,R,NYM,PIT,S,,,2,2,2026,1.01,0.28,-0.13899538218228868,1.965470010298167,,,,1,6,Bot,,,,,,,4.613289631116017,-121.0117298693338,0.500308752592407,9.112751044548713,23.01531115683577,-29.75682233516221,3.120833333,1.575,132,97.5,9,83.6,2878,6.5,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.97,,,,,,,,61,5,Sweeper,10,5,10,5,5,10,10,5,Standard,Standard,93,0,0,72.7,8.2,,0,97.5,5,5,0.971,0.971,31,24,32,25,1,3,,,2,2,3.01,-1.01,-1.01,4.6,15.629713473822683,-36.40351057052931,31.802680308937084,32.79093461200126,41.25664841519402
SI,2026-03-26,95.2,-2.05,5.65,"Semien, Marcus",543760,642701,,called_strike,,,,,9,Called Strike,R,R,R,NYM,PIT,S,,,0,1,2026,-1.23,0.66,0.6405448456346421,2.084153096493135,,,,1,8,Bot,,,,,,,9.735949856125314,-138.28372478080524,-5.021052114000645,-17.888567707929226,29.70987437868191,-22.688214240337782,3.212106299,1.621062992,,,,95.1,2302,6.3,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.22,,,,,,,,74,2,Sinker,11,5,11,5,5,11,11,5,Standard,Standard,224,0,-0.052,,,,0.052,,6,6,0.998,0.998,30,35,30,36,1,4,,,2,2,1.85,1.23,1.23,29.7,,,,,
FF,2026-03-26,94.1,-1.25,5.91,"Lindor, Francisco",596019,676755,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,2,1,2026,-0.86,1.64,-0.21329100484756014,3.489998976466265,,701807,682626,1,5,Bot,,,,,,,4.652371581613058,-136.74108731910363,-4.018224935476456,-11.831406973169669,35.85497818280033,-11.067845167803588,3.107668963,1.568356299,,,,94.2,2328,6.9,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.63,,,,,,,,49,4,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,207,0.01,0.108,,,,-0.108,,2,2,0.84,0.84,30,32,31,33,1,3,,,3,2,0.98,0.86,-0.86,49.6,,,,,
FF,2026-03-26,97.7,-2.95,5.66,"Soto, Juan",665742,694973,,called_strike,,,,,2,Called Strike,R,L,R,NYM,PIT,S,,,0,0,2026,-1.24,1.29,-0.12484490747416643,2.9225396183036843,,,596019,0,1,Bot,,,,,,,10.586494870480688,-141.8515713608577,-4.725430585157668,-19.27147735235469,34.48856194998371,-13.837451713745141,3.259498032,1.644980315,,,,98.9,2477,7.2,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.3,,,,,,,,7,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,228,-0.005,-0.043,,,,0.043,,-2,-2,0.39,0.39,24,27,24,28,1,0,,,6,2,1.12,1.24,-1.24,22.0,,,,,
FF,2026-03-26,98.2,1.22,5.79,"Soto, Juan",665742,682254,,swinging_strike,,,,,8,Swinging Strike,R,L,L,NYM,PIT,S,,,1,1,2026,0.09,1.37,-0.023500956182395366,1.9822044648492496,,,596019,0,4,Bot,,,,,,,-3.560881059196463,-142.86204337833993,-7.968725801666095,1.9827281392861267,30.109817426335624,-11.749272964212452,3.259498032,1.644980315,,,,99.6,2206,6.9,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.6,,,,,,,,36,3,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,163,-0.006,-0.07,75.5,6.9,,0.07,,2,2,0.808,0.808,26,27,26,28,1,2,,,3,2,0.98,0.09,0.09,60.9,4.4070148124424335,14.730682691799055,34.384309968503054,39.884543108193355,12.282922321744449
SL,2026-03-26,86,-2.13,5.75,"Semien, Marcus",543760,642701,strikeout,called_strike,,,,,2,"Marcus Semien challenged (pitch result), call on the field was confirmed: Marcus Semien called out on strikes.",R,R,R,NYM,PIT,S,2,,0,2,2026,0.12,-0.16,0.251237958009911,3.221354422314916,,,,1,8,Bot,,,,,,,5.322627608541896,-125.21512829996107,0.7564927729628554,0.24792783683311237,24.89917454873814,-34.19982880641513,3.212106299,1.621062992,,,,86.1,2567,6.3,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.19,,0,0,1,0,0,,74,3,Slider,11,5,11,5,5,11,11,5,Standard,Standard,113,-0.001,-0.163,,,,0.163,,6,6,0.998,0.998,30,35,30,36,1,4,,,2,2,3.23,-0.12,-0.12,33.7,,,,,
FF,2026-03-26,93.6,-2.85,4.53,"Alvarez, Francisco",682626,664875,home_run,hit_into_play,,,,,3,Francisco Alvarez homers (1) on a fly ball to left center field.,R,R,R,NYM,PIT,X,,fly_ball,2,2,2026,-1.09,1.1,0.5261104279572246,2.9765105310479916,,,,1,6,Bot,40.23,47.4,,,,,11.083685003981909,-135.90152714412633,-0.5985387281760576,-15.916075603385586,28.108584283093723,-18.571290509512615,3.120833333,1.575,429,109,27,94.1,2439,6.6,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.92,0.994,2.03,2,1,0,3,6,61,6,4-Seam Fastball,10,5,10,5,5,11,11,5,Standard,Standard,242,0.014,1.609,74.6,7.9,3.964,-1.609,109.0,5,5,0.971,0.971,31,24,32,25,1,3,,,2,2,1.5,1.09,1.09,6.1,17.24924422240681,-9.501153848889144,22.363570726262886,42.2867601300277,30.17239784346802
FS,2026-03-26,95.3,-2.96,5.71,"Soto, Juan",665742,694973,,ball,,,,,14,Ball,R,L,R,NYM,PIT,B,,,0,1,2026,-1.22,0.68,0.6662240782562259,0.9805640928285719,,,596019,0,1,Bot,,,,,,,12.30270442103968,-138.11700808412542,-8.177164818165346,-18.247662581951104,27.913040193370072,-21.79583975010356,3.259498032,1.644980315,,,,96.4,1913,7,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.55,,,,,,,,7,2,Split-Finger,0,2,0,2,2,0,0,2,Standard,Standard,240,0.003,0.034,,,,-0.034,,-2,-2,0.385,0.385,24,27,24,28,1,0,,,6,2,1.83,1.22,-1.22,25.5,,,,,
ST,2026-03-26,83.2,-3.54,5.05,"Bichette, Bo",666182,670990,,foul,,,,,4,Foul,R,R,R,NYM,PIT,S,,,1,1,2026,1.41,0.1,-0.4456361328774936,2.249333183733621,,,,1,2,Bot,,,,,,,4.205540757985238,-121.09070747474655,0.11347231786593048,12.860607098158686,26.490933175269685,-31.500553830712395,3.162081693,1.595816929,177,63.3,38,83.6,2660,6.8,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.71,,,,,,,,20,3,Sweeper,5,2,5,2,2,5,5,2,Standard,Standard,75,-0.003,-0.064,67.7,6.8,,0.064,88.0,3,3,0.809,0.809,31,28,31,28,1,1,,,3,2,3.23,-1.41,-1.41,21.8,-10.63693401598447,5.07909840898579,46.55950052901014,27.8873209905364,26.1650337127961
FF,2026-03-26,94.5,-1.38,5.85,"Lindor, Francisco",596019,676755,walk,ball,,,,,11,Francisco Lindor walks. Carson Benge to 3rd. Francisco Alvarez to 2nd.,R,L,R,NYM,PIT,B,,,3,1,2026,-0.97,1.47,-1.3950720741448035,3.4552266387051604,,701807,682626,1,5,Bot,,,,,,,2.1571503273013732,-137.4914371509955,-3.660480158580496,-12.674592883125053,34.8860328343057,-12.988194733911305,3.107668963,1.568356299,,,,94.4,2408,6.6,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.93,,0.709062,0.7,1,0,0,,49,5,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,217,0.022,0.212,,,,-0.212,,2,2,0.85,0.85,30,32,31,33,1,3,,,3,2,1.11,0.97,-0.97,48.8,,,,,
SL,2026-03-26,88.8,1.36,5.83,"Soto, Juan",665742,682254,,foul,,,,,7,Foul,R,L,L,NYM,PIT,S,,,1,2,2026,-0.09,0.2,-0.6953018438734937,2.0794359086865972,,,596019,0,4,Bot,,,,,,,-4.824963491289635,-129.23675267764202,-3.359656710068736,-0.042639716889477715,26.28084354787116,-29.484045795029008,3.259498032,1.644980315,39,26.3,34,89.9,2665,6.9,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.59,,,,,,,,36,4,Slider,5,3,5,3,3,5,5,3,Standard,Standard,283,0,0,71.4,7.4,,0,88.0,2,2,0.802,0.802,26,27,26,28,1,2,,,3,2,2.69,-0.09,-0.09,54.4,21.501649647142195,-3.5221428572277502,22.940402148596107,47.27937550623915,27.79275493268539
CU,2026-03-26,83.9,-3.03,5.68,"Soto, Juan",665742,694973,,foul,,,,,9,Foul,R,L,R,NYM,PIT,S,,,1,1,2026,0.51,-0.47,0.5506141163473857,1.7935405531216793,,,596019,0,1,Bot,,,,,,,7.186963072029388,-122.13182884424198,-1.428634457224699,3.7081816453563254,23.45581643773823,-36.79595521762182,3.259498032,1.644980315,120,94.8,7,84.4,2394,6.5,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.99,,,,,,,,7,3,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,66,-0.009,-0.07,67.8,7.8,,0.07,94.8,-2,-2,0.388,0.388,24,27,24,28,1,0,,,6,2,3.7,-0.51,0.51,25.0,18.402309135773486,-24.48633996967675,27.551507160304617,33.58807147994922,39.41949773630532
CU,2026-03-26,87.2,1.11,5.87,"Soto, Juan",665742,682254,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,NYM,PIT,B,,,1,2,2026,0.03,-0.85,-0.16097095904155034,-0.45338362522567754,,,596019,0,4,Bot,,,,,,,-3.1242076655553332,-126.85620841947282,-7.033812543597389,0.925919280532998,24.89702009594186,-40.23974054011983,3.259498032,1.644980315,,,,88.4,2691,6.9,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.55,,,,,,,,36,5,Curveball,5,3,5,3,3,5,5,3,Standard,Standard,342,0.004,0.036,,,,-0.036,,2,2,0.802,0.802,26,27,26,28,1,2,,,3,2,3.84,0.03,0.03,64.8,,,,,
CH,2026-03-26,87.5,-1.17,5.89,"Soto, Juan",665742,676755,,ball,,,,,14,Ball,R,L,R,NYM,PIT,B,,,0,0,2026,-0.99,0.99,0.662651044939257,1.1201926984762298,701807,682626,596019,1,5,Bot,,,,,,,6.51635509571604,-127.0597613817843,-7.188927037721903,-12.133350730057655,27.30941272369752,-20.147528983175746,3.259498032,1.644980315,,,,88.1,1855,6.9,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.58,,,,,,,,50,1,Changeup,6,4,6,4,4,6,6,4,Infield shade,Standard,226,0.005,0.038,,,,-0.038,,2,2,0.872,0.872,30,27,31,28,1,3,,,3,2,2.01,0.99,-0.99,46.7,,,,,
FF,2026-03-26,96,-2.01,5.8,"Benge, Carson",701807,642701,,ball,,,,,12,Ball,R,L,R,NYM,PIT,B,,,0,0,2026,-0.7,1.35,0.7271381750839226,3.602818446790324,,,,2,8,Bot,,,,,,,8.755876766983095,-139.56882233842387,-3.1197114335774607,-11.232298140600259,33.121197540248026,-14.06332747739202,3.259498032,1.644980315,,,,95.6,2449,6.2,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.26,,,,,,,,75,1,4-Seam Fastball,11,5,11,5,5,11,11,5,Infield shade,Standard,222,0,0.037,,,,-0.037,,6,6,0.997,0.997,30,23,30,23,1,4,,,2,2,1.14,0.7,-0.7,34.5,,,,,
CU,2026-03-26,86.3,-3.15,5.31,"Bichette, Bo",666182,670990,,ball,,,,,14,Ball,R,R,R,NYM,PIT,B,,,1,2,2026,1.32,-0.54,1.4585029919492671,0.6715774293707999,,,,1,2,Bot,,,,,,,8.158354625814304,-125.35346588300715,-3.38325729262628,12.057168807472404,27.243594476849413,-37.35018770510013,3.162081693,1.595816929,,,,86.9,2447,7,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.53,,,,,,,,20,4,Curveball,5,2,5,2,2,5,5,2,Standard,Standard,51,0.002,0.048,,,,-0.048,,3,3,0.806,0.806,31,28,31,28,1,1,,,3,2,3.63,-1.32,-1.32,29.2,,,,,
SI,2026-03-26,95.1,-2.85,4.32,"Lindor, Francisco",596019,664875,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,0,0,2026,-1.39,-0.02,-1.870949933350874,2.363683945690157,,,,1,6,Bot,,,,,,,5.7385858851410445,-138.42082741537098,0.7379666494889289,-19.1735449602991,31.715091575351522,-32.78719475321302,3.107668963,1.568356299,,,,95.3,2224,6.4,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.05,,,,,,,,62,1,Sinker,11,5,11,5,5,11,11,5,Standard,Standard,248,0,0.039,,,,-0.039,,6,6,0.985,0.985,31,32,32,33,1,4,,,2,2,2.54,1.39,-1.39,-0.4,,,,,
