"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2026-04-04,75.7,-1.77,5.7,"Young, Jared",676724,694738,,ball,,,,,14,Ball,R,L,R,SF,NYM,B,,,0,0,2026,1.45,-0.73,0.3800306199659893,1.0493634527742959,,668901,,1,2,Top,,,,,,,1.7806349756675681,-110.2058854636652,-0.945700305582627,11.301320844161172,22.23736247767844,-38.11048003036995,3.280561024,1.655610236,,,,74.9,3024,6,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.55,,,,,,,,10,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,55,-0.002,0.028,,,,-0.028,,0,0,0.48,0.52,27,30,28,31,1,0,5,3,6,1,4.75,-1.45,1.45,29.9,,,,,
SI,2026-04-04,93.7,-1.46,5.15,"Young, Jared",676724,694738,,ball,,,,,12,Ball,R,L,R,SF,NYM,B,,,1,0,2026,-1.53,0.26,1.2866792416300379,2.9307786832038603,,668901,,1,2,Top,,,,,,,10.419113910746674,-136.08244226031692,-0.4032017875068623,-21.244832967819317,28.781236573840303,-29.08884784562784,3.280561024,1.655610236,,,,93.7,2065,6.3,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.18,,,,,,,,10,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,237,-0.005,0.046,,,,-0.046,,0,0,0.478,0.522,27,30,28,31,1,0,5,3,6,1,2.34,1.53,-1.53,21.7,,,,,
FC,2026-04-04,88,-1.64,5.53,"Young, Jared",676724,694738,,foul,,,,,2,Foul,R,L,R,SF,NYM,S,,,2,0,2026,0.42,0.38,0.24786320357722486,3.043884776130779,,668901,,1,2,Top,,,,,,,3.640684886131261,-128.2617629088576,-0.6180061134999799,3.98041300355799,23.99101096724719,-28.022893310021168,3.280561024,1.655610236,155,62.6,59,88.2,2369,6.1,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.37,,,,,,,,10,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,168,0.005,-0.058,70.1,6.3,,0.058,88.0,0,0,0.473,0.527,27,30,28,31,1,0,5,3,6,1,2.53,-0.42,0.42,28.5,-0.9495703926700972,17.732064959925374,26.244404114984793,34.01542693711809,18.90729616561059
FC,2026-04-04,88.2,-1.61,5.43,"Young, Jared",676724,694738,,ball,,,,,12,Ball,R,L,R,SF,NYM,B,,,2,1,2026,0.06,0.51,0.6629769823526769,3.6124524812211094,,668901,,1,2,Top,,,,,,,5.298873412106436,-128.5097360402934,0.6792862827378761,-0.3075690859554572,24.24216186113395,-26.862810221666887,3.280561024,1.655610236,,,,88.1,2329,5.9,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.55,,,,,,,,10,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,167,-0.007,0.071,,,,-0.071,,0,0,0.478,0.522,27,30,28,31,1,0,5,3,6,1,2.4,-0.06,0.06,27.8,,,,,
SI,2026-04-04,93,-1.58,5.29,"Young, Jared",676724,694738,walk,ball,,,,,12,Jared Young walks.,R,L,R,SF,NYM,B,,,3,1,2026,-1.53,0.24,1.19415663175088,3.1466966354856885,,668901,,1,2,Top,,,,,,,10.376100864735431,-135.0232116143823,-0.06327020850853537,-20.920810212583376,29.051524201379095,-29.482168080154604,3.280561024,1.655610236,,,,92.7,2136,6.2,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.31,,0.709062,0.7,1,0,0,,10,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,236,-0.013,0.144,,,,-0.144,,0,0,0.471,0.529,27,30,28,31,1,0,5,3,6,1,2.41,1.53,-1.53,24.9,,,,,
SI,2026-04-04,93.3,-1.27,5.19,"Semien, Marcus",543760,694738,,ball,,,,,12,Ball,R,R,R,SF,NYM,B,,,0,0,2026,-1.33,0.25,1.2307013907695517,3.031377913731948,,668901,676724,1,2,Top,,,,,,,9.334550009380658,-135.54256741555633,-0.18217677007287503,-18.37297375809131,28.673949431718682,-29.262996922484483,3.212106299,1.621062992,,,,93.5,2120,6.4,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.07,,,,,,,,11,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,244,-0.006,0.031,,,,-0.031,,0,0,0.458,0.542,27,35,28,36,1,0,5,1,6,1,2.37,1.33,1.33,23.3,,,,,
FC,2026-04-04,87.9,-1.55,5.41,"Semien, Marcus",543760,694738,,called_strike,,,,,8,Called Strike,R,R,R,SF,NYM,S,,,1,0,2026,0.38,0.48,0.11503058065792804,1.7707895033684569,,668901,676724,1,2,Top,,,,,,,3.1515336901822057,-127.99511263016105,-3.5266110876067405,3.6064056765223205,24.758418376482908,-26.393375851270978,3.212106299,1.621062992,,,,87.5,2508,5.9,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.65,,,,,,,,11,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,156,0.008,-0.045,,,,0.045,,0,0,0.452,0.548,27,35,28,36,1,0,5,1,6,1,2.45,-0.38,-0.38,26.3,,,,,
CU,2026-04-04,75.8,-1.64,5.73,"Semien, Marcus",543760,694738,,called_strike,,,,,7,Called Strike,R,R,R,SF,NYM,S,,,1,1,2026,1.49,-0.86,-0.7434932194674442,1.7169886397640024,,668901,676724,1,2,Top,,,,,,,-0.8373562157034111,-110.4019572997338,0.5453271072848596,12.218359139171152,21.833011481430436,-39.45864884961239,3.212106299,1.621062992,,,,74.9,3093,5.9,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.65,,,,,,,,11,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,52,0.012,-0.058,,,,0.058,,0,0,0.46,0.54,27,35,28,36,1,0,5,1,6,1,4.85,-1.49,-1.49,32.2,,,,,
CH,2026-04-04,85.9,-1.77,5.06,"Semien, Marcus",543760,694738,,foul,,,,,7,Foul,R,R,R,SF,NYM,S,,,1,2,2026,-1.06,-0.31,-0.5261634970887701,2.0991140173621465,,668901,676724,1,2,Top,,,,,,,5.0741486484624545,-125.04082792245856,0.08362970675077785,-12.103102582364183,25.263144333322746,-35.66106751129388,3.212106299,1.621062992,7,86.9,-17,85.8,1715,6.2,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.32,,,,,,,,11,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,256,0,0,63.3,7.5,,0,88.0,0,0,0.472,0.528,27,35,28,36,1,0,5,1,6,1,3.4,1.06,1.06,15.0,15.030965772814856,-9.427615241978692,42.01332749035351,26.01978977357142,33.258039052920275
CU,2026-04-04,77.1,-1.65,5.58,"Semien, Marcus",543760,694738,single,hit_into_play,,,,,14,Marcus Semien singles on a soft ground ball to shortstop Willy Adames. Mark Vientos to 3rd. Jared Young to 2nd.,R,R,R,SF,NYM,X,6,ground_ball,1,2,2026,1.66,-0.75,0.8602912749416554,1.167607441513697,,668901,676724,1,2,Top,114.72,169.62,,,,,2.184772511118579,-112.2485754002977,-0.6848892499663403,13.412006692055753,23.09032497017466,-38.58955233579888,3.212106299,1.621062992,3,54.4,-29,76.4,3149,6.1,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.42,0.129,0.12,0.9,1,1,0,1,11,5,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,50,-0.076,0.55,62.6,8.3,0.135,-0.55,88.0,0,0,0.472,0.528,27,35,28,36,1,0,5,1,6,1,4.63,-1.66,-1.66,28.7,16.60732920577655,-16.71747701427262,36.3164431738514,40.14930604636142,42.574598458899686
FC,2026-04-04,88.7,-1.54,5.32,"Benge, Carson",701807,694738,,called_strike,,,,,1,Called Strike,R,L,R,SF,NYM,S,,,0,0,2026,0.3,0.4,-0.5843000275708505,2.9269908629854755,668901,676724,543760,1,2,Top,,,,,,,1.675028989370317,-129.21411515901687,-0.47199696439718286,2.9488982504615167,27.376079916341858,-27.83310681092027,3.259498032,1.644980315,,,,89,2396,6.5,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.04,,,,,,,,12,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,140,0.012,-0.05,,,,0.05,,0,0,0.396,0.604,27,23,28,23,1,0,5,1,6,1,2.5,-0.3,0.3,24.3,,,,,
FC,2026-04-04,88.4,-1.58,5.35,"Benge, Carson",701807,694738,,called_strike,,,,,1,Called Strike,R,L,R,SF,NYM,S,,,0,1,2026,0.68,0.24,-0.3666708262580415,3.2079170196650963,668901,676724,543760,1,2,Top,,,,,,,1.467014758541947,-128.73409688978919,0.5348749628071148,7.191854036966526,28.293094549724326,-29.83802571322028,3.259498032,1.644980315,,,,87.8,2442,6,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.51,,,,,,,,12,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,134,0.019,-0.064,,,,0.064,,0,0,0.408,0.5920000000000001,27,23,28,23,1,0,5,1,6,1,2.68,-0.68,0.68,24.5,,,,,
CH,2026-04-04,88.3,-1.86,5.08,"Benge, Carson",701807,694738,field_error,hit_into_play,,,,,13,Carson Benge reaches on a fielding error by third baseman Matt Chapman. Mark Vientos scores. Jared Young scores. Marcus Semien to 3rd. Fielding error by first baseman Jerar Encarnacion.,R,L,R,SF,NYM,X,5,ground_ball,0,2,2026,-1.33,-0.23,-1.5112608472337874,1.6759388156619117,668901,676724,543760,1,2,Top,117.99,172.87,,,,,3.648653536159909,-128.53267795095456,-1.4387683781723761,-15.434157613546148,29.29925853932751,-34.64576445217678,3.259498032,1.644980315,3,68.9,-29,87.9,1849,6.3,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.25,0.063,0.059,0.9,1,0,0,2,12,3,Changeup,0,0,0,0,2,0,2,0,Standard,Standard,263,-0.177,0.587,63.3,6.6,0.069,-0.587,88.0,0,0,0.427,0.573,27,23,28,23,1,0,5,1,6,1,3.18,1.33,-1.33,19.4,-19.073284262767306,14.826581210527907,28.985846745171784,52.21055110188011,21.734663078005678
SI,2026-04-04,93.5,-1.51,5.17,"Torrens, Luis",620443,694738,,foul,,,,,5,Foul,R,R,R,SF,NYM,S,,,0,0,2026,-1.5,0.19,-0.13504401683980993,2.293027877379775,543760,,701807,1,2,Top,,,,,,,6.891879072215241,-136.04736646662386,-1.8693938055330495,-20.141157758143358,30.6674692533003,-29.66451954367358,3.178756562,1.604232283,225,93.2,13,93.7,2185,6.5,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.01,,,,,,,,13,1,Sinker,0,2,2,0,2,0,2,0,Infield shade,Standard,242,0.008,-0.041,68.7,6.0,,0.041,93.2,-2,2,0.25,0.75,27,30,28,30,1,0,5,4,6,1,2.43,1.5,1.5,19.2,-10.71502176162963,30.761463523840405,35.859831227920026,36.08682573370159,15.246639906351882
SI,2026-04-04,92.8,-1.5,5.2,"Torrens, Luis",620443,694738,field_out,hit_into_play,,,,,13,"Luis Torrens grounds out, second baseman Luis Arraez to first baseman Jerar Encarnacion. Marcus Semien scores. Carson Benge to 2nd.",R,R,R,SF,NYM,X,4,ground_ball,0,1,2026,-1.54,0.24,-0.046127839423520056,1.2546473724130505,543760,,701807,1,2,Top,140.75,145.07,,,,,7.124610410388835,-134.91700809711296,-4.59190752646122,-20.389582174918722,30.243736326080004,-28.45721804564326,3.178756562,1.604232283,2,74.7,-30,93,2086,6.6,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.95,0.036,0.032,0,1,0,0,2,13,2,Sinker,0,2,2,0,3,0,3,0,Infield shade,Standard,244,-0.027,-0.25,68.1,6.7,0.036,0.25,88.0,-2,2,0.258,0.742,27,30,28,30,1,0,5,4,6,1,2.42,1.54,1.54,20.6,-15.603757535389562,27.583008400060958,37.653390263647026,38.6804872769175,9.085325586754578
CH,2026-04-04,86.1,-1.86,5.15,"Lindor, Francisco",596019,694738,,swinging_strike,,,,,5,Swinging Strike,R,L,R,SF,NYM,S,,,0,0,2026,-1.4,-0.15,-0.02854098443939246,2.087414750041025,,701807,,2,2,Top,,,,,,,7.118376890941815,-125.23100559529021,-0.5516575730605395,-16.11945302034653,23.932807030920273,-33.834855741903525,3.107668963,1.568356299,,,,85.8,2038,6,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.48,,,,,,,,14,1,Changeup,0,3,3,0,3,0,3,0,Infield shade,Standard,257,0.003,-0.04,71.4,8.7,,0.04,,-3,3,0.231,0.769,27,32,28,33,2,1,5,1,6,1,3.21,1.4,-1.4,16.6,37.856827939992385,-42.32589317367722,33.80452392451946,34.715512223580866,51.179643446698336
CH,2026-04-04,87.9,-1.83,5.16,"Lindor, Francisco",596019,694738,,foul,,,,,6,Foul,R,L,R,SF,NYM,S,,,0,1,2026,-1.3,-0.13,0.7021388527152128,2.0902397207652332,,701807,,2,2,Top,,,,,,,8.74152996887605,-127.84855825238598,-0.8955532070326929,-15.958575030826085,23.153375262999557,-33.68336047636848,3.107668963,1.568356299,,,,88,2145,6.1,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.38,,,,,,,,14,2,Changeup,0,3,3,0,3,0,3,0,Infield shade,Standard,260,0.006,-0.056,69.7,6.8,,0.056,,-3,3,0.234,0.766,27,32,28,33,2,1,5,1,6,1,3.06,1.3,-1.3,15.5,8.179058267459483,1.6841865193593772,36.720493529056434,25.47143235180073,23.800411834791156
CH,2026-04-04,86.1,-1.89,5.19,"Lindor, Francisco",596019,694738,,ball,,,,,13,Ball,R,L,R,SF,NYM,B,,,0,2,2026,-1.27,-0.01,-2.6614620387301295,1.8724480030343655,,701807,,2,2,Top,,,,,,,0.813115459368343,-125.409794513805,-1.4269224795786206,-13.592567923586248,25.02571555709016,-32.23595560085246,3.107668963,1.568356299,,,,85.6,1835,5.9,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.59,,,,,,,,14,3,Changeup,0,3,3,0,3,0,3,0,Infield shade,Standard,260,-0.002,0.015,,,,-0.015,,-3,3,0.24,0.76,27,32,28,33,2,1,5,1,6,1,3.08,1.27,-1.27,16.5,,,,,
CU,2026-04-04,76,-1.82,5.69,"Lindor, Francisco",596019,694738,,foul,,,,,7,Foul,R,L,R,SF,NYM,S,,,1,2,2026,1.59,-0.53,-0.5686870681473755,1.5596539417654292,,701807,,2,2,Top,,,,,,,-0.32727743222068534,-110.66366222946769,-0.3052641310298596,13.040586430009208,22.2514855079056,-36.68251083979285,3.107668963,1.568356299,4,58.5,-25,75.2,3172,5.9,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.58,,,,,,,,14,4,Curveball,0,3,3,0,3,0,3,0,Infield shade,Standard,55,0,0,67.8,7.9,,0,88.0,-3,3,0.238,0.762,27,32,28,33,2,1,5,1,6,1,4.51,-1.59,1.59,30.4,22.906439572476756,-20.970932398108424,32.04008940664031,41.78419668685203,39.97484321877131
CH,2026-04-04,87.1,-1.99,5.15,"Lindor, Francisco",596019,694738,,foul,,,,,13,Foul,R,L,R,SF,NYM,S,,,1,2,2026,-1.26,-0.12,-1.0439588660671308,2.1570190817916757,,701807,,2,2,Top,,,,,,,4.842453576131711,-126.70205164919622,-0.48403740202335876,-14.585192226135934,29.506581493981454,-33.597484718442026,3.107668963,1.568356299,243,81.6,48,85.8,2195,5.8,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.71,,,,,,,,14,5,Changeup,0,3,3,0,3,0,3,0,Infield shade,Standard,263,0,0,70.1,7.1,,0,88.0,-3,3,0.238,0.762,27,32,28,33,2,1,5,1,6,1,3.16,1.26,-1.26,16.8,8.474307638161015,9.48497461049111,27.5711316547935,45.162028455369416,24.328230623064066
FF,2026-04-04,93.8,-1.62,5.3,"Lindor, Francisco",596019,694738,,foul,,,,,1,Foul,R,L,R,SF,NYM,S,,,1,2,2026,-1.11,1.04,-0.4641892511575876,2.9640547919237266,,701807,,2,2,Top,,,,,,,5.463030649224226,-136.47302345724276,-2.467855599199038,-15.113654739990167,31.08291466549127,-18.819324703560973,3.107668963,1.568356299,170,86.2,69,93.9,2195,6.4,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.08,,,,,,,,14,6,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,233,0,0,73.1,6.7,,0,88.0,-3,3,0.238,0.762,27,32,28,33,2,1,5,1,6,1,1.56,1.11,-1.11,25.8,12.02218123077534,4.3856868267500495,26.85140185004115,37.88571890397677,25.90633247126872
CU,2026-04-04,75.8,-1.76,5.72,"Lindor, Francisco",596019,694738,,ball,,,,,13,Ball,R,L,R,SF,NYM,B,,,1,2,2026,1.78,-0.66,-1.0697779977706845,1.7879898737578808,,701807,,2,2,Top,,,,,,,-1.7956191617802362,-110.23662428907002,0.45298844177412345,14.63629942594466,24.06752960321118,-37.80669370696167,3.107668963,1.568356299,,,,74.4,3077,5.8,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.72,,,,,,,,14,7,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,58,-0.004,0.012,,,,-0.012,,-3,3,0.238,0.762,27,32,28,33,2,1,5,1,6,1,4.71,-1.78,1.78,32.0,,,,,
CU,2026-04-04,76.4,-1.66,5.61,"Lindor, Francisco",596019,694738,,foul,,,,,14,Foul,R,L,R,SF,NYM,S,,,2,2,2026,1.69,-0.4,0.43307325249353745,1.178870129630372,,701807,,2,2,Top,,,,,,,1.2390160464519524,-111.130438059773,-1.1856961561691937,13.566146174767532,23.30015963769649,-35.48042531864084,3.107668963,1.568356299,3,48.4,-31,75.5,3104,6,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.46,,,,,,,,14,8,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,59,0,0,66.3,8.3,,0,88.0,-3,3,0.234,0.766,27,32,28,33,2,1,5,1,6,1,4.37,-1.69,1.69,28.6,30.387022760032927,-32.242240445865235,35.03518714152391,30.593520459970776,50.52840418657281
CH,2026-04-04,87.6,-1.89,5.1,"Lindor, Francisco",596019,694738,strikeout,swinging_strike,,,,,13,Francisco Lindor strikes out swinging.,R,L,R,SF,NYM,S,2,,2,2,2026,-1.43,-0.2,-0.17702714274375264,0.8467031894526706,,701807,,2,2,Top,,,,,,,7.133439005835893,-127.28753534158068,-3.436746653615814,-17.03589933251242,27.616781859350105,-33.81839819488495,3.107668963,1.568356299,,,,87.8,1946,6.6,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.89,,0,0,1,0,0,,14,9,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,257,0.019,-0.22,74.1,7.7,,0.22,,-3,3,0.234,0.766,27,32,28,33,2,1,5,1,6,1,3.19,1.43,-1.43,14.5,15.43467712253334,-7.059875328169191,37.40663644486033,35.087700578859874,32.71314578683865
CU,2026-04-04,76.9,-1.72,5.46,"Bichette, Bo",666182,694738,,swinging_strike,,,,,14,Swinging Strike,R,R,R,SF,NYM,S,,,0,0,2026,1.53,-0.78,0.4757838190031616,1.0390238028294032,,,,0,3,Top,,,,,,,1.7593493655214074,-111.94801029893148,-0.569117488763259,12.27945162310046,24.46875910698463,-38.75761148840742,3.162081693,1.595816929,,,,76,3125,6.1,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.41,,,,,,,,19,1,Curveball,0,3,3,0,3,0,3,0,Strategic,Standard,64,0.002,-0.039,70.8,8.3,,0.039,,-3,3,0.206,0.794,27,28,28,28,2,1,5,1,6,1,4.7,-1.53,-1.53,27.8,15.506597371236149,-23.631640919291517,39.69164932860259,37.37514898976053,47.057778475156894
CH,2026-04-04,87.4,-1.82,5.16,"Bichette, Bo",666182,694738,,swinging_strike,,,,,13,Swinging Strike,R,R,R,SF,NYM,S,,,0,1,2026,-1.38,-0.34,-0.38359304766970514,0.6501776476473431,,,,0,3,Top,,,,,,,6.2503484071990645,-127.06061916535434,-3.6667704947033446,-16.209503837941046,28.591577598339583,-35.23293835167857,3.162081693,1.595816929,,,,86.4,1783,5.9,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.58,,,,,,,,19,2,Changeup,0,3,3,0,3,0,3,0,Strategic,Standard,257,0.003,-0.055,75.3,8.4,,0.055,,-3,3,0.208,0.792,27,28,28,28,2,1,5,1,6,1,3.35,1.38,1.38,14.4,18.57830338659184,-12.384570154211739,50.20952493235036,28.492653743187446,41.92270206752201
SI,2026-04-04,93,-1.19,5.23,"Bichette, Bo",666182,694738,,ball,,,,,12,Ball,R,R,R,SF,NYM,B,,,0,2,2026,-1.35,0.18,1.1165001560703847,3.5230356650207812,,,,0,3,Top,,,,,,,8.881842012451315,-135.18305282754167,1.1551561416531602,-18.427887740306023,27.826894970221637,-30.379104703039147,3.162081693,1.595816929,,,,93.6,1973,6.6,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.93,,,,,,,,19,3,Sinker,0,3,3,0,3,0,3,0,Strategic,Standard,247,-0.001,0.024,,,,-0.024,,-3,3,0.211,0.789,27,28,28,28,2,1,5,1,6,1,2.45,1.35,1.35,22.7,,,,,
CU,2026-04-04,76.2,-1.46,5.63,"Bichette, Bo",666182,694738,field_out,hit_into_play,,,,,5,Bo Bichette lines out to right fielder Jung Hoo Lee.,R,R,R,SF,NYM,X,9,line_drive,1,2,2026,1.86,-0.82,0.2262607476459857,2.258942529770729,,,,0,3,Top,179.45,82.97,,,,,0.08873790270299181,-110.83666894880064,1.766242959717191,15.158513270751602,22.390171236239325,-39.43687953075367,3.162081693,1.595816929,316,91.7,22,75.4,3074,6,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.51,0.149,0.155,0,1,0,0,3,19,4,Curveball,0,3,3,0,3,0,3,0,Strategic,Standard,61,0.009,-0.189,61.5,6.7,0.241,0.189,91.7,-3,3,0.21,0.79,27,28,28,28,2,1,5,1,6,1,4.79,-1.86,-1.86,30.0,-0.9066296088855434,5.716790231867457,35.8085366256516,34.67499902021891,22.56574447206219
CH,2026-04-04,87.4,-1.82,5.1,"Polanco, Jorge",593871,694738,,ball,,,,,13,Ball,R,L,R,SF,NYM,B,,,0,0,2026,-1.39,-0.21,-0.871255218952586,1.3722151454123157,,,,1,3,Top,,,,,,,5.15299309112726,-127.19486351038245,-2.1547691202018617,-16.116047645348253,26.597217823642715,-34.19801978058854,3.191043307,1.610433071,,,,87.2,1999,6.2,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.31,,,,,,,,20,1,Changeup,0,3,3,0,3,0,3,0,Infield shade,Standard,268,-0.002,0.039,,,,-0.039,,-3,3,0.219,0.781,27,32,28,33,2,1,5,2,6,1,3.2,1.39,-1.39,15.9,,,,,
SI,2026-04-04,93.4,-1.67,5.22,"Polanco, Jorge",593871,694738,field_out,hit_into_play,,,,,4,"Jorge Polanco grounds out, second baseman Luis Arraez to first baseman Jerar Encarnacion.",R,L,R,SF,NYM,X,4,ground_ball,1,0,2026,-1.55,0.16,-0.5018445601746944,2.6766848978673714,,,,1,3,Top,150.39,156.17,,,,,6.411532637413501,-135.87879348797154,-0.959415170176158,-20.598731542836372,30.13011085039818,-30.226188720785427,3.191043307,1.610433071,43,104.6,-2,93,2102,6.1,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.42,0.437,0.403,0,1,0,0,4,20,2,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,239,0.012,-0.293,70.2,6.8,0.47,0.293,104.6,-3,3,0.217,0.783,27,32,28,33,2,1,5,2,6,1,2.46,1.55,-1.55,18.3,9.280416411097468,0.5437165616110943,25.123051959903602,42.05629723453339,25.559260914329798
CH,2026-04-04,87.8,-1.88,5.14,"Baty, Brett",683146,694738,,called_strike,,,,,7,Called Strike,R,L,R,SF,NYM,S,,,0,0,2026,-1.25,-0.18,-0.6854312358060968,2.0175929874519656,,,,2,3,Top,,,,,,,5.421202769746876,-127.89312123635939,-0.932256469611066,-14.790501103636405,23.4791484914041,-34.20685397230109,3.327952756,1.679527559,,,,87.5,1682,5.8,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.73,,,,,,,,21,1,Changeup,0,3,3,0,3,0,3,0,Infield shade,Standard,258,0.001,-0.043,,,,0.043,,-3,3,0.229,0.771,27,26,28,27,2,1,5,1,6,3,3.11,1.25,-1.25,15.5,,,,,
SI,2026-04-04,93.4,-1.45,5.23,"Baty, Brett",683146,694738,field_out,hit_into_play,,,,,2,Brett Baty flies out to left fielder Heliot Ramos.,R,L,R,SF,NYM,X,7,fly_ball,0,1,2026,-1.59,0.3,0.24951502472487452,3.3440250093880413,,,,2,3,Top,41.33,98.35,,,,,7.863275083281491,-135.9165161079923,0.35405423332186536,-21.393612577935876,27.282691868782166,-28.71387002244391,3.327952756,1.679527559,324,89,37,93.6,2063,6.2,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.29,0.017,0.026,0,1,0,0,3,21,2,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,241,0.006,-0.217,73.9,6.2,0.046,0.217,89.0,-3,3,0.23,0.77,27,26,28,27,2,1,5,1,6,3,2.3,1.59,-1.59,24.1,4.094811466743552,16.66509443349734,32.080256321486175,32.84216191093023,25.346676375320524
SI,2026-04-04,94.3,-1.47,5.12,"Vientos, Mark",668901,694738,,ball,,,,,14,Ball,R,R,R,SF,NYM,B,,,0,0,2026,-1.46,0.1,1.4889365453525405,1.797051805377798,,,,0,4,Top,,,,,,,10.937356750769442,-136.9183606776734,-2.9513607779396827,-20.82231058986759,29.937131523547258,-30.428515304956,3.340239501,1.685728347,,,,94.7,2032,6.6,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.86,,,,,,,,26,1,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,240,-0.002,0.041,,,,-0.041,,-3,3,0.186,0.8140000000000001,27,26,28,27,2,1,5,1,6,1,2.47,1.46,1.46,20.7,,,,,
SI,2026-04-04,93.2,-1.5,5.13,"Vientos, Mark",668901,694738,,ball,,,,,14,Ball,R,R,R,SF,NYM,B,,,1,0,2026,-1.52,0.19,1.3088008627712242,1.7178338019553538,,,,0,4,Top,,,,,,,10.570720563718364,-135.38492623096752,-3.224850646773274,-20.964583835189355,28.62669376147903,-29.27489265491559,3.340239501,1.685728347,,,,93.8,2114,6.7,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.84,,,,,,,,26,2,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,244,-0.004,0.077,,,,-0.077,,-3,3,0.184,0.8160000000000001,27,26,28,27,2,1,5,1,6,1,2.43,1.52,1.52,21.0,,,,,
