"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-04-05,89.2,1.95,6.16,"Torrens, Luis",620443,669062,double,hit_into_play,,,,,12,Luis Torrens doubles (1) on a line drive to right fielder Jung Hoo Lee. Tyrone Taylor scores. Luis Robert Jr. scores.,R,R,L,SF,NYM,X,9,line_drive,3,2,2026,1.25,0.39,1.1906960335437087,2.592741912637776,621438,673357,,1,8,Top,200.75,132.06,,,,,-4.5404180272942005,-129.79991978131363,-3.4060250284912157,15.092681363974478,26.366452403077794,-27.20593134886569,3.178756562,1.604232283,166,82.7,12,89.8,1981,6.6,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.93,0.531,0.483,1.25,1,1,1,4,58,8,Changeup,2,1,1,2,3,2,3,2,Strategic,Standard,99,-0.295,0.672,63.6,7.0,0.58,-0.672,88.0,1,-1,0.528,0.472,28,30,28,30,1,0,2,1,3,4,2.46,1.25,-1.25,27.4,8.66427758154215,28.372690905707074,23.522038483458907,52.00882697668246,13.714446493628428
SL,2026-04-05,87.6,-1.88,6.33,"Bichette, Bo",666182,664141,,ball,,,,,14,Ball,R,R,R,SF,NYM,B,,,1,2,2026,-0.03,0.2,2.3799808045693536,0.3753624396652455,,,,1,9,Top,,,,,,,10.093425667833465,-127.13511393551306,-8.373774589689111,-2.0207409680420523,21.178300953881283,-28.631175243084147,3.162081693,1.595816929,,,,87.3,2602,5.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,54.67,,,,,,,,67,7,Slider,2,5,5,2,5,2,5,2,Strategic,Standard,254,-0.001,0.048,,,,-0.048,,-3,3,0.039,0.961,32,28,33,28,1,4,2,1,5,2,2.74,0.03,0.03,46.7,,,,,
CH,2026-04-05,87.9,-1.9,4.84,"Bichette, Bo",666182,657277,field_out,hit_into_play,,,,,14,"Bo Bichette grounds out, third baseman Matt Chapman to first baseman Rafael Devers.",R,R,R,SF,NYM,X,5,ground_ball,0,2,2026,-1.15,-0.49,0.31742602682609955,1.205424168543256,,,,1,1,Top,108.74,171.95,,,,,7.797283658991567,-127.82413222098461,-1.4296173291143175,-14.17686127775892,26.928301633507772,-37.425410557288345,3.162081693,1.595816929,3,78.4,-25,88.7,1561,6.9,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.61,0.047,0.045,0,1,0,0,2,2,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,263,0.01,-0.163,74.2,7.8,0.052,0.163,88.0,0,0,0.528,0.472,29,28,30,28,1,0,5,1,6,2,3.45,1.15,1.15,18.4,7.002411813683073,-4.873694581673517,42.717775984719054,35.13905867465721,27.427696102237107
SI,2026-04-05,98.1,1.54,6.47,"Vientos, Mark",668901,669062,,ball,,,,,14,Ball,R,R,L,SF,NYM,B,,,0,0,2026,1.19,0.77,0.06413359660613138,1.2632550084972483,,620443,,1,8,Top,,,,,,,-6.7801237024599965,-142.41616661035542,-10.149494744592241,17.762958154734754,31.917221313890483,-19.58832205406413,3.340239501,1.685728347,,,,98.6,2423,6.6,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.86,,,,,,,,59,1,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,128,-0.001,0.028,,,,-0.028,,-1,1,0.233,0.767,28,26,28,27,1,3,2,1,3,2,1.61,1.19,-1.19,36.8,,,,,
SI,2026-04-05,94.6,-2,6.23,"Bichette, Bo",666182,664141,,ball,,,,,14,Ball,R,R,R,SF,NYM,B,,,2,2,2026,-1.2,0.73,2.081446984228851,1.8225813037780176,,,,1,9,Top,,,,,,,13.092183039471585,-137.11407974390173,-7.207612108904656,-17.86699122844155,26.606707256350965,-21.51863214393975,3.162081693,1.595816929,,,,94.2,2184,6,823238,672275,646240,650333,656305,642715,671218,664056,808982,54.5,,,,,,,,67,8,Sinker,2,5,5,2,5,2,5,2,Strategic,Standard,232,-0.001,0.104,,,,-0.104,,-3,3,0.038,0.962,32,28,33,28,1,4,2,1,5,2,1.81,1.2,1.2,46.5,,,,,
SI,2026-04-05,92.8,-2.04,4.97,"Polanco, Jorge",593871,657277,field_out,hit_into_play,,,,,8,Jorge Polanco grounds out to first baseman Rafael Devers.,R,L,R,SF,NYM,X,3,ground_ball,0,0,2026,-1.54,-0.09,0.006821268921863188,1.916712709542745,,,,2,1,Top,152.82,167.39,,,,,8.66777514123692,-134.87297679611922,-1.5708674318704934,-20.672623859480524,31.636877565393746,-33.10464663055337,3.191043307,1.610433071,3,103.1,-34,93.4,1980,6.9,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.64,0.088,0.08,0,1,0,0,2,3,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,243,0.01,-0.26,69.5,7.0,0.098,0.26,103.1,0,0,0.538,0.46199999999999997,29,32,30,33,1,0,5,1,6,2,2.76,1.54,-1.54,23.8,-0.5601262215581123,-6.236381618265726,31.369574072969105,36.10996990670848,30.321890085647627
SL,2026-04-05,86.1,1.72,6.48,"Vientos, Mark",668901,669062,,swinging_strike,,,,,13,Swinging Strike,R,R,L,SF,NYM,S,,,1,0,2026,-0.2,-0.14,-1.6475148713401297,1.6008242295274706,,620443,,1,8,Top,,,,,,,-7.49363508186421,-125.12279293154441,-4.69976685847583,-0.399617836190933,28.478915376392827,-32.82547148291314,3.340239501,1.685728347,,,,86.1,2607,6.6,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.87,,,,,,,,59,2,Slider,2,3,3,2,3,2,3,2,Strategic,Standard,328,0.003,-0.042,68.5,8.6,,0.042,,-1,1,0.232,0.768,28,26,28,27,1,3,2,1,3,2,3.26,-0.2,0.2,37.7,28.217558165593235,-60.439400238882435,36.96254253392994,19.17769839275276,59.86561712923415
SI,2026-04-05,93,-1.85,5.14,"Robert Jr., Luis",673357,657277,,ball,,,,,12,Ball,R,R,R,SF,NYM,B,,,0,0,2026,-1.23,0.16,1.536666848621302,2.7758939856246436,,,,0,2,Top,,,,,,,11.42752538541445,-134.90834272884598,-0.3810656885778424,-17.625611604042458,30.854010407514636,-30.3373934454905,3.310400263,1.670669291,,,,93.5,1974,6.9,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.61,,,,,,,,8,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,245,-0.004,0.041,,,,-0.041,,0,0,0.5,0.5,29,28,30,29,1,0,5,2,6,2,2.5,1.23,1.23,24.9,,,,,
SI,2026-04-05,93.3,-2.2,6.38,"Bichette, Bo",666182,664141,,foul,,,,,12,Foul,R,R,R,SF,NYM,S,,,3,2,2026,-1.16,0.83,0.17100271531416822,3.669152423315003,,,,1,9,Top,,,,,,,8.560163418588857,-135.68552714856636,-2.8834425392392884,-16.20982252538003,28.30152772341764,-21.483794947530242,3.162081693,1.595816929,186,96.8,8,92.8,2223,5.9,823238,672275,646240,650333,656305,642715,671218,664056,808982,54.56,,,,,,,,67,9,Sinker,2,5,5,2,5,2,5,2,Strategic,Standard,222,0,0,59.8,5.6,,0,96.8,-3,3,0.037,0.963,32,28,33,28,1,4,2,1,5,2,1.78,1.16,1.16,47.6,-8.876659408997599,32.20203340971196,26.28472505568056,35.42332776550333,7.682827267562569
CH,2026-04-05,88.9,1.98,6.04,"Vientos, Mark",668901,669062,single,hit_into_play,,,,,13,Mark Vientos singles on a ground ball to third baseman Matt Chapman. Luis Torrens scores. Mark Vientos to 2nd. Throwing error by third baseman Matt Chapman.,R,R,L,SF,NYM,X,5,ground_ball,1,1,2026,1.29,0.29,-0.40231722034955775,1.477612111305627,,620443,,1,8,Top,99.11,164.35,,,,,-8.536814621659143,-129.07897698286823,-5.473240805916054,16.25973753444342,28.80672278388998,-27.852644522087243,3.340239501,1.685728347,42,91.3,0,88.9,1947,6.6,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.94,0.25,0.23,0.9,1,1,0,2,59,3,Changeup,2,3,3,2,4,2,4,2,Strategic,Standard,101,-0.11,0.552,68.0,8.0,0.287,-0.552,91.3,-1,1,0.235,0.765,28,26,28,27,1,3,2,1,3,2,2.62,1.29,-1.29,29.7,17.79055291074827,-13.027994430481375,39.95591773049421,32.06884381918519,37.613185602423364
FF,2026-04-05,93.9,-2.12,6.42,"Bichette, Bo",666182,664141,walk,ball,,,,,11,Bo Bichette walks.,R,R,R,SF,NYM,B,,,3,2,2026,-0.64,0.99,-1.2478490984425308,5.152415919158083,,,,1,9,Top,,,,,,,3.6322929659476846,-136.83361916720452,0.2920129791099507,-8.774909301107742,28.21613591074492,-19.951600907540687,3.162081693,1.595816929,,,,93.4,2063,5.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,54.71,,0.709062,0.7,1,0,0,,67,10,4-Seam Fastball,2,5,5,2,5,2,5,2,Strategic,Standard,218,-0.003,0.339,,,,-0.339,,-3,3,0.037,0.963,32,28,33,28,1,4,2,1,5,2,1.58,0.64,0.64,44.0,,,,,
SI,2026-04-05,93.1,-1.78,5.03,"Robert Jr., Luis",673357,657277,,ball,,,,,14,Ball,R,R,R,SF,NYM,B,,,1,0,2026,-1.25,0.22,0.5460340953309737,1.381416596263938,,,,0,2,Top,,,,,,,8.782331256892974,-135.36738827804024,-3.9057976314954,-17.23850347827004,29.04841786070969,-28.79529889357414,3.310400263,1.670669291,,,,94.2,2034,6.9,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.55,,,,,,,,8,2,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,239,-0.007,0.077,,,,-0.077,,0,0,0.496,0.504,29,28,30,29,1,0,5,2,6,2,2.41,1.25,1.25,24.1,,,,,
FF,2026-04-05,97.6,1.72,6.54,"Semien, Marcus",543760,669062,,ball,,,,,12,Ball,R,R,L,SF,NYM,B,,,0,0,2026,0.96,1.41,1.0297917315736034,4.029219603090022,,668901,,1,8,Top,,,,,,,-4.102759615224864,-142.08147305357548,-4.462479585365346,14.016173345916076,29.798597657000645,-12.137975868035639,3.212106299,1.621062992,,,,98.6,2403,6.6,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.89,,,,,,,,60,1,4-Seam Fastball,2,4,4,2,4,2,4,2,Strategic,Standard,136,-0.001,0.028,,,,-0.028,,-2,2,0.125,0.875,28,35,28,36,1,3,2,1,3,2,0.96,0.96,-0.96,41.6,,,,,
CH,2026-04-05,87.9,1.97,6.07,"Semien, Marcus",543760,669062,double,hit_into_play,,,,,7,Marcus Semien doubles (2) on a sharp line drive to left fielder Heliot Ramos. Mark Vientos scores.,R,R,L,SF,NYM,X,7,line_drive,1,0,2026,1.4,0.23,-0.428383912112553,2.0779800160080493,,668901,,1,8,Top,27.33,100.54,,,,,-8.735284314551754,-127.78366665109026,-3.8581581840431656,17.128621731173766,24.956693941226437,-29.071006472098254,3.212106299,1.621062992,296,106.3,18,88.6,1855,6.6,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.86,0.537,0.673,1.25,1,1,1,6,60,2,Changeup,2,4,4,2,5,2,5,2,Strategic,Standard,103,-0.059,0.786,71.9,8.0,1.076,-0.786,106.3,-2,2,0.124,0.876,28,35,28,36,1,3,2,1,3,2,2.71,1.4,-1.4,27.1,18.187972106478313,-7.345162813475309,39.602246071474305,27.179291614474238,32.15364212319666
SI,2026-04-05,92.8,-1.89,5.05,"Robert Jr., Luis",673357,657277,,called_strike,,,,,9,Called Strike,R,R,R,SF,NYM,S,,,2,0,2026,-1.4,-0.01,0.6894637605733658,1.6167504410900908,,,,0,2,Top,,,,,,,9.724170464454794,-134.79773295180405,-2.7509273616978227,-19.229073381125986,28.82855750788615,-31.922537337934664,3.310400263,1.670669291,,,,93.6,2468,6.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.65,,,,,,,,8,3,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,237,0.007,-0.072,,,,0.072,,0,0,0.489,0.511,29,28,30,29,1,0,5,2,6,2,2.66,1.4,1.4,22.9,,,,,
SI,2026-04-05,93.9,-2.33,6.25,"Taylor, Tyrone",621438,664141,field_out,hit_into_play,,,,,2,Tyrone Taylor flies out to center fielder Harrison Bader.,R,R,R,SF,NYM,X,8,fly_ball,0,0,2026,-1.51,0.63,-0.20325783972311973,2.883013206434776,,,666182,1,9,Top,145.11,60.86,,,,,8.742907042787811,-136.45450128195301,-4.208087545671164,-20.735599124784947,28.382554396110745,-23.495553407441598,3.231414042,1.630807087,346,93.2,27,93.3,2218,5.9,823238,672275,646240,650333,656305,642715,671218,664056,808982,54.62,0.151,0.196,0,1,0,0,3,68,1,Sinker,2,5,5,2,5,2,5,2,Infield shade,Standard,228,0.005,-0.256,64.6,6.9,0.327,0.256,93.2,-3,3,0.034,0.966,32,32,33,32,1,0,2,1,5,4,1.95,1.51,1.51,41.5,6.858651970353966,3.258812704847514,30.058046606965245,33.066435813867166,23.182656109695017
SI,2026-04-05,92.7,-1.87,5.09,"Robert Jr., Luis",673357,657277,single,hit_into_play,,,,,5,Luis Robert Jr. singles on a ground ball to center fielder Harrison Bader.,R,R,R,SF,NYM,X,8,ground_ball,2,1,2026,-1.34,0.04,-0.01770682843960647,2.756012826251911,,,,0,2,Top,126.47,93.91,,,,,7.723641791691655,-134.87853374956623,-0.07662161200775774,-18.037513455963982,29.136153973857088,-31.83343971809109,3.310400263,1.670669291,9,106.6,-18,93.6,1945,6.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.71,0.183,0.165,0.9,1,1,0,2,8,4,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,246,-0.034,0.392,75.0,6.4,0.189,-0.392,106.6,0,0,0.496,0.504,29,28,30,29,1,0,5,2,6,2,2.61,1.34,1.34,24.1,-3.3176575028057065,19.42136427289095,34.02939590091839,35.475771085772216,14.70398519310669
SL,2026-04-05,86,-2.15,6.39,"Robert Jr., Luis",673357,664141,,ball,,,,,9,Ball,R,R,R,SF,NYM,B,,,0,0,2026,-0.19,0.24,0.5655989856865395,1.6097856093978482,,,666182,2,9,Top,,,,,,,6.6855333487909405,-125.22568104177405,-5.390145353019962,-3.187087283019505,21.405530017742837,-28.84681591675207,3.310400263,1.670669291,,,,85.9,2493,5.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,54.68,,,,,,,,69,1,Slider,2,5,5,2,5,2,5,2,Infield shade,Standard,238,0,0.035,,,,-0.035,,-3,3,0.039,0.961,32,28,33,29,1,4,2,2,5,2,2.8,0.19,0.19,52.4,,,,,
SL,2026-04-05,85.4,1.71,6.4,"Benge, Carson",701807,669062,,ball,,,,,7,Ball,R,L,L,SF,NYM,B,,,0,0,2026,-1.13,-0.79,-0.5886035157091147,1.6698698560006848,,543760,,1,8,Top,,,,,,,-3.0349221880180206,-124.28428137387773,-2.892905387971214,-10.874120198788999,28.323720530787423,-39.88725068221636,3.259498032,1.644980315,,,,85.5,2501,6.7,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.83,,,,,,,,61,1,Slider,2,5,5,2,5,2,5,2,Standard,Standard,299,0,0.028,,,,-0.028,,-3,3,0.065,0.935,28,23,28,23,1,3,2,1,3,2,3.95,-1.13,-1.13,34.7,,,,,
SI,2026-04-05,92.2,-1.73,5.02,"Young, Jared",676724,657277,single,hit_into_play,,,,,5,Jared Young singles on a ground ball to left fielder Heliot Ramos. Luis Robert Jr. to 2nd.,R,L,R,SF,NYM,X,7,ground_ball,0,0,2026,-1.34,-0.3,0.06936762399834007,2.2052537273629915,,,673357,0,2,Top,69.34,135.65,,,,,7.547361530270056,-134.001036586476,-0.43467723906045275,-17.79458357888914,29.80104596534623,-35.90221656078606,3.280561024,1.655610236,138,99.2,6,92.8,1691,6.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.75,0.589,0.549,0.9,1,1,0,4,9,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,248,-0.057,0.469,73.5,6.3,0.673,-0.469,99.2,0,0,0.462,0.538,29,30,30,31,1,0,5,1,6,2,2.99,1.34,-1.34,22.9,-7.783672273651079,29.151242216767994,28.75364807520253,38.674476810034704,16.320332191702185
SI,2026-04-05,93.1,-2.36,6.35,"Robert Jr., Luis",673357,664141,,ball,,,,,13,Ball,R,R,R,SF,NYM,B,,,1,0,2026,-1.43,0.66,-1.5838560042053424,2.247584067876094,,,666182,2,9,Top,,,,,,,5.09668777954751,-135.43013486218652,-5.971009680072272,-18.678178735601495,28.338416132033966,-22.922837424759205,3.310400263,1.670669291,,,,92.4,2205,5.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,54.72,,,,,,,,69,2,Sinker,2,5,5,2,5,2,5,2,Infield shade,Standard,223,-0.001,0.048,,,,-0.048,,-3,3,0.039,0.961,32,28,33,29,1,4,2,2,5,2,1.96,1.43,1.43,43.0,,,,,
SI,2026-04-05,97.1,1.67,6.46,"Benge, Carson",701807,669062,,called_strike,,,,,7,Called Strike,R,L,L,SF,NYM,S,,,1,0,2026,1.44,0.65,-0.2824165870276478,2.030873805704604,,543760,,1,8,Top,,,,,,,-8.535239897877979,-141.10279700634703,-7.6751668543387135,21.15487555201148,28.83814849931162,-21.941864382462775,3.259498032,1.644980315,,,,97.9,2419,6.6,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.94,,,,,,,,61,2,Sinker,2,5,5,2,5,2,5,2,Standard,Standard,131,0.001,-0.042,,,,0.042,,-3,3,0.065,0.935,28,23,28,23,1,3,2,1,3,2,1.75,1.44,1.44,37.0,,,,,
SI,2026-04-05,92.9,-1.68,5.01,"Vientos, Mark",668901,657277,,ball,,,,,12,Ball,R,R,R,SF,NYM,B,,,0,0,2026,-1.34,0.01,0.9640194066630217,2.7846183987265056,,673357,676724,0,2,Top,,,,,,,9.759593093492505,-134.9229041042161,0.25313240944152693,-18.493205488091935,28.980210661150853,-32.30982409454966,3.340239501,1.685728347,,,,93.7,1863,6.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.66,,,,,,,,10,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,248,-0.007,0.045,,,,-0.045,,0,0,0.405,0.595,29,26,30,27,1,0,5,1,6,2,2.64,1.34,1.34,21.4,,,,,
SI,2026-04-05,97.6,1.47,6.46,"Benge, Carson",701807,669062,,called_strike,,,,,7,Called Strike,R,L,L,SF,NYM,S,,,1,1,2026,1.43,0.8,-0.6381158245602745,1.8198999640761497,,543760,,1,8,Top,,,,,,,-8.973977566533051,-141.6888611352153,-8.63327077464459,21.281497735978668,30.997369004307153,-19.62222757426881,3.259498032,1.644980315,,,,98.1,2445,6.6,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.87,,,,,,,,61,3,Sinker,2,5,5,2,5,2,5,2,Standard,Standard,134,0.002,-0.061,,,,0.061,,-3,3,0.066,0.9339999999999999,28,23,28,23,1,3,2,1,3,2,1.6,1.43,1.43,38.1,,,,,
SI,2026-04-05,93.1,-2.43,6.26,"Robert Jr., Luis",673357,664141,,ball,,,,,11,Ball,R,R,R,SF,NYM,B,,,2,0,2026,-1.41,0.67,-1.562225033844989,2.8961415109648065,,,666182,2,9,Top,,,,,,,5.276791025985093,-135.49315862783882,-4.174631281896474,-18.59620823122629,27.181945022093732,-23.152191972444186,3.310400263,1.670669291,,,,92.5,2197,5.7,823238,672275,646240,650333,656305,642715,671218,664056,808982,54.79,,,,,,,,69,3,Sinker,2,5,5,2,5,2,5,2,Infield shade,Standard,224,-0.001,0.083,,,,-0.083,,-3,3,0.038,0.962,32,28,33,29,1,4,2,2,5,2,1.94,1.41,1.41,41.3,,,,,
SI,2026-04-05,92.9,-2.22,6.34,"Robert Jr., Luis",673357,664141,,called_strike,,,,,7,Called Strike,R,R,R,SF,NYM,S,,,3,0,2026,-1.42,0.95,-0.4458865036279873,1.8783912955782502,,,666182,2,9,Top,,,,,,,7.558745179087685,-135.01335407950583,-7.432972893442733,-19.001878341946885,29.3862807330851,-19.12287618983762,3.310400263,1.670669291,,,,92,2182,5.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,54.67,,,,,,,,69,4,Sinker,2,5,5,2,5,2,5,2,Infield shade,Standard,224,0.001,-0.048,,,,0.048,,-3,3,0.037,0.963,32,28,33,29,1,4,2,2,5,2,1.7,1.42,1.42,48.2,,,,,
CH,2026-04-05,86,-1.84,4.75,"Vientos, Mark",668901,657277,,called_strike,,,,,8,Called Strike,R,R,R,SF,NYM,S,,,1,0,2026,-0.54,-0.62,0.0778788284566665,1.6685239077880714,,673357,676724,0,2,Top,,,,,,,5.669178006409055,-125.17403429247935,0.3667304643093623,-6.7636178493579,22.741158023164665,-38.99901532738743,3.340239501,1.685728347,,,,87.2,1430,6.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.67,,,,,,,,10,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,280,0.01,-0.07,,,,0.07,,0,0,0.398,0.602,29,26,30,27,1,0,5,1,6,2,3.67,0.54,0.54,18.6,,,,,
SL,2026-04-05,87.3,1.58,6.42,"Benge, Carson",701807,669062,strikeout,swinging_strike_blocked,,,,,13,Carson Benge strikes out swinging.,R,L,L,SF,NYM,S,2,,1,2,2026,-0.05,-0.06,-1.5946365938768672,0.44270719997486196,,543760,,1,8,Top,,,,,,,-7.464230129368866,-126.70189401563248,-7.735569885347182,1.1568043531446712,29.301096593402516,-31.216981283588858,3.259498032,1.644980315,,,,87.2,2564,6.7,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.85,,0,0,1,0,0,,61,4,Slider,2,5,5,2,5,2,5,2,Standard,Standard,307,0.008,-0.201,44.9,6.9,,0.201,,-3,3,0.068,0.9319999999999999,28,23,28,23,1,3,2,1,3,2,3.1,-0.05,-0.05,39.3,-5.160449248025051,10.218304462018507,33.115708871738555,55.30713978369324,27.50821620935763
SL,2026-04-05,86.5,-2.18,6.38,"Robert Jr., Luis",673357,664141,single,hit_into_play,,,,,5,Luis Robert Jr. singles on a ground ball to right fielder Jung Hoo Lee. Bo Bichette to 2nd.,R,R,R,SF,NYM,X,9,ground_ball,3,1,2026,0.15,0.12,0.10867532501079447,2.508403792736678,,,666182,2,9,Top,180.69,116.72,,,,,5.033745582880668,-125.91862751667352,-3.0842564901139036,0.6585552524912208,23.438895514002933,-30.52845686940432,3.310400263,1.670669291,21,100.5,-6,86,2628,5.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,54.73,0.31,0.279,0.9,1,1,0,2,69,5,Slider,2,5,5,2,5,2,5,2,Infield shade,Standard,275,-0.002,0.228,69.8,6.5,0.327,-0.228,100.5,-3,3,0.038,0.962,32,28,33,29,1,4,2,2,5,2,2.91,-0.15,-0.15,46.0,-11.759291035276593,32.33927349459838,31.80842911246963,43.12542281012702,7.4013914416658935
SI,2026-04-05,97.1,1.4,6.42,"Alvarez, Francisco",682626,669062,,ball,,,,,11,Ball,R,R,L,SF,NYM,B,,,0,0,2026,1.54,0.67,-1.1630480801249934,2.9196683080177928,,543760,,2,8,Top,,,,,,,-10.400077065087027,-141.01722848755546,-5.221611485879296,22.88044228904716,29.893577213855195,-22.19430810240827,3.120833333,1.575,,,,97.8,2410,6.6,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.86,,,,,,,,62,1,Sinker,2,5,5,2,5,2,5,2,Standard,Standard,135,0,0.019,,,,-0.019,,-3,3,0.076,0.924,28,24,28,25,1,3,2,2,3,2,1.74,1.54,-1.54,36.7,,,,,
CH,2026-04-05,85.7,-1.89,4.71,"Vientos, Mark",668901,657277,single,hit_into_play,,,,,14,Mark Vientos singles on a line drive to left fielder Heliot Ramos. Luis Robert Jr. scores. Jared Young to 2nd.,R,R,R,SF,NYM,X,7,line_drive,1,1,2026,-0.51,-0.52,0.20780585190401246,1.409229573678226,,673357,676724,0,2,Top,99,78.19,,,,,6.019253743994147,-124.83818378641124,-0.3259944866953366,-6.441430659857069,22.18430785477494,-37.76777466230432,3.340239501,1.685728347,264,87.9,17,87.2,1445,6.9,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.57,0.857,0.795,0.9,1,1,0,4,10,3,Changeup,0,0,0,0,1,0,1,0,Standard,Standard,285,-0.094,0.512,73.8,8.1,0.981,-0.512,88.0,0,0,0.408,0.5920000000000001,29,26,30,27,1,0,5,1,6,2,3.58,0.51,0.51,17.4,16.79527306596476,-3.528490298113156,35.726958528533224,38.76371331393944,34.609394423190196
SI,2026-04-05,96.5,1.33,6.49,"Alvarez, Francisco",682626,669062,,ball,,,,,11,Ball,R,R,L,SF,NYM,B,,,1,0,2026,1.42,0.66,-1.4452797691758592,2.501764302584124,,543760,,2,8,Top,,,,,,,-10.605343141052275,-140.1942162222548,-6.376835973516522,20.968410835542546,28.712705748205856,-22.270282114634128,3.120833333,1.575,,,,97.2,2365,6.6,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.93,,,,,,,,62,2,Sinker,2,5,5,2,5,2,5,2,Standard,Standard,137,-0.001,0.028,,,,-0.028,,-3,3,0.076,0.924,28,24,28,25,1,3,2,2,3,2,1.78,1.42,-1.42,42.8,,,,,
CH,2026-04-05,85.9,-1.91,4.76,"Semien, Marcus",543760,657277,grounded_into_double_play,hit_into_play,,,,,6,"Marcus Semien grounds into a double play, shortstop Willy Adames to second baseman Luis Arraez to first baseman Rafael Devers. Jared Young to 3rd. Mark Vientos out at 2nd. Marcus Semien out at 1st.",R,R,R,SF,NYM,X,6,ground_ball,0,0,2026,-0.84,-0.48,0.5732790763151774,2.23587533141059,,676724,668901,0,2,Top,113.3,158.27,,,,,7.608205349070318,-124.95131508279479,1.4117670441603287,-10.196794981250921,21.654107853240077,-37.74695018775681,3.212106299,1.621062992,8,91.9,-15,87.3,1398,6.9,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.61,0.196,0.176,0,1,0,0,2,11,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,277,0.093,-0.333,64.6,7.5,0.216,0.333,91.9,-1,1,0.314,0.6859999999999999,29,35,30,36,1,0,5,1,6,2,3.54,0.84,0.84,16.9,10.388903177224293,7.118872077008503,33.85164670210987,37.72486449529793,26.526499618338228
