"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-03-29,96.1,-3.34,4.89,"Robert Jr., Luis",673357,670990,,called_strike,,,,,6,Called Strike,R,R,R,NYM,PIT,S,,,3,0,2026,-1.09,1.18,0.32385641736812576,2.4965526618293117,,,,0,6,Bot,,,,,,,12.186815394222725,-139.1964664968515,-3.15613107238877,-17.326950368492472,38.464105563646555,-16.393958713447283,3.310400263,1.670669291,,,,95.8,2377,6.9,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.62,,,,,,,,48,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,233,-0.01,-0.09,,,,0.09,,0,0,0.606,0.606,31,28,31,29,1,2,3,1,2,1,1.36,1.09,1.09,16.2,,,,,
FF,2026-03-29,99.3,1.12,5.93,"Soto, Juan",665742,682254,,foul,,,,,3,Foul,R,L,L,NYM,PIT,S,,,0,2,2026,0.69,1.49,0.5370617480997975,2.9834964900233674,,620443,596019,1,7,Bot,,,,,,,-3.2355497957714388,-144.40175314563413,-5.949948954676697,10.379750340693182,39.15779887529543,-10.258148463397378,3.259498032,1.644980315,361,110.5,28,99.5,2335,6.8,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.7,,,,,,,,58,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,161,0,0,75.2,7.3,,0,110.5,0,0,0.619,0.619,26,27,26,28,1,3,3,1,3,1,0.86,0.69,0.69,60.8,28.645904014355104,-16.54393486986977,26.737850340776607,32.69094419273258,29.871833480032546
FS,2026-03-29,85.9,-1.4,5.45,"Soto, Juan",665742,669387,strikeout,swinging_strike,,,,,14,Juan Soto strikes out swinging.,R,L,R,NYM,PIT,S,2,,2,2,2026,-0.95,-0.09,0.6517929564699461,0.9631485898987244,,,,1,1,Bot,,,,,,,6.753912806764125,-124.90529155585033,-3.9690179913188723,-11.254397657693826,24.293905633308334,-32.54336089373266,3.259498032,1.644980315,,,,86.3,1749,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,54,,0,0,1,0,0,,8,5,Split-Finger,0,1,0,1,1,0,0,1,Infield shade,Standard,246,-0.014,-0.228,71.4,8.2,,0.228,,-1,-1,0.421,0.421,27,27,27,28,1,0,,1,6,1,3.18,0.95,-0.95,33.9,30.36829932318333,-40.344426044688824,31.32276200764015,32.08433870380748,47.852989776825524
FF,2026-03-29,93.5,-1.94,5.69,"Young, Jared",676724,642701,,foul,,,,,5,Foul,R,L,R,NYM,PIT,S,,,2,2,2026,-0.83,1.43,-0.1426717391563802,2.2150789352390916,,,,2,9,Bot,,,,,,,6.403007937086917,-135.90413287140836,-6.128344561652507,-11.795962162068786,32.4132385422088,-13.295750524025603,3.280561024,1.655610236,180,75.2,59,92.7,2278,6.1,823647,680779,656811,664040,693304,669707,663968,665833,694377,54.42,,,,,,,,75,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,231,0,0,76.8,7.2,,0,88.0,0,0,0.531,0.531,30,30,30,31,1,0,1,,2,1,1.2,0.83,-0.83,30.4,3.188786542016435,8.708850054952732,29.412053369180637,40.01093340351035,25.821088296947053
FF,2026-03-29,95.7,-1.33,5.7,"Baty, Brett",683146,676755,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,0,2,2026,-1.02,1.53,-1.1487194968785186,3.2378841073771447,,,,2,8,Bot,,,,,,,2.8387183400738425,-139.09380535646068,-4.1106214522209665,-13.779509390677786,38.31059878748299,-11.769771414718413,3.327952756,1.679527559,,,,95.6,2435,6.8,823647,680779,656811,664040,693304,669707,663968,665833,694377,53.68,,,,,,,,67,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,214,0.002,0.022,,,,-0.022,,0,0,0.516,0.516,30,26,31,27,1,3,3,1,1,1,1.01,1.02,-1.02,45.9,,,,,
SI,2026-03-29,94,-1.5,5.31,"Bichette, Bo",666182,669387,,ball,,,,,14,Ball,R,R,R,NYM,PIT,B,,,0,0,2026,-1.5,0.6,1.1206893696161233,2.0656698034264886,,,,2,1,Bot,,,,,,,10.10118126949127,-136.31129371640836,-3.7247675188616256,-21.044129007331733,34.29389433748292,-23.994989793942015,3.162081693,1.595816929,,,,93.6,2153,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.93,,,,,,,,9,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,233,0.001,0.037,,,,-0.037,,-1,-1,0.407,0.407,27,28,27,28,1,0,,1,6,1,2.03,1.5,1.5,29.7,,,,,
FF,2026-03-29,95.9,-3.38,4.94,"Robert Jr., Luis",673357,670990,walk,ball,,,,,11,Luis Robert Jr. walks.,R,R,R,NYM,PIT,B,,,3,1,2026,-0.91,1.11,-1.7676002025924735,2.570451245989406,,,,0,6,Bot,,,,,,,6.365144680660938,-139.37051975245168,-2.965131600191173,-13.368072299759639,36.19330008639643,-17.332424177250516,3.310400263,1.670669291,,,,96.1,2306,6.8,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.67,,0.709062,0.7,1,0,0,,48,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,244,0.03,0.262,,,,-0.262,,0,0,0.596,0.596,31,28,31,29,1,2,3,1,2,1,1.41,0.91,0.91,17.7,,,,,
CU,2026-03-29,89.1,1.09,5.75,"Soto, Juan",665742,682254,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,NYM,PIT,B,,,0,2,2026,-0.08,-0.47,-2.258093066882912,-0.5304968678901396,,620443,596019,1,7,Bot,,,,,,,-8.004786017873231,-129.3936687239296,-8.186807571972299,0.5932092872673708,24.670290669983032,-36.02910067268662,3.259498032,1.644980315,,,,90.3,2591,6.9,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.58,,,,,,,,58,4,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,347,0.007,0.014,,,,-0.014,,0,0,0.619,0.619,26,27,26,28,1,3,3,1,3,1,3.33,-0.08,-0.08,63.9,,,,,
SL,2026-03-29,85.7,-1.82,5.77,"Young, Jared",676724,642701,strikeout,swinging_strike,,,,,3,Jared Young strikes out swinging.,R,L,R,NYM,PIT,S,2,,2,2,2026,0.15,0.27,0.524354702604285,2.8531549666987157,,,,2,9,Bot,,,,,,,5.17066089842707,-124.77673101083133,-0.9968187416555407,0.5200027421711726,24.269662035619614,-29.39187249803256,3.280561024,1.655610236,,,,85.8,2444,6.2,823647,680779,656811,664040,693304,669707,663968,665833,694377,54.26,,0,0,1,0,0,,75,6,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,165,-0.031,-0.224,75.2,6.9,,0.224,,0,0,0.531,0.531,30,30,30,31,1,0,1,,2,1,2.82,-0.15,0.15,40.8,6.981375224568979,0.6012301439200508,27.751642898153133,32.308217329105794,26.5383988507053
FF,2026-03-29,94.9,-1.23,5.83,"Baty, Brett",683146,676755,strikeout,swinging_strike,,,,,5,Brett Baty strikes out swinging.,R,L,R,NYM,PIT,S,2,,1,2,2026,-0.81,1.57,-0.17907839262116998,2.2320669909716524,,,,2,8,Bot,,,,,,,4.597364015310492,-137.88406560760052,-7.08416018860042,-11.335048225959062,35.31440005034437,-10.727271049465884,3.327952756,1.679527559,,,,95.1,2364,6.9,823647,680779,656811,664040,693304,669707,663968,665833,694377,53.64,,0,0,1,0,0,,67,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,208,-0.018,-0.182,75.5,6.7,,0.182,,0,0,0.518,0.518,30,26,31,27,1,3,3,1,1,1,1,0.81,-0.81,45.0,-12.343131637135283,27.090907324712884,42.38077001407146,38.10068615779462,7.7014166621642355
SI,2026-03-29,93.7,-1.62,5.19,"Bichette, Bo",666182,669387,,called_strike,,,,,6,Called Strike,R,R,R,NYM,PIT,S,,,1,0,2026,-1.34,0.48,0.5325923995686914,2.182078984390557,,,,2,1,Bot,,,,,,,8.530712273307536,-136.1569213627914,-2.88998134001909,-18.513361980089023,31.022005894571592,-25.790899421792584,3.162081693,1.595816929,,,,94,2151,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.87,,,,,,,,9,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,229,-0.002,-0.054,,,,0.054,,-1,-1,0.408,0.408,27,28,27,28,1,0,,1,6,1,2.13,1.34,1.34,28.5,,,,,
ST,2026-03-29,82.9,-1.78,5.22,"Baty, Brett",683146,670990,,called_strike,,,,,3,Called Strike,R,L,R,NYM,PIT,S,,,0,0,2026,1.07,0.42,0.40946836440779166,3.1012057184907125,,,673357,0,6,Bot,,,,,,,2.853123094163108,-120.73183774971201,1.0135975590746957,9.865325694415292,23.931170719102532,-28.47038990709305,3.327952756,1.679527559,,,,84,2653,7,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.49,,,,,,,,49,1,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,76,-0.007,-0.043,,,,0.043,,0,0,0.626,0.626,31,26,31,27,1,2,3,1,2,1,2.89,-1.07,1.07,25.8,,,,,
SL,2026-03-29,89.1,1.17,5.83,"Soto, Juan",665742,682254,,ball,,,,,13,Ball,R,L,L,NYM,PIT,B,,,1,2,2026,0.03,-0.02,-1.4588265716074245,0.8468889244274442,,620443,596019,1,7,Bot,,,,,,,-6.487957698513533,-129.36146500435345,-5.781757233238518,1.9544641773889844,32.442848929218506,-31.206277999898454,3.259498032,1.644980315,,,,89.1,2662,6.9,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.61,,,,,,,,58,5,Slider,2,2,2,2,2,2,2,2,Standard,Standard,311,0.011,0.043,,,,-0.043,,0,0,0.626,0.626,26,27,26,28,1,3,3,1,3,1,2.96,0.03,0.03,59.5,,,,,
FF,2026-03-29,97.6,-1.77,5.04,"Baty, Brett",683146,670990,,foul,,,,,4,Foul,R,L,R,NYM,PIT,S,,,0,1,2026,-1.11,1.15,-0.3877491466754057,2.6620655114476444,,,673357,0,6,Bot,,,,,,,6.364650913967905,-141.9293221847473,-3.388361313825846,-16.490559682561003,36.382566243290505,-16.081240279053244,3.327952756,1.679527559,190,76.1,34,98.5,2338,7.1,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.38,,,,,,,,49,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,228,-0.012,-0.053,73.3,7.1,,0.053,88.0,0,0,0.619,0.619,31,26,31,27,1,2,3,1,2,1,1.27,1.11,-1.11,22.5,0.6826706527833531,16.639438532364004,36.07917933117535,40.79114144045367,22.172512678456062
CU,2026-03-29,88.2,0.96,5.8,"Soto, Juan",665742,682254,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,NYM,PIT,B,,,2,2,2026,-0.01,-0.78,-0.9028895194804306,-0.21947311518730217,,620443,596019,1,7,Bot,,,,,,,-4.50913344726798,-128.36391780353506,-6.682661555261731,0.801807248620991,26.197942254070657,-39.608047380290984,3.259498032,1.644980315,,,,89.4,2685,7,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.53,,,,,,,,58,6,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,344,0.096,0.096,,,,-0.096,,0,0,0.637,0.637,26,27,26,28,1,3,3,1,3,1,3.7,-0.01,-0.01,60.2,,,,,
SI,2026-03-29,95.3,-1.53,5.41,"Bichette, Bo",666182,669387,,called_strike,,,,,5,Called Strike,R,R,R,NYM,PIT,S,,,1,1,2026,-1.29,0.5,0.20628286790741335,2.464140715673003,,,,2,1,Bot,,,,,,,7.448318167708571,-138.49385352894905,-2.9947492668162403,-18.35132276886726,33.70526586694106,-25.2439211410195,3.162081693,1.595816929,,,,94.9,2159,6.3,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.16,,,,,,,,9,3,Sinker,0,1,0,1,1,0,0,1,Standard,Strategic,227,-0.002,-0.062,,,,0.062,,-1,-1,0.406,0.406,27,28,27,28,1,0,,1,6,1,2.03,1.29,1.29,33.5,,,,,
FF,2026-03-29,94.4,-1.26,5.61,"Bichette, Bo",666182,669387,,ball,,,,,12,Ball,R,R,R,NYM,PIT,B,,,1,2,2026,-0.52,1.32,1.3226205527101096,4.420269721533315,,,,2,1,Bot,,,,,,,7.850048846104964,-137.34995631377535,-0.2611823970704322,-8.2944335968353,29.74307857874648,-15.566235566978206,3.162081693,1.595816929,,,,94.9,2124,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.95,,,,,,,,9,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Strategic,211,0.001,0.042,,,,-0.042,,-1,-1,0.404,0.404,27,28,27,28,1,0,,1,6,1,1.23,0.52,0.52,41.0,,,,,
SL,2026-03-29,89.3,1.28,5.79,"Soto, Juan",665742,682254,,foul,,,,,2,Foul,R,L,L,NYM,PIT,S,,,3,2,2026,-0.12,0.06,-0.12166630821202284,2.981193324068481,620443,596019,,1,7,Bot,,,,,,,-3.1950449913323578,-130.05135090885048,-0.7993375278621407,-0.6207052829923269,29.22936090947777,-31.56489379533608,3.259498032,1.644980315,182,74.9,19,90.2,2651,6.9,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.55,,,,,,,,58,7,Slider,2,2,2,2,2,2,2,2,Strategic,Standard,306,0,0,70.2,6.8,,0,88.0,0,0,0.733,0.733,26,27,26,28,1,3,3,1,3,1,2.81,-0.12,-0.12,61.0,17.290112710720027,1.5903191381217736,24.084326105902235,39.89640976209766,21.30792696720159
ST,2026-03-29,84.7,-1.72,5.3,"Baty, Brett",683146,670990,,ball,,,,,12,Ball,R,L,R,NYM,PIT,B,,,0,2,2026,1.39,0.28,0.883848486447883,2.810042532050711,,,673357,0,6,Bot,,,,,,,3.2233080122764144,-123.2479732446693,0.26554264877046396,13.264981964727575,28.00835301896341,-29.6913004567959,3.327952756,1.679527559,,,,85.4,2640,7.1,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.43,,,,,,,,49,3,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,74,-0.073,0.017,,,,-0.017,,0,0,0.607,0.607,31,26,31,27,1,2,3,1,2,1,2.94,-1.39,1.39,25.6,,,,,
ST,2026-03-29,84.6,-1.65,5.14,"Baty, Brett",683146,670990,strikeout,swinging_strike,,,,,14,Brett Baty strikes out swinging.,R,L,R,NYM,PIT,S,2,,1,2,2026,1.77,0.2,2.3769977599199823,1.0794622111696182,,,,1,6,Bot,,,,,,,5.76691037071633,-123.01801317733975,-3.2237956595758193,16.38960921944009,28.43590965929415,-29.664811937050548,3.327952756,1.679527559,,,,85.5,2669,7.3,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.21,,0,0,1,0,0,,49,4,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,75,-0.017,-0.18,43.4,8.5,,0.18,,0,0,0.534,0.534,31,26,31,27,1,2,3,1,2,1,3.03,-1.77,1.77,21.6,33.86008740635176,-39.84141401022978,40.85833220855232,11.450062470719935,52.53324753632968
FF,2026-03-29,99.5,0.92,5.89,"Soto, Juan",665742,682254,strikeout,swinging_strike,,,,,12,Juan Soto strikes out swinging.,R,L,L,NYM,PIT,S,2,,3,2,2026,0.29,1.62,0.29179387348556185,4.254405846047868,620443,596019,,1,7,Bot,,,,,,,-2.408374926120407,-144.81583578760583,-2.755896344478775,4.635533704311352,38.69160424102358,-9.073973321856966,3.259498032,1.644980315,,,,99.8,2332,6.8,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.72,,0,0,1,0,0,,58,8,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,169,-0.136,-0.402,45.5,5.7,,0.402,,0,0,0.733,0.733,26,27,26,28,1,3,3,1,3,1,0.7,0.29,0.29,65.2,23.934808254365873,23.109589114471767,28.090983000412596,35.91053799324405,7.093020393737834
SI,2026-03-29,94.1,-1.55,5.19,"Bichette, Bo",666182,669387,,foul,,,,,5,Foul,R,R,R,NYM,PIT,S,,,2,2,2026,-1.47,0.74,0.14699153592272807,2.124620865193504,,,,2,1,Bot,,,,,,,7.693634672347695,-136.70447561244106,-3.6370621512178856,-20.115860559746366,34.0105043668288,-22.316514518585148,3.162081693,1.595816929,196,81.9,17,93.9,2064,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.92,,,,,,,,9,5,Sinker,0,1,0,1,1,0,0,1,Standard,Strategic,230,0,0,65.0,6.6,,0,88.0,-1,-1,0.405,0.405,27,28,27,28,1,0,,1,6,1,1.87,1.47,1.47,27.8,-21.258849388049274,20.765374609439,45.71560072231829,34.67410818624473,5.124566363980506
CU,2026-03-29,86.8,1.07,5.73,"Bichette, Bo",666182,682254,,swinging_strike,,,,,13,Swinging Strike,R,R,L,NYM,PIT,S,,,0,0,2026,-0.02,-0.64,-0.7389483246083601,0.5644627296774747,620443,596019,,2,7,Bot,,,,,,,-4.291569672746273,-126.37168256917185,-4.641099308314136,0.6657605655688081,25.05585889416345,-38.3571514153805,3.162081693,1.595816929,,,,88.3,2532,7.1,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.39,,,,,,,,59,1,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,345,-0.015,-0.036,72.0,8.6,,0.036,,0,0,0.597,0.597,26,28,26,28,1,3,3,1,3,1,3.66,-0.02,0.02,65.4,29.186710849809327,-38.66748547499918,38.47617077611902,26.696748999462816,58.10241268687069
FF,2026-03-29,94,-1.32,5.57,"Bichette, Bo",666182,669387,strikeout,swinging_strike,,,,,11,Bo Bichette strikes out swinging.,R,R,R,NYM,PIT,S,2,,2,2,2026,-0.87,0.97,-0.18330551136436912,3.6552755728715853,,,,2,1,Bot,,,,,,,4.879916196226459,-136.7284056999676,-1.1558110954053784,-11.970244384483479,35.01295042435817,-20.158428392115283,3.162081693,1.595816929,,,,93.6,1985,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.05,,0,0,1,0,0,,9,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Strategic,225,-0.008,-0.224,42.8,4.3,,0.224,,-1,-1,0.405,0.405,27,28,27,28,1,0,,1,6,1,1.65,0.87,0.87,38.7,-26.44625466505191,59.4193296408427,35.55648081982415,31.455368517595623,-9.082956089095111
FF,2026-03-29,96.2,-3.21,4.99,"Semien, Marcus",543760,670990,,ball,,,,,14,Ball,R,R,R,NYM,PIT,B,,,0,0,2026,-1.05,1.15,1.387584913529163,2.222754901581238,,,,2,6,Bot,,,,,,,14.520083612868605,-139.28100635137227,-4.207550379798522,-16.816173088178015,30.443003337145882,-16.31064574156618,3.212106299,1.621062992,,,,96.7,2443,6.8,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.7,,,,,,,,50,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,237,0.002,0.037,,,,-0.037,,0,0,0.517,0.517,31,35,31,36,1,2,3,1,2,1,1.33,1.05,1.05,17.9,,,,,
ST,2026-03-29,83.2,-3.47,5.2,"Semien, Marcus",543760,670990,,called_strike,,,,,7,Called Strike,R,R,R,NYM,PIT,S,,,1,0,2026,1.5,0.39,-0.43003744268563415,2.0972973908547443,,,,2,6,Bot,,,,,,,3.9478338404778617,-121.0874456958912,-1.158988947558566,13.719355215877659,26.454978764634543,-28.363983953130727,3.212106299,1.621062992,,,,83.9,2643,7,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.47,,,,,,,,50,2,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,77,-0.003,-0.054,,,,0.054,,0,0,0.519,0.519,31,35,31,36,1,2,3,1,2,1,2.93,-1.5,-1.5,24.3,,,,,
CU,2026-03-29,85.4,0.97,5.8,"Bichette, Bo",666182,682254,,foul,,,,,13,Foul,R,R,L,NYM,PIT,S,,,0,1,2026,-0.45,-1.28,-0.8326048198251946,1.6051673561294981,620443,596019,,2,7,Bot,,,,,,,-3.310386685131883,-124.36165410157747,-0.7056229707196904,-3.9447861610003043,25.85906291291799,-45.49948679214976,3.162081693,1.595816929,5,57.3,-21,86.3,2690,6.9,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.58,,,,,,,,59,2,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,341,-0.024,-0.048,71.2,8.1,,0.048,88.0,0,0,0.582,0.582,26,28,26,28,1,3,3,1,3,1,4.41,-0.45,0.45,62.1,19.5925711483452,-15.455625794333722,41.123153835795826,24.414792914372565,38.739466727705874
CU,2026-03-29,81.2,-1.44,5.64,"Polanco, Jorge",593871,669387,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,0,0,2026,0.97,-1.05,-1.675068446473501,2.426449354687122,,,,0,2,Bot,,,,,,,-2.4061272345293396,-118.08933058165037,1.8138080276723365,9.473702722007227,27.078311019875013,-42.53503053022567,3.191043307,1.610433071,,,,80.1,2490,6,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.47,,,,,,,,13,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,43,0.004,0.041,,,,-0.041,,-1,-1,0.443,0.443,27,32,27,33,1,0,,1,6,1,4.57,-0.97,0.97,42.2,,,,,
FF,2026-03-29,100.2,1.07,5.88,"Bichette, Bo",666182,682254,strikeout,swinging_strike,,,,,2,Bo Bichette strikes out swinging.,R,R,L,NYM,PIT,S,2,,0,2,2026,0.36,1.54,0.23109099436802255,3.1262571508875214,620443,596019,,2,7,Bot,,,,,,,-3.1862807563964335,-145.82945698190548,-5.778951452867766,5.876515308399369,37.379208959404,-9.051340817429352,3.162081693,1.595816929,,,,100.8,2104,6.8,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.69,,0,0,1,0,0,,59,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,165,-0.058,-0.21,61.6,5.2,,0.21,,0,0,0.558,0.558,26,28,26,28,1,3,3,1,3,1,0.74,0.36,-0.36,59.9,-28.03225420946881,54.08898949288791,43.19077987616618,37.36072516465363,-11.04834981105764
FF,2026-03-29,95.4,-3.37,4.98,"Semien, Marcus",543760,670990,,ball,,,,,12,Ball,R,R,R,NYM,PIT,B,,,1,1,2026,-1.19,1.29,1.196208040099435,3.2213139260328267,,,,2,6,Bot,,,,,,,14.701972611515881,-138.09112926674246,-1.6700882970503863,-18.860895325156267,35.51789338850877,-15.630656824726563,3.212106299,1.621062992,,,,95.4,2376,6.9,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.55,,,,,,,,50,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,242,0.003,0.053,,,,-0.053,,0,0,0.516,0.516,31,35,31,36,1,2,3,1,2,1,1.27,1.19,1.19,18.7,,,,,
FF,2026-03-29,94.2,-1.39,5.56,"Polanco, Jorge",593871,669387,,foul,,,,,9,Foul,R,L,R,NYM,PIT,S,,,1,0,2026,-0.57,1.21,0.6878048742892516,1.9772109807088305,,,,0,2,Bot,,,,,,,6.614570495543394,-136.70945495397672,-5.960126148390232,-8.835038282474061,36.64708067405849,-15.87502665706884,3.191043307,1.610433071,258,107,15,93.4,2077,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.03,,,,,,,,13,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,222,-0.005,-0.05,75.8,7.9,,0.05,107.0,-1,-1,0.447,0.447,27,32,27,33,1,0,,1,6,1,1.42,0.57,-0.57,37.6,9.856666702518611,-26.205922319796848,35.500157705008036,30.590770312890058,34.8430317207939
FS,2026-03-29,85.9,-1.51,5.41,"Polanco, Jorge",593871,669387,,ball,,,,,14,Ball,R,L,R,NYM,PIT,B,,,1,1,2026,-0.78,0.04,0.36035742394204684,1.309814235171137,,,,0,2,Bot,,,,,,,6.003414450320916,-124.99784640068304,-3.280671380499376,-9.429022959863023,26.701414114405466,-31.30313409860245,3.191043307,1.610433071,,,,86.1,1776,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.96,,,,,,,,13,3,Split-Finger,0,1,0,1,1,0,0,1,Standard,Strategic,241,0.005,0.055,,,,-0.055,,-1,-1,0.442,0.442,27,32,27,33,1,0,,1,6,1,3.07,0.78,-0.78,35.4,,,,,
SI,2026-03-29,95.4,-3.48,4.99,"Semien, Marcus",543760,670990,,swinging_strike,,,,,13,Swinging Strike,R,R,R,NYM,PIT,S,,,2,1,2026,-1.78,0.19,-1.5140177533478247,1.9949670848409493,,,,2,6,Bot,,,,,,,9.322599105808123,-138.48188328523344,-2.3645384693243665,-25.103358825592068,37.00601707354927,-29.36734431930614,3.212106299,1.621062992,,,,95.9,2162,7.2,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.34,,,,,,,,50,4,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,234,-0.005,-0.073,46.0,6.5,,0.073,,0,0,0.519,0.519,31,35,31,36,1,2,3,1,2,1,2.37,1.78,1.78,21.1,-4.198081825722579,5.745472700270294,48.005617394615776,14.920205183001078,13.47360096497119
ST,2026-03-29,84.2,-3.41,5.19,"Semien, Marcus",543760,670990,field_out,hit_into_play,,,,,12,Marcus Semien flies out to left fielder Jake Mangum.,R,R,R,NYM,PIT,X,7,fly_ball,2,2,2026,1.42,0.58,0.9648487118349078,2.9592823319826014,,,,2,6,Bot,85.69,104.8,,,,,7.255255255524447,-122.4485531081407,0.31038721663943303,12.576072226895793,27.063880170449835,-26.668990749221532,3.212106299,1.621062992,256,79,42,85.3,2676,7.3,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.21,0.051,0.062,0,1,0,0,3,50,5,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,85,-0.014,-0.224,62.3,7.9,0.091,0.224,88.0,0,0,0.514,0.514,31,35,31,36,1,2,3,1,2,1,2.67,-1.42,-1.42,23.7,25.47836507543434,-3.3833548373795894,29.676393793763303,42.94633051968524,34.435992481022296
