"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-03-21,87,-1.06,6.03,"Pache, Cristian",665506,690925,,blocked_ball,,,,,14,Ball In Dirt,S,R,R,WSH,NYM,B,,,0,2,2026,0.15,-0.08,1.2683580388815918,0.6030380762227225,,,702544,2,7,Top,,,,,,,5.1306616335101065,-126.63181139229823,-6.362883637526231,0.6481900865096055,25.149408719947118,-31.9214857496979,3.286704396,1.65871063,,,,86.3,2828,5.7,831448,660688,665953,694939,682775,814409,694848,686894,683610,54.77,,,,,,,,48,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,27,-0.004,0.009,,,,-0.009,,0,0,0.563,0.43700000000000006,27,27,28,28,1,2,,,,,3.08,-0.15,-0.15,,,,,,
SL,2026-03-21,82.1,-1.23,6.3,"Reimer, Jacob",702544,701552,,foul,,,,,14,Foul,S,R,R,WSH,NYM,S,,,1,1,2026,-0.07,0.62,0.5043539502632424,1.4888947700959072,,,815874,2,9,Top,,,,,,,3.9700570375789503,-119.55447912228884,-5.362184170383108,-1.3741940690682066,19.840722247318684,-25.404389836547224,3.222637795,1.626377953,,,,81.7,2253,5.7,831448,821049,665953,694939,682775,814409,694848,686894,683610,54.82,,,,,,,,64,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,136,0.016,-0.073,,,,0.073,,0,0,0.577,0.42300000000000004,26,22,26,22,1,3,,,,,2.71,0.07,0.07,,,,,,
ST,2026-03-21,78.7,2.39,4.43,"Torrens, Luis",620443,676571,,called_strike,,,,,6,Called Strike,S,R,L,WSH,NYM,S,,,1,0,2026,-1,0.83,0.3007801099053723,2.541512258210329,,,,2,6,Top,,,,,,,-2.5914214808415923,-114.54395757880555,1.3488472077229106,-8.273197478618801,21.66260600767834,-25.386089930087408,3.178756562,1.604232283,,,,78.5,2479,6.2,831448,660688,665953,694939,682775,814409,695763,686894,683610,54.28,,,,,,,,41,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,276,0.003,-0.054,,,,0.054,,0,0,0.557,0.44299999999999995,29,30,30,30,1,2,,,,,2.86,-1,1,,,,,,
SL,2026-03-21,86.9,-1.16,6.07,"Pache, Cristian",665506,690925,,ball,,,,,11,Ball,S,R,R,WSH,NYM,B,,,1,2,2026,-0.04,-0.48,-1.0678894568383142,2.774666276616258,,,702544,2,7,Top,,,,,,,0.3093522663408807,-126.57580120949461,-0.5390385484437797,-0.4950613030161471,25.09470187167237,-37.48313763644385,3.286704396,1.65871063,,,,86.1,2779,5.6,831448,660688,665953,694939,682775,814409,694848,686894,683610,54.87,,,,,,,,48,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,25,-0.006,0.033,,,,-0.033,,0,0,0.559,0.44099999999999995,27,27,28,28,1,2,,,,,3.49,0.04,0.04,,,,,,
FF,2026-03-21,95.8,-2.92,6.04,"Torrens, Luis",620443,676917,field_out,hit_into_play,,,,,7,Luis Torrens flies out to center fielder Joey Wiemer.,S,R,R,WSH,NYM,X,8,fly_ball,3,1,2026,-0.28,1.05,-0.558852446286553,1.8143383841518608,,,668901,2,1,Top,157.08,81.62,,,,,6.788891205903418,-139.24509868599858,-7.70860357185414,-5.169400622593317,31.115034862038048,-16.94994343490767,3.178756562,1.604232283,323,91.3,38,95.9,2420,6.4,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.12,,,0,,0,0,3,4,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207,0.03,-0.388,,,,0.388,91.3,0,0,0.518,0.482,27,30,28,30,1,0,,,,,1.44,0.28,0.28,,,,,,
FF,2026-03-21,95.8,-0.82,6.68,"Reimer, Jacob",702544,701552,,ball,,,,,11,Ball,S,R,R,WSH,NYM,B,,,1,2,2026,-0.42,1.41,-0.08369224969894146,3.957125985703416,,,815874,2,9,Top,,,,,,,2.85684306672523,-139.4948287275346,-4.574334799046109,-6.10394719671454,32.17586690251937,-12.986324013435809,3.222637795,1.626377953,,,,94.7,2285,5.7,831448,821049,665953,694939,682775,814409,694848,686894,683610,54.85,,,,,,,,64,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,192,-0.009,0.033,,,,-0.033,,0,0,0.593,0.40700000000000003,26,22,26,22,1,3,,,,,1.08,0.42,0.42,,,,,,
SL,2026-03-21,87.4,-1.1,6.08,"Pache, Cristian",665506,690925,strikeout,swinging_strike,,,,,14,Cristian Pache strikes out swinging.,S,R,R,WSH,NYM,S,2,,2,2,2026,-0.03,-0.28,0.6819076094169343,1.0668129883438007,,,702544,2,7,Top,,,,,,,4.277388370264263,-127.27300247580342,-5.067114986187177,-1.2220448645255386,25.934604426575685,-34.343949595580966,3.286704396,1.65871063,,,,86.7,2759,5.8,831448,660688,665953,694939,682775,814409,694848,686894,683610,54.69,,,0,,0,0,,48,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,38,0.035,-0.216,,,,0.216,,0,0,0.553,0.44699999999999995,27,27,28,28,1,2,,,,,3.25,0.03,0.03,,,,,,
KC,2026-03-21,80,-2.67,6.17,"Taylor, Tyrone",621438,676917,,ball,,,,,11,Ball,S,R,R,WSH,NYM,B,,,0,0,2026,0.66,-1.17,-0.8692917144778208,3.1725295018419777,,,,0,2,Top,,,,,,,2.67103823103144,-116.42442903239787,2.623104703221556,5.390021299987952,23.629261245876894,-43.5533738482203,3.231414042,1.630807087,,,,79.9,2156,6.4,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.11,,,,,,,,9,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,35,-0.004,0.041,,,,-0.041,,0,0,0.5,0.5,27,32,28,32,1,0,,,,,4.76,-0.66,-0.66,,,,,,
FF,2026-03-21,90.9,2.15,4.41,"Torrens, Luis",620443,676571,,foul,,,,,4,Foul,S,R,L,WSH,NYM,S,,,1,1,2026,1.27,0.72,-0.35891060787895857,2.104021124790777,,,,2,6,Top,,,,,,,-8.984107379604671,-132.15492832871033,-1.2574381962488124,16.75642008967589,27.86924773817677,-23.666897093583284,3.178756562,1.604232283,59,76.9,25,91.1,2205,6.4,831448,660688,665953,694939,682775,814409,695763,686894,683610,54.07,,,,,,,,41,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,114,0.004,-0.062,,,,0.062,88.0,0,0,0.56,0.43999999999999995,29,30,30,30,1,2,,,,,2.04,1.27,-1.27,,,,,,
SL,2026-03-21,80.7,-1.18,6.42,"Reimer, Jacob",702544,701552,field_out,hit_into_play,,,,,11,Jacob Reimer flies out to center fielder Joey Wiemer.,S,R,R,WSH,NYM,X,8,fly_ball,2,2,2026,0.19,0.34,-0.021542654137618494,3.6242688011327027,,,815874,2,9,Top,134.26,85.68,,,,,2.150772124557663,-117.49056036078004,-0.005503543107127085,1.3001030000029474,23.074013530585123,-29.29982025257788,3.222637795,1.626377953,258,92.6,50,79.8,2316,5.7,831448,821049,665953,694939,682775,814409,694848,686894,683610,54.76,,,0,,0,0,3,64,5,Slider,1,1,1,1,1,1,1,1,Standard,Standard,77,0.055,-0.216,,,,0.216,92.6,0,0,0.584,0.41600000000000004,26,22,26,22,1,3,,,,,3.17,-0.19,-0.19,,,,,,
KC,2026-03-21,84.4,-2.76,6.14,"Taylor, Tyrone",621438,676917,,ball,,,,,14,Ball,S,R,R,WSH,NYM,B,,,1,0,2026,0.25,-0.92,0.9025825723759229,0.7513407395303773,,,,0,2,Top,,,,,,,7.887294602493161,-122.63663073497335,-3.9271597814882497,0.7873722057615516,27.37558304660246,-40.75301073177649,3.231414042,1.630807087,,,,84,2294,6.4,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.11,,,,,,,,9,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,30,-0.007,0.077,,,,-0.077,,0,0,0.496,0.504,27,32,28,32,1,0,,,,,4.17,-0.25,-0.25,,,,,,
FF,2026-03-21,91,2.16,4.38,"Torrens, Luis",620443,676571,,foul,,,,,2,Foul,S,R,L,WSH,NYM,S,,,1,2,2026,1.25,0.73,-0.25454312043294847,2.8998761973602374,,,,2,6,Top,,,,,,,-8.68652597122914,-132.31123860574615,0.6922048822950014,16.429310884336125,24.753644925015124,-23.89950642652365,3.178756562,1.604232283,155,96.3,7,91.5,2203,6.3,831448,660688,665953,694939,682775,814409,695763,686894,683610,54.16,,,,,,,,41,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,114,0,0,,,,0,96.3,0,0,0.564,0.43600000000000005,29,30,30,30,1,2,,,,,2,1.25,-1.25,,,,,,
SI,2026-03-21,96.1,-2.88,6,"Taylor, Tyrone",621438,676917,field_out,hit_into_play,,,,,5,"Tyrone Taylor grounds out, third baseman José Tena to first baseman Luis García Jr.",S,R,R,WSH,NYM,X,5,ground_ball,2,0,2026,-1.23,0.52,-0.21767003341109925,2.710678588772428,,,,0,2,Top,112.97,167.3,,,,,9.773964406774894,-139.51961447395374,-4.048162432841429,-18.291260053233433,33.33899778990244,-24.646518123156998,3.231414042,1.630807087,3,67.8,-45,95.8,2183,6.4,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.14,,,0,,0,0,2,9,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216,0.034,-0.378,,,,0.378,88.0,0,0,0.489,0.511,27,32,28,32,1,0,,,,,1.97,1.23,1.23,,,,,,
CH,2026-03-21,82,2.36,4.41,"Torrens, Luis",620443,676571,,ball,,,,,14,Ball,S,R,L,WSH,NYM,B,,,1,2,2026,1.1,0.43,0.41045351236493044,0.41615359026191,,,,2,6,Top,,,,,,,-6.478393659290866,-119.24500904394802,-3.0594141673782707,11.717138824759633,24.06131526750415,-27.64852904944032,3.178756562,1.604232283,,,,81.5,1596,6.1,831448,660688,665953,694939,682775,814409,695763,686894,683610,54.39,,,,,,,,41,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,84,-0.002,0.042,,,,-0.042,,0,0,0.564,0.43600000000000005,29,30,30,30,1,2,,,,,2.97,1.1,-1.1,,,,,,
KC,2026-03-21,84.6,-2.73,6.11,"Bruján, Vidal",660644,676917,field_out,hit_into_play,,,,,8,"Vidal Bruján grounds out, first baseman Luis García Jr. to pitcher Cade Cavalli.",S,L,R,WSH,NYM,X,3,ground_ball,0,0,2026,0.82,-0.82,0.006271074047143554,1.5040040569101105,,,,1,2,Top,145.3,174.69,,,,,4.649685575260994,-123.03721457700502,-2.403531985154088,7.275488358275403,26.64605342431968,-40.17764989500461,3.084850722,1.556840551,2,65.6,-39,84.5,2333,6.5,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.04,,,0,,0,0,2,10,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,30,0.017,-0.254,,,,0.254,88.0,0,0,0.523,0.477,27,28,28,28,1,0,,,,,4.03,-0.82,0.82,,,,,,
FF,2026-03-21,91.4,2.08,4.54,"Torrens, Luis",620443,676571,,foul,,,,,11,Foul,S,R,L,WSH,NYM,S,,,2,2,2026,1.17,0.84,-1.1177176351211295,2.800994634919597,,,,2,6,Top,,,,,,,-10.537730081076388,-132.7128138331202,-0.20681999294544523,15.985145850738693,26.386189434686827,-22.32380047392165,3.178756562,1.604232283,,,,92,2194,6.6,831448,660688,665953,694939,682775,814409,695763,686894,683610,53.91,,,,,,,,41,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,115,0,0,,,,0,,0,0,0.562,0.43799999999999994,29,30,30,30,1,2,,,,,1.88,1.17,-1.17,,,,,,
FC,2026-03-21,95,-2.7,6.14,"Reimer, Jacob",702544,676917,,called_strike,,,,,6,Called Strike,S,R,R,WSH,NYM,S,,,0,0,2026,-0.11,1.09,0.7586017697594296,2.1652108665168104,,,,2,2,Top,,,,,,,9.207470164676545,-138.04835665910934,-7.071683999067776,-3.2047548158985264,26.689701450008606,-16.87921478490835,3.222637795,1.626377953,,,,95.6,2322,6.4,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.07,,,,,,,,11,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,210,0.002,-0.043,,,,0.043,,0,0,0.54,0.45999999999999996,27,22,28,22,1,0,,,,,1.42,0.11,0.11,,,,,,
ST,2026-03-21,78.7,2.39,4.43,"Torrens, Luis",620443,676571,,ball,,,,,12,Ball,S,R,L,WSH,NYM,B,,,2,2,2026,-1.11,0.45,0.8226637558534575,3.2516524192613745,,,,2,6,Top,,,,,,,-1.2606478006166368,-114.57963726101458,3.5831659435858327,-9.476462638083419,21.845932736725377,-29.158727654547885,3.178756562,1.604232283,,,,78.5,2414,6.2,831448,660688,665953,694939,682775,814409,695763,686894,683610,54.32,,,,,,,,41,7,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,265,-0.006,0.104,,,,-0.104,,0,0,0.562,0.43799999999999994,29,30,30,30,1,2,,,,,3.24,-1.11,1.11,,,,,,
CH,2026-03-21,80.4,2.31,4.31,"Torrens, Luis",620443,676571,strikeout,swinging_strike,,,,,8,"Luis Torrens strikes out swinging, catcher Keibert Ruiz to first baseman Andrés Chaparro.",S,R,L,WSH,NYM,S,2,,3,2,2026,1.13,-0.23,0.011652187901663558,1.6460136172591269,,,,2,6,Top,,,,,,,-7.171610160465704,-116.89309495470299,1.3821982677729556,11.66237692586101,21.106031743930544,-34.75416527026718,3.178756562,1.604232283,,,,80.3,1477,6.1,831448,660688,665953,694939,682775,814409,695763,686894,683610,54.36,,,0,,0,0,,41,8,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,89,0.02,-0.328,,,,0.328,,0,0,0.556,0.44399999999999995,29,30,30,30,1,2,,,,,3.75,1.13,-1.13,,,,,,
ST,2026-03-21,83.9,-2.75,6.07,"Reimer, Jacob",702544,676917,,swinging_strike,,,,,2,Swinging Strike,S,R,R,WSH,NYM,S,,,0,1,2026,1.42,-0.64,0.2287468139008093,3.114387902661752,,,,2,2,Top,,,,,,,3.9460166767545206,-122.16330982220678,1.0548034442683045,13.393485128427821,24.758979748859815,-38.9576791494946,3.222637795,1.626377953,,,,83.8,2231,6.2,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.25,,,,,,,,11,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,37,0.002,-0.057,,,,0.057,,0,0,0.542,0.45799999999999996,27,22,28,22,1,0,,,,,3.88,-1.42,-1.42,,,,,,
KC,2026-03-21,85.5,-2.76,6.12,"Reimer, Jacob",702544,676917,,ball,,,,,14,Ball,S,R,R,WSH,NYM,B,,,0,2,2026,0.71,-1.07,1.6930267140784432,1.0394997594582263,,,,2,2,Top,,,,,,,8.932333584585992,-124.25702365227279,-3.170850668746509,5.342880905586042,26.822265028798885,-42.76617103852895,3.222637795,1.626377953,,,,85.6,2347,6.6,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.92,,,,,,,,11,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,30,-0.001,0.022,,,,-0.022,,0,0,0.544,0.45599999999999996,27,22,28,22,1,0,,,,,4.22,-0.71,-0.71,,,,,,
SI,2026-03-21,96.5,-2.99,5.96,"Reimer, Jacob",702544,676917,,foul,,,,,2,Foul,S,R,R,WSH,NYM,S,,,1,2,2026,-1.02,0.45,-0.08441998892829594,3.2430813204108553,,,,2,2,Top,,,,,,,9.994084339735634,-140.1729158590847,-2.4990563579592644,-15.699940105790612,31.631783797839784,-25.89023179458056,3.222637795,1.626377953,290,83.4,39,96.6,2238,6.5,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.03,,,,,,,,11,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,212,0,0,,,,0,88.0,0,0,0.543,0.45699999999999996,27,22,28,22,1,0,,,,,2.01,1.02,1.02,,,,,,
FF,2026-03-21,95.5,-2.94,6.07,"Reimer, Jacob",702544,676917,,ball,,,,,11,Ball,S,R,R,WSH,NYM,B,,,1,2,2026,-0.71,1.11,-1.3875334361089844,3.0490816441186652,,,,2,2,Top,,,,,,,5.648269230094711,-139.11320224016868,-4.741069755494478,-10.391127126751087,27.110089463062454,-16.864245116422588,3.222637795,1.626377953,,,,96.1,2333,6.3,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.2,,,,,,,,11,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,-0.001,0.042,,,,-0.042,,0,0,0.543,0.45699999999999996,27,22,28,22,1,0,,,,,1.36,0.71,0.71,,,,,,
ST,2026-03-21,85.5,-2.8,6.06,"Reimer, Jacob",702544,676917,field_out,hit_into_play,,,,,14,"Jacob Reimer grounds out, second baseman Nasim Nuñez to first baseman Luis García Jr.",S,R,R,WSH,NYM,X,4,ground_ball,2,2,2026,1.25,-0.89,0.8942362798716147,1.418727005783428,,,,2,2,Top,147.95,155.64,,,,,6.030320082943973,-124.37448040986415,-2.5160873383839,11.602402640624334,26.96957028763111,-41.0541086575762,3.222637795,1.626377953,4,86.4,-20,85.2,2398,6.3,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.18,,,0,,0,0,2,11,6,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,34,0.009,-0.224,,,,0.224,88.0,0,0,0.542,0.45799999999999996,27,22,28,22,1,0,,,,,4.03,-1.25,-1.25,,,,,,
KC,2026-03-21,84.3,-2.62,6.09,"Pache, Cristian",665506,676917,,ball,,,,,14,Ball,S,R,R,WSH,NYM,B,,,0,0,2026,0.61,-0.93,1.420015032366601,0.23173144547865698,,,,0,3,Top,,,,,,,8.046392601654256,-122.39987648402021,-4.922253296810241,4.15122140685386,28.497789339717166,-40.50772564248191,3.286704396,1.65871063,,,,83.8,2178,6.5,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.98,,,,,,,,15,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,24,-0.004,0.041,,,,-0.041,,0,0,0.5,0.5,27,27,28,28,1,0,,,,,4.2,-0.61,-0.61,,,,,,
KC,2026-03-21,82.6,-3.13,5.91,"Pache, Cristian",665506,676917,,called_strike,,,,,5,Called Strike,S,R,R,WSH,NYM,S,,,1,0,2026,0.83,-0.88,-0.022092290075858445,2.3824873327210465,,,,0,3,Top,,,,,,,5.308003955607903,-120.21385466786023,0.4344046209235157,7.0496447884794415,23.5186399262348,-41.0425388712784,3.286704396,1.65871063,,,,82.3,2273,6.1,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.42,,,,,,,,15,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,38,0.005,-0.05,,,,0.05,,0,0,0.496,0.504,27,27,28,28,1,0,,,,,4.23,-0.83,-0.83,,,,,,
SI,2026-03-21,95.3,-2.95,5.92,"Pache, Cristian",665506,676917,field_out,hit_into_play,,,,,9,"Cristian Pache grounds out, second baseman Nasim Nuñez to first baseman Luis García Jr.",S,R,R,WSH,NYM,X,4,ground_ball,1,1,2026,-1.1,0.51,0.4346877386851058,2.0590598930492603,,,,0,3,Top,156.06,143.98,,,,,11.30974749772202,-138.36806647320992,-5.454413695322118,-16.583328907846155,29.888306957396313,-24.547930250142084,3.286704396,1.65871063,8,105.8,-15,95.6,2132,6.5,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.97,,,0,,0,0,2,15,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,218,0.024,-0.251,,,,0.251,105.8,0,0,0.501,0.499,27,27,28,28,1,0,,,,,2,1.1,1.1,,,,,,
FF,2026-03-21,95.4,-2.86,5.96,"Hernández, Yonny",660634,676917,,ball,,,,,8,Ball,S,L,R,WSH,NYM,B,,,0,0,2026,-0.43,1.18,-0.09664698344432865,1.479546626781372,,,,1,3,Top,,,,,,,8.199078353817423,-138.61030188089515,-8.680726559472086,-7.271195872768269,28.901756780696388,-15.17212570231342,3.012007874,1.52007874,,,,96.1,2245,6.7,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.85,,,,,,,,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212,-0.003,0.039,,,,-0.039,,0,0,0.525,0.475,27,28,28,28,1,0,,,,,1.32,0.43,-0.43,,,,,,
FC,2026-03-21,94.2,-3.03,5.93,"Hernández, Yonny",660634,676917,,called_strike,,,,,6,Called Strike,S,L,R,WSH,NYM,S,,,1,0,2026,-0.17,0.96,0.43045215415075416,2.1017793022970293,,,,1,3,Top,,,,,,,9.271286796485407,-136.9597959110855,-6.260836162311318,-3.905540128968507,26.405103465146194,-18.83879880526174,3.012007874,1.52007874,,,,94.9,2227,6.5,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.02,,,,,,,,16,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,215,0.004,-0.049,,,,0.049,,0,0,0.522,0.478,27,28,28,28,1,0,,,,,1.58,0.17,-0.17,,,,,,
FC,2026-03-21,96.3,-2.98,5.98,"Hernández, Yonny",660634,676917,,foul,,,,,4,Foul,S,L,R,WSH,NYM,S,,,1,1,2026,0.03,1.14,-0.38145441357141346,2.356386511932481,,,,1,3,Top,,,,,,,6.7492199749561,-140.14482566527928,-6.522942056306312,-0.9788910380774288,28.239747140447786,-15.88760858918447,3.012007874,1.52007874,1,60.4,-66,96.9,2294,6.4,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.11,,,,,,,,16,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,210,0.004,-0.064,,,,0.064,88.0,0,0,0.526,0.474,27,28,28,28,1,0,,,,,1.3,-0.03,0.03,,,,,,
KC,2026-03-21,85.8,-2.83,5.99,"Hernández, Yonny",660634,676917,,foul,,,,,8,Foul,S,L,R,WSH,NYM,S,,,1,2,2026,0.84,-1.01,0.11125795073025124,1.7545208037448576,,,,1,3,Top,,,,,,,5.153287687744001,-124.79490716192763,-1.3844413346543651,7.62057064798962,27.536218378364183,-42.53786936192963,3.012007874,1.52007874,,,,85.8,2314,6.5,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.98,,,,,,,,16,4,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,35,0,0,,,,0,,0,0,0.53,0.47,27,28,28,28,1,0,,,,,4.13,-0.84,0.84,,,,,,
FF,2026-03-21,95.9,-2.91,5.99,"Hernández, Yonny",660634,676917,,ball,,,,,11,Ball,S,L,R,WSH,NYM,B,,,1,2,2026,-0.23,1.12,-1.0826432163245736,3.5869815858273144,,,,1,3,Top,,,,,,,5.330996124929173,-139.7023624755967,-3.2021599246815273,-4.204036509943479,30.15609832527027,-16.933968151663258,3.012007874,1.52007874,,,,96.4,2257,6.4,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.06,,,,,,,,16,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209,-0.002,0.048,,,,-0.048,,0,0,0.53,0.47,27,28,28,28,1,0,,,,,1.34,0.23,-0.23,,,,,,
FF,2026-03-21,95.6,-2.84,6,"Hernández, Yonny",660634,676917,field_out,hit_into_play,,,,,12,"Yonny Hernández grounds out, second baseman Nasim Nuñez to first baseman Luis García Jr.",S,L,R,WSH,NYM,X,4,ground_ball,2,2,2026,0.06,1.13,0.6387303200083334,3.181235121204505,,,,1,3,Top,139.73,162.28,,,,,8.94846975315424,-138.9956672771744,-4.203826087343269,-1.2838924949108976,31.421479668295657,-16.81720473420981,3.012007874,1.52007874,68,57.5,8,95.8,2234,6.5,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.02,,,0,,0,0,1,16,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,0.015,-0.228,,,,0.228,88.0,0,0,0.528,0.472,27,28,28,28,1,0,,,,,1.37,-0.06,0.06,,,,,,
KC,2026-03-21,84.5,-3,5.98,"Benge, Carson",701807,676917,,called_strike,,,,,7,Called Strike,S,L,R,WSH,NYM,S,,,0,0,2026,0.66,-1.24,-0.5807861011800644,1.7413591583594372,,,,2,3,Top,,,,,,,4.249927961591783,-122.92085001246971,-0.6600966949604131,5.718045985661295,27.174302340274224,-44.765085713714136,3.259498032,1.644980315,,,,84.6,2272,6.6,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.88,,,,,,,,17,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,33,0.002,-0.043,,,,0.043,,0,0,0.543,0.45699999999999996,27,23,28,23,2,1,,,,,4.47,-0.66,0.66,,,,,,
CH,2026-03-21,90.2,-3.02,5.96,"Benge, Carson",701807,676917,,called_strike,,,,,1,Called Strike,S,L,R,WSH,NYM,S,,,0,1,2026,-1.36,0.34,-0.641500338702738,2.9933352920376173,,,,2,3,Top,,,,,,,8.820109059969518,-131.10773301981467,-1.9513009802842516,-17.551495836857466,28.101816943124565,-27.998396192211953,3.259498032,1.644980315,,,,90.5,2222,6.6,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.91,,,,,,,,17,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,236,0.003,-0.057,,,,0.057,,0,0,0.545,0.45499999999999996,27,23,28,23,2,1,,,,,2.47,1.36,-1.36,,,,,,
FF,2026-03-21,97.4,-2.76,5.94,"Benge, Carson",701807,676917,strikeout,called_strike,,,,,8,Carson Benge called out on strikes.,S,L,R,WSH,NYM,S,2,,0,2,2026,-0.39,1.13,0.20037089962992932,2.1170209397055206,,,,2,3,Top,,,,,,,8.8110745239793,-141.59501139442906,-7.211213548240214,-7.186552899525372,30.26340117044578,-15.541624678059572,3.259498032,1.644980315,,,,98.2,2353,6.6,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.86,,,0,,0,0,,17,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,218,0.007,-0.16,,,,0.16,,0,0,0.548,0.45199999999999996,27,23,28,23,2,1,,,,,1.27,0.39,-0.39,,,,,,
