"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-15,98.8,-2.28,5.55,"Lindor, Francisco",596019,660271,,foul,,,,,2,Foul,R,L,R,LAD,NYM,S,,,2,2,2026,-0.08,1.1,-0.2105240874997663,3.1302173144423655,,669004,,2,3,Top,,,,,,,5.791072599025952,-143.78617819730323,-3.5880890748293672,-2.4369145018961653,33.16130476234848,-16.339079241966857,3.107668963,1.568356299,144,82.7,10,99.5,2482,6.7,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.82,,,,,,,,19,7,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,219,0,0,76.4,6.8,,0,88.0,2,-2,0.736,0.264,31,32,32,33,2,1,7,1,,2,1.24,0.08,-0.08,37.1,7.5126063347099965,1.1831672104568558,28.80295075735524,35.3652881971601,25.766170890157767
CU,2026-04-15,79.1,-1.74,6.14,"Lindor, Francisco",596019,660271,,ball,,,,,14,Ball,R,L,R,LAD,NYM,B,,,2,2,2026,0.98,-1.25,0.8889087553092045,2.05672123936896,,669004,,2,3,Top,,,,,,,3.7962558294180537,-115.0739345031638,0.6292138777836411,7.735719193683429,24.888478275612638,-43.54262898699052,3.107668963,1.568356299,,,,78.6,2728,6.4,823963,669257,518692,690976,571970,808975,606192,681624,663656,54.15,,,,,,,,19,8,Curveball,2,0,0,2,0,2,0,2,Infield shade,Standard,34,-0.007,0.057,,,,-0.057,,2,-2,0.736,0.264,31,32,32,33,2,1,7,1,,2,4.95,-0.98,0.98,46.2,,,,,
FS,2026-04-15,89.1,-2.28,5.66,"Lindor, Francisco",596019,660271,,foul,,,,,4,Foul,R,L,R,LAD,NYM,S,,,3,2,2026,-1.07,0.09,-0.4970171901773275,2.3580312714764147,,669004,,2,3,Top,,,,,,,6.665694737676552,-129.6459176132838,-2.1055978745866595,-13.406289755031576,25.163826634876745,-30.96198136430207,3.107668963,1.568356299,306,91.7,26,90.2,1662,6.8,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.67,,,,,,,,19,9,Split-Finger,2,0,0,2,0,2,0,2,Standard,Standard,236,0,0,72.9,8.1,,0,91.7,2,-2,0.729,0.271,31,32,32,33,2,1,7,1,,2,2.77,1.07,-1.07,35.5,25.995066385222657,-19.763153629899385,28.393050349573283,39.48018736522192,42.322780494785135
ST,2026-04-15,85.4,-2.22,5.75,"Lindor, Francisco",596019,660271,,foul,,,,,2,Foul,R,L,R,LAD,NYM,S,,,3,2,2026,1.31,0.14,0.005046161370387825,3.027791975354616,,669004,,2,3,Top,,,,,,,2.4783472387538312,-124.32722172965347,-0.19819503698871388,13.084128975295277,25.4739771189449,-30.863327885073033,3.107668963,1.568356299,190,71,43,85.7,2785,6.5,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.98,,,,,,,,19,10,Sweeper,2,0,0,2,0,2,0,2,Infield shade,Standard,60,0,0,72.9,7.3,,0,88.0,2,-2,0.729,0.271,31,32,32,33,2,1,7,1,,2,2.98,-1.31,1.31,36.1,13.060071300627607,-10.333214687909582,28.570039722721205,33.38149396671923,29.138701218815623
FF,2026-04-15,99.6,-2.26,5.62,"Lindor, Francisco",596019,660271,strikeout,foul_tip,,,,,11,Francisco Lindor strikes out on a foul tip.,R,L,R,LAD,NYM,S,2,,3,2,2026,-0.41,1.25,-1.3298797716931112,3.1656715452423505,,669004,,2,3,Top,,,,,,,3.533130964867357,-145.06032074513615,-4.199230934842647,-6.663852868265717,32.796622594081846,-13.78268971604807,3.107668963,1.568356299,,,,100.5,2558,6.7,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.84,,0,0,1,0,0,,19,11,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,217,0.035,-0.277,63.1,6.2,,0.277,,2,-2,0.729,0.271,31,32,32,33,2,1,7,1,,2,1.04,0.41,-0.41,36.6,0.5632357594339849,35.06400978485696,22.41956611849251,48.0524955212485,5.167452066066751
ST,2026-04-15,81.9,-2.08,5.7,"Robert Jr., Luis",673357,660271,,foul,,,,,6,Foul,R,R,R,LAD,NYM,S,,,0,0,2026,1.41,0.45,0.5332787566646344,2.2860177146334975,,,,0,4,Top,,,,,,,3.0595607004364314,-119.21459880486047,-1.804078534777442,12.811995164070677,23.33526271859047,-27.757809431004468,3.310400263,1.670669291,286,108.1,16,82.1,2663,6.4,823963,669257,518692,690976,571970,808975,606192,681624,663656,54.05,,,,,,,,24,1,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,70,0.004,-0.039,78.1,8.4,,0.039,108.1,2,-2,0.729,0.271,31,28,32,29,2,1,7,1,,2,2.95,-1.41,-1.41,32.8,19.51609979264942,-15.55370495943053,34.698666986523065,38.60830045184878,35.552153259278185
FF,2026-04-15,97.7,-1.81,5.57,"Robert Jr., Luis",673357,660271,,foul,,,,,3,Foul,R,R,R,LAD,NYM,S,,,0,1,2026,-0.56,1.26,0.6590331821618526,2.84998903843283,,,,0,4,Top,,,,,,,7.911555731723685,-142.13439329773485,-4.646526902244404,-9.282144023600086,30.84490887480653,-14.168100012835128,3.310400263,1.670669291,247,88.8,55,98.5,2382,6.6,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.85,,,,,,,,24,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,220,0.007,-0.055,78.5,7.3,,0.055,88.8,2,-2,0.733,0.267,31,28,32,29,2,1,7,1,,2,1.12,0.56,0.56,32.1,6.088961043994543,9.73516411441774,30.5995678814503,41.85875018619391,19.2026679014226
FS,2026-04-15,89.6,-1.69,5.8,"Robert Jr., Luis",673357,660271,,ball,,,,,14,Ball,R,R,R,LAD,NYM,B,,,0,2,2026,-1.25,0.32,1.4272251941392853,1.4504178362894367,,,,0,4,Top,,,,,,,10.386192805255396,-130.11752505279014,-5.233908969842451,-16.31390610523565,25.850080739873963,-27.622314132508905,3.310400263,1.670669291,,,,90.6,1680,6.9,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.63,,,,,,,,24,3,Split-Finger,2,0,0,2,0,2,0,2,Standard,Standard,234,-0.003,0.024,,,,-0.024,,2,-2,0.74,0.26,31,28,32,29,2,1,7,1,,2,2.52,1.25,1.25,38.6,,,,,
CU,2026-04-15,80,-1.81,6.18,"Robert Jr., Luis",673357,660271,strikeout,swinging_strike,,,,,14,Luis Robert Jr. strikes out swinging.,R,R,R,LAD,NYM,S,2,,1,2,2026,1.03,-1.15,1.5552692314960876,2.2796439920262426,,,,0,4,Top,,,,,,,5.35614142793552,-116.35678033837742,0.6630337312602053,8.153694521848948,24.731479442897367,-42.937223209312236,3.310400263,1.670669291,,,,79.7,2756,6.4,823963,669257,518692,690976,571970,808975,606192,681624,663656,54.06,,0,0,1,0,0,,24,4,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,37,0.019,-0.189,65.6,8.1,,0.189,,2,-2,0.737,0.263,31,28,32,29,2,1,7,1,,2,4.76,-1.03,-1.03,45.5,15.015871563515246,-17.577575762385003,26.25801790533327,51.24656927781964,35.68432229889939
FF,2026-04-15,98.8,-2.16,5.61,"Baty, Brett",683146,660271,,ball,,,,,11,Ball,R,L,R,LAD,NYM,B,,,0,0,2026,-0.52,1.34,-0.790214699708819,3.6662455810755996,,,,1,4,Top,,,,,,,4.9275411604265695,-143.8661591520091,-2.886478388124607,-8.365093554525263,33.54039510385104,-13.141788061450802,3.327952756,1.679527559,,,,99.2,2489,6.5,823963,669257,518692,690976,571970,808975,606192,681624,663656,54,,,,,,,,25,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,217,-0.003,0.039,,,,-0.039,,2,-2,0.756,0.244,31,26,32,27,2,1,7,1,,2,1,0.52,-0.52,32.6,,,,,
FF,2026-04-15,98,-2.1,5.47,"Baty, Brett",683146,660271,,called_strike,,,,,7,Called Strike,R,L,R,LAD,NYM,S,,,1,0,2026,-0.58,1.28,-0.43309305847528157,2.045451017512912,,,,1,4,Top,,,,,,,5.864401121857084,-142.48767137922204,-6.61482626534497,-9.257558019556585,32.405463658725594,-13.337846096780595,3.327952756,1.679527559,,,,98.8,2458,6.7,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.75,,,,,,,,25,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,220,0.004,-0.049,,,,0.049,,2,-2,0.753,0.247,31,26,32,27,2,1,7,1,,2,1.09,0.58,-0.58,30.8,,,,,
ST,2026-04-15,84.4,-2.18,5.54,"Baty, Brett",683146,660271,,foul,,,,,13,Foul,R,L,R,LAD,NYM,S,,,1,1,2026,1.29,0.01,-0.006455920986473629,1.531808742861077,,,,1,4,Top,,,,,,,2.380839671881342,-122.97608802741607,-2.7846577949526696,12.669965189190796,24.195565924360736,-31.74407353707103,3.327952756,1.679527559,5,107.9,-17,85,2700,6.6,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.94,,,,,,,,25,3,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,66,0.004,-0.064,77.4,8.5,,0.064,107.9,2,-2,0.757,0.243,31,26,32,27,2,1,7,1,,2,3.18,-1.29,1.29,28.8,18.27559765871554,-9.143520336648486,38.6617511697687,38.100396215870646,38.38955662941716
CU,2026-04-15,79.4,-1.57,6.14,"Baty, Brett",683146,660271,,ball,,,,,14,Ball,R,L,R,LAD,NYM,B,,,1,2,2026,0.83,-1.35,1.6391297219619672,0.5840183953985107,,,,1,4,Top,,,,,,,5.37314068506901,-115.49554439947812,-2.4080904808052757,6.15458767514535,25.614727676973377,-43.77371499934853,3.327952756,1.679527559,,,,79.2,2758,6.6,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.88,,,,,,,,25,4,Curveball,2,0,0,2,0,2,0,2,Infield shade,Standard,36,-0.002,0.048,,,,-0.048,,2,-2,0.761,0.239,31,26,32,27,2,1,7,1,,2,5.02,-0.83,0.83,45.9,,,,,
FF,2026-04-15,98.4,-2.06,5.52,"Baty, Brett",683146,660271,field_out,hit_into_play,,,,,6,Brett Baty grounds out to pitcher Shohei Ohtani.,R,L,R,LAD,NYM,X,1,ground_ball,2,2,2026,-0.15,0.96,0.5326336760844272,2.574414254192464,,,,1,4,Top,129.5,175.61,,,,,7.32887292744157,-143.1577636018595,-4.638650515901742,-3.74226213808304,32.78307076016313,-18.059038211193148,3.327952756,1.679527559,9,63.9,-14,99,2402,6.6,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.89,0.047,0.042,0,1,0,0,2,25,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,216,0.015,-0.228,73.6,6.1,0.047,0.228,88.0,2,-2,0.759,0.241,31,26,32,27,2,1,7,1,,2,1.39,0.15,-0.15,29.5,-7.165721325185159,27.377121828696612,38.36187160696215,30.41712927449216,27.692489799199997
CU,2026-04-15,73.3,-1.69,6.09,"Bichette, Bo",666182,660271,,ball,,,,,14,Ball,R,R,R,LAD,NYM,B,,,0,0,2026,1.08,-1.29,0.6095857917377665,1.22344422149438,,,,2,4,Top,,,,,,,2.693475279425459,-106.54887456356425,0.19558031052449998,7.556153897159454,21.883032470896037,-42.12608833910456,3.162081693,1.595816929,,,,73,2538,6.5,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.96,,,,,,,,26,1,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,39,-0.001,0.037,,,,-0.037,,2,-2,0.774,0.22599999999999998,31,28,32,28,2,1,7,1,,2,5.61,-1.08,-1.08,42.9,,,,,
FF,2026-04-15,97.4,-1.97,5.54,"Bichette, Bo",666182,660271,,ball,,,,,12,Ball,R,R,R,LAD,NYM,B,,,1,0,2026,-0.25,1.17,1.5386039032975234,2.7211381127221888,,,,2,4,Top,,,,,,,9.946928706811418,-141.55203302927794,-4.618409346159437,-5.636537990815011,32.41715437436459,-15.52841792938481,3.162081693,1.595816929,,,,97.9,2374,6.7,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.84,,,,,,,,26,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,216,-0.003,0.065,,,,-0.065,,2,-2,0.773,0.22699999999999998,31,28,32,28,2,1,7,1,,2,1.24,0.25,0.25,32.8,,,,,
SI,2026-04-15,95.3,-2.16,5.4,"Bichette, Bo",666182,660271,field_out,hit_into_play,,,,,8,"Bo Bichette grounds out, shortstop Hyeseong Kim to first baseman Freddie Freeman.",R,R,R,LAD,NYM,X,6,ground_ball,2,0,2026,-1.13,0.71,0.07881786644978139,2.07622649963181,,,,2,4,Top,116.13,148.39,,,,,8.428427368536445,-138.60759696450205,-4.549019765663632,-16.384184175466107,29.44116858669859,-22.16251554581721,3.162081693,1.595816929,5,100.3,-23,96,2121,6.6,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.87,0.11,0.099,0,1,0,0,2,26,3,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,224,0.016,-0.362,73.2,7.0,0.112,0.362,100.3,2,-2,0.77,0.22999999999999998,31,28,32,28,2,1,7,1,,2,1.79,1.13,1.13,28.5,-5.279601974979321,11.587976386913441,38.39109911098153,33.655208745085716,21.96716514463532
SI,2026-04-15,94.9,-1.87,5.59,"Alvarez, Francisco",682626,660271,,ball,,,,,13,Ball,R,R,R,LAD,NYM,B,,,0,0,2026,-1.27,0.23,-0.4398242887136743,1.1781975250070191,,,,0,5,Top,,,,,,,6.596491882893192,-138.02546086058507,-6.173972061711421,-17.71153851970044,30.663043496013046,-28.02780752783399,3.120833333,1.575,,,,95.1,2059,6.4,823963,669257,518692,690976,571970,808975,606192,681624,663656,54.07,,,,,,,,31,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,220,-0.005,0.041,,,,-0.041,,2,-2,0.751,0.249,31,24,32,25,2,1,7,1,,2,2.3,1.27,1.27,29.5,,,,,
SI,2026-04-15,96.2,-2.11,5.42,"Alvarez, Francisco",682626,660271,,ball,,,,,14,Ball,R,R,R,LAD,NYM,B,,,1,0,2026,-1.44,0.06,0.4787307388522266,0.7959093016392083,,,,0,5,Top,,,,,,,10.173016050718779,-139.64442686267134,-6.575165459843422,-21.143945055180456,30.707820920232397,-30.121093826903852,3.120833333,1.575,,,,96.9,2071,6.8,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.75,,,,,,,,31,2,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,230,-0.01,0.077,,,,-0.077,,2,-2,0.746,0.254,31,24,32,25,2,1,7,1,,2,2.41,1.44,1.44,29.8,,,,,
FF,2026-04-15,96.5,-1.99,5.44,"Alvarez, Francisco",682626,660271,,swinging_strike,,,,,9,Swinging Strike,R,R,R,LAD,NYM,S,,,2,0,2026,-0.25,1.15,0.8146102436319702,1.657044601839373,,,,0,5,Top,,,,,,,7.987260073067968,-140.28326724136568,-6.998158347341521,-5.005596031422832,29.6018534867885,-15.524440554508,3.120833333,1.575,,,,97.2,2351,6.6,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.89,,,,,,,,31,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,213,0.01,-0.072,76.4,7.2,,0.072,,2,-2,0.736,0.264,31,24,32,25,2,1,7,1,,2,1.28,0.25,0.25,30.3,2.313279394374576,16.228450455573267,31.19769439677263,47.88113125342838,15.650003560793191
FF,2026-04-15,96.4,-1.94,5.55,"Alvarez, Francisco",682626,660271,,swinging_strike,,,,,11,Swinging Strike,R,R,R,LAD,NYM,S,,,2,1,2026,-0.52,1.11,-0.6973438358390694,3.2511525655706697,,,,0,5,Top,,,,,,,4.484913262785444,-140.44942252059263,-3.000633155484447,-7.885585133042863,30.130715871085396,-16.935979021812972,3.120833333,1.575,,,,97.3,2319,6.6,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.86,,,,,,,,31,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,215,0.009,-0.073,65.7,5.2,,0.073,,2,-2,0.746,0.254,31,24,32,25,2,1,7,1,,2,1.32,0.52,0.52,32.6,-9.371963803373909,36.71792482772636,27.95788191376404,29.51105825996952,9.36443590476678
ST,2026-04-15,85.6,-2.32,5.54,"Alvarez, Francisco",682626,660271,,ball,,,,,11,Ball,R,R,R,LAD,NYM,B,,,2,2,2026,1.23,0.65,-0.7110854486486899,3.247249516136997,,,,0,5,Top,,,,,,,1.2234284056579676,-124.73959129429173,-0.29477613151044924,12.584822950751132,25.355923227997604,-25.573035432326847,3.120833333,1.575,,,,85.9,2623,6.5,823963,669257,518692,690976,571970,808975,606192,681624,663656,54.05,,,,,,,,31,5,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,72,-0.011,0.112,,,,-0.112,,2,-2,0.755,0.245,31,24,32,25,2,1,7,1,,2,2.46,-1.23,-1.23,29.3,,,,,
ST,2026-04-15,83.2,-2.19,5.62,"Alvarez, Francisco",682626,660271,walk,ball,,,,,11,Francisco Alvarez walks.,R,R,R,LAD,NYM,B,,,3,2,2026,1.54,0.44,-0.45230261860947985,3.6689053355726204,,,,0,5,Top,,,,,,,0.8521880686977383,-121.08711177938815,1.333780849939154,14.868632929139967,25.645067610680798,-28.363292609451328,3.120833333,1.575,,,,83,2678,6.4,823963,669257,518692,690976,571970,808975,606192,681624,663656,54.13,,0.709062,0.7,1,0,0,,31,6,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,68,-0.042,0.356,,,,-0.356,,2,-2,0.744,0.256,31,24,32,25,2,1,7,1,,2,2.87,-1.54,-1.54,31.2,,,,,
FF,2026-04-15,96.5,-2.15,5.68,"Benge, Carson",701807,660271,,ball,,,,,11,Ball,R,L,R,LAD,NYM,B,,,0,0,2026,-0.56,1.2,-2.5112838009548035,3.868275665136376,,,682626,0,5,Top,,,,,,,0.3618563813737794,-140.62009935228886,-1.895410852321118,-7.556551848637555,31.610993478278825,-16.087023752516853,3.259498032,1.644980315,,,,97.1,2352,6.5,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.97,,,,,,,,32,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,216,-0.008,0.04,,,,-0.04,,2,-2,0.702,0.29800000000000004,31,23,32,23,2,1,7,1,,2,1.24,0.56,-0.56,34.8,,,,,
FF,2026-04-15,97.2,-2.18,5.51,"Benge, Carson",701807,660271,,foul,,,,,5,Foul,R,L,R,LAD,NYM,S,,,1,0,2026,-0.5,1.2,-0.04712809812177998,2.4544855330750135,,,682626,0,5,Top,,,,,,,6.853398401677988,-141.49916406113377,-5.320816152704078,-8.215516360715041,29.992899695132603,-15.03243891943733,3.259498032,1.644980315,249,81.9,31,98.2,2271,6.7,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.83,,,,,,,,32,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,220,0.01,-0.048,63.8,5.4,,0.048,88.0,2,-2,0.694,0.30600000000000005,31,23,32,23,2,1,7,1,,2,1.2,0.5,-0.5,31.2,-19.02508183953129,22.495407033916294,34.82460843320355,33.51894322329265,18.312455657373494
FF,2026-04-15,98.4,-2.12,5.5,"Benge, Carson",701807,660271,,called_strike,,,,,8,Called Strike,R,L,R,LAD,NYM,S,,,1,1,2026,-0.48,1.36,-0.17808580106356298,2.0351581436833284,,,682626,0,5,Top,,,,,,,6.367886928874753,-143.05523436968272,-6.988766496145312,-8.01046717975178,32.61181238069973,-12.019136493656408,3.259498032,1.644980315,,,,99.2,2479,6.8,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.74,,,,,,,,32,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,216,0.011,-0.07,,,,0.07,,2,-2,0.704,0.29600000000000004,31,23,32,23,2,1,7,1,,2,0.99,0.48,-0.48,31.3,,,,,
FF,2026-04-15,98.9,-2.2,5.55,"Benge, Carson",701807,660271,force_out,hit_into_play,,,,,8,"Carson Benge lines into a force out, left fielder Teoscar Hernández to second baseman Alex Freeland. Francisco Alvarez out at 2nd. Carson Benge to 1st.",R,L,R,LAD,NYM,X,7,line_drive,1,2,2026,-0.44,1.09,-0.0852863442987758,1.8684302687712733,,,682626,0,5,Top,77.7,112.02,,,,,6.784522882820279,-143.65269563002823,-6.9335065286970705,-7.800396283626391,35.707899127923326,-15.62783072527697,3.259498032,1.644980315,249,92.4,17,99.1,2424,6.7,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.84,0.723,0.678,0,1,0,0,4,32,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,216,0.032,-0.164,72.9,6.6,0.883,0.164,92.4,2,-2,0.715,0.28500000000000003,31,23,32,23,2,1,7,1,,2,1.26,0.44,-0.44,32.0,-4.694961338454088,10.934481128482519,36.778223730128566,34.35488593579136,27.035164757507417
FF,2026-04-15,96.6,-1.91,5.6,"Semien, Marcus",543760,660271,,ball,,,,,14,Ball,R,R,R,LAD,NYM,B,,,0,0,2026,-0.18,1.29,1.0416676332550887,2.3169528792325202,,,701807,1,5,Top,,,,,,,8.253005417047065,-140.4513529773277,-6.001293258991652,-4.3118682981930805,31.845837656543903,-13.873425430474052,3.212106299,1.621062992,,,,97.3,2472,6.8,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.75,,,,,,,,33,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,214,-0.005,0.035,,,,-0.035,,2,-2,0.747,0.253,31,35,32,36,2,1,7,1,,2,1.15,0.18,0.18,34.7,,,,,
FF,2026-04-15,96.9,-2.11,5.58,"Semien, Marcus",543760,660271,,ball,,,,,12,Ball,R,R,R,LAD,NYM,B,,,1,0,2026,-0.14,1.3,0.7751823453818538,3.5320399480009015,,,701807,1,5,Top,,,,,,,7.991218560356125,-140.90365676452674,-2.7813997488902538,-3.7031128412054017,32.368280076235564,-14.40810978061396,3.212106299,1.621062992,,,,97.7,2558,6.8,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.72,,,,,,,,33,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,211,-0.011,0.068,,,,-0.068,,2,-2,0.742,0.258,31,35,32,36,2,1,7,1,,2,1.13,0.14,0.14,33.7,,,,,
FF,2026-04-15,95.4,-2.02,5.54,"Semien, Marcus",543760,660271,,ball,,,,,11,Ball,R,R,R,LAD,NYM,B,,,2,0,2026,-0.52,1.32,-1.4454284190401603,2.5606172512820327,,,701807,1,5,Top,,,,,,,2.7007812020103508,-138.8996401478809,-5.035445868823944,-7.382892258522559,32.29108722946881,-14.21513137229507,3.212106299,1.621062992,,,,95.8,2440,6.6,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.92,,,,,,,,33,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,219,-0.015,0.097,,,,-0.097,,2,-2,0.731,0.269,31,35,32,36,2,1,7,1,,2,1.19,0.52,0.52,31.5,,,,,
FF,2026-04-15,95.8,-2.16,5.46,"Semien, Marcus",543760,660271,,called_strike,,,,,1,Called Strike,R,R,R,LAD,NYM,S,,,3,0,2026,-0.34,1.24,-0.4135944452915457,2.8732381290771363,,,701807,1,5,Top,,,,,,,5.370575915541381,-139.4686903400796,-3.9128039370381806,-5.670260997445914,32.40211087679426,-15.338601629467892,3.212106299,1.621062992,,,,96.5,2525,6.7,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.76,,,,,,,,33,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,216,0.01,-0.05,,,,0.05,,2,-2,0.716,0.28400000000000003,31,35,32,36,2,1,7,1,,2,1.25,0.34,0.34,31.5,,,,,
ST,2026-04-15,82.5,-2.16,5.52,"Semien, Marcus",543760,660271,walk,ball,,,,,11,Marcus Semien walks. Carson Benge to 2nd.,R,R,R,LAD,NYM,B,,,3,1,2026,1.57,0.19,-1.0096348459894358,2.714350971229842,,,701807,1,5,Top,,,,,,,-0.5190209826142679,-120.16130652414405,-0.07942350681898103,15.351124439819444,22.41055835816879,-30.530911997338553,3.212106299,1.621062992,,,,82.8,2634,6.4,823963,669257,518692,690976,571970,808975,606192,681624,663656,54.14,,0.709062,0.7,1,0,0,,33,5,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,70,-0.031,0.18,,,,-0.18,,2,-2,0.726,0.274,31,35,32,36,2,1,7,1,,2,3.14,-1.57,-1.57,30.1,,,,,
CU,2026-04-15,73.7,-1.64,6.12,"Melendez, MJ",669004,660271,,called_strike,,,,,7,Called Strike,R,L,R,LAD,NYM,S,,,0,0,2026,1.2,-1.29,-0.3432920605058358,1.7315771017448682,,701807,543760,1,5,Top,,,,,,,0.47761701016525193,-107.31778875380034,0.996579804444576,9.065173213291379,20.937526747994948,-42.475246787189036,3.228781168,1.629478347,,,,73.5,2596,6.4,823963,669257,518692,690976,571970,808975,606192,681624,663656,54.1,,,,,,,,34,1,Curveball,2,0,0,2,0,2,0,2,Infield shade,Standard,39,0.009,-0.033,,,,0.033,,2,-2,0.695,0.30500000000000005,31,27,32,28,2,1,7,,,2,5.52,-1.2,1.2,45.1,,,,,
FS,2026-04-15,88.2,-2.02,5.62,"Melendez, MJ",669004,660271,double,hit_into_play,,,,,7,MJ Melendez hits a ground-rule double (2) on a line drive to right field. Carson Benge scores. Marcus Semien to 3rd.,R,L,R,LAD,NYM,X,,line_drive,0,1,2026,-1.15,-0.12,-0.6038738163438344,1.9420343630768029,,701807,543760,1,5,Top,216.84,98.26,,,,,5.899112219777993,-128.27398133640827,-2.327209889303713,-13.965465290000234,28.599340698636944,-33.18177439188665,3.228781168,1.629478347,333,99.3,23,88.6,1574,6.8,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.73,0.357,0.487,1.25,1,1,1,5,34,2,Split-Finger,2,0,0,2,1,2,1,2,Infield shade,Standard,234,-0.191,0.823,67.7,9.0,0.813,-0.823,99.3,2,-2,0.704,0.29600000000000004,31,27,32,28,2,1,7,,,2,3.07,1.15,-1.15,33.2,16.98152015948158,-21.260586605482253,29.153711970380648,42.72202768760774,42.594479949560196
