"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-03-20,78,3.31,4.78,"Jimenez, Antonio",806128,677865,walk,ball,,,,,13,Antonio Jimenez walks. Hayden Senger to 2nd.,S,R,L,NYM,STL,B,,,3,2,2026,-1.28,-0.26,-1.4815960916242925,1.3694431237187388,,,663584,0,6,Bot,,,,,,,-7.8534181632856095,-113.38731622772916,0.34687772876146816,-9.498368991074253,22.10000703194097,-34.72098047845423,3.254583333,1.6425,,,,78.6,2506,6.9,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.56,,,0.7,,0,0,,44,8,Sweeper,0,4,0,4,4,0,0,4,Standard,Standard,309,0.051,0.34,,,,-0.34,,-4,-4,0.142,0.142,29,22,29,22,1,1,,,,,4.03,-1.28,1.28,,,,,,
FF,2026-03-20,97.2,-1.33,6.07,"Bruján, Vidal",660644,656240,,called_strike,,,,,3,Called Strike,S,L,R,NYM,STL,S,,,3,0,2026,-0.51,1.17,0.5487867828577521,2.682488290602719,,,,2,7,Bot,,,,,,,6.241396960230474,-141.40893463220957,-6.175299924146692,-8.200093425914112,29.94740208642825,-15.199410419772434,3.084850722,1.556840551,,,,98.8,2376,7.1,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.45,,,,,,,,54,4,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Strategic,205,-0.002,-0.07,,,,0.07,,-4,-4,0.047,0.047,30,28,30,28,1,2,,,,,1.23,0.51,-0.51,,,,,,
CH,2026-03-20,87.8,0.8,6.46,"Vientos, Mark",668901,669461,,swinging_strike,,,,,12,Swinging Strike,S,R,L,NYM,STL,S,,,0,1,2026,1.28,0.8,1.143844450987757,3.4470716154029146,,,,0,2,Bot,,,,,,,-1.858630099651347,-127.91159232773224,-2.705206833881313,14.435884251886971,24.42372252819397,-23.045483008895392,3.340239501,1.685728347,,,,87.9,1892,6.1,831456,671056,650968,602104,665877,690914,701675,695336,691023,54.36,,,,,,,,12,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,130,-0.006,-0.055,,,,0.055,,-1,-1,0.439,0.439,26,26,27,27,1,0,,,,,2.13,1.28,-1.28,,,,,,
SL,2026-03-20,85.3,-1.7,5.38,"De Oleo, Branny",808067,703725,,ball,,,,,13,Ball,S,R,R,NYM,STL,B,,,0,1,2026,0.9,0.05,-0.4696751758356602,1.3683418482312306,,,665506,2,9,Bot,,,,,,,1.0090124273367462,-124.1397647987509,-2.9598014387424882,9.02306943871313,27.348773321691656,-31.241521532930534,3.254583333,1.6425,,,,85.5,2004,6.6,831456,650968,813852,680636,809633,699031,702331,800266,700720,53.86,,,,,,,,74,2,Slider,3,4,3,4,4,3,3,4,Standard,Strategic,54,0,0.027,,,,-0.027,,-1,-1,0.099,0.099,24,21,25,21,1,1,,,,,3.11,-0.9,-0.9,,,,,,
FF,2026-03-20,93.9,-2.91,5.26,"Jimenez, Antonio",806128,642575,,foul,,,,,1,Foul,S,R,R,NYM,STL,S,,,2,2,2026,-0.32,1.32,-0.33230002799280395,2.9555547856085567,,,665506,0,8,Bot,,,,,,,7.305827092740668,-136.65188330469655,-3.040623244780668,-5.637066769661305,30.2709342908571,-15.123199824026388,3.254583333,1.6425,,,,93.8,2094,6.2,831456,650968,813852,680636,665877,699031,702331,695336,700720,54.28,,,,,,,,60,5,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Strategic,220,0,0,,,,0,,-4,-4,0.071,0.071,30,22,31,22,1,2,,,,,1.26,0.32,0.32,,,,,,
ST,2026-03-20,78.1,3.51,4.8,"Benge, Carson",701807,677865,,called_strike,,,,,9,Called Strike,S,L,L,NYM,STL,S,,,0,0,2026,-1.21,-0.29,0.5751255074058383,2.1168959778078973,,663584,806128,0,6,Bot,,,,,,,-4.003676729328908,-113.75622906810625,1.8541067235442945,-9.806628545512135,20.63248602142547,-35.26809941053554,3.259498032,1.644980315,,,,78.8,2523,6.7,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.79,,,,,,,,45,1,Sweeper,0,4,0,4,4,0,0,4,Standard,Strategic,300,-0.008,-0.053,,,,0.053,,-4,-4,0.193,0.193,29,23,29,23,1,2,,,,,4.02,-1.21,-1.21,,,,,,
FF,2026-03-20,94.4,-1.43,5.49,"De Oleo, Branny",808067,703725,,ball,,,,,14,Ball,S,R,R,NYM,STL,B,,,1,1,2026,-0.64,1.4,1.7200238925647608,1.5499840221031673,,,665506,2,9,Bot,,,,,,,9.615905792799282,-136.90166913034437,-7.481567376543686,-10.301630390379433,31.84424201852028,-13.088703115028647,3.254583333,1.6425,,,,94.8,2535,6.8,831456,650968,813852,680636,809633,699031,702331,800266,700720,53.68,,,,,,,,74,3,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Strategic,223,0.008,0.054,,,,-0.054,,-1,-1,0.099,0.099,24,21,25,21,1,1,,,,,1.19,0.64,0.64,,,,,,
FF,2026-03-20,96.6,-1.4,6.13,"Bruján, Vidal",660644,656240,walk,ball,,,,,9,Vidal Bruján walks.,S,L,R,NYM,STL,B,,,3,1,2026,-0.4,1.07,0.7665918633271753,1.96456783954189,,,,2,7,Bot,,,,,,,6.716575107473816,-140.45717397743758,-7.9216181525663885,-6.803249189641646,29.634799770959166,-16.356009665321345,3.084850722,1.556840551,,,,98.2,2372,7.1,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.42,,,0.7,,0,0,,54,5,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Strategic,206,0.005,0.173,,,,-0.173,,-4,-4,0.045,0.045,30,28,30,28,1,2,,,,,1.36,0.4,-0.4,,,,,,
SL,2026-03-20,84.4,-2.66,5.39,"Jimenez, Antonio",806128,642575,,ball,,,,,14,Ball,S,R,R,NYM,STL,B,,,2,2,2026,0.33,0.27,0.8595289313332075,0.3814285845366885,,,665506,0,8,Bot,,,,,,,7.428867302756924,-122.7098029057443,-5.582951930796795,1.874871017669997,24.413878913420486,-28.505595313853682,3.254583333,1.6425,,,,84.6,1954,6.5,831456,650968,813852,680636,665877,699031,702331,695336,700720,54.05,,,,,,,,60,6,Slider,0,4,0,4,4,0,0,4,Standard,Strategic,203,0.013,0.113,,,,-0.113,,-4,-4,0.071,0.071,30,22,31,22,1,2,,,,,2.94,-0.33,-0.33,,,,,,
CU,2026-03-20,77.4,0.59,6.71,"Vientos, Mark",668901,669461,,ball,,,,,12,Ball,S,R,L,NYM,STL,B,,,0,2,2026,-1,-1.37,1.012373115058721,2.7598453405381305,,,,0,2,Bot,,,,,,,2.723468418308647,-112.57977632191462,1.3307931648875697,-8.946075318499052,22.111839100529693,-44.25264655498022,3.340239501,1.685728347,,,,76.7,2910,6,831456,671056,650968,602104,665877,690914,701675,695336,691023,54.47,,,,,,,,12,3,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,330,0.002,0.024,,,,-0.024,,-1,-1,0.433,0.433,26,26,27,27,1,0,,,,,5.2,-1,1,,,,,,
FC,2026-03-20,89.2,-1.59,6.08,"Young, Jared",676724,656240,,ball,,,,,12,Ball,S,L,R,NYM,STL,B,,,0,0,2026,0.53,0.53,0.17547590492159754,3.888736765532036,,,660644,2,7,Bot,,,,,,,3.203642837213279,-130.0381600887598,-0.386839782531727,5.456483924870996,24.866168810463744,-26.293356593861237,3.280561024,1.655610236,,,,90.9,2300,7,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.47,,,,,,,,55,1,Cutter,0,4,0,4,4,0,0,4,Infield shade,Strategic,184,0.005,0.035,,,,-0.035,,-4,-4,0.05,0.05,30,30,30,31,1,2,,,,,2.31,-0.53,0.53,,,,,,
FF,2026-03-20,94.4,-2.85,5.19,"Jimenez, Antonio",806128,642575,walk,ball,,,,,14,Antonio Jimenez walks. Cristian Pache to 2nd.,S,R,R,NYM,STL,B,,,3,2,2026,-0.53,1.12,0.8822812303806301,2.0546349046352628,,,665506,0,8,Bot,,,,,,,10.751329760325923,-137.12401581039632,-4.822897172877838,-8.872393849904139,27.893246301472026,-17.16797631764701,3.254583333,1.6425,,,,94.5,2155,6.3,831456,650968,813852,680636,665877,699031,702331,695336,700720,54.21,,,0.7,,0,0,,60,7,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Strategic,228,0.049,0.34,,,,-0.34,,-4,-4,0.084,0.084,30,22,31,22,1,2,,,,,1.44,0.53,0.53,,,,,,
CH,2026-03-20,82.9,-1.68,5.13,"De Oleo, Branny",808067,703725,,foul,,,,,14,Foul,S,R,R,NYM,STL,S,,,2,1,2026,-1.16,-0.26,1.1339310612991205,0.39657416229584763,,,665506,2,9,Bot,,,,,,,8.715489373809255,-120.40210085974212,-3.557496801561804,-12.930872534410815,23.34947413120226,-34.18299461993863,3.254583333,1.6425,,,,83.5,1628,6.8,831456,650968,813852,680636,809633,699031,702331,800266,700720,53.69,,,,,,,,74,4,Changeup,3,4,3,4,4,3,3,4,Standard,Strategic,281,-0.008,-0.093,,,,0.093,,-1,-1,0.107,0.107,24,21,25,21,1,1,,,,,3.59,1.16,1.16,,,,,,
CH,2026-03-20,87.5,0.62,6.51,"Vientos, Mark",668901,669461,strikeout,foul_tip,,,,,6,Mark Vientos strikes out on a foul tip.,S,R,L,NYM,STL,S,2,,1,2,2026,1.3,1.01,0.5896449742575057,2.3872406317000183,,,,0,2,Bot,,,,,,,-2.812084311111698,-127.40370668692225,-5.7174073248400585,14.798711400454282,24.839532500390106,-20.231832678316128,3.340239501,1.685728347,,,,87.6,1902,6.2,831456,671056,650968,602104,665877,690914,701675,695336,691023,54.29,,,0,,0,0,,12,4,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,128,-0.017,-0.189,,,,0.189,,-1,-1,0.435,0.435,26,26,27,27,1,0,,,,,1.95,1.3,-1.3,,,,,,
SI,2026-03-20,90.9,3.43,4.78,"Benge, Carson",701807,677865,single,hit_into_play,,,,,6,Carson Benge singles on a ground ball to left fielder Nathan Church. Hayden Senger to 3rd. Antonio Jimenez to 2nd.,S,L,L,NYM,STL,X,7,ground_ball,0,1,2026,1.59,0.44,0.6116295515027941,2.380444619005594,,663584,806128,0,6,Bot,83.16,99.82,,,,,-10.499565460879674,-131.9827315386031,-0.8114637466406885,20.90042502467161,29.614917478903017,-27.08146521171953,3.259498032,1.644980315,101,77.7,7,91.1,2184,6.6,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.86,,,0.9,,1,0,2,45,2,Sinker,0,4,0,4,4,0,0,4,Standard,Strategic,108,0.097,0.54,,,,-0.54,88.0,-4,-4,0.185,0.185,29,23,29,23,1,2,,,,,2.34,1.59,1.59,,,,,,
FC,2026-03-20,88.3,3.12,5.3,"Taylor, Tyrone",621438,677865,,ball,,,,,1,Ball,S,R,L,NYM,STL,B,,,0,0,2026,0.1,0.75,-0.38464600356500783,3.1398772117999925,663584,806128,701807,0,6,Bot,,,,,,,-8.674316020784746,-128.49442523055632,-0.6932730319595067,2.623267857950897,22.439531183100918,-23.78876157773997,3.231414042,1.630807087,,,,89.4,2491,6.6,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.91,,,,,,,,46,1,Cutter,0,4,0,4,4,0,0,4,Standard,Standard,121,0.012,0.021,,,,-0.021,,-4,-4,0.282,0.282,29,32,29,32,1,2,,,,,2.13,0.1,-0.1,,,,,,
CH,2026-03-20,82.1,-1.64,5.15,"De Oleo, Branny",808067,703725,strikeout,swinging_strike,,,,,7,Branny De Oleo strikes out swinging.,S,R,R,NYM,STL,S,2,,2,2,2026,-1.04,-0.63,-0.4417217714297106,1.6531499171561297,,,665506,2,9,Bot,,,,,,,4.783039208394867,-119.39763922752446,0.16055127523521207,-10.88563427733702,24.941822982344647,-38.39278243352233,3.254583333,1.6425,,,,82.6,1426,6.8,831456,650968,813852,680636,809633,699031,702331,800266,700720,53.66,,,0,,0,0,,74,5,Changeup,3,4,3,4,4,3,3,4,Standard,Strategic,289,-0.099,-0.216,,,,0.216,,-1,-1,0.099,0.099,24,21,25,21,1,1,,,,,4.03,1.04,1.04,,,,,,
FF,2026-03-20,93.3,0.32,6.74,"Tauchman, Mike",643565,669461,field_out,hit_into_play,,,,,1,Mike Tauchman flies out to left fielder Nathan Church.,S,L,L,NYM,STL,X,7,fly_ball,0,0,2026,0.47,1.59,-0.3612107151732366,3.005239263140096,,,,1,2,Bot,46.23,104.06,,,,,-2.7723640312012026,-135.827718541032,-7.189153613696664,6.368451554751208,29.0617789436675,-11.133608058869997,3.254232283,1.642322835,,95.5,39,,2280,6.2,831456,671056,650968,602104,665877,690914,701675,695336,691023,54.26,,,0,,0,0,3,13,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,153,-0.018,-0.254,,,,0.254,95.5,-1,-1,0.418,0.418,26,35,27,36,1,0,,,,,1.02,0.47,0.47,,,,,,
FF,2026-03-20,94.4,-3.09,5.25,"De Oleo, Branny",808067,642575,,ball,,,,,14,Ball,S,R,R,NYM,STL,B,,,0,0,2026,-0.8,1.18,1.01574389222842,1.9102050292832449,,665506,806128,0,8,Bot,,,,,,,12.28520142777144,-136.71723836741245,-5.3254285476715335,-13.030518951703527,34.252919155216425,-16.294412797686274,3.254583333,1.6425,,,,93.3,2091,6.2,831456,650968,813852,680636,665877,699031,702331,695336,700720,54.3,,,,,,,,61,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Strategic,220,0.01,0.045,,,,-0.045,,-4,-4,0.133,0.133,30,21,31,21,1,0,,,,,1.43,0.8,0.8,,,,,,
FS,2026-03-20,86.7,-1.59,6.02,"Young, Jared",676724,656240,,ball,,,,,1,Ball,S,L,R,NYM,STL,B,,,1,0,2026,-0.52,0.11,-0.8171007250208209,3.298358315278605,,660644,,2,7,Bot,,,,,,,2.940938188243614,-126.36841908250943,-0.4291054946569943,-6.1511591285508675,22.784132866976723,-31.080000923683166,3.280561024,1.655610236,,,,88.3,838,7,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.54,,,,,,,,55,2,Split-Finger,0,4,0,4,4,0,0,4,Infield shade,Strategic,236,0.003,0.028,,,,-0.028,,-4,-4,0.055,0.055,30,30,30,31,1,2,,,,,2.88,0.52,-0.52,,,,,,
FF,2026-03-20,94.5,-1.87,5.22,"De Oleo, Branny",808067,642575,field_out,hit_into_play,,,,,11,Branny De Oleo flies out to left fielder Noah Mendlinger.,S,R,R,NYM,STL,X,7,fly_ball,1,0,2026,-0.82,1.07,-1.0400740446884944,2.6814699868320058,,665506,806128,0,8,Bot,69.44,95.1,,,,,3.981920073651659,-137.55280104547072,-3.1181131734255434,-11.259533429728819,33.14818710119557,-18.115175710510687,3.254583333,1.6425,293,93,35,94,2046,6.2,831456,650968,813852,680636,665877,699031,702331,695336,700720,54.31,,,0,,0,0,3,61,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Strategic,224,-0.062,-0.307,,,,0.307,93.0,-4,-4,0.143,0.143,30,21,31,21,1,0,,,,,1.5,0.82,0.82,,,,,,
FF,2026-03-20,95.5,-1.71,6,"Young, Jared",676724,656240,field_out,hit_into_play,,,,,8,Jared Young flies out sharply to center fielder Thomas Saggese.,S,L,R,NYM,STL,X,8,fly_ball,2,0,2026,-0.72,1.08,-0.13639147966561171,2.130139641903229,,660644,,2,7,Bot,126.43,195.51,,,,,5.81013327325437,-138.84355461865647,-6.882972506195035,-10.645064317704081,30.529061313132047,-16.856996447144013,3.280561024,1.655610236,366,110.2,25,96.8,2315,7,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.46,,,0,,0,0,6,55,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Strategic,210,-0.022,-0.336,,,,0.336,110.2,-4,-4,0.058,0.058,30,30,30,31,1,2,,,,,1.42,0.72,-0.72,,,,,,
ST,2026-03-20,78,3.4,4.82,"Taylor, Tyrone",621438,677865,,called_strike,,,,,5,Called Strike,S,R,L,NYM,STL,S,,,1,0,2026,-1.58,0.05,-0.27529072396179766,2.216113265162747,663584,806128,701807,0,6,Bot,,,,,,,-4.877187385056027,-113.39432903877925,1.4918301933445979,-12.572963840415616,22.718890064164576,-32.259531234550934,3.231414042,1.630807087,,,,78.3,2570,6.7,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.75,,,,,,,,46,2,Sweeper,0,4,0,4,4,0,0,4,Standard,Standard,302,-0.016,-0.033,,,,0.033,,-4,-4,0.294,0.294,29,32,29,32,1,2,,,,,3.73,-1.58,1.58,,,,,,
FF,2026-03-20,94.1,0.5,6.72,"Bruján, Vidal",660644,669461,,ball,,,,,12,Ball,S,R,L,NYM,STL,B,,,0,0,2026,0.4,1.38,0.3259530997243599,3.313409956781167,,,,2,2,Bot,,,,,,,-1.3512735307245916,-137.0190407272253,-6.081452372045605,5.398111141934291,27.91824061426617,-13.620600520593838,3.084850722,1.556840551,,,,94.4,2252,6.2,831456,671056,650968,602104,665877,690914,701675,695336,691023,54.27,,,,,,,,14,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,153,0.001,0.037,,,,-0.037,,-1,-1,0.4,0.4,26,28,27,28,1,0,,,,,1.17,0.4,-0.4,,,,,,
SL,2026-03-20,80.5,-1.8,5.4,"Taylor, Tyrone",621438,642575,hit_by_pitch,hit_by_pitch,,,,,11,Tyrone Taylor hit by pitch. Cristian Pache to 3rd. Antonio Jimenez to 2nd.,S,R,R,NYM,STL,B,,,0,0,2026,0.48,-0.35,-2.3737225921631753,3.1549735329647364,,665506,806128,1,8,Bot,,,,,,,-2.1661133139263327,-117.23330791514697,2.4586430915405693,4.810603929356081,19.93717335361539,-36.06766454070824,3.231414042,1.630807087,,,,80.5,2029,6,831456,650968,813852,680636,665877,699031,702331,695336,700720,54.5,,,0.7,,0,0,,62,1,Slider,0,4,0,4,4,0,0,4,Standard,Strategic,109,0.069,0.348,,,,-0.348,,-4,-4,0.081,0.081,30,32,31,32,1,3,,,,,3.84,-0.48,-0.48,,,,,,
FC,2026-03-20,88.8,3.01,5.31,"Taylor, Tyrone",621438,677865,,foul,,,,,4,Foul,S,R,L,NYM,STL,S,,,1,1,2026,-0.34,0.52,-0.7279463884827927,2.673177317172279,663584,806128,701807,0,6,Bot,,,,,,,-8.36135049940853,-129.19653618925773,-1.375796856397701,-2.1739757631754077,24.88361461309038,-26.224174185904072,3.231414042,1.630807087,6,90.8,-24,89.6,2511,6.6,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.86,,,,,,,,46,3,Cutter,0,4,0,4,4,0,0,4,Standard,Standard,131,-0.019,-0.076,,,,0.076,90.8,-4,-4,0.278,0.278,29,32,29,32,1,2,,,,,2.35,-0.34,0.34,,,,,,
SI,2026-03-20,93.8,0.47,6.62,"Bruján, Vidal",660644,669461,,called_strike,,,,,8,Called Strike,S,R,L,NYM,STL,S,,,1,0,2026,1.05,1.28,0.07090969009852643,1.656802504125248,,,,2,2,Bot,,,,,,,-3.352005222048369,-136.30392197843912,-9.640181723158832,13.777742801190422,31.236667315765473,-14.261431763457658,3.084850722,1.556840551,,,,93.3,2141,6.2,831456,671056,650968,602104,665877,690914,701675,695336,691023,54.31,,,,,,,,14,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,146,-0.002,-0.054,,,,0.054,,-1,-1,0.401,0.401,26,28,27,28,1,0,,,,,1.33,1.05,-1.05,,,,,,
CH,2026-03-20,88.4,0.76,6.46,"Bruján, Vidal",660644,669461,,foul,,,,,9,Foul,S,R,L,NYM,STL,S,,,1,1,2026,1.29,0.86,0.7504404857380227,1.7532697922354072,,,,2,2,Bot,,,,,,,-2.745208172616938,-128.46425398798007,-6.845117489023969,14.796036847353601,29.796523328090718,-21.41857106203937,3.084850722,1.556840551,196,73.4,50,87.7,1903,6.2,831456,671056,650968,602104,665877,690914,701675,695336,691023,54.28,,,,,,,,14,3,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,135,-0.003,-0.062,,,,0.062,88.0,-1,-1,0.399,0.399,26,28,27,28,1,0,,,,,2.1,1.29,-1.29,,,,,,
FF,2026-03-20,94.4,-1.75,5.29,"Rortvedt, Ben",666163,642575,,ball,,,,,1,Ball,S,L,R,NYM,STL,B,,,0,0,2026,-0.58,1.26,-0.6215231405003812,2.852342193982351,665506,806128,621438,1,8,Bot,,,,,,,4.195000140082404,-137.43379711107158,-3.328345577617702,-8.292168412812112,30.862658490265208,-15.684804124762081,3.101525591,1.565255906,,,,94.2,2131,6.2,831456,650968,813852,680636,665877,699031,702331,695336,700720,54.3,,,,,,,,63,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,216,0.01,0.038,,,,-0.038,,-4,-4,0.15,0.15,30,28,31,29,1,1,,,,,1.3,0.58,-0.58,,,,,,
SI,2026-03-20,90.3,3.37,4.89,"Taylor, Tyrone",621438,677865,,ball,,,,,12,Ball,S,R,L,NYM,STL,B,,,1,2,2026,1.43,0.02,0.7073826813259154,3.3812929233539633,663584,806128,701807,0,6,Bot,,,,,,,-9.687386890101168,-131.06598855530964,2.359499992700921,18.5308644724012,28.465841783008056,-32.69256779155683,3.231414042,1.630807087,,,,90.6,2176,6.7,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.85,,,,,,,,46,4,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,114,0.011,0.009,,,,-0.009,,-4,-4,0.259,0.259,29,32,29,32,1,2,,,,,2.79,1.43,-1.43,,,,,,
FF,2026-03-20,93.9,-1.75,5.31,"Rortvedt, Ben",666163,642575,sac_fly,hit_into_play,,,,,12,Ben Rortvedt out on a sacrifice fly to right fielder Luis Pino. Cristian Pache scores.,S,L,R,NYM,STL,X,9,fly_ball,1,0,2026,-0.48,1.31,0.3524627658692848,3.4724813501688123,665506,806128,621438,1,8,Bot,194.55,89.53,,,,,6.420627848488914,-136.62412506098005,-1.7790063227580497,-7.457223975525061,32.30971288508814,-15.682451144411282,3.101525591,1.565255906,253,91.1,41,93.2,2184,6,831456,650968,813852,680636,665877,699031,702331,695336,700720,54.46,,,0,,0,0,3,63,2,4-Seam Fastball,0,4,0,4,4,1,1,4,Infield shade,Standard,216,-0.073,-0.199,,,,0.199,91.1,-4,-4,0.16,0.16,30,28,31,29,1,1,,,,,1.29,0.48,-0.48,,,,,,
CU,2026-03-20,78.8,0.43,6.7,"Bruján, Vidal",660644,669461,field_out,hit_into_play,,,,,9,Vidal Bruján lines out to right fielder Jordan Walker.,S,R,L,NYM,STL,X,9,line_drive,1,2,2026,-0.61,-1.37,0.7953387500834419,1.5140291971141258,,,,2,2,Bot,177.74,112.96,,,,,1.9399842081801404,-114.7149037195115,-1.512816337830221,-5.7334786223415115,23.50298879714943,-44.13023558463414,3.084850722,1.556840551,251,90.2,17,78.4,2909,6.2,831456,671056,650968,602104,665877,690914,701675,695336,691023,54.27,,,0,,0,0,4,14,4,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,339,-0.008,-0.182,,,,0.182,90.2,-1,-1,0.396,0.396,26,28,27,28,1,0,,,,,5.07,-0.61,0.61,,,,,,
ST,2026-03-20,77.3,3.41,4.81,"Taylor, Tyrone",621438,677865,,foul,,,,,4,Foul,S,R,L,NYM,STL,S,,,2,2,2026,-1.75,-0.09,-0.39480946762553093,2.2455839323395925,663584,806128,701807,0,6,Bot,,,,,,,-4.794757222700957,-112.49515336140655,1.9220514594353155,-13.830677361241275,22.008321816029525,-33.52543171992258,3.231414042,1.630807087,300,96.9,20,77.6,2493,6.7,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.8,,,,,,,,46,5,Sweeper,0,4,0,4,4,0,0,4,Standard,Standard,302,0,0,,,,0,96.9,-4,-4,0.27,0.27,29,32,29,32,1,2,,,,,3.93,-1.75,1.75,,,,,,
FS,2026-03-20,84.4,-1.77,5.61,"Collins, Corey",690970,642575,,ball,,,,,11,Ball,S,L,R,NYM,STL,B,,,0,0,2026,-0.68,0.13,-1.3560155467694037,2.598007881630439,,806128,621438,2,8,Bot,,,,,,,2.342649365425697,-123.00953374180385,-0.8371022292313436,-7.3886935427762275,20.53754220765001,-30.83487463565098,3.34375,1.6875,,,,85.4,1049,6.5,831456,650968,813852,680636,665877,699031,702331,695336,700720,53.98,,,,,,,,64,1,Split-Finger,1,4,1,4,4,1,1,4,Standard,Standard,233,0.005,0.024,,,,-0.024,,-3,-3,0.087,0.087,30,24,31,25,1,0,,,,,3.01,0.68,-0.68,,,,,,
SL,2026-03-20,83.2,0.71,6.55,"Young, Jared",676724,669461,,called_strike,,,,,6,Called Strike,S,L,L,NYM,STL,S,,,0,0,2026,-0.34,0.16,0.5287030030051989,2.426641665227417,,,,0,3,Bot,,,,,,,0.27759809424082726,-121.37202543717954,-3.196604477401726,-3.4850457675722737,20.537723135595122,-30.21203526860253,3.280561024,1.655610236,,,,83.8,2548,6.2,831456,671056,650968,602104,665877,690914,701675,695336,691023,54.26,,,,,,,,19,1,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,231,-0.004,-0.039,,,,0.039,,-1,-1,0.437,0.437,26,30,27,31,1,0,,,,,3.08,-0.34,-0.34,,,,,,
FF,2026-03-20,92.3,3.1,5.08,"Taylor, Tyrone",621438,677865,,blocked_ball,,,,,11,Ball In Dirt,S,R,L,NYM,STL,B,,,2,2,2026,0.26,0.95,-1.77362745985907,3.6600518186394018,663584,806128,701807,0,6,Bot,,,,,,,-12.886618425684004,-133.90417612443662,0.24328521526058433,5.7163574098348935,26.8133888258331,-20.908576887334103,3.231414042,1.630807087,,,,93.1,2264,6.8,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.71,,,,,,,,46,6,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,116,-0.092,0.117,,,,-0.117,,-4,-4,0.27,0.27,29,32,29,32,1,2,,,,,1.72,0.26,-0.26,,,,,,
