"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-03-31,86.4,-1.73,5.89,"Robert Jr., Luis",673357,669467,,ball,,,,,12,Ball,R,R,R,STL,NYM,B,,,2,0,2026,0.44,0.13,1.0092248493634457,3.2882538588719004,,,665742,2,1,Top,,,,,,,5.552649270319091,-125.838295354006,-0.10225958858780726,3.635309104591077,23.951776513666278,-30.94241177183879,3.310400263,1.670669291,,,,87.1,2328,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.97,,,,,,,,4,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,134,-0.007,0.083,,,,-0.083,,0,0,0.52,0.48,27,28,28,29,1,0,,1,6,1,2.9,-0.44,-0.44,57.3,,,,,
FF,2026-03-31,100.6,-0.07,6.55,"Alvarez, Francisco",682626,592773,,ball,,,,,12,Ball,R,R,R,STL,NYM,B,,,2,2,2026,-0.47,1.51,0.22685456523773345,4.403545084256379,,,543760,2,7,Top,,,,,,,1.9536922376524577,-146.5258394309935,-4.046817176929113,-7.295895342032099,36.556286211027384,-9.773284338722494,3.120833333,1.575,,,,99.9,2431,6,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.52,,,,,,,,52,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,203,-0.01,0.079,,,,-0.079,,2,-2,0.859,0.14100000000000001,34,24,35,25,1,0,3,1,1,1,0.75,0.47,0.47,51.9,,,,,
FF,2026-03-31,93.9,-1.49,6.02,"Robert Jr., Luis",673357,669467,,called_strike,,,,,6,Called Strike,R,R,R,STL,NYM,S,,,3,0,2026,-0.03,0.98,0.7799058937311603,2.581508300378398,,,665742,2,1,Top,,,,,,,5.8918797898023545,-136.57767572412627,-5.204712827240968,-1.6650160011866026,29.704654042846748,-18.921220458827136,3.310400263,1.670669291,,,,94.4,2369,6.6,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.92,,,,,,,,4,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,179,0.005,-0.048,,,,0.048,,0,0,0.513,0.487,27,28,28,29,1,0,,1,6,1,1.6,0.03,0.03,62.2,,,,,
FF,2026-03-31,99.8,-0.07,6.51,"Alvarez, Francisco",682626,592773,,foul,,,,,6,Foul,R,R,R,STL,NYM,S,,,3,2,2026,-0.63,1.51,0.4684197439957146,2.5804763170310636,,,543760,2,7,Top,,,,,,,2.9376320759189793,-145.0371846088413,-8.728542524650567,-9.583631074799836,35.71284759374555,-8.95097640174251,3.120833333,1.575,311,94.5,46,98.9,2436,6,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.51,,,,,,,,52,6,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,208,0,0,71.1,7.0,,0,94.5,2,-2,0.849,0.15100000000000002,34,24,35,25,1,0,3,1,1,1,0.79,0.63,0.63,50.9,3.019509373536824,15.90421728546079,24.914204189635175,43.44793773420611,15.940563134393877
SI,2026-03-31,93.9,-1.72,5.89,"Robert Jr., Luis",673357,669467,,foul,,,,,4,Foul,R,R,R,STL,NYM,S,,,3,1,2026,-0.9,1.23,-0.4450091382791398,2.621945654099611,,,665742,2,1,Top,,,,,,,5.308321679281312,-136.62787931147585,-5.332272845067415,-12.41982746477633,29.348049038232407,-15.839286397329252,3.310400263,1.670669291,181,74.8,60,94.4,2175,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.98,,,,,,,,4,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,191,0.005,-0.094,77.4,7.4,,0.094,88.0,0,0,0.518,0.482,27,28,28,29,1,0,,1,6,1,1.35,0.9,0.9,55.8,7.974218848945094,3.3335923922717328,39.846329537686685,32.06037106143082,21.61234642002824
FF,2026-03-31,99.1,0.12,6.57,"Alvarez, Francisco",682626,592773,field_out,hit_into_play,,,,,12,Francisco Alvarez flies out sharply to center fielder Victor Scott II.,R,R,R,STL,NYM,X,8,fly_ball,3,2,2026,-0.62,1.49,0.4183691842642605,3.640157743114286,,,543760,2,7,Top,177.95,52.35,,,,,2.2457264321942443,-144.23269983212072,-5.871471784089534,-9.179394920645956,34.90278520808995,-10.218788190855097,3.120833333,1.575,384,104.8,34,98.1,2454,5.8,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.7,0.726,1.44,0,1,0,0,6,52,7,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,204,0.038,-0.294,71.5,6.7,2.825,0.294,104.8,2,-2,0.849,0.15100000000000002,34,24,35,25,1,0,3,1,1,1,0.84,0.62,0.62,53.5,10.04535672594762,10.658889625711318,14.64903598727906,43.057499891060765,19.506875917117128
SL,2026-03-31,86.4,-1.64,5.82,"Robert Jr., Luis",673357,669467,walk,blocked_ball,,,,,14,Luis Robert Jr. walks. Juan Soto to 2nd.,R,R,R,STL,NYM,B,,,3,2,2026,0.45,0.03,0.9048658188947536,0.5660425418907984,,,665742,2,1,Top,,,,,,,5.078281556788664,-125.77646860249688,-6.196467824692263,3.8790770861060175,23.2548635259302,-30.831649545387315,3.310400263,1.670669291,,,,87.4,2298,6.7,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.79,,0.709062,0.7,1,0,0,,4,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,109,-0.018,0.24,,,,-0.24,,0,0,0.523,0.477,27,28,28,29,1,0,,1,6,1,2.99,-0.45,-0.45,58.5,,,,,
FF,2026-03-31,95.8,-1.57,5.97,"Young, Jared",676724,669467,,called_strike,,,,,8,Called Strike,R,L,R,STL,NYM,S,,,0,0,2026,-0.1,0.96,0.15273018295909827,1.9761881089592175,,665742,673357,2,1,Top,,,,,,,4.730209796207427,-139.43475483920636,-6.980768702883885,-2.271467806328024,29.923561225862326,-18.246785301827767,3.280561024,1.655610236,,,,96.5,2395,6.6,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.93,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,185,0.006,-0.047,,,,0.047,,0,0,0.505,0.495,27,30,28,31,1,0,,1,6,1,1.51,0.1,-0.1,59.0,,,,,
KC,2026-03-31,76.8,-1.42,5.99,"Young, Jared",676724,669467,,swinging_strike,,,,,14,Swinging Strike,R,L,R,STL,NYM,S,,,0,1,2026,0.36,-1.5,0.28047015798062425,1.5274279168560891,,665742,673357,2,1,Top,,,,,,,2.9071375578147345,-111.75568831345477,0.6690375549361673,2.356356288646093,22.809113675803836,-45.02826086159825,3.280561024,1.655610236,,,,76.9,2719,6.6,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.86,,,,,,,,5,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,14,0.011,-0.057,76.4,7.6,,0.057,,0,0,0.511,0.489,27,30,28,31,1,0,,1,6,1,5.41,-0.36,0.36,64.8,14.221869547865921,-14.135912806086761,33.617474788786375,34.52148973095547,38.70930820892194
SL,2026-03-31,86.2,-1.83,5.86,"Young, Jared",676724,669467,strikeout,swinging_strike,,,,,4,Jared Young strikes out swinging.,R,L,R,STL,NYM,S,2,,0,2,2026,0.5,-0.02,-0.3134225706830573,2.740034533153638,,665742,673357,2,1,Top,,,,,,,2.546886209744409,-125.6269329745566,-0.9792105763054961,4.832282389836232,24.13170171871464,-32.40466473882641,3.280561024,1.655610236,,,,86.9,2288,6.6,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.94,,0,0,1,0,0,,5,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,107,0.026,-0.178,66.2,6.0,,0.178,,0,0,0.522,0.478,27,30,28,31,1,0,,1,6,1,3.07,-0.5,0.5,54.9,-8.613587066161253,35.40031178232139,26.635463418135455,40.827774467690695,7.557760100315365
SL,2026-03-31,87.6,-1.66,5.9,"Vientos, Mark",668901,669467,,called_strike,,,,,13,Called Strike,R,R,R,STL,NYM,S,,,0,0,2026,0.5,0.41,-0.5299317624960916,1.5276411196875603,,,,0,2,Top,,,,,,,1.6411916728442228,-127.54810600874089,-5.113843639540496,5.185586613659244,24.63193836689805,-26.858974452208003,3.340239501,1.685728347,,,,88.3,2257,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.96,,,,,,,,11,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,158,0.003,-0.039,,,,0.039,,0,0,0.5,0.5,27,26,28,27,1,0,,3,6,1,2.54,-0.5,-0.5,56.2,,,,,
SL,2026-03-31,89.2,-1.66,5.76,"Vientos, Mark",668901,669467,,ball,,,,,14,Ball,R,R,R,STL,NYM,B,,,0,1,2026,0.48,0.43,1.6629638651115322,-0.7322064420216094,,,,0,2,Top,,,,,,,7.071738540505397,-129.4397176416992,-10.595100330737989,4.049500685415434,25.61737610319249,-25.379024113673797,3.340239501,1.685728347,,,,89.9,2346,6.8,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.75,,,,,,,,11,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,154,-0.002,0.031,,,,-0.031,,0,0,0.503,0.497,27,26,28,27,1,0,,3,6,1,2.44,-0.48,-0.48,55.5,,,,,
SI,2026-03-31,94.7,-1.57,5.98,"Vientos, Mark",668901,669467,field_out,hit_into_play,,,,,4,"Mark Vientos grounds out, shortstop Masyn Winn to first baseman Alec Burleson.",R,R,R,STL,NYM,X,6,ground_ball,1,1,2026,-0.93,0.92,-0.6701024754466121,2.7373434794812335,,,,0,2,Top,109.3,156.24,,,,,4.4543198209657575,-137.78078662933763,-4.669625136486081,-12.868408497842328,31.093648105914408,-19.61374018118243,3.340239501,1.685728347,7,87.7,-21,95,2147,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.97,0.08,0.077,0,1,0,0,2,11,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,190,0.022,-0.251,73.1,6.6,0.094,0.251,88.0,0,0,0.501,0.499,27,26,28,27,1,0,,3,6,1,1.63,0.93,0.93,57.3,3.6979688267827187,12.77782419696566,30.23080676272267,30.28320438137277,22.19900355432975
SI,2026-03-31,95.7,-1.5,5.91,"Semien, Marcus",543760,669467,,called_strike,,,,,9,Called Strike,R,R,R,STL,NYM,S,,,0,0,2026,-0.79,1.39,0.5839370301553981,1.7583189676860291,,,,1,2,Top,,,,,,,7.299124827487142,-138.9434124776029,-8.308975855810118,-11.923851896802384,30.92956380811451,-12.411857652572921,3.212106299,1.621062992,,,,96.2,2073,6.7,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.81,,,,,,,,12,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,206,0.003,-0.039,,,,0.039,,0,0,0.523,0.477,27,35,28,36,1,0,,1,6,1,1.1,0.79,0.79,55.8,,,,,
SL,2026-03-31,90.2,-1.63,5.85,"Semien, Marcus",543760,669467,,foul,,,,,6,Foul,R,R,R,STL,NYM,S,,,0,1,2026,0.51,0.23,0.6958109246680309,2.1612907906879,,,,1,2,Top,,,,,,,4.623425768984204,-131.30893397352062,-3.5116956969514517,4.92422819145569,27.869001011618067,-29.012296620844904,3.212106299,1.621062992,4,69.8,-29,90.8,2417,6.7,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.84,,,,,,,,12,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,148,0.004,-0.052,64.4,8.1,,0.052,88.0,0,0,0.526,0.474,27,35,28,36,1,0,,1,6,1,2.57,-0.51,-0.51,55.9,23.606812114442874,-14.358362881959588,31.590440693456106,38.8590571689881,41.7464725179847
SI,2026-03-31,94.3,-1.41,5.97,"Semien, Marcus",543760,669467,,foul,,,,,2,Foul,R,R,R,STL,NYM,S,,,0,2,2026,-0.89,1.37,-0.12343985214779662,2.909867587361267,,,,1,2,Top,,,,,,,5.320598780108963,-137.15886767438613,-5.161528475250493,-12.377472889916335,30.818380133661623,-13.950192488593801,3.212106299,1.621062992,4,70.5,-30,94.5,2167,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.05,,,,,,,,12,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,169,0,0,61.1,7.5,,0,88.0,0,0,0.53,0.47,27,35,28,36,1,0,,1,6,1,1.2,0.89,0.89,58.2,30.46591647631506,-4.6073149744247255,31.862418626944102,29.631580611667587,32.05039728740955
KC,2026-03-31,80.5,-1.31,5.94,"Semien, Marcus",543760,669467,,ball,,,,,14,Ball,R,R,R,STL,NYM,B,,,0,2,2026,0.15,-1.44,1.3000746044388896,-0.5909578941446418,,,,1,2,Top,,,,,,,5.455434972279253,-117.10413646625055,-4.6891594959059475,0.2645063492644467,24.35637662523438,-44.55045310887336,3.212106299,1.621062992,,,,80.8,2825,6.7,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.75,,,,,,,,12,4,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,19,-0.002,0.017,,,,-0.017,,0,0,0.53,0.47,27,35,28,36,1,0,,1,6,1,4.99,-0.15,-0.15,62.4,,,,,
SL,2026-03-31,88.8,-1.7,5.78,"Semien, Marcus",543760,669467,strikeout,swinging_strike_blocked,,,,,14,Marcus Semien strikes out swinging.,R,R,R,STL,NYM,S,2,,1,2,2026,0.16,0.04,0.9686295449817944,0.5911576750447312,,,,1,2,Top,,,,,,,6.144601348816231,-129.19615127566482,-6.524426269556206,0.6197969574300388,25.700336407743276,-30.611770115957793,3.212106299,1.621062992,,,,89.6,2302,6.7,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.78,,0,0,1,0,0,,12,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,160,0.012,-0.18,64.7,8.4,,0.18,,0,0,0.528,0.472,27,35,28,36,1,0,,1,6,1,2.84,-0.16,-0.16,55.4,17.247213437047364,-3.088574708488266,41.2160378191851,42.4705544622604,35.490035003533414
FF,2026-03-31,95.9,-1.5,6.01,"Benge, Carson",701807,669467,,called_strike,,,,,8,Called Strike,R,L,R,STL,NYM,S,,,0,0,2026,0.08,1.32,0.1104801577180524,2.102372726296131,,,,2,2,Top,,,,,,,4.042475008797191,-139.43538467814068,-7.556032202191118,0.1162613893864344,31.286806208239003,-13.450109313648897,3.259498032,1.644980315,,,,96.3,2214,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.95,,,,,,,,13,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,178,0.002,-0.043,,,,0.043,,0,0,0.54,0.45999999999999996,27,23,28,23,1,0,,1,6,1,1.16,-0.08,0.08,59.8,,,,,
FS,2026-03-31,89.4,-1.7,5.79,"Benge, Carson",701807,669467,,ball,,,,,13,Ball,R,L,R,STL,NYM,B,,,0,1,2026,-1.08,0.15,-1.542502683573264,1.1404753724146772,,,,2,2,Top,,,,,,,2.72043349360733,-130.2012376680357,-5.552987274855664,-12.827573904526805,27.064368732172404,-29.51776602322625,3.259498032,1.644980315,,,,90,1090,6.6,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.92,,,,,,,,13,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,227,-0.001,0.027,,,,-0.027,,0,0,0.542,0.45799999999999996,27,23,28,23,1,0,,1,6,1,2.69,1.08,-1.08,53.9,,,,,
FF,2026-03-31,96.8,-1.53,6.02,"Benge, Carson",701807,669467,field_out,hit_into_play,,,,,5,"Carson Benge grounds out, shortstop Masyn Winn to first baseman Alec Burleson.",R,L,R,STL,NYM,X,6,ground_ball,1,1,2026,0.06,1.08,0.08570709479246438,2.691939918692607,,,,2,2,Top,116.9,154.72,,,,,4.136486575894883,-140.8504875916423,-5.647031553436078,-0.1630851487309223,31.645754165007816,-16.667848971255054,3.259498032,1.644980315,4,84.2,-31,97.2,2447,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.01,0.061,0.055,0,1,0,0,2,13,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,183,0.01,-0.244,69.0,5.7,0.07,0.244,88.0,0,0,0.541,0.45899999999999996,27,23,28,23,1,0,,1,6,1,1.35,-0.06,0.06,59.8,-10.491692916388528,22.589345076993283,33.34715147999607,33.29953041789448,20.451651546198484
SI,2026-03-31,93.6,-1.49,6.05,"Torrens, Luis",620443,669467,,ball,,,,,11,Ball,R,R,R,STL,NYM,B,,,0,0,2026,-1.02,1.29,-1.4033230926656266,3.027688667477852,,,,0,3,Top,,,,,,,2.5329541689932933,-136.36897008038488,-4.819205899667378,-13.342414102866105,28.541695393758918,-15.189568608190411,3.178756562,1.604232283,,,,94.2,2084,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.03,,,,,,,,17,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,200,-0.004,0.041,,,,-0.041,,0,0,0.5,0.5,27,30,28,30,1,0,,2,6,4,1.29,1.02,1.02,59.0,,,,,
SI,2026-03-31,94.4,-1.45,5.91,"Torrens, Luis",620443,669467,,ball,,,,,14,Ball,R,R,R,STL,NYM,B,,,1,0,2026,-1.06,1.21,0.568042189563501,1.415783185831858,,,,0,3,Top,,,,,,,7.626696617747378,-137.05889353770104,-8.542187468217481,-15.025587269819798,29.15391977188262,-15.150773864887187,3.178756562,1.604232283,,,,95.1,2222,6.7,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.79,,,,,,,,17,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,208,-0.008,0.077,,,,-0.077,,0,0,0.496,0.504,27,30,28,30,1,0,,2,6,4,1.35,1.06,1.06,64.5,,,,,
FF,2026-03-31,93.9,-1.6,6,"Torrens, Luis",620443,669467,,ball,,,,,12,Ball,R,R,R,STL,NYM,B,,,2,0,2026,0.03,0.93,0.3153067919519339,3.989071336625188,,,,0,3,Top,,,,,,,4.835378073679475,-136.71062678834016,-1.4481546269109216,-0.6133212854003195,28.615080370080495,-20.38085107994969,3.178756562,1.604232283,,,,94.5,2144,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.03,,,,,,,,17,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,198,-0.013,0.152,,,,-0.152,,0,0,0.488,0.512,27,30,28,30,1,0,,2,6,4,1.64,-0.03,-0.03,58.6,,,,,
FF,2026-03-31,92.8,-1.58,5.98,"Torrens, Luis",620443,669467,,called_strike,,,,,8,Called Strike,R,R,R,STL,NYM,S,,,3,0,2026,-0.09,1.24,-0.20871515982874994,1.65593952584059,,,,0,3,Top,,,,,,,3.663053486820809,-134.9413666393064,-7.820850916379414,-1.8369019404289468,27.80781242537188,-15.592787237712413,3.178756562,1.604232283,,,,93.4,2271,6.6,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.92,,,,,,,,17,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,188,0.009,-0.09,,,,0.09,,0,0,0.475,0.525,27,30,28,30,1,0,,2,6,4,1.4,0.09,0.09,58.7,,,,,
SL,2026-03-31,88.2,-1.75,5.89,"Torrens, Luis",620443,669467,,called_strike,,,,,2,Called Strike,R,R,R,STL,NYM,S,,,3,1,2026,0.5,0.13,0.026616055880083533,2.8563978001730033,,,,0,3,Top,,,,,,,3.227067964166393,-128.59480890762228,-1.4240214600717114,4.937389109741951,24.69762131229684,-30.691876324176306,3.178756562,1.604232283,,,,89.1,2346,6.6,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.9,,,,,,,,17,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,140,0.01,-0.094,,,,0.094,,0,0,0.484,0.516,27,30,28,30,1,0,,2,6,4,2.78,-0.5,-0.5,55.3,,,,,
SL,2026-03-31,87.9,-1.72,5.77,"Torrens, Luis",620443,669467,strikeout,swinging_strike_blocked,,,,,14,Luis Torrens strikes out swinging.,R,R,R,STL,NYM,S,2,,3,2,2026,0.4,0.17,0.991968720725928,0.7212528581682536,,,,0,3,Top,,,,,,,5.686705157819576,-127.96718238364468,-6.313929210704679,3.3718698231414987,24.450796186850827,-29.231530422128746,3.178756562,1.604232283,,,,88.8,2347,6.7,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.83,,0,0,1,0,0,,17,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,159,0.031,-0.345,66.8,8.5,,0.345,,0,0,0.494,0.506,27,30,28,30,1,0,,2,6,4,2.76,-0.4,-0.4,54.9,21.576919876722943,-5.918584099942124,36.4921695747199,49.49427687068505,36.456139534977844
FF,2026-03-31,96.1,-1.55,5.94,"Lindor, Francisco",596019,669467,,called_strike,,,,,7,Called Strike,R,L,R,STL,NYM,S,,,0,0,2026,-0.15,1.14,-0.4162864476034771,1.7928551812666262,,,,1,3,Top,,,,,,,3.3076185325657494,-139.7794358626387,-7.8266768678566745,-2.651140587349903,30.24697868565379,-15.72271151285454,3.107668963,1.568356299,,,,96.7,2287,6.6,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.93,,,,,,,,18,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,190,0.003,-0.039,,,,0.039,,0,0,0.525,0.475,27,32,28,33,2,1,,1,6,1,1.33,0.15,-0.15,56.8,,,,,
FS,2026-03-31,89.5,-1.7,5.82,"Lindor, Francisco",596019,669467,,ball,,,,,11,Ball,R,L,R,STL,NYM,B,,,0,1,2026,-1.02,0.57,-0.9399756740689403,2.789429494493697,,,,1,3,Top,,,,,,,4.063765483814558,-130.37323908812377,-2.5391051143457384,-12.492813646297845,26.39594520367607,-25.377789283720876,3.107668963,1.568356299,,,,90.2,1149,6.6,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.9,,,,,,,,18,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,222,-0.002,0.029,,,,-0.029,,0,0,0.528,0.472,27,32,28,33,2,1,,1,6,1,2.26,1.02,-1.02,54.3,,,,,
SL,2026-03-31,88,-1.68,5.9,"Lindor, Francisco",596019,669467,,swinging_strike,,,,,1,Swinging Strike,R,L,R,STL,NYM,S,,,1,1,2026,0.27,-0.16,-0.6317021976661963,2.668130164325298,,,,1,3,Top,,,,,,,1.9503665046059873,-128.26387569408632,-1.2495127115331386,2.63574790214031,25.048764998429995,-33.87329687738007,3.107668963,1.568356299,,,,88.8,2372,6.6,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.93,,,,,,,,18,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,106,0.004,-0.064,67.4,6.3,,0.064,,0,0,0.526,0.474,27,32,28,33,2,1,,1,6,1,3.08,-0.27,0.27,55.5,-3.9226785544919514,28.53619136520957,29.733055640828745,41.26851815979624,10.204387961963274
SI,2026-03-31,96.4,-1.57,6.02,"Lindor, Francisco",596019,669467,,ball,,,,,11,Ball,R,L,R,STL,NYM,B,,,1,2,2026,-1.02,1.18,-0.7767538099974723,4.343833880117884,,,,1,3,Top,,,,,,,4.4645116503397135,-140.32055554143625,-1.4514751221983078,-14.494425684882538,31.007591096065397,-16.504520632903716,3.107668963,1.568356299,,,,96.8,2119,6.4,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.07,,,,,,,,18,4,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,207,-0.002,0.048,,,,-0.048,,0,0,0.53,0.47,27,32,28,33,2,1,,1,6,1,1.27,1.02,-1.02,57.8,,,,,
SL,2026-03-31,88.9,-1.74,5.84,"Lindor, Francisco",596019,669467,,ball,,,,,13,Ball,R,L,R,STL,NYM,B,,,2,2,2026,0.33,-0.04,-0.06896869506921241,0.7089206153766376,,,,1,3,Top,,,,,,,3.3714186932538457,-129.47942611445433,-6.264091621189305,3.041347429176015,25.605478989374294,-31.539368362094436,3.107668963,1.568356299,,,,89.8,2364,6.7,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.81,,,,,,,,18,5,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,126,-0.007,0.104,,,,-0.104,,0,0,0.528,0.472,27,32,28,33,2,1,,1,6,1,2.9,-0.33,0.33,55.8,,,,,
SL,2026-03-31,88.5,-1.64,5.84,"Lindor, Francisco",596019,669467,,foul,,,,,8,Foul,R,L,R,STL,NYM,S,,,3,2,2026,0.36,0.21,-0.06829707716829392,2.036107554430268,,,,1,3,Top,,,,,,,3.0406207678682344,-128.8645110001951,-3.4925008480047417,3.456083915013123,25.32570432337367,-29.305004410303795,3.107668963,1.568356299,251,83.7,24,89.4,2342,6.7,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.83,,,,,,,,18,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,146,0,0,71.4,7.9,,0,88.0,0,0,0.521,0.479,27,32,28,33,2,1,,1,6,1,2.68,-0.36,0.36,55.1,19.712230073215885,-15.544763369147782,31.72068822755025,35.70475293288849,43.071608084299726
FF,2026-03-31,96.9,-1.6,5.94,"Lindor, Francisco",596019,669467,walk,ball,,,,,11,Francisco Lindor walks.,R,L,R,STL,NYM,B,,,3,2,2026,-0.43,0.88,-1.0106419819064607,2.958612755793633,,,,1,3,Top,,,,,,,2.5532611053142253,-141.2054752689076,-4.315467118719655,-6.319054292985514,30.83435337055369,-19.62027450271287,3.107668963,1.568356299,,,,97.5,2320,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.02,,0.709062,0.7,1,0,0,,18,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,192,-0.024,0.339,,,,-0.339,,0,0,0.521,0.479,27,32,28,33,2,1,,1,6,1,1.53,0.43,-0.43,57.6,,,,,
KC,2026-03-31,78.2,-1.49,6.02,"Soto, Juan",665742,669467,,called_strike,,,,,9,Called Strike,R,L,R,STL,NYM,S,,,0,0,2026,0.58,-1.38,0.39966207853446906,1.6779235035177003,,,596019,1,3,Top,,,,,,,2.9261526952931036,-113.87451487204429,0.42144702989379423,4.447669397385278,23.1963855675838,-44.43025295156054,3.259498032,1.644980315,,,,78,2762,6.4,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.15,,,,,,,,19,1,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,19,0.005,-0.04,,,,0.04,,0,0,0.497,0.503,27,27,28,28,2,1,,1,6,1,5.14,-0.58,0.58,59.9,,,,,
