"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-03-30,86.1,-2.17,5.62,"Bichette, Bo",666182,681517,,foul,,,,,14,Foul,R,R,R,STL,NYM,S,,,0,0,2026,1.51,0.12,1.256319588401087,1.970844570448782,596019,,,1,1,Top,,,,,,,4.982800004035516,-125.3288373690865,-2.4363007601916453,14.748230547165658,26.774377733896593,-30.62834544456178,3.162081693,1.595816929,6,58.5,-19,87.4,2654,7.2,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.3,,,,,,,,3,1,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,66,0.009,-0.045,67.8,8.1,,0.045,88.0,0,0,0.454,0.546,29,28,29,28,1,0,,1,6,1,2.97,-1.51,-1.51,43.5,11.117811566216629,-4.946197975501544,30.161695219915657,47.34439162338085,31.239209925635862
SL,2026-03-30,86.5,-2.59,5.25,"Bichette, Bo",666182,666277,field_out,hit_into_play,,,,,9,"Bo Bichette grounds out, third baseman Nolan Gorman to first baseman Alec Burleson.",R,R,R,STL,NYM,X,5,ground_ball,0,1,2026,0.21,-0.5,0.5920302570017916,2.0550055576755657,,682626,665742,2,8,Top,106.71,167.39,,,,,7.090520606510997,-125.89857537081096,-0.17789963195524638,0.8690060619254955,24.46583276145687,-37.675471821632875,3.162081693,1.595816929,6,70.5,-21,87.2,2727,6.6,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.91,0.034,0.031,0,1,0,0,2,66,2,Slider,2,4,4,2,4,2,4,2,Standard,Standard,44,0.021,-0.235,76.2,8.3,0.034,0.235,88.0,-2,2,0.146,0.854,27,28,27,28,1,4,1,1,4,1,3.53,-0.21,-0.21,26.8,18.00117440133993,-20.955440267959677,32.70036781992737,37.52448606174754,41.70577813462518
SI,2026-03-30,96.1,-1.85,5.6,"Bichette, Bo",666182,681517,field_out,hit_into_play,,,,,2,"Bo Bichette grounds out, second baseman JJ Wetherholt to first baseman Alec Burleson. Francisco Lindor scores.",R,R,R,STL,NYM,X,4,ground_ball,0,1,2026,-1.11,0.85,-0.1608481475053556,2.929183733558851,596019,,,1,1,Top,138.63,153.71,,,,,7.093488506139362,-139.8823397231079,-3.32639296257656,-16.11350475509516,30.804833409048626,-20.409022532231592,3.162081693,1.595816929,8,99,-19,98,2144,7.3,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.2,0.15,0.135,0,1,0,0,2,3,2,Sinker,0,0,0,0,1,0,1,0,Strategic,Standard,202,-0.025,-0.245,66.8,6.0,0.15,0.245,99.0,0,0,0.463,0.5369999999999999,29,28,29,28,1,0,,1,6,1,1.61,1.11,1.11,45.0,-1.9995063713702965,27.993865013219775,35.140764719432966,30.94009244856834,17.05424366290527
SI,2026-03-30,97.9,-1.62,5.46,"Alvarez, Francisco",682626,694335,,ball,,,,,14,Ball,R,R,R,STL,NYM,B,,,1,1,2026,-1.26,0.88,1.0414454509278583,1.6195762698235858,676724,,,2,6,Top,,,,,,,10.092386126907027,-142.10821326969838,-6.751777418350745,-19.330399374080287,31.4662906440664,-18.813948312515357,3.120833333,1.575,,,,98.6,2396,6.7,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.78,,,,,,,,47,3,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,222,-0.003,0.018,,,,-0.018,,-2,2,0.23,0.77,27,24,27,25,1,2,2,2,5,1,1.5,1.26,1.26,27.9,,,,,
FF,2026-03-30,95.4,-2.52,5.69,"Polanco, Jorge",593871,666277,,foul,,,,,1,Foul,R,L,R,STL,NYM,S,,,0,0,2026,-0.8,0.9,-0.44816862265754287,2.7300629147976645,,,,0,9,Top,,,,,,,7.207565943240098,-138.75218943637353,-4.036200640386872,-11.936820361789753,30.211654781374214,-19.79668388133891,3.191043307,1.610433071,238,81.3,52,95.6,2277,6.4,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.15,,,,,,,,71,1,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Strategic,219,0.001,-0.039,74.2,6.5,,0.039,88.0,-2,2,0.076,0.924,27,32,27,33,1,4,1,1,4,2,1.6,0.8,-0.8,33.2,-3.8372998885701737,14.068507498252018,29.313720982124767,43.9301166688141,15.606159949723887
FF,2026-03-30,95.2,-2.47,5.7,"Polanco, Jorge",593871,666277,,ball,,,,,11,Ball,R,L,R,STL,NYM,B,,,0,1,2026,-0.62,1.06,-0.8004415676006594,3.754462528147222,,,,0,9,Top,,,,,,,5.726396005130598,-138.65069772207238,-1.7388282502957488,-9.246181117132375,29.83663109411006,-18.331760292991454,3.191043307,1.610433071,,,,95.3,2193,6.2,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.28,,,,,,,,71,2,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,218,-0.001,0.031,,,,-0.031,,-2,2,0.077,0.923,27,32,27,33,1,4,1,1,4,2,1.45,0.62,-0.62,34.0,,,,,
SI,2026-03-30,96.2,-1.73,5.5,"Alvarez, Francisco",682626,694335,,ball,,,,,14,Ball,R,R,R,STL,NYM,B,,,2,1,2026,-1.27,0.78,1.8691963968768734,1.3758960243857143,676724,,,2,6,Top,,,,,,,12.442148365995838,-139.46442165008,-6.953894229612168,-19.265588046950956,30.02279701143234,-20.47962320481907,3.120833333,1.575,,,,97.1,2397,6.9,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.62,,,,,,,,47,4,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,225,-0.002,0.047,,,,-0.047,,-2,2,0.227,0.773,27,24,27,25,1,2,2,2,5,1,1.69,1.27,1.27,27.2,,,,,
FF,2026-03-30,97.1,-1.98,5.57,"Polanco, Jorge",593871,681517,,ball,,,,,11,Ball,R,L,R,STL,NYM,B,,,0,0,2026,-0.53,1.2,-0.9449545831717352,2.7986580312306,,,,2,1,Top,,,,,,,4.034372471512685,-141.3864518365833,-4.566824213087985,-7.980156682058814,32.2646748279364,-15.298098600143783,3.191043307,1.610433071,,,,98.9,2107,7.2,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.25,,,,,,,,4,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,206,-0.001,0.037,,,,-0.037,,-1,1,0.438,0.562,29,32,29,33,1,0,,1,6,2,1.22,0.53,-0.53,42.0,,,,,
CH,2026-03-30,88.3,-2.42,5.71,"Polanco, Jorge",593871,666277,,ball,,,,,11,Ball,R,L,R,STL,NYM,B,,,1,1,2026,-0.76,-0.08,-2.0852823840568036,3.6885837580382437,,,,0,9,Top,,,,,,,2.4355132224420974,-128.64542195050544,1.4875695111467186,-9.001524984235191,25.758512641038546,-33.57820429971735,3.191043307,1.610433071,,,,88.9,1465,6.5,823080,686780,676475,802139,669357,691026,701675,687363,691023,54,,,,,,,,71,3,Changeup,2,4,4,2,4,2,4,2,Standard,Standard,251,-0.001,0.055,,,,-0.055,,-2,2,0.076,0.924,27,32,27,33,1,4,1,1,4,2,2.99,0.76,-0.76,36.5,,,,,
CH,2026-03-30,90,-1.94,5.48,"Polanco, Jorge",593871,681517,,foul,,,,,9,Foul,R,L,R,STL,NYM,S,,,1,0,2026,-0.8,0.43,0.6815913509546606,1.9421251572192002,,,,2,1,Top,,,,,,,8.273836854043745,-130.8517850158207,-3.5496157628404106,-10.893411893924412,27.25447321829413,-26.69404211962068,3.191043307,1.610433071,,,,91.6,1501,7.3,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.25,,,,,,,,4,2,Changeup,0,1,1,0,1,0,1,0,Standard,Strategic,227,0.002,-0.054,73.8,6.8,,0.054,,-1,1,0.437,0.563,29,32,29,33,1,0,,1,6,2,2.39,0.8,-0.8,37.5,-1.3610118826802604,-5.347863613787641,37.136706133948884,28.835739075747767,25.283804998515173
SI,2026-03-30,96.6,-1.84,5.49,"Alvarez, Francisco",682626,694335,walk,ball,,,,,13,"Pedro Pagés challenged (pitch result), call on the field was confirmed: Francisco Alvarez walks.",R,R,R,STL,NYM,B,,,3,1,2026,-1.12,0.64,-0.8502169597734526,2.1532228398866162,676724,,,2,6,Top,,,,,,,5.23671679587238,-140.52418420189957,-4.6203656643724775,-16.091817195013636,31.180256444319042,-22.833788978623762,3.120833333,1.575,,,,97.2,2313,6.6,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.89,,0.709062,0.7,1,0,0,,47,5,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,224,-0.004,0.087,,,,-0.087,,-2,2,0.225,0.775,27,24,27,25,1,2,2,2,5,1,1.8,1.12,1.12,25.0,,,,,
FF,2026-03-30,95.6,-1.92,5.6,"Polanco, Jorge",593871,681517,,ball,,,,,1,Ball,R,L,R,STL,NYM,B,,,1,1,2026,-0.21,1.26,-0.7899243360582938,3.089234322810933,,,,2,1,Top,,,,,,,3.4932168732969395,-139.2544956665933,-3.792842488688437,-3.4882193325206146,30.535587782684352,-15.096491429875389,3.191043307,1.610433071,,,,97.4,2109,7.2,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.29,,,,,,,,4,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Strategic,203,-0.002,0.053,,,,-0.053,,-1,1,0.439,0.5609999999999999,29,32,29,33,1,0,,1,6,2,1.22,0.21,-0.21,41.5,,,,,
FC,2026-03-30,92.1,-1.86,5.54,"Lindor, Francisco",596019,694335,hit_by_pitch,hit_by_pitch,,,,,14,Francisco Lindor hit by pitch. Francisco Alvarez to 2nd.,R,L,R,STL,NYM,B,,,0,0,2026,0.23,0.66,1.9156664673889552,0.7472091388249835,676724,,682626,2,6,Top,,,,,,,9.004001927788448,-133.80240032268784,-7.648599297626609,1.055742271449701,25.604484363526044,-22.791898805215016,3.107668963,1.568356299,,,,93.2,2379,6.8,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.74,,0.740941,0.7,1,0,0,,48,1,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,214,-0.016,0.169,,,,-0.169,,-2,2,0.221,0.779,27,32,27,33,1,3,2,1,5,1,2.01,-0.23,0.23,28.9,,,,,
CH,2026-03-30,90.2,-2.3,5.65,"Polanco, Jorge",593871,666277,,foul,,,,,7,Foul,R,L,R,STL,NYM,S,,,2,1,2026,-0.67,-0.06,-0.6728108887901341,2.018077087566664,,,,0,9,Top,,,,,,,5.476559902276866,-131.3363783453845,-2.785747980169768,-8.933998252213494,26.48487312228128,-32.47322548664576,3.191043307,1.610433071,161,61.6,51,90.9,1433,6.6,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.94,,,,,,,,71,4,Changeup,2,4,4,2,4,2,4,2,Standard,Strategic,255,0.002,-0.073,67.1,7.6,,0.073,88.0,-2,2,0.075,0.925,27,32,27,33,1,4,1,1,4,2,2.84,0.67,-0.67,36.2,5.149063515204627,-9.312188722128061,29.059179552444697,47.129615446983706,31.044946507952535
SL,2026-03-30,86.2,-2.7,5.44,"Polanco, Jorge",593871,666277,,ball,,,,,11,Ball,R,L,R,STL,NYM,B,,,2,2,2026,0.47,-0.56,-1.8382354688373,3.2649439439834644,,,,0,9,Top,,,,,,,1.051491622196695,-125.65473293322665,2.324295654926369,4.792115203829825,23.021142254110515,-38.753476762024754,3.191043307,1.610433071,,,,86.8,2619,6.3,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.16,,,,,,,,71,5,Slider,2,4,4,2,4,2,4,2,Infield shade,Standard,63,-0.003,0.112,,,,-0.112,,-2,2,0.077,0.923,27,32,27,33,1,4,1,1,4,2,3.59,-0.47,0.47,32.4,,,,,
SI,2026-03-30,94.3,-1.67,5.56,"Soto, Juan",665742,694335,,ball,,,,,11,Ball,R,L,R,STL,NYM,B,,,0,0,2026,-0.93,0.83,-0.23911223651188485,3.851107478397047,676724,682626,596019,2,6,Top,,,,,,,5.8096616971939845,-137.32629354325812,-0.47491399907424564,-13.062072739221305,29.95970787857249,-21.80054717806715,3.259498032,1.644980315,,,,95,2300,6.6,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.9,,,,,,,,49,1,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,214,-0.008,0.032,,,,-0.032,,-2,2,0.205,0.795,27,27,27,28,1,3,2,1,5,1,1.73,0.93,-0.93,27.8,,,,,
SL,2026-03-30,92.5,-2.21,5.49,"Polanco, Jorge",593871,681517,field_out,hit_into_play,,,,,5,"Jorge Polanco grounds out, second baseman JJ Wetherholt to first baseman Alec Burleson.",R,L,R,STL,NYM,X,4,ground_ball,2,1,2026,0.14,0.62,-0.1306859788724556,2.100265599659041,,,,2,1,Top,137.11,155.23,,,,,5.018232900956135,-134.62942753833104,-4.058648904371637,0.5998259054793741,28.28270538792211,-24.01031857731525,3.191043307,1.610433071,3,97.3,-32,94.1,2414,7.2,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.34,0.073,0.067,0,1,0,0,2,4,4,Slider,0,1,1,0,1,0,1,0,Standard,Strategic,183,0.011,-0.296,71.4,6.8,0.08,0.296,97.3,-1,1,0.437,0.563,29,32,29,33,1,0,,1,6,2,2.04,-0.14,0.14,36.4,1.2397560854092295,12.403225525491665,31.011068560003633,39.41555769506583,18.11226085876232
FF,2026-03-30,93.9,-1.93,5.61,"Baty, Brett",683146,681517,,called_strike,,,,,9,Called Strike,R,L,R,STL,NYM,S,,,0,0,2026,-0.35,1.31,0.47019359618797363,2.0552230975230628,,,,0,2,Top,,,,,,,7.001459284199426,-136.4124449651157,-6.270694474025639,-5.9168656413043195,30.560950618427817,-14.630611821173163,3.327952756,1.679527559,,,,95.1,2154,7.1,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.39,,,,,,,,10,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,210,0.003,-0.039,,,,0.039,,0,0,0.5,0.5,29,26,29,27,1,0,,1,6,1,1.29,0.35,-0.35,43.2,,,,,
CH,2026-03-30,89.1,-2.25,5.66,"Polanco, Jorge",593871,666277,field_out,hit_into_play,,,,,9,Jorge Polanco lines out to second baseman JJ Wetherholt.,R,L,R,STL,NYM,X,4,line_drive,3,2,2026,-0.86,-0.09,0.4099889885484205,1.9474145393076268,,,,0,9,Top,156.16,134.12,,,,,8.351350001719085,-129.63471743426962,-2.72458116026252,-11.356417284645138,25.3581045213333,-32.85596651072146,3.191043307,1.610433071,182,59.5,37,90,1490,6.7,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.78,0.28,0.252,0,1,0,0,1,71,6,Changeup,2,4,4,2,4,2,4,2,Infield shade,Standard,258,0.01,-0.345,64.7,7.6,0.301,0.345,88.0,-2,2,0.074,0.926,27,32,27,33,1,4,1,1,4,2,2.95,0.86,-0.86,39.7,5.1486864852522904,-11.1290286642829,31.430257315302804,34.13231793149642,30.30351739054924
SI,2026-03-30,96.1,-1.65,5.49,"Soto, Juan",665742,694335,,ball,,,,,14,Ball,R,L,R,STL,NYM,B,,,1,0,2026,-1.36,0.47,0.10759945579961672,0.8790677750358462,676724,682626,596019,2,6,Top,,,,,,,7.748898596895932,-139.56589724288122,-7.430437298939815,-19.502836221521626,32.7162830585593,-24.480870495909528,3.259498032,1.644980315,,,,96.2,2326,6.6,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.93,,,,,,,,49,2,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,228,-0.015,0.029,,,,-0.029,,-2,2,0.197,0.8029999999999999,27,27,27,28,1,3,2,1,5,1,2.02,1.36,-1.36,27.4,,,,,
FF,2026-03-30,95.8,-2.46,5.58,"Baty, Brett",683146,666277,,ball,,,,,11,Ball,R,L,R,STL,NYM,B,,,0,0,2026,-0.54,1,-1.1283917603893054,3.0763703421336346,,,,1,9,Top,,,,,,,4.726074437130116,-139.4484197722809,-3.1115832204656124,-8.137324080071792,31.328430064876716,-18.66534852085849,3.327952756,1.679527559,,,,96,2210,6.4,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.14,,,,,,,,72,1,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,218,-0.001,0.039,,,,-0.039,,-2,2,0.084,0.916,27,26,27,27,1,4,1,1,4,1,1.48,0.54,-0.54,33.0,,,,,
CU,2026-03-30,82.6,-2.08,5.71,"Baty, Brett",683146,681517,field_out,hit_into_play,,,,,4,Brett Baty flies out sharply to left fielder Nathan Church.,R,L,R,STL,NYM,X,7,fly_ball,0,1,2026,0.73,-0.88,-0.49352676873486556,2.680669007701274,,,,0,2,Top,36.28,98.41,,,,,2.1407027557300027,-120.28340961567157,1.639061719431592,6.621255133660758,25.234996823380513,-41.285698034793484,3.327952756,1.679527559,332,100.4,29,83.4,2454,6.9,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.55,0.531,0.98,0,1,0,0,6,10,2,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,47,0.02,-0.22,74.8,7.5,1.883,0.22,100.4,0,0,0.503,0.497,29,26,29,27,1,0,,1,6,1,4.24,-0.73,0.73,45.2,5.95651499493325,10.442716326156543,34.99191954857679,42.5476768445582,22.67470543656377
FC,2026-03-30,92,-1.78,5.53,"Soto, Juan",665742,694335,,ball,,,,,12,Ball,R,L,R,STL,NYM,B,,,2,0,2026,0.24,0.58,0.2914072859739152,3.69551562139303,676724,682626,596019,2,6,Top,,,,,,,4.659715326306337,-134.00804935250267,0.019035866672175827,2.0393093715650132,26.301405664340255,-25.358518975358187,3.259498032,1.644980315,,,,92.8,2345,6.5,823080,686780,676475,802139,669357,691026,701675,687363,691023,54,,,,,,,,49,3,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,204,-0.024,0.129,,,,-0.129,,-2,2,0.182,0.8180000000000001,27,27,27,28,1,3,2,1,5,1,2.09,-0.24,0.24,27.7,,,,,
FF,2026-03-30,95.8,-2.37,5.45,"Baty, Brett",683146,666277,field_out,hit_into_play,,,,,12,"Brett Baty grounds out, pitcher George Soriano to first baseman Alec Burleson.",R,L,R,STL,NYM,X,1,ground_ball,1,0,2026,-0.47,0.87,0.03910360014114922,3.627734208364326,,,,1,9,Top,135.09,185.13,,,,,7.371072493961404,-139.32495985934486,-1.0175618408854763,-7.8566944210647005,32.50035406952289,-20.806743375935696,3.327952756,1.679527559,4,71.4,-44,95.7,2178,6.4,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.13,0.164,0.149,0,1,0,0,2,72,2,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,225,0.007,-0.293,68.0,6.7,0.166,0.293,88.0,-2,2,0.083,0.917,27,26,27,27,1,4,1,1,4,1,1.62,0.47,-0.47,30.2,16.64836386664277,17.849680288606415,27.65341521997488,36.24952220654151,25.228934100098698
CU,2026-03-30,81.7,-1.86,5.67,"Young, Jared",676724,681517,field_out,hit_into_play,,,,,8,Jared Young grounds out softly to pitcher Kyle Leahy.,R,L,R,STL,NYM,X,1,ground_ball,0,0,2026,0.8,-0.95,0.10019342931635478,1.9981793081517787,,,,1,2,Top,134.58,188.13,,,,,2.8299897746014313,-118.96798457209671,0.4092570656839778,7.028708503925963,22.90844444109447,-41.51285953175857,3.280561024,1.655610236,2,56.4,-45,82.8,2498,7,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.51,0.183,0.165,0,1,0,0,1,11,1,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,48,0.017,-0.254,67.9,6.8,0.184,0.254,88.0,0,0,0.523,0.477,29,30,29,31,1,0,,1,6,1,4.36,-0.8,0.8,44.2,3.9028236474858424,7.9671568097281416,30.80524725303789,37.52666586222259,25.47291369191707
SI,2026-03-30,94.9,-1.77,5.5,"Soto, Juan",665742,694335,walk,ball,,,,,11,Juan Soto walks. Jared Young scores. Francisco Alvarez to 3rd. Francisco Lindor to 2nd.,R,L,R,STL,NYM,B,,,3,0,2026,-0.9,0.72,-1.1356657452073622,4.183911055657699,676724,682626,596019,2,6,Top,,,,,,,3.679658431707686,-138.16367570781833,0.7180237323896916,-12.300685823972064,30.108809683678736,-23.32418284547559,3.259498032,1.644980315,,,,95.3,2294,6.4,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.05,,0.709062,0.7,1,0,0,,49,4,Sinker,1,3,3,1,4,1,4,1,Standard,Standard,221,-0.031,0.155,,,,-0.155,,-2,2,0.158,0.842,27,27,27,28,1,3,2,1,5,1,1.81,0.9,-0.9,26.1,,,,,
SL,2026-03-30,89.8,-2.15,5.59,"Semien, Marcus",543760,681517,,ball,,,,,12,Ball,R,R,R,STL,NYM,B,,,0,0,2026,0.7,0.26,0.5531753944738484,3.4115115759181753,,,,2,2,Top,,,,,,,5.1685750581783125,-130.79569518189615,0.21217397676853578,6.947848965193061,27.196316863106965,-29.449948785848814,3.212106299,1.621062992,,,,91.1,2301,7,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.5,,,,,,,,12,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,151,-0.001,0.037,,,,-0.037,,0,0,0.54,0.45999999999999996,29,35,29,36,1,0,,1,6,1,2.56,-0.7,-0.7,39.4,,,,,
ST,2026-03-30,84.7,-1.88,5.53,"Bichette, Bo",666182,694335,,foul_tip,,,,,12,Foul Tip,R,R,R,STL,NYM,S,,,0,0,2026,1.07,0.53,0.4371833270496893,3.359935939744983,682626,596019,665742,2,6,Top,,,,,,,3.199936851758605,-123.33518489689037,0.35883073393911313,10.23624514953966,24.533762172272038,-27.002714060315284,3.162081693,1.595816929,,,,85.2,2387,6.6,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.92,,,,,,,,50,1,Sweeper,1,4,4,1,4,1,4,1,Standard,Standard,78,0.005,-0.035,70.9,6.2,,0.035,,-3,3,0.127,0.873,27,28,27,28,1,3,2,1,5,1,2.64,-1.07,-1.07,30.3,-3.6692732774901735,18.054925706098857,28.93080511708998,39.892848740049935,17.29462773617749
SI,2026-03-30,95.9,-2.42,5.47,"Robert Jr., Luis",673357,666277,,called_strike,,,,,1,Called Strike,R,R,R,STL,NYM,S,,,0,0,2026,-1.17,0.56,-0.4567150755821905,3.0416228833972916,,,,2,9,Top,,,,,,,7.800868544510631,-139.5371094902781,-1.9312230608712637,-16.998365546718965,31.12804735778845,-24.672612946734617,3.310400263,1.670669291,,,,96,2191,6.3,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.17,,,,,,,,73,1,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,218,0.001,-0.043,,,,0.043,,-2,2,0.09,0.91,27,28,27,29,1,0,1,1,4,1,1.92,1.17,1.17,33.1,,,,,
SL,2026-03-30,85.9,-2.52,5.27,"Robert Jr., Luis",673357,666277,,swinging_strike,,,,,9,Swinging Strike,R,R,R,STL,NYM,S,,,0,1,2026,-0.04,-0.29,0.7404122310945978,1.7763395460312803,,,,2,9,Top,,,,,,,7.7126241293420685,-124.98042505905111,-1.2089931820762867,-1.921471184516633,24.656943306695016,-35.19804927827508,3.310400263,1.670669291,,,,86.2,2559,6.4,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.05,,,,,,,,73,2,Slider,2,4,4,2,4,2,4,2,Standard,Standard,54,0.001,-0.057,71.4,8.2,,0.057,,-2,2,0.091,0.909,27,28,27,29,1,0,1,1,4,1,3.38,0.04,0.04,28.8,16.352079285797487,-10.00452552103969,34.95009367246471,45.177809594221955,32.6670644584361
ST,2026-03-30,86.2,-1.71,5.6,"Bichette, Bo",666182,694335,field_out,hit_into_play,,,,,6,Bo Bichette lines out to right fielder Jordan Walker.,R,R,R,STL,NYM,X,9,line_drive,0,1,2026,0.97,0.09,0.3470612231317365,2.586041635732048,682626,596019,665742,2,6,Top,173.69,90.04,,,,,2.818792802591632,-125.58125878682397,-0.9284012699224273,9.671802695717698,25.944080996745672,-31.232418294602933,3.162081693,1.595816929,296,99.1,15,86.3,2331,6.3,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.15,0.711,0.701,0,1,0,0,4,50,2,Sweeper,1,4,4,1,4,1,4,1,Standard,Standard,82,0.031,-0.222,65.2,6.6,0.922,0.222,99.1,-3,3,0.132,0.868,27,28,27,28,1,3,2,1,5,1,2.97,-0.97,-0.97,30.2,2.7888425662396497,13.42024859870865,31.908466178766762,36.634113365552835,24.93007294163968
FF,2026-03-30,93.7,-1.95,5.67,"Semien, Marcus",543760,681517,,foul,,,,,2,Foul,R,R,R,STL,NYM,S,,,1,0,2026,-0.39,1.18,0.2019070998430113,3.1684596078836336,,,,2,2,Top,,,,,,,6.4766373462848295,-136.2595600760323,-3.216297407404637,-6.338276131654626,30.688230583339703,-17.022243186662852,3.212106299,1.621062992,107,72,78,95,2193,7.2,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.35,,,,,,,,12,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,208,0.002,-0.054,69.2,7.8,,0.054,88.0,0,0,0.539,0.46099999999999997,29,35,29,36,1,0,,1,6,1,1.43,0.39,0.39,46.0,16.965568634243372,-3.359737541231524,29.719664962526224,32.9951943041011,27.96571471850702
ST,2026-03-30,86.5,-2.57,5.45,"Robert Jr., Luis",673357,666277,field_out,hit_into_play,,,,,6,"Luis Robert Jr. grounds out, third baseman Nolan Gorman to first baseman Alec Burleson.",R,R,R,STL,NYM,X,5,ground_ball,0,2,2026,0.68,0.15,0.36530667359579205,2.5353539017444304,,,,2,9,Top,102.66,171.95,,,,,5.5085476696592695,-126.05141286200578,-0.9124163678226347,6.346149145025727,23.06465654684925,-30.628059121966704,3.310400263,1.670669291,25,94.3,-5,87.1,2882,6.4,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.14,0.279,0.257,0,1,0,0,2,73,3,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,41,0.003,-0.16,74.2,8.0,0.322,0.16,94.3,-2,2,0.092,0.908,27,28,27,29,1,0,1,1,4,1,2.87,-0.68,-0.68,32.4,17.34557303200105,-12.673862138499691,32.487514675164455,40.448363529688564,34.44462366540723
