"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2026-04-03,84,-1.78,5.56,"Soto, Juan",665742,641816,,ball,,,,,13,Ball,R,L,R,SF,NYM,B,,,0,1,2026,-1.02,0.4,-1.3732744773601633,2.432106716113935,,,596019,0,1,Top,,,,,,,2.982936343114942,-122.34272804810288,-1.509477636650004,-10.802956562348744,22.1053724266025,-28.096598025304388,3.259498032,1.644980315,,,,84.8,1521,6.6,823240,672275,666464,650333,656305,642715,671218,664056,808982,53.9,,,,,,,,2,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,231,-0.003,0.034,,,,-0.034,,0,0,0.469,0.531,31,27,32,28,1,0,6,1,5,,2.81,1.02,-1.02,39.1,,,,,
SL,2026-04-03,83.8,0.96,6.33,"Vientos, Mark",668901,657424,,swinging_strike,,,,,13,Swinging Strike,R,R,L,SF,NYM,S,,,2,0,2026,-0.31,-0.07,-0.015664265767263152,1.3821376597510677,666182,,673357,2,7,Top,,,,,,,-1.604921590824205,-122.06945003775559,-4.650357903718337,-2.826130401264163,23.593733400388558,-32.189238625919266,3.340239501,1.685728347,,,,84.2,2310,6.5,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.04,,,,,,,,54,3,Slider,2,7,7,2,7,2,7,2,Infield shade,Standard,220,0.001,-0.031,76.6,8.5,,0.031,,-5,5,0.031,0.969,33,26,33,27,1,3,4,1,3,1,3.3,-0.31,0.31,46.5,20.339723695538556,-25.752956227583557,31.380178723278174,35.12384819222632,39.29088737452322
SL,2026-04-03,87.9,-2.27,6.44,"Semien, Marcus",543760,664141,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,SF,NYM,B,,,0,2,2026,-0.02,0.66,1.4149509701397054,-0.05594649679984065,,,668901,0,6,Top,,,,,,,8.749921486253095,-127.42681904706882,-10.558812098145827,-1.9949843776124236,25.55742818868598,-22.93926300088515,3.212106299,1.621062992,,,,86.8,2623,5.8,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.72,,,,,,,,40,3,Slider,0,5,5,0,5,0,5,0,Infield shade,Standard,226,0,0.017,,,,-0.017,,-5,5,0.043,0.957,32,35,33,36,1,2,3,1,2,1,2.3,0.02,0.02,47.9,,,,,
SI,2026-04-03,96.8,1.37,6.51,"Baty, Brett",683146,669062,,ball,,,,,12,Ball,R,L,L,SF,NYM,B,,,1,1,2026,1.63,0.68,0.9832972065726278,3.5975848761093,,,673357,0,9,Top,,,,,,,-4.828142724140955,-140.79450358747087,-3.590074611512443,22.799794871409322,34.18702836325053,-22.491792676597004,3.327952756,1.679527559,,,,96.9,2366,6.5,823240,672275,666464,650333,656305,642715,671218,664056,808982,53.96,,,,,,,,72,3,Sinker,3,8,8,3,8,3,8,3,Standard,Standard,131,0,0.044,,,,-0.044,,-5,5,0.005,0.995,28,26,28,27,1,4,6,2,2,1,1.77,1.63,1.63,42.5,,,,,
SL,2026-04-03,85.8,0.71,6.43,"Vientos, Mark",668901,657424,single,hit_into_play,,,,,7,Mark Vientos singles on a fly ball to right fielder Jung Hoo Lee. Bo Bichette scores. Luis Robert Jr. to 2nd.,R,R,L,SF,NYM,X,9,fly_ball,2,1,2026,-0.67,0.16,-0.7586289395072721,1.7125371123566722,666182,,673357,2,7,Top,154.2,103.77,,,,,-2.076825375958208,-124.95353912894848,-5.0271858444081525,-6.597931872099717,23.925482663061914,-29.738654942912035,3.340239501,1.685728347,227,74.3,25,86.2,2358,6.4,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.1,0.877,0.789,0.9,1,1,0,4,54,4,Slider,2,7,7,2,8,2,8,2,Infield shade,Standard,215,-0.015,0.62,72.2,7.2,0.92,-0.62,88.0,-5,5,0.032,0.968,33,26,33,27,1,3,4,1,3,1,2.92,-0.67,0.67,49.7,-0.0825347890208661,4.111170734114949,40.76777853358322,25.93041208325343,24.405106325682496
FS,2026-04-03,83.5,-1.79,5.61,"Soto, Juan",665742,641816,,ball,,,,,13,Ball,R,L,R,SF,NYM,B,,,1,1,2026,-1.1,0.24,-0.9044817494772113,1.6192685543266143,,,596019,0,1,Top,,,,,,,4.219541103436406,-121.6483595708844,-3.0616024103573016,-11.735471693657914,22.222183156824624,-29.43530807214032,3.259498032,1.644980315,,,,84,1617,6.4,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.13,,,,,,,,2,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,227,-0.007,0.044,,,,-0.044,,0,0,0.466,0.534,31,27,32,28,1,0,6,1,5,,3.01,1.1,-1.1,39.9,,,,,
SI,2026-04-03,93.4,-2.29,6.34,"Semien, Marcus",543760,664141,strikeout,called_strike,,,,,6,Marcus Semien called out on strikes.,R,R,R,SF,NYM,S,2,,1,2,2026,-1.47,0.93,0.7625863576444505,2.465188741721653,,,668901,0,6,Top,,,,,,,10.895867633151704,-135.40901651776755,-5.951957826887074,-20.499606263112415,30.141524857127674,-19.60464796354963,3.212106299,1.621062992,,,,92.1,2243,5.8,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.73,,0,0,1,0,0,,40,4,Sinker,0,5,5,0,5,0,5,0,Infield shade,Standard,222,0.004,-0.165,,,,0.165,,-5,5,0.043,0.957,32,35,33,36,1,2,3,1,2,1,1.71,1.47,1.47,46.2,,,,,
SI,2026-04-03,95.5,1.39,6.48,"Baty, Brett",683146,669062,,foul,,,,,2,Foul,R,L,L,SF,NYM,S,,,2,1,2026,1.58,0.74,0.1439595499826425,3.1241336975844547,,,673357,0,9,Top,,,,,,,-6.867030408092884,-138.81422583164021,-4.654356381207218,21.904707963308724,32.9477719532269,-21.720290557009488,3.327952756,1.679527559,225,75.9,43,95.6,2213,6.5,823240,672275,666464,650333,656305,642715,671218,664056,808982,53.97,,,,,,,,72,4,Sinker,3,8,8,3,8,3,8,3,Standard,Standard,125,0,-0.078,70.5,6.1,,0.078,88.0,-5,5,0.005,0.995,28,26,28,27,1,4,6,2,2,1,1.78,1.58,1.58,36.6,-1.8241336782622708,27.966059543705473,32.82103555878906,35.33326663884674,22.08510240017615
FF,2026-04-03,97.1,1.18,6.53,"Baty, Brett",683146,669062,double,hit_into_play,,,,,4,Brett Baty doubles (1) on a sharp line drive to left fielder Heliot Ramos. Luis Robert Jr. scores.,R,L,L,SF,NYM,X,7,line_drive,2,2,2026,0.99,1.11,-0.527485998263141,2.6538880726742553,,,673357,0,9,Top,63.81,113.53,,,,,-6.851810733540875,-141.0879269809495,-7.208168122161597,14.763708705196775,33.368712186455035,-15.859106188085267,3.327952756,1.679527559,263,104.7,13,97.5,2220,6.7,823240,672275,666464,650333,656305,642715,671218,664056,808982,53.82,0.826,0.824,1.25,1,1,1,4,72,5,4-Seam Fastball,3,8,8,3,9,3,9,3,Standard,Standard,133,-0.003,0.773,73.7,7.2,1.102,-0.773,104.7,-5,5,0.005,0.995,28,26,28,27,1,4,6,2,2,1,1.32,0.99,0.99,44.2,3.0725331899623747,17.576545642677708,32.13892487718434,43.60098598387371,21.35308490645468
FF,2026-04-03,90.2,0.65,6.68,"Semien, Marcus",543760,657424,field_out,hit_into_play,,,,,1,Marcus Semien flies out to right fielder Jung Hoo Lee.,R,R,L,SF,NYM,X,9,fly_ball,0,0,2026,0.03,1.56,-0.3416828690419657,2.757748356256714,,673357,668901,2,7,Top,150.19,87.51,,,,,-2.478330072607292,-131.1681077675956,-6.89378833966212,0.8735074058691876,28.45721914124443,-12.942688929338576,3.212106299,1.621062992,285,82.6,36,89.9,1982,6.2,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.32,0.014,0.013,0,1,0,0,3,55,1,4-Seam Fastball,2,8,8,2,8,2,8,2,Infield shade,Standard,158,0.003,-0.282,64.1,7.0,0.022,0.282,88.0,-6,6,0.017,0.983,33,35,33,36,1,3,4,1,3,1,1.25,0.03,-0.03,54.6,10.011233682575094,8.640945706585596,37.917609933581616,28.58388037954247,22.92965488279997
SI,2026-04-03,93.4,-2.52,6.39,"Benge, Carson",701807,664141,,ball,,,,,11,Ball,R,L,R,SF,NYM,B,,,0,0,2026,-1.41,0.88,-0.6541286466363192,3.490452538960229,,,668901,1,6,Top,,,,,,,7.778833144746072,-135.75648759726496,-3.4267764934293727,-19.095558644534798,30.321520429900296,-20.738411928149283,3.259498032,1.644980315,,,,92.2,2247,5.7,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.83,,,,,,,,41,1,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,225,-0.001,0.035,,,,-0.035,,-5,5,0.047,0.953,32,23,33,23,1,2,3,2,2,1,1.74,1.41,-1.41,48.9,,,,,
FF,2026-04-03,90.8,-1.88,5.38,"Soto, Juan",665742,641816,,ball,,,,,13,Ball,R,L,R,SF,NYM,B,,,2,1,2026,-0.8,1.24,-1.031979273052637,1.9922790680866225,,,596019,0,1,Top,,,,,,,3.8697578448978023,-132.2091268751999,-5.140084305383519,-10.203958860919705,26.505177430228386,-16.69520231075635,3.259498032,1.644980315,,,,91.9,2065,6.8,823240,672275,666464,650333,656305,642715,671218,664056,808982,53.72,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,225,-0.017,0.116,,,,-0.116,,0,0,0.459,0.5409999999999999,31,27,32,28,1,0,6,1,5,,1.51,0.8,-0.8,39.1,,,,,
CH,2026-04-03,88.5,-2.54,6.29,"Benge, Carson",701807,664141,,foul_tip,,,,,13,Foul Tip,R,L,R,SF,NYM,S,,,1,0,2026,-1.52,0.41,-0.8865690515468738,2.278393836979869,,,668901,1,6,Top,,,,,,,7.090415706102064,-128.60419677998343,-4.2899592963730475,-18.30913186867527,27.0123046728566,-26.89898658795311,3.259498032,1.644980315,,,,87.3,2000,5.6,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.85,,,,,,,,41,2,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,233,0.001,-0.056,76.8,7.2,,0.056,,-5,5,0.046,0.954,32,23,33,23,1,2,3,2,2,1,2.51,1.52,-1.52,41.9,14.3982914669281,-5.444605194351864,26.78176392231056,44.25783132354488,39.573589269823415
SL,2026-04-03,84.6,0.74,6.4,"Benge, Carson",701807,657424,,ball,,,,,13,Ball,R,L,L,SF,NYM,B,,,0,0,2026,-0.48,0.31,-1.0286528647139506,1.3447298788805147,,,,0,8,Top,,,,,,,-3.105346956365127,-123.14764419750435,-5.863557541374553,-4.356280789274317,22.463463344942852,-28.11681497563539,3.259498032,1.644980315,,,,85.1,2230,6.4,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.1,,,,,,,,60,1,Slider,2,8,8,2,8,2,8,2,Strategic,Standard,198,0,0.041,,,,-0.041,,-6,6,0.008,0.992,33,23,33,23,1,3,4,2,3,1,2.85,-0.48,-0.48,46.1,,,,,
SL,2026-04-03,86.6,1.43,6.46,"Vientos, Mark",668901,669062,,called_strike,,,,,4,Called Strike,R,R,L,SF,NYM,S,,,0,0,2026,-0.22,-0.09,-0.8030918142648693,2.366746249739372,,683146,,0,9,Top,,,,,,,-4.844588093260866,-125.9620141046223,-3.1248282882923704,-1.2801905828442997,26.819941290243467,-32.676061950947904,3.340239501,1.685728347,,,,87,2557,6.7,823240,672275,666464,650333,656305,642715,671218,664056,808982,53.83,,,,,,,,73,1,Slider,3,9,9,3,9,3,9,3,Infield shade,Standard,305,0,-0.043,,,,0.043,,-6,6,0.002,0.998,28,26,28,27,1,4,6,1,2,1,3.14,-0.22,0.22,36.9,,,,,
FF,2026-04-03,91.4,-1.73,5.46,"Soto, Juan",665742,641816,,called_strike,,,,,4,Called Strike,R,L,R,SF,NYM,S,,,3,1,2026,-0.82,1.43,-0.7409487548360996,2.6939008408232077,,,596019,0,1,Top,,,,,,,4.280529901902747,-133.04784844521365,-4.080364632176993,-10.612737872923605,28.93630125070955,-14.474918703002507,3.259498032,1.644980315,,,,92.1,2215,6.7,823240,672275,666464,650333,656305,642715,671218,664056,808982,53.77,,,,,,,,2,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,222,0.014,-0.081,,,,0.081,,0,0,0.442,0.558,31,27,32,28,1,0,6,1,5,,1.3,0.82,-0.82,40.7,,,,,
CH,2026-04-03,87.2,1.61,6.11,"Vientos, Mark",668901,669062,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,SF,NYM,B,,,0,1,2026,1.5,0.54,-0.41342521292453505,0.35002789363847464,,683146,,0,9,Top,,,,,,,-7.992264660885566,-126.51420176471085,-8.542966926199023,17.761573143032546,26.40416804997994,-24.704709013671483,3.340239501,1.685728347,,,,87.6,1958,6.8,823240,672275,666464,650333,656305,642715,671218,664056,808982,53.72,,,,,,,,73,2,Changeup,3,9,9,3,9,3,9,3,Infield shade,Standard,105,0,0.026,,,,-0.026,,-6,6,0.002,0.998,28,26,28,27,1,4,6,1,2,1,2.48,1.5,-1.5,29.0,,,,,
FF,2026-04-03,91.8,-1.72,5.41,"Soto, Juan",665742,641816,,foul,,,,,4,Foul,R,L,R,SF,NYM,S,,,3,2,2026,-0.69,1.39,-0.5782769379255556,2.3402895449160566,,,596019,0,1,Top,,,,,,,4.393447796739565,-133.59121479234253,-4.825825028573859,-9.141940793699318,27.856365575890493,-14.70156702707485,3.259498032,1.644980315,188,79.9,65,92.7,2130,6.7,823240,672275,666464,650333,656305,642715,671218,664056,808982,53.76,,,,,,,,2,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,224,0,0,73.5,7.1,,0,88.0,0,0,0.456,0.544,31,27,32,28,1,0,6,1,5,,1.31,0.69,-0.69,40.0,11.99557382794658,11.43905744724827,28.342891271659344,44.67570081880277,18.853865696755705
SL,2026-04-03,84.8,0.93,6.44,"Benge, Carson",701807,657424,,ball,,,,,14,Ball,R,L,L,SF,NYM,B,,,1,0,2026,-0.38,0,0.8341151474971528,1.4591134452529335,,,,0,8,Top,,,,,,,0.5670014938453459,-123.48271553129305,-5.084272744811335,-4.038558952566207,23.53169066443131,-31.42264084220782,3.259498032,1.644980315,,,,84.9,2295,6.2,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.27,,,,,,,,60,2,Slider,2,8,8,2,8,2,8,2,Strategic,Standard,212,0,0.077,,,,-0.077,,-6,6,0.008,0.992,33,23,33,23,1,3,4,2,3,1,3.16,-0.38,-0.38,49.0,,,,,
CH,2026-04-03,87.9,-2.56,6.26,"Benge, Carson",701807,664141,grounded_into_double_play,hit_into_play,,,,,13,"Carson Benge grounds into a double play, pitcher JT Brubaker to shortstop Willy Adames to first baseman Jerar Encarnacion. Mark Vientos out at 2nd. Carson Benge out at 1st.",R,L,R,SF,NYM,X,1,ground_ball,1,1,2026,-1.56,0.39,-1.0944388386716297,2.0121255782821725,,,668901,1,6,Top,127.99,181.07,,,,,6.7119973266588,-127.74696504759332,-4.713032917705546,-18.48343006579555,26.06371064965931,-27.102628569366278,3.259498032,1.644980315,8,78.3,-15,87,1991,5.8,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.73,0.056,0.05,0,1,0,0,2,41,3,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,234,0.01,-0.297,80.1,6.7,0.065,0.297,88.0,-5,5,0.047,0.953,32,23,33,23,1,2,3,2,2,1,2.56,1.56,-1.56,48.1,5.085776184978967,13.001775661141695,28.877044142241147,47.5269630033928,33.693849326603626
SI,2026-04-03,92.4,-2.11,6.46,"Alvarez, Francisco",682626,664141,,called_strike,,,,,12,Called Strike,R,R,R,SF,NYM,S,,,0,0,2026,-1.35,0.77,1.021836685732277,2.853805175686066,,,,0,7,Top,,,,,,,10.703641151249242,-134.12938145719755,-4.788033892035543,-18.552558159882985,28.198179096937903,-22.03299571651527,3.120833333,1.575,,,,91.4,2109,5.7,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.76,,,,,,,,48,1,Sinker,2,5,5,2,5,2,5,2,Strategic,Standard,220,0.001,-0.039,,,,0.039,,-3,3,0.107,0.893,32,24,33,25,1,2,3,1,2,2,1.91,1.35,1.35,44.9,,,,,
SL,2026-04-03,85.1,0.81,6.34,"Benge, Carson",701807,657424,,swinging_strike,,,,,13,Swinging Strike,R,L,L,SF,NYM,S,,,2,0,2026,-0.62,-0.09,-0.7448628199401973,1.2464459076805738,,,,0,8,Top,,,,,,,-2.337516677682579,-123.8617045412109,-5.213252535659991,-5.935799003967871,23.811340285637403,-32.32558716325386,3.259498032,1.644980315,,,,85.5,2297,6.5,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.02,,,,,,,,60,3,Slider,2,8,8,2,8,2,8,2,Strategic,Standard,213,0,-0.072,79.6,7.3,,0.072,,-6,6,0.008,0.992,33,23,33,23,1,3,4,2,3,1,3.23,-0.62,-0.62,49.7,12.023331902972004,-7.121750845058872,33.074398216922226,44.03385749604608,42.61581669982753
FS,2026-04-03,84.5,-1.82,5.45,"Soto, Juan",665742,641816,single,hit_into_play,,,,,7,Juan Soto singles on a ground ball to right fielder Jung Hoo Lee. Francisco Lindor to 2nd.,R,L,R,SF,NYM,X,9,ground_ball,3,2,2026,-0.92,0.33,-0.2841693500051544,1.852139171107937,,,596019,0,1,Top,185.76,110.13,,,,,5.44013339064119,-123.10164313119624,-2.567773290654946,-10.35132395130434,21.559684108208888,-28.570118762683478,3.259498032,1.644980315,33,98.8,-2,85.8,1540,6.8,823240,672275,666464,650333,656305,642715,671218,664056,808982,53.71,0.332,0.304,0.9,1,1,0,2,2,7,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,233,-0.046,0.398,75.7,7.3,0.387,-0.398,98.8,0,0,0.456,0.544,31,27,32,28,1,0,6,1,5,,2.83,0.92,-0.92,36.6,14.257275610245365,-1.534287270246846,28.776379883243496,41.75686972539867,29.77214848103587
FF,2026-04-03,96.4,1.05,6.64,"Vientos, Mark",668901,669062,,ball,,,,,11,Ball,R,R,L,SF,NYM,B,,,1,1,2026,0.87,1.19,-0.92428092115147,2.739809594806946,,683146,,0,9,Top,,,,,,,-7.232130648210122,-140.1294030827115,-7.35155129987517,13.060222809207497,31.94594263481014,-15.001063751951772,3.340239501,1.685728347,,,,97,2307,6.7,823240,672275,666464,650333,656305,642715,671218,664056,808982,53.81,,,,,,,,73,3,4-Seam Fastball,3,9,9,3,9,3,9,3,Infield shade,Standard,135,0,0.045,,,,-0.045,,-6,6,0.002,0.998,28,26,28,27,1,4,6,1,2,1,1.27,0.87,-0.87,43.4,,,,,
FF,2026-04-03,91.8,0.36,6.7,"Benge, Carson",701807,657424,,ball,,,,,12,Ball,R,L,L,SF,NYM,B,,,2,1,2026,0.09,1.32,0.7377532038492706,4.153996441302131,,,,0,8,Top,,,,,,,0.7651481654853783,-133.70672110675844,-3.316730415786389,0.8542212736801501,29.028712272169436,-15.853103568168724,3.259498032,1.644980315,,,,91.6,2054,6.1,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.39,,,,,,,,60,4,4-Seam Fastball,2,8,8,2,8,2,8,2,Strategic,Standard,155,0,0.134,,,,-0.134,,-6,6,0.008,0.992,33,23,33,23,1,3,4,2,3,1,1.38,0.09,0.09,54.8,,,,,
SL,2026-04-03,85.5,-2.19,6.42,"Alvarez, Francisco",682626,664141,,called_strike,,,,,5,Called Strike,R,R,R,SF,NYM,S,,,0,1,2026,-0.09,0.08,0.18742940286071996,2.550297647408696,,,,0,7,Top,,,,,,,5.64214569880588,-124.51294728073144,-2.7856158892088514,-2.0469301516886635,23.842118488575434,-31.00411512079286,3.120833333,1.575,,,,84.5,2437,5.5,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.98,,,,,,,,48,2,Slider,2,5,5,2,5,2,5,2,Strategic,Standard,135,0.003,-0.055,,,,0.055,,-3,3,0.108,0.892,32,24,33,25,1,2,3,1,2,2,3.02,0.09,0.09,52.9,,,,,
CH,2026-04-03,88.9,1.72,6.22,"Vientos, Mark",668901,669062,,foul,,,,,13,Foul,R,R,L,SF,NYM,S,,,2,1,2026,1.19,0.47,-0.8448442057442802,2.4592643769050992,,683146,,0,9,Top,,,,,,,-8.814606168004792,-129.13390410865262,-3.9649770760677328,15.152421696802648,26.10956719044118,-26.27823457296354,3.340239501,1.685728347,4,74,-35,89.7,1737,6.8,823240,672275,666464,650333,656305,642715,671218,664056,808982,53.72,,,,,,,,73,4,Changeup,3,9,9,3,9,3,9,3,Infield shade,Standard,107,0,-0.081,72.5,7.2,,0.081,88.0,-6,6,0.002,0.998,28,26,28,27,1,4,6,1,2,1,2.42,1.19,-1.19,28.9,20.577831519973763,-9.277683614945516,32.369006520346666,25.389440539213368,37.092247226846546
FS,2026-04-03,84.8,-1.57,5.54,"Bichette, Bo",666182,641816,single,hit_into_play,,,,,5,Bo Bichette singles on a sharp line drive to center fielder Harrison Bader. Francisco Lindor scores. Juan Soto to 3rd.,R,R,R,SF,NYM,X,8,line_drive,0,0,2026,-1.18,0.47,-0.0331835664956277,2.418824201452247,,596019,665742,0,1,Top,160.22,72.39,,,,,5.992696721192158,-123.3688875620205,-1.695342282227515,-13.281468883629648,25.116711151612105,-27.27746809187124,3.162081693,1.595816929,286,104.4,15,85.2,1631,6.6,823240,672275,666464,650333,656305,642715,671218,664056,808982,53.87,0.677,0.72,0.9,1,1,0,5,3,1,Split-Finger,0,0,0,0,1,0,1,0,Standard,Standard,224,-0.112,0.487,,,1.013,-0.487,104.4,0,0,0.41,0.5900000000000001,31,28,32,28,1,0,6,1,5,1,2.71,1.18,1.18,41.6,,,,,
SL,2026-04-03,86.6,-2.18,6.38,"Alvarez, Francisco",682626,664141,,foul,,,,,14,Foul,R,R,R,SF,NYM,S,,,0,2,2026,-0.02,0.11,0.7008939616757972,1.3021063866580174,,,,0,7,Top,,,,,,,6.763937246181322,-125.97709145923442,-5.85164656107423,-1.5875434616646154,24.848879895571166,-30.022498256149206,3.120833333,1.575,1,68.1,-42,85.7,2486,5.7,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.83,,,,,,,,48,3,Slider,2,5,5,2,5,2,5,2,Strategic,Standard,257,0,0,63.7,7.8,,0,88.0,-3,3,0.111,0.889,32,24,33,25,1,2,3,1,2,2,2.92,0.02,0.02,51.9,13.538120024964213,-2.5731718917580655,28.798836634294094,42.24507910847568,31.308411607725184
SL,2026-04-03,84.1,1.19,6.4,"Benge, Carson",701807,657424,,called_strike,,,,,6,Called Strike,R,L,L,SF,NYM,S,,,3,1,2026,-0.53,0.27,0.4091342880418273,2.49668574186542,,,,0,8,Top,,,,,,,-0.7239279891572584,-122.52339492350791,-3.066026265336909,-5.228659498226499,21.825302276506324,-29.05878842954579,3.259498032,1.644980315,,,,84.5,2250,6.2,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.26,,,,,,,,60,5,Slider,2,8,8,2,8,2,8,2,Strategic,Standard,225,0,-0.094,,,,0.094,,-6,6,0.008,0.992,33,23,33,23,1,3,4,2,3,1,2.92,-0.53,-0.53,47.4,,,,,
CH,2026-04-03,88.4,1.79,6.23,"Vientos, Mark",668901,669062,,foul,,,,,14,Foul,R,R,L,SF,NYM,S,,,2,2,2026,1.38,0.06,0.9480002497818385,2.3142560153293004,,683146,,0,9,Top,,,,,,,-4.994341324475213,-128.6018157974054,-3.3307389626983004,16.37184934678706,28.887002601505575,-31.005595575720722,3.340239501,1.685728347,176,67.7,57,88.7,1764,6.7,823240,672275,666464,650333,656305,642715,671218,664056,808982,53.83,,,,,,,,73,5,Changeup,3,9,9,3,9,3,9,3,Infield shade,Standard,104,0,0,73.5,7.6,,0,88.0,-6,6,0.002,0.998,28,26,28,27,1,4,6,1,2,1,2.88,1.38,-1.38,28.6,6.819252001657814,10.160901398648406,27.291822534751507,47.34546400651852,21.970813616526804
FF,2026-04-03,91.5,-1.61,5.44,"Robert Jr., Luis",673357,641816,,ball,,,,,12,Ball,R,R,R,SF,NYM,B,,,0,0,2026,-0.92,1.43,0.8911716292660288,2.5181563947758576,665742,,666182,0,1,Top,,,,,,,8.34378221951521,-132.9568532010059,-4.478764143243999,-12.73459236747833,28.25966201399425,-14.429408221007522,3.310400263,1.670669291,,,,92.5,2273,6.9,823240,672275,666464,650333,656305,642715,671218,664056,808982,53.57,,,,,,,,4,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,211,-0.004,0.024,,,,-0.024,,-1,1,0.298,0.702,31,28,32,29,1,0,6,1,5,2,1.3,0.92,0.92,45.4,,,,,
FF,2026-04-03,92,-1.65,5.37,"Robert Jr., Luis",673357,641816,,called_strike,,,,,9,Called Strike,R,R,R,SF,NYM,S,,,1,0,2026,-1,1.34,0.6863734451518364,1.5853106928765197,665742,,666182,0,1,Top,,,,,,,8.126052647861759,-133.64098086452964,-6.475208908890539,-13.81444631394736,31.12024821580821,-14.923907725376795,3.310400263,1.670669291,,,,92.5,2240,6.9,823240,672275,666464,650333,656305,642715,671218,664056,808982,53.64,,,,,,,,4,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,213,0.006,-0.05,,,,0.05,,-1,1,0.294,0.706,31,28,32,29,1,0,6,1,5,2,1.38,1,1,41.5,,,,,
SL,2026-04-03,83.6,1.09,6.4,"Benge, Carson",701807,657424,,foul,,,,,2,Foul,R,L,L,SF,NYM,S,,,3,2,2026,-0.47,0.02,-0.11308203685770746,2.874442670695593,,,,0,8,Top,,,,,,,-1.8142613758701056,-121.78206033616053,-1.5699650707412882,-4.333571610609749,22.185028328404083,-31.912719474037825,3.259498032,1.644980315,256,77.5,37,83.9,2300,6.3,823240,672275,666464,650333,656305,642715,671218,664056,808982,54.24,,,,,,,,60,6,Slider,2,8,8,2,8,2,8,2,Infield shade,Standard,244,0,0,60.8,5.5,,0,88.0,-6,6,0.008,0.992,33,23,33,23,1,3,4,2,3,1,3.22,-0.47,-0.47,48.8,-11.90606423683584,34.89511714969879,24.173867794205027,37.3370588203518,23.666379073560606
