"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-03-28,93.1,-2.71,4.44,"Baty, Brett",683146,664875,,foul,,,,,1,Foul,R,L,R,NYM,PIT,S,,,0,0,2026,-1.67,1.23,-0.5977921499216783,2.8839116999308945,,593871,673357,0,7,Bot,,,,,,,9.105598780607778,-135.05075291286033,-0.6621500367785322,-22.52083600849498,36.48450501726832,-17.42467105207481,3.327952756,1.679527559,,,,92.3,2410,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.97,,,,,,,,55,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,250,-0.011,-0.053,76.0,8.2,,0.053,,0,0,0.723,0.723,31,26,32,27,1,2,2,2,2,1,1.47,1.67,-1.67,0.0,22.731803224497327,-10.416184047122856,37.57041045323319,44.10296647063593,39.997107454444496
SI,2026-03-28,96.1,2.54,5.58,"Lindor, Francisco",596019,642397,,called_strike,,,,,9,Called Strike,R,R,L,NYM,PIT,S,,,2,0,2026,1.6,0.64,0.31388017080630237,1.9476044235082959,,,621438,0,8,Bot,,,,,,,-9.530250128384786,-139.37982281548622,-5.135361195746199,23.06828018748731,38.633160250807244,-22.747122839135667,3.107668963,1.568356299,,,,95.3,2256,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.97,,,,,,,,62,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,129,-0.017,-0.066,,,,0.066,,0,0,0.696,0.696,31,32,31,33,1,3,2,2,3,1,1.89,1.6,-1.6,31.0,,,,,
CH,2026-03-28,86.2,-2.29,5.7,"Baty, Brett",683146,642701,,swinging_strike,,,,,13,Swinging Strike,R,L,R,NYM,PIT,S,,,1,0,2026,-1.96,0.62,-0.24936994701623116,1.2020454995620398,,593871,,1,9,Bot,,,,,,,8.83547218302067,-124.92244152456266,-5.227238469160699,-22.420684380456677,33.595855333161964,-24.672678547964313,3.327952756,1.679527559,,,,84.8,2369,6.4,823651,680779,656811,664040,693304,669707,668804,663968,694377,54.12,,,,,,,,72,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,234,-0.006,-0.042,72.1,9.0,,0.042,,0,0,0.704,0.704,30,26,30,27,1,3,2,2,1,1,2.56,1.96,-1.96,32.1,31.629510451050546,-32.92556634267286,40.36531728565567,38.83318086287821,58.94187814901471
SI,2026-03-28,92.6,-1.9,5.85,"Bichette, Bo",666182,656605,,ball,,,,,14,Ball,R,R,R,NYM,PIT,B,,,1,2,2026,-1.51,0.6,1.2979790207534003,1.9904453296084632,,,,2,1,Bot,,,,,,,11.458625009075078,-134.3216156957042,-5.110554928900227,-20.847704829265076,30.406414747185757,-23.969060572706365,3.162081693,1.595816929,,,,92.7,2437,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.87,,,,,,,,6,4,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,216,0.001,0.042,,,,-0.042,,0,0,0.507,0.507,30,28,30,28,1,0,,2,6,1,2.09,1.51,1.51,35.7,,,,,
SL,2026-03-28,82.6,3.13,5.22,"Bichette, Bo",666182,682995,,ball,,,,,13,Ball,R,R,L,NYM,PIT,B,,,0,0,2026,-0.33,-0.39,-1.9673126029315295,1.788616343638151,620443,596019,665742,2,10,Bot,,,,,,,-10.785695934984599,-119.72051152094306,-0.14284543265268113,-0.7058028049649023,26.67584335327881,-36.149847772113,3.162081693,1.595816929,,,,81.9,2244,6.4,823651,680779,656811,664040,693304,669707,668804,663968,695257,54.12,,,,,,,,84,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,319,0.034,0.032,,,,-0.032,,0,0,0.665,0.665,25,28,26,28,1,4,,2,3,1,3.8,-0.33,0.33,22.1,,,,,
SI,2026-03-28,94,-2.7,4.29,"Baty, Brett",683146,664875,,called_strike,,,,,6,Called Strike,R,L,R,NYM,PIT,S,,,0,1,2026,-2.11,0.48,0.7048097097538801,2.6930286285425735,,593871,673357,0,7,Bot,,,,,,,13.471289936422954,-136.099216161499,0.7988742298711541,-29.307541281655467,34.38342437815545,-26.763469727308895,3.327952756,1.679527559,,,,93.4,2285,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.96,,,,,,,,55,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,247,-0.019,-0.053,,,,0.053,,0,0,0.712,0.712,31,26,32,27,1,2,2,2,2,1,2.16,2.11,-2.11,-0.5,,,,,
FF,2026-03-28,94.4,-2.01,5.89,"Bichette, Bo",666182,656605,,ball,,,,,14,Ball,R,R,R,NYM,PIT,B,,,2,2,2026,-0.96,1.55,1.0970954209334631,1.216865171902958,,,,2,1,Bot,,,,,,,10.170151976716673,-136.71600485277085,-9.7043423020982,-14.303256188757091,31.454335321085537,-10.59373859730234,3.162081693,1.595816929,,,,94.4,2444,6.7,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.83,,,,,,,,6,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,214,0.004,0.104,,,,-0.104,,0,0,0.508,0.508,30,28,30,28,1,0,,2,6,1,1.04,0.96,0.96,37.0,,,,,
SL,2026-03-28,82.7,3.25,5.14,"Bichette, Bo",666182,682995,,called_strike,,,,,3,Called Strike,R,R,L,NYM,PIT,S,,,1,0,2026,-0.5,-0.2,0.8072010565270292,2.802590691446424,620443,596019,665742,2,10,Bot,,,,,,,-4.457127458577089,-120.17920609427709,1.880815166440672,-3.785905740907872,27.65255066159176,-34.82020305226015,3.162081693,1.595816929,,,,81.5,2095,6,823651,680779,656811,664040,693304,669707,668804,663968,695257,54.53,,,,,,,,84,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,303,-0.042,-0.035,,,,0.035,,0,0,0.699,0.699,25,28,26,28,1,4,,2,3,1,3.6,-0.5,0.5,22.3,,,,,
SI,2026-03-28,96.3,2.44,5.61,"Lindor, Francisco",596019,642397,,foul_bunt,,,,,5,Foul Bunt,R,R,L,NYM,PIT,S,,,2,1,2026,1.73,0.47,-0.2329071349328249,2.1962883651215988,,,621438,0,8,Bot,,,,,,,-11.00490781576246,-139.50193281430353,-4.182425097042956,25.21633567749231,38.43666503219745,-25.232086562544566,3.107668963,1.568356299,,,,95.4,2212,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.95,,,,,,,,62,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,127,-0.018,-0.078,8.5,1.8,,0.078,,0,0,0.679,0.679,31,32,31,33,1,3,2,2,3,1,2.06,1.73,-1.73,35.6,-78.26231352746049,-61.87695623164971,43.772101434151,32.91877311070468,19.01016562253239
FF,2026-03-28,90.2,-2.08,5.69,"Baty, Brett",683146,642701,,foul,,,,,14,Foul,R,L,R,NYM,PIT,S,,,1,1,2026,-0.89,1.24,0.19170468598960722,1.5569319647119175,,593871,,1,9,Bot,,,,,,,7.458880125574154,-130.8170923333926,-6.528447471598453,-12.003615575495942,34.880275980253415,-16.74133946885983,3.327952756,1.679527559,4,77.1,-23,88.7,2148,6.2,823651,680779,656811,664040,693304,669707,668804,663968,694377,54.33,,,,,,,,72,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219,-0.023,-0.061,77.9,8.7,,0.061,88.0,0,0,0.698,0.698,30,26,30,27,1,3,2,2,1,1,1.65,0.89,-0.89,33.9,24.589175339152174,-7.572976646450001,41.65949419232761,34.607041997735706,36.479232389276675
FF,2026-03-28,95.4,-2.76,4.45,"Baty, Brett",683146,664875,,ball,,,,,12,Ball,R,L,R,NYM,PIT,B,,,0,2,2026,-1.3,1.16,1.0520749914167353,2.5736242648581404,,593871,673357,0,7,Bot,,,,,,,12.871859156240971,-138.21872255632277,-1.7065046513732107,-19.619189162945,33.257542564061104,-17.24368775342085,3.327952756,1.679527559,,,,95.1,2452,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.94,,,,,,,,55,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,246,0.008,0.015,,,,-0.015,,0,0,0.693,0.693,31,26,32,27,1,2,2,2,2,1,1.39,1.3,-1.3,2.4,,,,,
SL,2026-03-28,83.7,2.23,5.78,"Lindor, Francisco",596019,642397,,ball,,,,,13,Ball,R,R,L,NYM,PIT,B,,,2,2,2026,-0.66,0.32,-1.0822111398423253,1.4888512854508815,,,621438,0,8,Bot,,,,,,,-6.192240131337098,-121.47679000431165,-3.5595909900928984,-4.587833477987763,33.75056571175806,-28.424597951512126,3.107668963,1.568356299,,,,82,2474,6.3,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.21,,,,,,,,62,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,291,0.022,0.113,,,,-0.113,,0,0,0.661,0.661,31,32,31,33,1,3,2,2,3,1,3.07,-0.66,0.66,37.7,,,,,
SL,2026-03-28,83.6,-2.07,5.65,"Baty, Brett",683146,642701,,ball,,,,,14,Ball,R,L,R,NYM,PIT,B,,,1,2,2026,0.03,0.14,1.281763069088712,0.9324458407821954,,593871,,1,9,Bot,,,,,,,7.541296941344272,-121.47259602778809,-4.41924552303191,-1.2506984984726206,25.209863199899402,-30.03806187273046,3.327952756,1.679527559,,,,83.3,2414,6.3,823651,680779,656811,664040,693304,669707,668804,663968,694377,54.17,,,,,,,,72,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,227,0.014,0.026,,,,-0.026,,0,0,0.675,0.675,30,26,30,27,1,3,2,2,1,1,3.14,-0.03,0.03,34.8,,,,,
SL,2026-03-28,82.9,3.21,5.12,"Bichette, Bo",666182,682995,field_out,hit_into_play,,,,,5,Bo Bichette flies out to right fielder Billy Cook.,R,R,L,NYM,PIT,X,9,fly_ball,1,1,2026,-0.58,-0.47,0.1470997432874162,2.2394807108620003,620443,596019,665742,2,10,Bot,196.72,105.99,,,,,-5.706306993531483,-120.47826846462797,1.2173585816218482,-4.111424007777652,29.754132475521256,-37.27277449358996,3.162081693,1.595816929,289,93.6,44,81.4,2085,6,823651,680779,656811,664040,693304,669707,668804,663968,695257,54.5,0.011,0.019,0,1,0,0,3,84,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,310,-0.157,-0.253,77.2,7.3,0.033,0.253,93.6,0,0,0.657,0.657,25,28,26,28,1,4,,2,3,1,3.87,-0.58,0.58,23.3,3.768265887666872,-0.8598271989182356,37.70578886915935,34.8301474050962,32.074667115111424
ST,2026-03-28,82.9,-2.12,5.73,"Bichette, Bo",666182,656605,strikeout,foul_tip,,,,,11,Bo Bichette strikes out on a foul tip.,R,R,R,NYM,PIT,S,2,,3,2,2026,1.31,0.53,-0.03586346689727016,3.4456557213748225,,,,2,1,Bot,,,,,,,2.0875649441795345,-120.61377854721982,0.522966077631234,12.107247042790226,28.39728536202946,-27.438756798181494,3.162081693,1.595816929,,,,82.6,2622,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.89,,0,0,1,0,0,,6,6,Sweeper,0,0,0,0,0,0,0,0,Standard,Strategic,65,-0.012,-0.328,60.2,5.8,,0.328,,0,0,0.512,0.512,30,28,30,28,1,0,,2,6,1,2.84,-1.31,-1.31,33.9,3.617517795058198,14.71868291360794,30.85713432545318,31.48871498116644,17.894054808212946
ST,2026-03-28,82.4,-3.13,4.4,"Baty, Brett",683146,664875,,foul,,,,,2,Foul,R,L,R,NYM,PIT,S,,,1,2,2026,1.01,0.65,0.21977565478457084,2.8245398080477426,,593871,673357,0,7,Bot,,,,,,,5.4903804106295695,-119.7930852798597,1.9814278600536346,8.272546739271835,28.43391796288028,-26.73977198177989,3.327952756,1.679527559,185,68.5,25,81.6,2984,6.3,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.17,,,,,,,,55,4,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,80,0,0,76.3,8.1,,0,88.0,0,0,0.701,0.701,31,26,32,27,1,2,2,2,2,1,2.77,-1.01,1.01,5.1,19.206923958604282,-17.27474940125025,38.39695377667698,35.591603179325176,40.24909252004544
CH,2026-03-28,86.4,-2.15,5.67,"Baty, Brett",683146,642701,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,NYM,PIT,B,,,2,2,2026,-2.33,0.55,0.4724217096942369,0.6548986144021325,,593871,,1,9,Bot,,,,,,,10.947872938186961,-124.98814480255959,-6.369927344163689,-26.75624150381763,31.003240171079398,-25.06198417168971,3.327952756,1.679527559,,,,85,2186,6.3,823651,680779,656811,664040,693304,669707,668804,663968,694377,54.23,,,,,,,,72,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,235,0.015,0.068,,,,-0.068,,0,0,0.689,0.689,30,26,30,27,1,3,2,2,1,1,2.6,2.33,-2.33,31.1,,,,,
FF,2026-03-28,91.8,-1.99,5.86,"Polanco, Jorge",593871,656605,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,0,0,2026,-0.77,1.62,-0.7788553773688023,4.0900237220652045,,,,0,2,Bot,,,,,,,4.745930609248719,-133.4352410705761,-1.888430687968825,-10.28938856263904,35.394892610913615,-12.95807661030046,3.191043307,1.610433071,,,,91.1,2259,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.01,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,0.004,0.041,,,,-0.041,,0,0,0.551,0.551,30,32,30,33,1,0,,2,6,1,1.15,0.77,-0.77,35.8,,,,,
SL,2026-03-28,83.5,2.14,5.75,"Lindor, Francisco",596019,642397,,foul,,,,,5,Foul,R,R,L,NYM,PIT,S,,,3,2,2026,-0.35,0.26,0.12280983816767507,2.4623156380544975,,,621438,0,8,Bot,,,,,,,-3.89690226260646,-121.39726346624731,-1.2444285830244264,-2.4059007877668517,30.271350894969967,-29.654662604766543,3.107668963,1.568356299,139,68.3,16,82.8,2517,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.02,,,,,,,,62,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,280,0,0,73.2,7.8,,0,88.0,0,0,0.683,0.683,31,32,31,33,1,3,2,2,3,1,3.09,-0.35,0.35,38.4,15.276164280745526,-14.925806769810983,30.978535195082504,36.13038827561708,39.33097383709422
SL,2026-03-28,82.4,3.19,5.23,"Polanco, Jorge",593871,682995,,called_strike,,,,,8,Called Strike,R,R,L,NYM,PIT,S,,,0,0,2026,-0.43,-0.34,0.1336830771083803,1.6197576139073422,,666182,,0,11,Bot,,,,,,,-5.985328272001411,-119.9451817194669,-0.7756857844061845,-2.927379155802562,24.25419554770642,-35.48113682416745,3.191043307,1.610433071,,,,81.9,2232,6.1,823651,680779,656811,664040,693304,669707,668804,663968,695257,54.45,,,,,,,,90,1,Slider,1,2,1,2,2,1,1,2,Standard,Standard,304,-0.024,-0.043,,,,0.043,,-1,-1,0.448,0.448,25,32,26,33,1,4,,2,3,1,3.7,-0.43,0.43,20.4,,,,,
ST,2026-03-28,80.9,-3.01,4.52,"Baty, Brett",683146,664875,strikeout,foul_tip,,,,,5,Brett Baty strikes out on a foul tip.,R,L,R,NYM,PIT,S,2,,1,2,2026,1.72,0.42,0.18998867126689678,2.2856292393917146,,593871,673357,0,7,Bot,,,,,,,3.6926408722090516,-117.6201575622267,1.2415301991766934,14.68433632661096,28.938043999599476,-28.944151772535818,3.327952756,1.679527559,,,,80,2959,6.4,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.12,,0,0,1,0,0,,55,5,Sweeper,0,0,0,0,0,0,0,0,Standard,Strategic,76,-0.053,-0.194,78.4,7.6,,0.194,,0,0,0.701,0.701,31,26,32,27,1,2,2,2,2,1,3.16,-1.72,1.72,7.9,3.997320543840405,3.9104058453359984,43.13919408831131,34.49727440658539,26.22116338421666
CH,2026-03-28,84.7,-2.31,5.68,"Baty, Brett",683146,642701,double_play,hit_into_play,,,,,13,"Brett Baty lines into a double play, first baseman Ryan O'Hearn to shortstop Jared Triolo. Jorge Polanco out at 2nd.",R,L,R,NYM,PIT,X,3,line_drive,3,2,2026,-1.99,0.44,-0.15277593277717516,1.342045235119976,,593871,,1,9,Bot,168.08,152.12,,,,,8.988697698004207,-122.8264361413242,-4.275474171935624,-21.986024843789117,29.051060640316635,-26.96685705092364,3.327952756,1.679527559,159,90.8,12,83.8,2258,6.3,823651,680779,656811,664040,693304,669707,668804,663968,694377,54.19,0.8,0.763,0,1,0,0,4,72,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,229,-0.204,-0.281,70.6,8.9,0.915,0.281,90.8,0,0,0.704,0.704,30,26,30,27,1,3,2,2,1,1,2.81,1.99,-1.99,32.2,22.749083955111058,-14.216034403398746,40.85998676318006,38.42652401481199,41.30012105241207
FF,2026-03-28,91.4,-2.04,5.84,"Polanco, Jorge",593871,656605,field_out,hit_into_play,,,,,6,Jorge Polanco flies out to right fielder Nick Yorke.,R,L,R,NYM,PIT,X,9,fly_ball,1,0,2026,-1.01,1.53,0.3782615433104539,2.6919741034241844,,,,0,2,Bot,154.51,114.6,,,,,8.257711307971295,-132.60295120994394,-5.057569116944037,-13.881448994361655,34.4851377345738,-13.366172776903408,3.191043307,1.610433071,224,96,53,90.8,2333,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.9,0.011,0.017,0,1,0,0,3,10,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,224,-0.027,-0.301,73.7,7.4,0.026,0.301,96.0,0,0,0.555,0.555,30,32,30,33,1,0,,2,6,1,1.27,1.01,-1.01,37.2,20.804377458606766,-6.667980756812343,25.241846357449422,31.7874253470923,33.72248810563858
SI,2026-03-28,95.6,2.13,5.59,"Lindor, Francisco",596019,642397,strikeout,called_strike,,,,,1,Francisco Lindor called out on strikes.,R,R,L,NYM,PIT,S,2,,3,2,2026,1.55,0.6,-0.3987843898136263,2.994413172912612,,,621438,0,8,Bot,,,,,,,-10.142653968086131,-138.7177186028233,-2.2666308035494094,22.452649978949545,36.87156261175229,-24.153754802879916,3.107668963,1.568356299,,,,94.8,2155,6.4,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.07,,0,0,1,0,0,,62,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,140,-0.075,-0.315,,,,0.315,,0,0,0.683,0.683,31,32,31,33,1,3,2,2,3,1,1.95,1.55,-1.55,33.0,,,,,
SI,2026-03-28,93.4,-2.72,4.31,"Semien, Marcus",543760,664875,,called_strike,,,,,6,Called Strike,R,R,R,NYM,PIT,S,,,0,0,2026,-1.79,0.34,0.6494029089455666,2.358873207210819,,593871,673357,1,7,Bot,,,,,,,12.605180773981484,-135.21968484610622,0.32008368746654725,-24.91040283716757,35.765010496804656,-28.42911318517466,3.212106299,1.621062992,,,,92.7,2384,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.88,,,,,,,,56,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,246,-0.011,-0.033,,,,0.033,,0,0,0.648,0.648,31,35,32,36,1,2,2,2,2,1,2.35,1.79,1.79,2.2,,,,,
SL,2026-03-28,81.1,3.22,5.19,"Polanco, Jorge",593871,682995,,ball,,,,,13,Ball,R,R,L,NYM,PIT,B,,,0,1,2026,-0.42,-0.42,-0.5692853509251083,1.2039945016079239,,666182,,0,11,Bot,,,,,,,-7.501399338071119,-118.02763549827012,-1.2912877839636028,-2.703120257321788,20.39525713371426,-36.14012087472603,3.191043307,1.610433071,,,,81,2169,6,823651,680779,656811,664040,693304,669707,668804,663968,695257,54.47,,,,,,,,90,2,Slider,1,2,1,2,2,1,1,2,Standard,Standard,316,0.016,0.026,,,,-0.026,,-1,-1,0.424,0.424,25,32,26,33,1,4,,2,3,1,3.86,-0.42,0.42,21.1,,,,,
ST,2026-03-28,80.7,-2.12,5.65,"Robert Jr., Luis",673357,656605,,foul,,,,,9,Foul,R,R,R,NYM,PIT,S,,,0,0,2026,1.64,0.29,0.4655428659363514,1.8248861996400887,,,,1,2,Bot,,,,,,,2.4858300967655746,-117.36922689734398,-1.9820772597409597,14.220696726327022,28.664327790391688,-29.324508527989188,3.310400263,1.670669291,146,63.5,56,80,2607,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.97,,,,,,,,11,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,121,-0.003,-0.039,73.4,8.0,,0.039,88.0,0,0,0.528,0.528,30,28,30,29,1,0,,2,6,1,3.3,-1.64,-1.64,33.9,12.731323042635315,-8.970122676748169,37.10754799930413,42.24401794891301,33.55641800002502
CH,2026-03-28,85.2,3.19,5.26,"Polanco, Jorge",593871,682995,,called_strike,,,,,9,Called Strike,R,R,L,NYM,PIT,S,,,1,1,2026,1.46,0.58,0.40912198130545363,1.659998912476064,,666182,,0,11,Bot,,,,,,,-9.416953944066957,-123.71543656782369,-3.0415713979989367,16.97367152508441,26.48354224563744,-25.831461778477976,3.191043307,1.610433071,,,,84.7,2129,6.2,823651,680779,656811,664040,693304,669707,668804,663968,695257,54.27,,,,,,,,90,3,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,109,-0.039,-0.08,,,,0.08,,-1,-1,0.44,0.44,25,32,26,33,1,4,,2,3,1,2.6,1.46,-1.46,27.8,,,,,
SI,2026-03-28,97.1,2.17,5.63,"Soto, Juan",665742,642397,,foul,,,,,4,Foul,R,L,L,NYM,PIT,S,,,0,0,2026,1.8,0.69,-0.3612166280663771,2.7420803087557344,,,621438,1,8,Bot,,,,,,,-10.884777811102694,-140.75144545001143,-3.4483362057525184,26.595669850431904,38.726874934070295,-22.451738844310324,3.259498032,1.644980315,144,85,75,96.2,2232,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.03,,,,,,,,63,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,133,-0.009,-0.04,78.0,7.4,,0.04,88.0,0,0,0.608,0.608,31,27,31,28,1,3,2,2,3,1,1.79,1.8,1.8,33.4,4.556343667939576,2.8530308715389965,26.35985249689191,45.220232863274845,23.4445143867173
ST,2026-03-28,82,-2.93,4.46,"Semien, Marcus",543760,664875,,ball,,,,,14,Ball,R,R,R,NYM,PIT,B,,,0,1,2026,1.64,0.63,2.9933587441609806,1.1076344050931586,,593871,673357,1,7,Bot,,,,,,,9.948250365356872,-118.6916190057598,-1.6733448628927847,12.256033344219082,32.55534965782018,-26.254699387775094,3.212106299,1.621062992,,,,80.3,3055,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.04,,,,,,,,56,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,66,0.007,0.018,,,,-0.018,,0,0,0.637,0.637,31,35,32,36,1,2,2,2,2,1,2.92,-1.64,-1.64,8.7,,,,,
ST,2026-03-28,81,-3.01,4.38,"Semien, Marcus",543760,664875,,called_strike,,,,,1,Called Strike,R,R,R,NYM,PIT,S,,,1,1,2026,1.61,0.36,-0.6071705221965262,3.0031206702568722,,593871,673357,1,7,Bot,,,,,,,2.130609465518447,-117.59629503566049,3.311553822597822,13.939531335152102,31.475437473400195,-30.11452632705583,3.212106299,1.621062992,,,,79.4,2904,6.3,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.22,,,,,,,,56,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,76,-0.018,-0.058,,,,0.058,,0,0,0.644,0.644,31,35,32,36,1,2,2,2,2,1,3.25,-1.61,-1.61,6.6,,,,,
SI,2026-03-28,91.7,-1.96,5.72,"Robert Jr., Luis",673357,656605,,ball,,,,,14,Ball,R,R,R,NYM,PIT,B,,,0,1,2026,-1.32,0.66,1.209540833627105,0.4150967941609742,,,,1,2,Bot,,,,,,,10.840799325868645,-132.91761284226175,-8.726212315157834,-17.938938473206136,28.264597415742497,-22.577634726083073,3.310400263,1.670669291,,,,92.1,2250,6.7,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.79,,,,,,,,11,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,220,0.002,0.029,,,,-0.029,,0,0,0.525,0.525,30,28,30,29,1,0,,2,6,1,2.07,1.32,1.32,34.2,,,,,
CH,2026-03-28,85.6,3.24,5.23,"Polanco, Jorge",593871,682995,,ball,,,,,12,Ball,R,R,L,NYM,PIT,B,,,1,2,2026,1.58,0.64,1.8570655911051965,2.4634434663064577,,666182,,0,11,Bot,,,,,,,-6.436998521880822,-124.33101809239112,-1.2343160156375825,17.676411678161582,29.926511874019138,-25.573272539437134,3.191043307,1.610433071,,,,84.5,2179,6.1,823651,680779,656811,664040,693304,669707,668804,663968,695257,54.37,,,,,,,,90,4,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,110,0.023,0.045,,,,-0.045,,-1,-1,0.401,0.401,25,32,26,33,1,4,,2,3,1,2.53,1.58,-1.58,20.6,,,,,
ST,2026-03-28,82.3,2.19,5.67,"Soto, Juan",665742,642397,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,NYM,PIT,B,,,0,1,2026,-1.26,-0.14,-3.0422044528790444,-0.011723342451469332,,,621438,1,8,Bot,,,,,,,-9.180854961139428,-119.18986130228403,-5.469988416681739,-9.231087468503459,31.94387855411224,-32.25791657610064,3.259498032,1.644980315,,,,80.8,2580,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.04,,,,,,,,63,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,293,0.053,0.019,,,,-0.019,,0,0,0.599,0.599,31,27,31,28,1,3,2,2,3,1,3.65,-1.26,-1.26,40.0,,,,,
