"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-04-09,83.8,-0.47,6.37,"Semien, Marcus",543760,688497,,swinging_strike,,,,,14,Swinging Strike,R,R,R,NYM,AZ,S,,,0,1,2026,0.41,-0.01,0.4561354920826708,0.8859431438831953,,,,2,8,Bot,,,,,,,1.2966463858818553,-121.9373319151698,-6.000199791913605,3.8579005420739416,24.577123371517715,-31.29084070753541,3.212106299,1.621062992,,,,84.6,2221,6.9,823645,672515,545121,606466,699912,672695,694374,677950,678489,53.64,,,,,,,,67,2,Slider,1,7,1,7,7,1,1,7,Standard,Standard,96,0,-0.057,64.1,8.4,,0.057,,-6,-6,0.004,0.004,30,35,30,36,1,3,4,1,4,1,3.26,-0.41,-0.41,73.6,16.71317392772181,-20.74381869252733,35.157578278351565,36.479936664738304,44.75845477586257
FS,2026-04-09,86.2,-0.13,6.48,"Semien, Marcus",543760,688497,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,0,2,2026,-0.43,0.39,0.3402433122798922,0.5434328510504707,,,,2,8,Bot,,,,,,,1.9940410971732763,-125.36649212215399,-8.442654604244451,-4.903733145010865,25.6056225020882,-26.54687021707211,3.212106299,1.621062992,,,,87,1479,6.8,823645,672515,545121,606466,699912,672695,694374,677950,678489,53.67,,,,,,,,67,3,Split-Finger,1,7,1,7,7,1,1,7,Standard,Standard,220,0,0.022,,,,-0.022,,-6,-6,0.004,0.004,30,35,30,36,1,3,4,1,4,1,2.68,0.43,0.43,70.6,,,,,
FC,2026-04-09,89,1.06,6.01,"Vientos, Mark",668901,593958,,ball,,,,,13,Ball,R,R,L,NYM,AZ,B,,,0,0,2026,-0.07,0.96,-2.0004156178125934,1.3643266412125687,,,,2,1,Bot,,,,,,,-7.28508819610898,-129.33964735566346,-7.1695778165611,0.7347765369156262,26.075123364671803,-20.13791452424443,3.340239501,1.685728347,,,,89.2,2192,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.1,,,,,,,,7,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,156,0.001,0.037,,,,-0.037,,1,1,0.612,0.612,33,26,33,27,1,0,6,1,6,2,1.92,-0.07,0.07,41.9,,,,,
CH,2026-04-09,85,1.08,6.06,"Vientos, Mark",668901,593958,field_out,hit_into_play,,,,,9,Mark Vientos flies out to center fielder Alek Thomas.,R,R,L,NYM,AZ,X,8,fly_ball,1,0,2026,1.46,0.32,0.29856483710273474,2.009008074911515,,,,2,1,Bot,103.37,82.98,,,,,-4.791437456171096,-123.737129733649,-3.573525735156387,15.974800662655383,25.359970046333455,-28.39788287564226,3.340239501,1.685728347,294,98.1,47,84.9,1877,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.21,0.017,0.02,0,1,0,0,3,7,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,122,-0.01,-0.297,75.6,8.3,0.033,0.297,98.1,1,1,0.613,0.613,33,26,33,27,1,0,6,1,6,2,2.84,1.46,-1.46,40.6,21.176773908204417,-10.444551158900131,34.45248211827408,36.33270941867878,37.08883678673873
SL,2026-04-09,83.9,-0.21,6.4,"Semien, Marcus",543760,688497,field_out,hit_into_play,,,,,6,Marcus Semien lines out to shortstop Geraldo Perdomo.,R,R,R,NYM,AZ,X,6,line_drive,1,2,2026,0.57,0.18,0.46792671791925144,2.66688897277307,,,,2,8,Bot,100.09,137.03,,,,,0.40056123192486626,-122.19150252718877,-2.4303566465062385,5.637817263071015,23.200509146971097,-30.09001838453558,3.212106299,1.621062992,172,96.8,10,84.9,2276,6.8,823645,672515,545121,606466,699912,672695,694374,677950,678489,53.71,0.729,0.708,0,1,0,0,4,67,4,Slider,1,7,1,7,7,1,1,7,Standard,Standard,89,-0.001,-0.182,68.1,7.8,0.855,0.182,96.8,-6,-6,0.004,0.004,30,35,30,36,1,3,4,1,4,1,3.04,-0.57,-0.57,76.1,23.288902841940995,-1.7448816105030396,28.025320614976323,37.31438934207962,26.464932577384143
FF,2026-04-09,89.6,1.17,6.18,"Semien, Marcus",543760,593958,,called_strike,,,,,9,Called Strike,R,R,L,NYM,AZ,S,,,0,0,2026,1.16,1.55,0.7192637614945125,1.9785463139639303,,,,0,2,Bot,,,,,,,-3.5704641095413283,-130.18728463546645,-7.411559784305577,13.887821835827493,29.199453129469656,-13.135932430717148,3.212106299,1.621062992,,,,89.1,2078,6.2,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.3,,,,,,,,12,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,153,-0.003,-0.039,,,,0.039,,1,1,0.656,0.656,33,35,33,36,1,0,6,1,6,1,1.31,1.16,-1.16,45.9,,,,,
SL,2026-04-09,83.7,-0.41,6.29,"Alvarez, Francisco",682626,688497,,swinging_strike,,,,,9,Swinging Strike,R,R,R,NYM,AZ,S,,,0,0,2026,0.48,0.04,0.3642091792100415,1.4557746460055054,,,,0,9,Bot,,,,,,,0.8114885306288881,-121.93527158324198,-4.581994178065375,4.592429640852418,24.42680660092944,-31.09781674680833,3.120833333,1.575,,,,84.4,2250,6.7,823645,672515,545121,606466,699912,672695,694374,677950,678489,53.78,,,,,,,,71,1,Slider,1,7,1,7,7,1,1,7,Standard,Standard,125,0,-0.039,68.0,8.4,,0.039,,-6,-6,0.003,0.003,30,24,30,25,1,3,4,1,4,1,3.21,-0.48,-0.48,65.0,20.197591550503386,-23.61541953061129,26.42826527566814,39.94152466121713,40.43500171857653
SL,2026-04-09,84.4,-0.44,6.43,"Alvarez, Francisco",682626,688497,field_out,hit_into_play,,,,,14,"Francisco Alvarez grounds out, third baseman Jose Fernandez to first baseman Ildemaro Vargas.",R,R,R,NYM,AZ,X,5,ground_ball,0,1,2026,0.56,0.19,0.07708351633459964,1.3227502456152327,,,,0,9,Bot,105.45,172.11,,,,,0.047531483444170325,-122.91889340298012,-5.685161414451198,5.706130100665386,24.799198997721685,-29.329783457054244,3.120833333,1.575,1,65.1,-50,85.1,2299,6.7,823645,672515,545121,606466,699912,672695,694374,677950,678489,53.76,0.227,0.204,0,1,0,0,2,71,2,Slider,1,7,1,7,7,1,1,7,Standard,Standard,119,-0.002,-0.22,74.1,7.8,0.227,0.22,88.0,-6,-6,0.003,0.003,30,24,30,25,1,3,4,1,4,1,3.01,-0.56,-0.56,67.9,14.455785831630223,-11.431448466376526,32.664687704504146,38.20337596755874,39.27431033076873
FF,2026-04-09,89.9,1.27,6.13,"Semien, Marcus",543760,593958,,ball,,,,,11,Ball,R,R,L,NYM,AZ,B,,,0,1,2026,1.02,1.58,-0.9737451692308223,3.657135053901359,,,,0,2,Bot,,,,,,,-7.656831635875288,-130.61840510487704,-3.328660947064416,13.348027058497355,28.366003483150266,-13.602770960403443,3.212106299,1.621062992,,,,89.5,2275,6.2,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.3,,,,,,,,12,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,154,0.002,0.031,,,,-0.031,,1,1,0.653,0.653,33,35,33,36,1,0,6,1,6,1,1.26,1.02,-1.02,39.4,,,,,
CH,2026-04-09,84.8,1.2,6.14,"Semien, Marcus",543760,593958,,ball,,,,,14,Ball,R,R,L,NYM,AZ,B,,,1,1,2026,1.83,0.54,0.952477630037865,1.0655546540142278,,,,0,2,Bot,,,,,,,-4.294384832987717,-123.23961546495524,-6.236833393396538,19.438609563311317,28.091674227689655,-25.567510894368244,3.212106299,1.621062992,,,,84.2,1846,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.19,,,,,,,,12,3,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,131,0.004,0.055,,,,-0.055,,1,1,0.655,0.655,33,35,33,36,1,0,6,1,6,1,2.68,1.83,-1.83,40.9,,,,,
SV,2026-04-09,75,-0.12,6.51,"Baty, Brett",683146,688497,,called_strike,,,,,1,Called Strike,R,L,R,NYM,AZ,S,,,0,0,2026,0.29,-0.97,-0.4244113670262325,3.360756802105116,,,,1,9,Bot,,,,,,,-1.1532418686265753,-109.12505806677511,2.660061979423501,2.49433034460639,20.157846386723254,-40.58247044136934,3.327952756,1.679527559,,,,75.3,1940,6.6,823645,672515,545121,606466,699912,672695,694374,677950,678489,53.88,,,,,,,,72,1,Slurve,1,7,1,7,7,1,1,7,Standard,Standard,9,0,-0.039,,,,0.039,,-6,-6,0.001,0.001,30,26,30,27,1,3,4,1,4,1,5.04,-0.29,0.29,79.2,,,,,
CH,2026-04-09,84.6,1.25,6.17,"Semien, Marcus",543760,593958,,foul,,,,,14,Foul,R,R,L,NYM,AZ,S,,,2,1,2026,2.07,0.58,1.0223820788198328,2.046635618864507,,,,0,2,Bot,,,,,,,-4.721075433807428,-122.94839383415297,-4.085129407054967,21.798607119855205,28.1371292155418,-25.6894753014421,3.212106299,1.621062992,236,81.2,44,84,1926,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.21,,,,,,,,12,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,130,-0.006,-0.073,67.4,7.8,,0.073,88.0,1,1,0.659,0.659,33,35,33,36,1,0,6,1,6,1,2.66,2.07,-2.07,41.6,19.879242302981087,15.184734859211623,28.42712352064031,43.56491992464163,19.90572928643568
FS,2026-04-09,86.2,-0.54,6.37,"Baty, Brett",683146,688497,,swinging_strike,,,,,13,Swinging Strike,R,L,R,NYM,AZ,S,,,0,1,2026,-0.75,0.31,-0.2655528337592244,1.199816814575831,,,,1,9,Bot,,,,,,,2.2242219543691695,-125.43996878596634,-6.449194051838287,-8.3937934719083,25.77744443619606,-27.811564614513095,3.327952756,1.679527559,,,,86.9,1463,6.7,823645,672515,545121,606466,699912,672695,694374,677950,678489,53.75,,,,,,,,72,2,Split-Finger,1,7,1,7,7,1,1,7,Standard,Standard,224,0,-0.052,60.8,7.9,,0.052,,-6,-6,0.001,0.001,30,26,30,27,1,3,4,1,4,1,2.76,0.75,-0.75,64.3,12.077074772854532,-5.399769880604518,40.868126738631375,40.3058578332121,32.110640755969996
CU,2026-04-09,80.9,0.13,6.43,"Baty, Brett",683146,688497,,foul,,,,,13,Foul,R,L,R,NYM,AZ,S,,,0,2,2026,-0.05,-1.26,-0.0329679159047705,1.4910403406383113,,,,1,9,Bot,,,,,,,-0.26619386391875266,-117.87756178537192,-1.6627445421143685,-0.38203786146629565,23.556242267981983,-43.76733620513205,3.327952756,1.679527559,,,,81.6,2266,6.8,823645,672515,545121,606466,699912,672695,694374,677950,678489,53.69,,,,,,,,72,3,Curveball,1,7,1,7,7,1,1,7,Standard,Standard,6,0,0,76.0,7.2,,0,,-6,-6,0.001,0.001,30,26,30,27,1,3,4,1,4,1,4.75,0.05,-0.05,83.3,1.232178323646207,11.988373731742293,37.2585175418756,38.36735462965646,25.217750829942055
FF,2026-04-09,90.5,1.26,6.09,"Semien, Marcus",543760,593958,strikeout,swinging_strike,,,,,11,Marcus Semien strikes out swinging.,R,R,L,NYM,AZ,S,2,,2,2,2026,0.64,1.49,-0.8483403897067215,3.635799939444299,,,,0,2,Bot,,,,,,,-6.584026182875357,-131.64259254745414,-3.2483484017589266,8.847834402418838,27.002731814363578,-14.359277576567532,3.212106299,1.621062992,,,,90.5,2233,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.24,,0,0,1,0,0,,12,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,155,-0.017,-0.232,37.8,5.8,,0.232,,1,1,0.653,0.653,33,35,33,36,1,0,6,1,6,1,1.29,0.64,-0.64,41.6,11.339909929386286,24.777415653929584,32.164886954507146,21.309340888716395,15.693462758383632
CU,2026-04-09,76.9,1.23,6.14,"Alvarez, Francisco",682626,593958,,foul,,,,,7,Foul,R,R,L,NYM,AZ,S,,,0,0,2026,-0.58,-0.83,-0.455668349226991,1.5524623974003724,,,,1,2,Bot,,,,,,,-2.46462133958571,-112.07191758625396,-0.9660236728817626,-4.416327589719307,20.506314528310543,-39.203550341709374,3.120833333,1.575,,,,77.1,2356,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.13,,,,,,,,13,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,309,-0.002,-0.039,74.7,8.1,,0.039,,1,1,0.636,0.636,33,24,33,25,1,0,6,1,6,1,4.68,-0.58,0.58,46.2,22.915920343824347,-20.395352280619573,32.9354424673054,32.294840548924014,42.9793162999785
FF,2026-04-09,91.4,0.02,6.36,"Baty, Brett",683146,688497,strikeout,swinging_strike,,,,,2,Brett Baty strikes out swinging.,R,L,R,NYM,AZ,S,2,,0,2,2026,-0.05,1.57,0.11410023183751292,2.985647915945207,,,,1,9,Bot,,,,,,,0.34001906439690516,-133.04825655278117,-5.95498058322591,-0.6512573336167727,27.07837646885181,-12.452225544849833,3.327952756,1.679527559,,,,92.7,2148,6.9,823645,672515,545121,606466,699912,672695,694374,677950,678489,53.58,,0,0,1,0,0,,72,4,4-Seam Fastball,1,7,1,7,7,1,1,7,Infield shade,Standard,180,0,-0.163,75.0,5.8,,0.163,,-6,-6,0.001,0.001,30,26,30,27,1,3,4,1,4,1,1.15,0.05,-0.05,76.4,-11.49284242177982,32.38025788955682,40.540762331883705,36.35178744693434,14.6266801445288
FF,2026-04-09,90.5,-0.01,6.39,"Torrens, Luis",620443,688497,,swinging_strike,,,,,1,Swinging Strike,R,R,R,NYM,AZ,S,,,0,0,2026,-0.04,1.57,-0.6914615820007608,3.2627948572260292,,,,2,9,Bot,,,,,,,-1.6159790285387874,-131.81510624673618,-5.168396709195126,-0.1259357548756952,27.71319025465874,-12.926905622958309,3.178756562,1.604232283,,,,91.8,2148,7,823645,672515,545121,606466,699912,672695,694374,677950,678489,53.49,,,,,,,,73,1,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,180,0,-0.043,67.8,6.2,,0.043,,-6,-6,0.001,0.001,30,30,30,30,1,3,4,4,4,3,1.2,0.04,0.04,74.2,6.6019303817548325,18.606961531146858,26.317137153827776,30.265585817108622,20.48157533534272
FF,2026-04-09,91.3,1.23,6.12,"Alvarez, Francisco",682626,593958,,called_strike,,,,,6,Called Strike,R,R,L,NYM,AZ,S,,,0,1,2026,0.54,1.42,0.49570094501176365,2.2807592465997413,,,,1,2,Bot,,,,,,,-3.0036316865588555,-132.6755079216693,-6.570730873641152,7.079805031062041,31.916083120496967,-14.2192290987568,3.120833333,1.575,,,,90.7,2179,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.24,,,,,,,,13,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,156,-0.004,-0.052,,,,0.052,,1,1,0.634,0.634,33,24,33,25,1,0,6,1,6,1,1.35,0.54,-0.54,42.6,,,,,
SL,2026-04-09,84.9,-0.25,6.42,"Torrens, Luis",620443,688497,field_out,hit_into_play,,,,,9,"Luis Torrens grounds out, shortstop Geraldo Perdomo to first baseman Ildemaro Vargas.",R,R,R,NYM,AZ,X,6,ground_ball,0,1,2026,0.28,0.43,0.37926224224225047,2.0538289931826195,,,,2,9,Bot,110.26,145.09,,,,,0.8830417057142108,-123.63413194181639,-4.630025317641921,2.717627131715461,23.17728919442663,-27.028341525780327,3.178756562,1.604232283,25,77.8,-3,86.1,2116,6.9,823645,672515,545121,606466,699912,672695,694374,677950,678489,53.64,0.101,0.091,0,1,0,0,2,73,2,Slider,1,7,1,7,7,1,1,7,Standard,Standard,120,-0.001,-0.217,57.4,8.1,0.112,0.217,88.0,-6,-6,0.001,0.001,30,30,30,30,1,3,4,4,4,3,2.71,-0.28,-0.28,69.6,12.517082382062194,-11.483030118653616,30.20077720441395,44.879263624857685,30.18452987839146
FF,2026-04-09,91.5,1.36,6.01,"Alvarez, Francisco",682626,593958,,foul,,,,,2,Foul,R,R,L,NYM,AZ,S,,,0,2,2026,0.88,1.42,0.016453038040661783,2.9232399669191507,,,,1,2,Bot,,,,,,,-5.25118624250343,-133.0995300115208,-4.7772402334483886,11.563316129617982,30.615875100989268,-14.49570918386651,3.120833333,1.575,189,73.2,20,91.1,2247,6.2,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.27,,,,,,,,13,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,149,0,0,75.5,6.3,,0,88.0,1,1,0.63,0.63,33,24,33,25,1,0,6,1,6,1,1.32,0.88,-0.88,38.9,2.2372539534076803,15.82051908562629,26.905033565715783,36.570878480466575,21.078209269281412
CH,2026-04-09,85.4,1.18,6.08,"Alvarez, Francisco",682626,593958,,ball,,,,,14,Ball,R,R,L,NYM,AZ,B,,,0,2,2026,1.67,0.58,1.5832165056140273,1.7695644358704046,,,,1,2,Bot,,,,,,,-2.4963229047183457,-124.25323632434043,-4.71588696836926,17.69024654010017,28.143649075334434,-25.382962424085367,3.120833333,1.575,,,,85,1881,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.17,,,,,,,,13,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,136,0.001,0.017,,,,-0.017,,1,1,0.63,0.63,33,24,33,25,1,0,6,1,6,1,2.58,1.67,-1.67,41.8,,,,,
CH,2026-04-09,85.4,1.16,6.08,"Alvarez, Francisco",682626,593958,strikeout,called_strike,,,,,9,Francisco Alvarez called out on strikes.,R,R,L,NYM,AZ,S,2,,1,2,2026,1.9,0.55,0.778990508647627,1.542696466114224,,,,1,2,Bot,,,,,,,-4.809130523658729,-124.10552745497522,-5.1674466145332065,20.556460950845835,28.548004212540953,-25.582393469847375,3.120833333,1.575,,,,85,1902,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.05,,0,0,1,0,0,,13,5,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,130,-0.01,-0.18,,,,0.18,,1,1,0.631,0.631,33,24,33,25,1,0,6,1,6,1,2.62,1.9,-1.9,42.6,,,,,
FC,2026-04-09,87.9,1.24,5.97,"Baty, Brett",683146,593958,,ball,,,,,13,Ball,R,L,L,NYM,AZ,B,,,0,0,2026,0.06,0.82,-1.4726215624200465,1.2151821249182555,,,,2,2,Bot,,,,,,,-6.626559022593324,-127.74624220294439,-6.870247876220025,2.0447084668891677,27.210206724987476,-21.919195131364514,3.327952756,1.679527559,,,,88,2261,6.5,823645,543510,545121,606466,699912,672695,694374,677950,678489,54,,,,,,,,14,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,175,0.001,0.037,,,,-0.037,,1,1,0.621,0.621,33,26,33,27,1,0,6,1,6,1,2.14,0.06,0.06,40.9,,,,,
CH,2026-04-09,85.2,1.02,6.13,"Baty, Brett",683146,593958,,swinging_strike,,,,,8,Swinging Strike,R,L,L,NYM,AZ,S,,,1,0,2026,1.95,0.55,0.13650942536971278,2.005800943623975,,,,2,2,Bot,,,,,,,-6.051942233386047,-123.76197434268852,-4.195115324730947,21.1971818185952,26.97673061261058,-25.871352633565348,3.327952756,1.679527559,,,,85.1,1835,6.5,823645,543510,545121,606466,699912,672695,694374,677950,678489,53.98,,,,,,,,14,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,132,-0.001,-0.054,79.0,8.4,,0.054,,1,1,0.622,0.622,33,26,33,27,1,0,6,1,6,1,2.63,1.95,1.95,43.8,19.824011147380496,-14.830006227618423,35.45422640570331,37.69919857300658,38.60436041107716
FC,2026-04-09,88.3,1.08,6.04,"Baty, Brett",683146,593958,,ball,,,,,13,Ball,R,L,L,NYM,AZ,B,,,1,1,2026,0.05,0.88,-1.1377672605385305,2.1434636524903676,,,,2,2,Bot,,,,,,,-5.467483668735558,-128.49865760324366,-5.041116804340598,1.761614777102468,27.17455846500571,-21.605463748605544,3.327952756,1.679527559,,,,88.4,2274,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.08,,,,,,,,14,3,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,168,0.001,0.053,,,,-0.053,,1,1,0.621,0.621,33,26,33,27,1,0,6,1,6,1,2.05,0.05,0.05,43.7,,,,,
SI,2026-04-09,90.8,1.18,6.08,"Baty, Brett",683146,593958,,ball,,,,,14,Ball,R,L,L,NYM,AZ,B,,,2,1,2026,1.46,1.2,0.5690522542531167,0.9339501939692112,,,,2,2,Bot,,,,,,,-4.697749451662954,-131.91681704181184,-9.293453937976382,18.040562642119184,27.884334753986963,-16.391707062391745,3.327952756,1.679527559,,,,90.9,2234,6.5,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.05,,,,,,,,14,4,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,153,0.003,0.117,,,,-0.117,,1,1,0.622,0.622,33,26,33,27,1,0,6,1,6,1,1.57,1.46,1.46,44.0,,,,,
FF,2026-04-09,92.2,1.18,6.06,"Baty, Brett",683146,593958,,called_strike,,,,,9,Called Strike,R,L,L,NYM,AZ,S,,,3,1,2026,0.76,1.37,0.7814685047959481,2.0397529208848395,,,,2,2,Bot,,,,,,,-2.6893545905908707,-134.2198617463039,-7.228505694502482,9.814120922716793,28.04627301723873,-14.19982986854919,3.327952756,1.679527559,,,,92.4,2331,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.22,,,,,,,,14,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,155,-0.002,-0.086,,,,0.086,,1,1,0.625,0.625,33,26,33,27,1,0,6,1,6,1,1.3,0.76,0.76,40.8,,,,,
FF,2026-04-09,91.7,1.07,6.05,"Baty, Brett",683146,593958,,foul,,,,,5,Foul,R,L,L,NYM,AZ,S,,,3,2,2026,0.67,1.37,-0.03150292801430288,2.6260929099929413,,,,2,2,Bot,,,,,,,-4.230060553694208,-133.51527112063843,-5.656654423398229,8.930806280768307,26.597573852108912,-14.711257452577527,3.327952756,1.679527559,203,74,48,92.3,2337,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.06,,,,,,,,14,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,160,0,0,79.2,6.8,,0,88.0,1,1,0.623,0.623,33,26,33,27,1,0,6,1,6,1,1.32,0.67,0.67,42.2,0.9120851168028934,17.51108277405398,37.08370262032699,39.10171844926157,21.263098050621053
SI,2026-04-09,92.2,1.13,6.01,"Baty, Brett",683146,593958,single,hit_into_play,,,,,1,Brett Baty singles on a ground ball to first baseman Ildemaro Vargas.,R,L,L,NYM,AZ,X,3,ground_ball,3,2,2026,0.86,1.42,-0.28552757432861775,2.8914377425887263,,,,2,2,Bot,144.37,170.23,,,,,-5.454331315643057,-134.1082268384369,-5.05397880743224,11.517123785067385,28.443865572474092,-14.134327707350332,3.327952756,1.679527559,3,64.6,-42,92.5,2212,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.05,0.136,0.122,0.9,1,1,0,2,14,7,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,159,0.009,0.258,76.3,7.3,0.138,-0.258,88.0,1,1,0.623,0.623,33,26,33,27,1,0,6,1,6,1,1.26,0.86,0.86,41.4,10.799720641449454,5.9883178224663824,31.927142129071893,41.97227576403693,24.07458540037854
FF,2026-04-09,89.1,1.15,6.2,"Torrens, Luis",620443,593958,,foul_bunt,,,,,11,Foul Bunt,R,R,L,NYM,AZ,S,,,0,0,2026,0.67,1.48,-0.08952152851661754,5.005794545916232,,,683146,2,2,Bot,,,,,,,-4.447405090521833,-129.78260696407622,0.057092894491606316,8.513691158397467,26.976568267990952,-15.694430376158644,3.178756562,1.604232283,,,,89.1,2277,6.2,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.27,,,,,,,,15,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,158,-0.003,-0.042,,,,0.042,88.0,1,1,0.632,0.632,33,30,33,30,1,0,6,4,6,3,1.39,0.67,-0.67,43.1,,,,,
CH,2026-04-09,86.2,1.28,6.16,"Torrens, Luis",620443,593958,,ball,,,,,14,Ball,R,R,L,NYM,AZ,B,,,0,1,2026,1.79,0.65,0.046382705848694084,1.308147612816915,,,683146,2,2,Bot,,,,,,,-6.601434660042926,-125.34532211123839,-6.397875399862782,20.22436470100633,24.80316105536643,-24.20177467226232,3.178756562,1.604232283,,,,86.5,1949,6.5,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.03,,,,,,,,15,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,133,0.002,0.027,,,,-0.027,,1,1,0.629,0.629,33,30,33,30,1,0,6,4,6,3,2.42,1.79,-1.79,41.0,,,,,
CH,2026-04-09,84.8,1.05,6.15,"Torrens, Luis",620443,593958,,ball,,,,,13,Ball,R,R,L,NYM,AZ,B,,,1,1,2026,1.66,0.52,-0.12161156904814319,0.7794380460202426,,,683146,2,2,Bot,,,,,,,-6.073018597981012,-123.17383225390559,-6.986111518184373,18.12290175790324,23.821726638089938,-25.723227939392387,3.178756562,1.604232283,,,,84.9,1946,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.12,,,,,,,,15,3,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,124,0.003,0.054,,,,-0.054,,1,1,0.631,0.631,33,30,33,30,1,0,6,4,6,3,2.66,1.66,-1.66,40.9,,,,,
CH,2026-04-09,85.5,1.18,6.05,"Torrens, Luis",620443,593958,,ball,,,,,13,Ball,R,R,L,NYM,AZ,B,,,2,1,2026,1.7,0.32,-0.3625658511675296,0.980924376464591,,,683146,2,2,Bot,,,,,,,-7.069680531771041,-124.16624498311586,-6.05321529017057,18.99266599252383,25.023895404193027,-27.766283932367376,3.178756562,1.604232283,,,,85.5,1978,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.07,,,,,,,,15,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,125,0.012,0.079,,,,-0.079,,1,1,0.634,0.634,33,30,33,30,1,0,6,4,6,3,2.81,1.7,-1.7,39.5,,,,,
