"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-17,93.4,-3.15,5.35,"Semien, Marcus",543760,657097,,foul,,,,,5,Foul,R,R,R,CHC,NYM,S,,,2,2,2026,-1.05,1.35,-0.03446441055285043,2.2016548272911782,,673357,682626,1,8,Top,,,,,,,10.27983312625011,-135.44836344278406,-5.098609769359029,-15.328223331555208,32.31239613991424,-14.577582169340284,3.212106299,1.621062992,204,73.2,50,93.1,2399,6.5,824693,608348,683737,663538,608324,621020,664023,691718,673548,53.98,,,,,,,,71,5,4-Seam Fastball,10,4,4,10,4,10,4,10,Infield shade,Standard,225,0,0,70.5,7.1,,0,88.0,6,-6,0.985,0.015000000000000013,32,35,33,36,1,3,3,2,2,1,1.3,1.05,1.05,30.2,1.406812562704889,12.196873182217722,40.2927396656758,31.311940042304215,21.65711483840169
CH,2026-04-17,86.3,-2.88,5.6,"Semien, Marcus",543760,657097,single,hit_into_play,,,,,9,Marcus Semien singles on a line drive to left fielder Ian Happ. Luis Robert Jr. to 3rd. Francisco Alvarez to 2nd.,R,R,R,CHC,NYM,X,7,line_drive,2,2,2026,-1.64,1.09,0.37502067991826316,1.6181435131173671,,673357,682626,1,8,Top,69.84,116.19,,,,,11.015418059875248,-125.08573743744522,-5.211833345593463,-19.434489209265852,25.886355149294644,-19.814594935696597,3.212106299,1.621062992,226,71.7,24,86.1,2357,6.4,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.09,0.989,0.895,0.9,1,1,0,4,71,6,Changeup,10,4,4,10,4,10,4,10,Infield shade,Standard,243,-0.017,0.508,68.5,8.5,1.035,-0.508,88.0,6,-6,0.985,0.015000000000000013,32,35,33,36,1,3,3,2,2,1,2,1.64,1.64,33.9,20.770021697989232,-15.546693193854482,37.279453665589685,36.13936799967074,42.548238991818934
SI,2026-04-17,96.3,-1.27,5.97,"Alvarez, Francisco",682626,665795,,foul,,,,,5,Foul,R,R,R,CHC,NYM,S,,,3,2,2026,-1.4,0.68,-0.005159045261170725,2.165789324482691,,,,0,2,Top,,,,,,,6.555964765300658,-139.96064088253152,-5.826690137923383,-19.892579530635146,33.583940379752,-22.089463510105176,3.120833333,1.575,,,,96.1,2242,6.4,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.1,,,,,,,,12,6,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,227,0,0,75.2,7.5,,0,,4,-4,0.838,0.16200000000000003,28,24,28,25,1,0,6,2,,1,1.8,1.4,1.4,31.7,14.745093831657208,0.7481195240747444,27.179886602820996,38.67944909265426,27.363094497124106
CH,2026-04-17,85.6,-3.08,5.6,"Vientos, Mark",668901,657097,,swinging_strike,,,,,13,Swinging Strike,R,R,R,CHC,NYM,S,,,0,0,2026,-1.41,0.74,-0.0065822893074507505,1.0502133556977116,673357,682626,543760,1,8,Top,,,,,,,10.067262036364342,-124.16252250265885,-5.639236182044973,-16.729798027587982,27.15329311058356,-23.53094651443578,3.340239501,1.685728347,,,,85.3,2214,6.5,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.03,,,,,,,,72,1,Changeup,10,4,4,10,4,10,4,10,Standard,Standard,245,0.003,-0.05,71.6,9.1,,0.05,,6,-6,0.968,0.03200000000000003,32,26,33,27,1,1,3,3,2,1,2.42,1.41,1.41,37.1,24.149241806538807,-36.52732864317375,33.56476025259838,39.53605594484887,51.29544079669425
CH,2026-04-17,92.2,-1.32,5.93,"Alvarez, Francisco",682626,665795,single,hit_into_play,,,,,4,Francisco Alvarez singles on a ground ball to third baseman Alex Bregman.,R,R,R,CHC,NYM,X,5,ground_ball,3,2,2026,-1.34,0.34,-0.5873787512644533,2.273294160696692,,,,0,2,Top,94.56,166.73,,,,,4.823922818265914,-134.09149139361452,-3.969663381651365,-17.16229303712949,30.30187171814375,-27.41620809814356,3.120833333,1.575,9,87.7,-15,92.5,1673,6.6,824693,608348,683737,663538,608324,621020,664023,691718,673548,53.91,0.086,0.077,0.9,1,1,0,2,12,7,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,242,-0.025,0.353,78.2,7.5,0.097,-0.353,88.0,4,-4,0.838,0.16200000000000003,28,24,28,25,1,0,6,2,,1,2.36,1.34,1.34,37.5,10.917617322328951,-8.330722673460482,29.496890827067006,31.89488735082368,31.548812039329313
FF,2026-04-17,94.5,-3.04,5.53,"Vientos, Mark",668901,657097,,swinging_strike,,,,,5,Swinging Strike,R,R,R,CHC,NYM,S,,,0,1,2026,-0.72,1.35,-0.13464740432224176,2.827721003403607,673357,682626,543760,1,8,Top,,,,,,,9.070865789537665,-137.21371815294822,-4.159275623222861,-11.170131274568151,33.24846203646504,-14.37849490472862,3.340239501,1.685728347,,,,94,2512,6.3,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.17,,,,,,,,72,2,4-Seam Fastball,10,4,4,10,4,10,4,10,Standard,Standard,220,0.004,-0.064,74.6,6.9,,0.064,,6,-6,0.971,0.029000000000000026,32,26,33,27,1,1,3,3,2,1,1.23,0.72,0.72,31.9,5.0262125163431115,20.56413661963708,32.634562567057216,37.55128514964971,18.161878526642663
CH,2026-04-17,92,-1.46,5.8,"Melendez, MJ",669004,665795,,ball,,,,,11,Ball,R,L,R,CHC,NYM,B,,,0,0,2026,-1.55,0.28,-1.4090223282724055,2.7574909998518917,,,682626,0,2,Top,,,,,,,3.5554519403270985,-133.8464593102123,-2.234471901058341,-19.31080780354035,30.74387936130007,-28.58815174767434,3.228781168,1.629478347,,,,92,1565,6.5,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.04,,,,,,,,13,1,Changeup,4,0,0,4,0,4,0,4,Infield shade,Standard,243,-0.005,0.04,,,,-0.04,,4,-4,0.813,0.18700000000000006,28,27,28,28,1,0,6,2,,1,2.43,1.55,-1.55,31.4,,,,,
CU,2026-04-17,83.6,-1.3,6.02,"Melendez, MJ",669004,665795,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,CHC,NYM,B,,,1,0,2026,0.44,-0.88,1.1587003538206317,0.055977401797158155,,,682626,0,2,Top,,,,,,,4.722510624681348,-121.57925206980545,-5.254435247241075,3.379774055594065,24.243614556035464,-40.01852344826717,3.228781168,1.629478347,,,,83.6,2581,6.4,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.13,,,,,,,,13,2,Curveball,4,0,0,4,0,4,0,4,Infield shade,Standard,36,-0.01,0.062,,,,-0.062,,4,-4,0.808,0.19199999999999995,28,27,28,28,1,0,6,2,,1,4.15,-0.44,0.44,36.3,,,,,
FF,2026-04-17,94,-2.98,5.46,"Vientos, Mark",668901,657097,grounded_into_double_play,hit_into_play,,,,,2,"Mark Vientos grounds into a double play, shortstop Dansby Swanson to second baseman Nico Hoerner to first baseman Michael Busch. Marcus Semien out at 2nd. Mark Vientos out at 1st.",R,R,R,CHC,NYM,X,6,ground_ball,0,2,2026,-0.63,1.42,0.12698541260441598,3.452685879784317,673357,682626,543760,1,8,Top,103.35,147.97,,,,,9.350350462294685,-136.51931565628385,-2.432448126649059,-10.026632610463245,33.15156383206004,-14.212779144229515,3.340239501,1.685728347,30,101.2,-5,93.6,2489,6.4,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.08,0.294,0.265,0,1,0,0,2,72,3,4-Seam Fastball,10,4,4,10,4,10,4,10,Standard,Standard,220,0.023,-0.196,73.4,7.3,0.341,0.196,101.2,6,-6,0.975,0.025000000000000022,32,26,33,27,1,1,3,3,2,1,1.19,0.63,0.63,32.5,18.719107057973023,-1.327198929147513,23.353866983518817,38.529634727869635,31.53260311094289
FF,2026-04-17,95.4,-1.39,5.81,"Melendez, MJ",669004,665795,,ball,,,,,12,Ball,R,L,R,CHC,NYM,B,,,2,0,2026,-0.87,1.11,0.44276319434168976,4.161882122554982,,,682626,0,2,Top,,,,,,,6.767934843551529,-138.81812891673664,-1.076037643357851,-12.72171162841494,31.86413267914886,-17.776841546404512,3.228781168,1.629478347,,,,95.6,2178,6.4,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.06,,,,,,,,13,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,228,-0.014,0.14,,,,-0.14,,4,-4,0.798,0.20199999999999996,28,27,28,28,1,0,6,2,,1,1.4,0.87,-0.87,28.5,,,,,
FF,2026-04-17,94.5,-1.44,5.77,"Melendez, MJ",669004,665795,,called_strike,,,,,5,Called Strike,R,L,R,CHC,NYM,S,,,3,0,2026,-0.8,1.12,0.19356729208903733,2.1365223557239794,,,682626,0,2,Top,,,,,,,6.036154266821337,-137.4251225032675,-6.088090297691284,-11.48886014006447,31.29222086558525,-16.859476366679225,3.228781168,1.629478347,,,,94.7,2208,6.5,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.02,,,,,,,,13,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,227,0.009,-0.089,,,,0.089,,4,-4,0.784,0.21599999999999997,28,27,28,28,1,0,6,2,,1,1.44,0.8,-0.8,28.5,,,,,
SI,2026-04-17,96.2,-1.17,5.85,"Melendez, MJ",669004,665795,,called_strike,,,,,12,Called Strike,R,L,R,CHC,NYM,S,,,3,1,2026,-1.16,0.75,0.4321915976463928,3.3768081586582808,,,682626,0,2,Top,,,,,,,6.9111675111068065,-140.03736307859845,-2.544572701695835,-16.825114404374194,31.104121477145704,-21.884831259194996,3.228781168,1.629478347,,,,96.7,2183,6.5,824693,608348,683737,663538,608324,621020,664023,691718,673548,53.96,,,,,,,,13,5,Sinker,4,0,0,4,0,4,0,4,Infield shade,Standard,224,0.013,-0.081,,,,0.081,,4,-4,0.793,0.20699999999999996,28,27,28,28,1,0,6,2,,1,1.7,1.16,-1.16,30.3,,,,,
SI,2026-04-17,97,-1.04,5.8,"Melendez, MJ",669004,665795,single,hit_into_play,,,,,14,MJ Melendez singles on a sharp line drive to right fielder Seiya Suzuki. Francisco Alvarez to 2nd.,R,L,R,CHC,NYM,X,9,line_drive,3,2,2026,-1.36,0.79,0.8449292231766434,1.641327877610057,,,682626,0,2,Top,182.28,96.62,,,,,8.160937808855707,-140.8817717287796,-7.183253614858815,-19.914223164424058,31.22408275548814,-20.2515283283852,3.228781168,1.629478347,215,105.7,12,97.5,2279,6.6,824693,608348,683737,663538,608324,621020,664023,691718,673548,53.87,0.957,0.965,0.9,1,1,0,4,13,6,Sinker,4,0,0,4,0,4,0,4,Infield shade,Standard,232,-0.042,0.398,73.4,7.5,1.282,-0.398,105.7,4,-4,0.806,0.19399999999999995,28,27,28,28,1,0,6,2,,1,1.64,1.36,-1.36,31.6,11.039250610276246,-7.2859472124955476,45.476480731903244,28.39519504976856,30.727720664042494
SI,2026-04-17,96.9,-1.3,5.9,"Semien, Marcus",543760,665795,double,hit_into_play,,,,,5,Marcus Semien doubles (3) on a sharp line drive to left fielder Ian Happ. Francisco Alvarez scores. MJ Melendez to 3rd.,R,R,R,CHC,NYM,X,7,line_drive,0,0,2026,-1.42,0.82,-0.10023544229189962,2.679499023835137,,682626,669004,0,2,Top,88.07,85.63,,,,,6.472418989046321,-140.8661120202555,-4.732091269719655,-20.334297987990112,33.40627463005017,-20.387899350248954,3.212106299,1.621062992,297,107.5,14,97.1,2392,6.5,824693,608348,683737,663538,608324,621020,664023,691718,673548,53.96,0.703,0.75,1.25,1,1,1,5,14,1,Sinker,4,0,0,4,1,4,1,4,Standard,Standard,219,-0.118,0.73,71.5,7.6,1.072,-0.73,107.5,4,-4,0.764,0.236,28,35,28,36,1,0,6,2,,1,1.62,1.42,1.42,31.6,7.430743566672041,0.06620599698608347,28.576017909158264,33.97466608281209,28.128476410005312
CU,2026-04-17,83.5,-1.25,6.12,"Baty, Brett",683146,665795,,called_strike,,,,,8,Called Strike,R,L,R,CHC,NYM,S,,,0,0,2026,0.62,-0.83,-0.02525505520559357,1.9818468178025883,669004,543760,,0,2,Top,,,,,,,1.5430355199209445,-121.54313956267949,-1.1362324476453227,5.8281850311547565,25.4873131617272,-40.37195285878251,3.327952756,1.679527559,,,,83.3,2615,6.3,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.18,,,,,,,,15,1,Curveball,4,1,1,4,1,4,1,4,Standard,Standard,47,0.008,-0.064,,,,0.064,,3,-3,0.646,0.354,28,26,28,27,1,0,6,2,,1,4.12,-0.62,0.62,39.5,,,,,
CH,2026-04-17,93.3,-1.28,5.87,"Baty, Brett",683146,665795,,foul,,,,,13,Foul,R,L,R,CHC,NYM,S,,,0,1,2026,-1.67,0.3,-0.6538163414171516,1.3979340328191536,669004,543760,,0,2,Top,,,,,,,5.3609869002766875,-135.58043433530773,-6.107079143987109,-21.786108363620727,32.35980022600601,-27.213844255463393,3.327952756,1.679527559,1,40.7,-52,93.2,1819,6.5,824693,608348,683737,663538,608324,621020,664023,691718,673548,53.99,,,,,,,,15,2,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,242,0.013,-0.058,73.9,7.9,,0.058,88.0,3,-3,0.654,0.346,28,26,28,27,1,0,6,2,,1,2.34,1.67,-1.67,31.7,12.797064511706026,1.2803968799343868,39.2784256638832,47.18362751350637,33.87358202346093
CH,2026-04-17,92.8,-1.39,5.81,"Baty, Brett",683146,665795,strikeout,swinging_strike,,,,,13,Brett Baty strikes out swinging.,R,L,R,CHC,NYM,S,2,,0,2,2026,-1.52,0.25,-0.5792576945712338,1.4269433212581433,669004,543760,,0,2,Top,,,,,,,5.4551401558937025,-134.91905441406345,-5.723428480366467,-19.778321067860695,30.649784846058783,-27.98101310941949,3.327952756,1.679527559,,,,93.1,1808,6.6,824693,608348,683737,663538,608324,621020,664023,691718,673548,53.9,,0,0,1,0,0,,15,3,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,241,0.031,-0.207,74.9,8.5,,0.207,,3,-3,0.667,0.33299999999999996,28,26,28,27,1,0,6,2,,1,2.41,1.52,-1.52,31.7,20.375463483078594,-12.485926861817074,37.1577991288597,47.019659145491275,36.691117117334585
SL,2026-04-17,87.9,-1.27,5.81,"Taylor, Tyrone",621438,665795,,ball,,,,,14,Ball,R,R,R,CHC,NYM,B,,,0,0,2026,0.14,0.08,1.662886894691965,0.9909504397550521,669004,543760,,1,2,Top,,,,,,,6.723863289780127,-127.84902146937571,-5.524706281356245,0.20196351921495126,25.162371594851713,-30.333941761423617,3.231414042,1.630807087,,,,88.2,2496,6.4,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.12,,,,,,,,16,1,Slider,4,1,1,4,1,4,1,4,Standard,Standard,150,-0.002,0.03,,,,-0.03,,3,-3,0.698,0.30200000000000005,28,32,28,32,1,0,6,4,,1,2.86,-0.14,-0.14,28.8,,,,,
CH,2026-04-17,92.6,-1.44,5.85,"Taylor, Tyrone",621438,665795,,swinging_strike,,,,,7,Swinging Strike,R,R,R,CHC,NYM,S,,,1,0,2026,-1.16,0.46,-0.40303082860898254,1.5335063009847976,669004,543760,,1,2,Top,,,,,,,5.213539440885275,-134.6927551837628,-6.039933669481824,-15.294222006066638,28.085848833825764,-25.48851233124084,3.231414042,1.630807087,,,,93.1,1768,6.5,824693,608348,683737,663538,608324,621020,664023,691718,673548,53.96,,,,,,,,16,2,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,240,0.006,-0.066,76.5,8.4,,0.066,,3,-3,0.696,0.30400000000000005,28,32,28,32,1,0,6,4,,1,2.19,1.16,1.16,29.9,23.241338745488267,-26.764694092650057,39.377757534571785,33.84859119830992,42.50104781326918
CH,2026-04-17,93.9,-1.29,5.83,"Taylor, Tyrone",621438,665795,,foul,,,,,13,Foul,R,R,R,CHC,NYM,S,,,1,1,2026,-1.31,0.54,-0.14367146774494333,1.3026946555220922,669004,543760,,1,2,Top,,,,,,,5.905958564408699,-136.53303604808215,-7.041449436595511,-17.67880377953286,27.558876200003276,-24.080924166429046,3.231414042,1.630807087,2,70.6,-36,94.6,1938,6.6,824693,608348,683737,663538,608324,621020,664023,691718,673548,53.92,,,,,,,,16,3,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,239,0.017,-0.094,74.2,7.8,,0.094,88.0,3,-3,0.702,0.29800000000000004,28,32,28,32,1,0,6,4,,1,2.03,1.31,1.31,31.9,10.989961733875566,-4.713266311861606,40.984304000166226,36.99265345676133,27.85874299960319
CH,2026-04-17,93.6,-1.22,5.88,"Taylor, Tyrone",621438,665795,single,hit_into_play,,,,,8,"Tyrone Taylor singles on a sharp line drive to center fielder Pete Crow-Armstrong. MJ Melendez scores. Marcus Semien scores. Tyrone Taylor out at 2nd on the throw, center fielder Pete Crow-Armstrong to second baseman Nico Hoerner.",R,R,R,CHC,NYM,X,8,line_drive,1,2,2026,-1.52,0.33,0.1994021293980548,1.886308753652585,669004,543760,,1,2,Top,86.93,51.06,,,,,7.08491263777469,-136.10908766704003,-5.080711597062226,-20.504576476858595,30.41397445165445,-27.120287301734887,3.231414042,1.630807087,378,107.6,16,94,1867,6.6,824693,608348,683737,663538,608324,621020,664023,691718,673548,53.88,0.629,0.718,0.9,1,1,0,6,16,4,Changeup,4,1,1,4,3,4,3,4,Standard,Standard,237,-0.074,0.616,74.3,7.6,1.097,-0.616,107.6,3,-3,0.719,0.281,28,32,28,32,1,0,6,4,,1,2.28,1.52,1.52,34.4,10.029657802320667,0.041659175665933926,35.83569579105928,39.22107930844373,28.312220415956524
SI,2026-04-17,96.5,-1.27,5.87,"Benge, Carson",701807,665795,field_out,hit_into_play,,,,,1,Carson Benge flies out to left fielder Ian Happ.,R,L,R,CHC,NYM,X,7,fly_ball,0,0,2026,-1.26,0.95,-0.5881778237662509,2.8689984391520307,,,,2,2,Top,46.93,91.58,,,,,4.718334893011953,-140.3730738113804,-4.397756981049884,-17.69100188490476,33.353199502713835,-18.80194723444838,3.259498032,1.644980315,328,94.1,47,96.7,2298,6.5,824693,608348,683737,663538,608324,621020,664023,691718,673548,53.95,0.009,0.014,0,1,0,0,3,17,1,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,229,0.011,-0.26,72.8,6.7,0.024,0.26,94.1,1,-1,0.645,0.355,28,23,28,23,2,1,6,2,,1,1.51,1.26,-1.26,31.9,2.1382266401534435,9.276169750902206,24.726032929007907,43.656106054814586,32.256934481108374
CU,2026-04-17,82.6,-1.14,6.08,"Bichette, Bo",666182,665795,,swinging_strike,,,,,14,Swinging Strike,R,R,R,CHC,NYM,S,,,0,0,2026,0.77,-0.83,0.46357947025225765,1.2573518739480658,,,,0,3,Top,,,,,,,2.069937208251728,-120.25633866064689,-2.543527285053422,7.042320582185193,24.632120392781534,-39.93450873814407,3.162081693,1.595816929,,,,82.5,2457,6.3,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.16,,,,,,,,23,1,Curveball,6,3,3,6,3,6,3,6,Standard,Standard,43,0.003,-0.039,71.4,8.4,,0.039,,3,-3,0.794,0.20599999999999996,28,28,28,28,2,1,6,2,,1,4.19,-0.77,-0.77,36.8,18.980451528451486,-22.2307790042692,33.00650363202103,39.50801588844274,46.12357813700067
SI,2026-04-17,95.7,-1.2,5.88,"Bichette, Bo",666182,665795,,ball,,,,,12,Ball,R,R,R,CHC,NYM,B,,,0,1,2026,-1.32,0.7,0.6189099670148877,3.78718327623139,,,,0,3,Top,,,,,,,7.794156504288417,-139.12552188378683,-1.3225356915043949,-18.922023718876357,32.01146825814791,-23.04281025305321,3.162081693,1.595816929,,,,95.8,2210,6.4,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.06,,,,,,,,23,2,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,225,-0.002,0.031,,,,-0.031,,3,-3,0.797,0.20299999999999996,28,28,28,28,2,1,6,2,,1,1.8,1.32,1.32,28.1,,,,,
CU,2026-04-17,82.4,-1.06,5.96,"Bichette, Bo",666182,665795,,foul,,,,,8,Foul,R,R,R,CHC,NYM,S,,,1,1,2026,0.74,-0.95,-0.11182517493878641,1.763929267082689,,,,0,3,Top,,,,,,,0.6654559781924111,-120.0617656952402,-0.9099020796303282,7.0564179805708,23.30045135025149,-41.36949417439463,3.162081693,1.595816929,,,,82.6,2423,6.4,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.13,,,,,,,,23,3,Curveball,6,3,3,6,3,6,3,6,Standard,Standard,45,0.006,-0.061,74.8,8.2,,0.061,,3,-3,0.795,0.20499999999999996,28,28,28,28,2,1,6,2,,1,4.3,-0.74,-0.74,35.1,23.070977308435232,-27.68814673131444,34.51020665207634,31.402941603181855,49.47037649511059
SI,2026-04-17,96.1,-0.83,5.89,"Bichette, Bo",666182,665795,,ball,,,,,14,Ball,R,R,R,CHC,NYM,B,,,1,2,2026,-1.47,0.57,1.4774299463750573,1.657912271420324,,,,0,3,Top,,,,,,,9.400836185490336,-139.478964385214,-6.651679220554518,-21.268198974772655,32.30837350642568,-23.373980383045403,3.162081693,1.595816929,,,,95.9,2195,6.4,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.14,,,,,,,,23,4,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,226,-0.004,0.043,,,,-0.043,,3,-3,0.801,0.19899999999999995,28,28,28,28,2,1,6,2,,1,1.92,1.47,1.47,30.6,,,,,
CU,2026-04-17,84.8,-0.88,6.09,"Bichette, Bo",666182,665795,,ball,,,,,14,Ball,R,R,R,CHC,NYM,B,,,2,2,2026,0.84,-0.49,0.9873884024805205,-0.4175835352482049,,,,0,3,Top,,,,,,,2.59292223668883,-123.38288383400125,-7.547413077639848,8.045425746846782,25.052885580304068,-35.844690742576866,3.162081693,1.595816929,,,,84.7,2512,6.3,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.21,,,,,,,,23,5,Curveball,6,3,3,6,3,6,3,6,Standard,Standard,36,-0.009,0.112,,,,-0.112,,3,-3,0.797,0.20299999999999996,28,28,28,28,2,1,6,2,,1,3.66,-0.84,-0.84,39.5,,,,,
CH,2026-04-17,92.2,-1.16,5.81,"Bichette, Bo",666182,665795,single,hit_into_play,,,,,14,Bo Bichette singles on a line drive to right fielder Seiya Suzuki.,R,R,R,CHC,NYM,X,9,line_drive,3,2,2026,-1.21,0.4,0.014955531361211527,1.3590079371450448,,,,0,3,Top,197.84,122.06,,,,,5.649267146273567,-134.07026340676964,-6.165684909140149,-15.809540016197031,28.265681784085693,-26.215414528135152,3.162081693,1.595816929,222,91.6,13,92.9,1611,6.7,824693,608348,683737,663538,608324,621020,664023,691718,673548,53.84,0.966,0.921,0.9,1,1,0,4,23,6,Changeup,6,3,3,6,3,6,3,6,Standard,Standard,243,-0.031,0.353,73.5,7.2,1.113,-0.353,91.6,3,-3,0.788,0.21199999999999997,28,28,28,28,2,1,6,2,,1,2.28,1.21,1.21,30.6,-4.514027830897962,5.020720170528368,47.79450651885325,35.03218639029979,17.954760122389096
CU,2026-04-17,82.5,-1.26,6.12,"Lindor, Francisco",596019,665795,grounded_into_double_play,hit_into_play,,,,,8,"Francisco Lindor grounds into a double play, first baseman Michael Busch to shortstop Dansby Swanson to first baseman Michael Busch. Bo Bichette out at 2nd. Francisco Lindor out at 1st.",R,L,R,CHC,NYM,X,3,ground_ball,0,0,2026,0.57,-0.78,-0.070101368803619,1.6374934975784403,,,666182,0,3,Top,153.18,174.45,,,,,1.5297967627562055,-120.18842134707259,-1.9339587859663632,5.265602127947965,22.94896685980662,-39.56119587757421,3.107668963,1.568356299,5,88.2,-22,82.7,2454,6.3,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.19,0.092,0.083,0,1,0,0,2,24,1,Curveball,6,3,3,6,3,6,3,6,Standard,Standard,39,0.074,-0.336,70.2,7.8,0.102,0.336,88.2,3,-3,0.757,0.243,28,32,28,33,2,1,6,2,,1,4.11,-0.57,0.57,42.5,10.82276347554112,-5.249792994346376,32.845240231930994,37.38684499892168,35.16037531822722
SL,2026-04-17,86.2,-1.34,5.87,"Robert Jr., Luis",673357,665795,,ball,,,,,14,Ball,R,R,R,CHC,NYM,B,,,0,0,2026,-0.16,0.33,1.339335276207598,0.751098806512057,,,,2,3,Top,,,,,,,6.625024839451676,-125.35836288770611,-6.394894370967312,-2.8994556891556287,23.599991224641805,-27.64196725617155,3.310400263,1.670669291,,,,86.6,2421,6.4,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.09,,,,,,,,25,1,Slider,6,3,3,6,3,6,3,6,Standard,Standard,190,-0.001,0.037,,,,-0.037,,3,-3,0.831,0.16900000000000004,28,28,28,29,2,1,6,2,,1,2.72,0.16,0.16,29.1,,,,,
SI,2026-04-17,95.7,-1.21,5.93,"Robert Jr., Luis",673357,665795,field_out,hit_into_play,,,,,1,Luis Robert Jr. pops out to third baseman Alex Bregman.,R,R,R,CHC,NYM,X,5,popup,1,0,2026,-1.24,0.72,-0.33625857629367384,2.97320269816219,,,,2,3,Top,94.99,156.9,,,,,5.155734027452467,-139.29451547067598,-3.6390504390807163,-17.358290991253455,31.596471566142924,-22.212306817587258,3.310400263,1.670669291,135,54.5,56,95.9,2285,6.4,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.08,0.006,0.005,0,1,0,0,1,25,2,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,224,0.009,-0.297,87.3,8.2,0.006,0.297,88.0,3,-3,0.83,0.17000000000000004,28,28,28,29,2,1,6,2,,1,1.77,1.24,1.24,33.1,16.828821306781325,-9.279442539220389,33.544239460093614,34.680862853309904,27.904323766757273
CU,2026-04-17,80.3,-1.14,6.21,"Alvarez, Francisco",682626,665795,,ball,,,,,11,Ball,R,R,R,CHC,NYM,B,,,0,0,2026,0.42,-0.74,-1.4377301121959252,3.1548518546201922,,,,0,4,Top,,,,,,,-1.4474110052794646,-116.9323631125658,1.523935804651001,4.112740566856938,21.345880293301704,-39.43071050926051,3.120833333,1.575,,,,80.3,2347,6.2,824693,608348,683737,663538,608324,621020,664023,691718,673548,54.34,,,,,,,,30,1,Curveball,6,3,3,6,3,6,3,6,Standard,Standard,38,-0.004,0.041,,,,-0.041,,3,-3,0.814,0.18600000000000005,28,24,28,25,2,1,6,2,,1,4.26,-0.42,-0.42,38.5,,,,,
