"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-04-13,85,2.24,5.54,"Alvarez, Francisco",682626,680736,,foul,,,,,13,Foul,R,R,L,LAD,NYM,S,,,1,1,2026,-0.37,-0.11,-1.035252586822812,1.6054066990322053,,,,2,8,Top,,,,,,,-6.714284693254773,-123.62253446014729,-2.4329016108799184,-2.4746669728794926,24.253371010334977,-33.055197178162715,3.120833333,1.575,,,,83.7,2379,5.4,823964,669257,518692,669289,571970,500743,606192,681624,663656,55.05,,,,,,,,57,3,Slider,4,0,0,4,0,4,0,4,Strategic,Standard,262,0.001,-0.062,72.2,8.2,,0.062,,4,-4,0.985,0.015000000000000013,25,24,26,25,3,2,7,2,,1,3.27,-0.37,0.37,33.6,18.867988180908082,-25.965566283817612,32.3208570892831,26.834785302315666,41.568142596126506
SL,2026-04-13,84.1,2.06,5.55,"Alvarez, Francisco",682626,680736,,ball,,,,,13,Ball,R,R,L,LAD,NYM,B,,,1,2,2026,-0.37,-0.38,-1.555397047223011,-0.3534736388033921,,,,2,8,Top,,,,,,,-7.403679461959909,-122.29016370194448,-6.182754373796716,-2.3005006710064158,22.906307998907234,-34.96724760807052,3.120833333,1.575,,,,82.8,2503,5.3,823964,669257,518692,669289,571970,500743,606192,681624,663656,55.16,,,,,,,,57,4,Slider,4,0,0,4,0,4,0,4,Standard,Standard,290,-0.001,0.042,,,,-0.042,,4,-4,0.986,0.014000000000000012,25,24,26,25,3,2,7,2,,1,3.59,-0.37,0.37,33.1,,,,,
SL,2026-04-13,86.1,2.22,5.55,"Alvarez, Francisco",682626,680736,,ball,,,,,13,Ball,R,R,L,LAD,NYM,B,,,2,2,2026,0.02,0.15,-0.827417252210063,0.6239579764395589,,,,2,8,Top,,,,,,,-7.051931536266543,-125.1864244550681,-5.43938858543587,1.5832183753820863,24.077620443672828,-29.747055230486712,3.120833333,1.575,,,,84.8,2466,5.4,823964,669257,518692,669289,571970,500743,606192,681624,663656,55.15,,,,,,,,57,5,Slider,4,0,0,4,0,4,0,4,Standard,Standard,275,-0.001,0.104,,,,-0.104,,4,-4,0.985,0.015000000000000013,25,24,26,25,3,2,7,2,,1,2.92,0.02,-0.02,36.7,,,,,
FF,2026-04-13,92.7,2.03,5.51,"Alvarez, Francisco",682626,680736,single,hit_into_play,,,,,7,Francisco Alvarez singles on a line drive to center fielder Andy Pages.,R,R,L,LAD,NYM,X,8,line_drive,3,2,2026,0.36,1.27,-0.5776435667178628,2.045503975715829,,,,2,8,Top,126.19,77.43,,,,,-7.262762278335026,-134.8785511399994,-5.628937524602622,5.882692955513508,27.530160832471626,-15.617747557469125,3.120833333,1.575,256,93.7,15,91.7,2306,5.6,823964,669257,518692,669289,571970,500743,606192,681624,663656,54.93,0.883,0.815,0.9,1,1,0,4,57,6,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,138,-0.005,0.258,75.0,6.6,1.024,-0.258,93.7,4,-4,0.984,0.016000000000000014,25,24,26,25,3,2,7,2,,1,1.37,0.36,-0.36,37.5,-1.9881335456014073,5.607171003838993,35.156088318319846,30.28998970079604,23.08373079046359
FF,2026-04-13,90.8,2.16,5.62,"Pham, Tommy",502054,680736,,ball,,,,,11,Ball,R,R,L,LAD,NYM,B,,,0,0,2026,0.62,1.45,-0.8960158490723804,3.2161286362470305,,,682626,2,8,Top,,,,,,,-8.739671419386392,-132.04191242848862,-3.0329475239181747,9.11200884498838,27.482115484644705,-14.759182966517502,3.272662402,1.651624016,,,,89.2,2355,5.3,823964,669257,518692,669289,571970,500743,606192,681624,663656,55.19,,,,,,,,58,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,141,-0.001,0.035,,,,-0.035,,4,-4,0.979,0.02100000000000002,25,38,26,38,3,2,7,,,2,1.32,0.62,-0.62,37.3,,,,,
SL,2026-04-13,82.9,2.26,5.54,"Pham, Tommy",502054,680736,,called_strike,,,,,1,Called Strike,R,R,L,LAD,NYM,S,,,1,0,2026,-0.33,0.42,-0.8237003256268961,2.839772113951515,,,682626,2,8,Top,,,,,,,-6.186233260303175,-120.59429714304618,-0.35636478073913513,-2.0271105431987637,22.531182109008693,-28.231858179961176,3.272662402,1.651624016,,,,81.5,2183,5.2,823964,669257,518692,669289,571970,500743,606192,681624,663656,55.26,,,,,,,,58,2,Slider,4,0,0,4,0,4,0,4,Strategic,Standard,169,0.001,-0.05,,,,0.05,,4,-4,0.978,0.02200000000000002,25,38,26,38,3,2,7,,,2,2.89,-0.33,0.33,32.2,,,,,
FF,2026-04-13,90.8,2.19,5.6,"Pham, Tommy",502054,680736,,ball,,,,,11,Ball,R,R,L,LAD,NYM,B,,,1,1,2026,0.62,1.38,-0.15538028583292174,3.649627000068921,,,682626,2,8,Top,,,,,,,-7.032052177362556,-132.1128583353796,-1.8003852747295417,8.766633530392836,27.59499993304878,-15.754731973320682,3.272662402,1.651624016,,,,89.4,2433,5.4,823964,669257,518692,669289,571970,500743,606192,681624,663656,55.13,,,,,,,,58,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,140,-0.001,0.054,,,,-0.054,,4,-4,0.979,0.02100000000000002,25,38,26,38,3,2,7,,,2,1.38,0.62,-0.62,34.9,,,,,
FF,2026-04-13,91.4,2.18,5.53,"Pham, Tommy",502054,680736,,foul,,,,,3,Foul,R,R,L,LAD,NYM,S,,,2,1,2026,0.66,1.48,0.39788172168092284,3.1561213416000973,,,682626,2,8,Top,,,,,,,-5.772714454250117,-132.98459532033363,-3.1307983834580964,9.036910837620312,28.071229987548303,-14.136816560573582,3.272662402,1.651624016,238,80.7,45,90.1,2423,5.4,823964,669257,518692,669289,571970,500743,606192,681624,663656,55.06,,,,,,,,58,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,138,0.002,-0.093,65.6,6.0,,0.093,88.0,4,-4,0.978,0.02200000000000002,25,38,26,38,3,2,7,,,2,1.25,0.66,-0.66,33.3,4.726762301108049,30.49896414238354,26.42295796536523,43.51634896965579,16.307289048901374
FF,2026-04-13,92.6,1.81,5.65,"Pham, Tommy",502054,680736,,foul,,,,,2,Foul,R,R,L,LAD,NYM,S,,,2,2,2026,0.46,1.38,0.01977099644189595,3.1519491948115106,,,682626,2,8,Top,,,,,,,-5.418316394074701,-134.75652259390205,-3.3937033356803625,6.758844990782835,29.34575578353602,-14.85851891361699,3.272662402,1.651624016,236,86.5,55,90.9,2449,5.2,823964,669257,518692,669289,571970,500743,606192,681624,663656,55.26,,,,,,,,58,5,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,140,0,0,68.1,6.0,,0,88.0,4,-4,0.98,0.020000000000000018,25,38,26,38,3,2,7,,,2,1.28,0.46,-0.46,34.5,7.541296542652652,16.67853141889998,24.480912772218613,37.965753165089545,22.637765214364148
SL,2026-04-13,84.9,2.25,5.55,"Pham, Tommy",502054,680736,force_out,hit_into_play,,,,,4,"Tommy Pham grounds into a force out, shortstop Miguel Rojas to second baseman Santiago Espinal. Francisco Alvarez out at 2nd.",R,R,L,LAD,NYM,X,6,ground_ball,2,2,2026,-0.32,-0.1,-0.5449285574044328,2.465890414899049,,,682626,2,8,Top,104.14,139.13,,,,,-5.693862751694557,-123.64284336443204,-0.535070435828043,-2.1971612446378113,23.861393250183678,-33.26159773424038,3.272662402,1.651624016,83,103.7,4,83.3,2408,5.1,823964,669257,518692,669289,571970,500743,606192,681624,663656,55.36,0.563,0.519,0,1,0,0,4,58,6,Slider,4,0,0,4,0,4,0,4,Standard,Standard,285,0.008,-0.216,72.2,6.8,0.625,0.216,103.7,4,-4,0.98,0.020000000000000018,25,38,26,38,3,2,7,,,2,3.24,-0.32,0.32,34.1,10.101431971922826,-2.8817205444505243,26.062707637563552,32.44590790677191,32.95012732201603
