"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-08,95.6,-1.23,6.46,"Baty, Brett",683146,669194,field_error,hit_into_play,,,,,8,Brett Baty reaches on a fielding error by second baseman Ildemaro Vargas. Bo Bichette to 2nd.,R,L,R,NYM,AZ,X,4,ground_ball,0,2,2026,-0.1,1.73,-0.0904227594709271,2.133419637409267,,,666182,2,4,Bot,142.18,145.09,,,,,3.1986414284240445,-138.932005289609,-9.468525419905728,-2.0806008591755942,33.42615645714827,-7.833154909394778,3.327952756,1.679527559,6,103.4,-20,95.5,2284,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.01,0.15,0.135,0.9,1,0,0,2,33,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,190,0.019,0.445,77.5,7.1,0.166,-0.445,103.4,-5,-5,0.071,0.071,28,26,28,27,2,1,6,1,5,1,0.79,0.1,-0.1,54.9,-0.04431201788819743,16.896769221478458,37.04999064301145,38.93633402488032,20.98815094591331
FF,2026-04-08,93.9,-1.27,6.45,"Vientos, Mark",668901,669194,,ball,,,,,12,Ball,R,R,R,NYM,AZ,B,,,0,0,2026,0.03,1.64,0.040475900381624255,4.290554690916394,,666182,683146,2,4,Bot,,,,,,,3.2873561010280135,-136.65150695847439,-3.3673639635009085,-0.38323728119085493,33.63948619419756,-11.151740382173251,3.340239501,1.685728347,,,,94,2290,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.86,,,,,,,,34,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,193,0.002,0.024,,,,-0.024,,-5,-5,0.09,0.09,28,26,28,27,2,1,6,1,5,1,0.96,-0.03,-0.03,57.1,,,,,
FF,2026-04-08,93.3,-1.25,6.41,"Vientos, Mark",668901,669194,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,1,0,2026,0.02,1.57,0.22207557466686226,1.036123102528915,,666182,683146,2,4,Bot,,,,,,,3.7143383359015263,-135.4436629287958,-11.333761676750818,-0.5287397387756427,27.50064310649985,-10.626706592832013,3.340239501,1.685728347,,,,93.9,2308,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.88,,,,,,,,34,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,197,0.005,0.029,,,,-0.029,,-5,-5,0.092,0.092,28,26,28,27,2,1,6,1,5,1,1.05,-0.02,-0.02,52.5,,,,,
FF,2026-04-08,93.5,-1.39,6.39,"Vientos, Mark",668901,669194,,swinging_strike,,,,,4,Swinging Strike,R,R,R,NYM,AZ,S,,,2,0,2026,-0.25,1.71,-0.7599341530064244,2.7803079770477113,,666182,683146,2,4,Bot,,,,,,,2.1639057455856,-136.01039848375945,-7.180539449419094,-3.520917403795533,29.11190149261339,-9.606802848479605,3.340239501,1.685728347,,,,93.8,2240,6.4,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.06,,,,,,,,34,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,199,-0.005,-0.052,73.6,7.3,,0.052,,-5,-5,0.097,0.097,28,26,28,27,2,1,6,1,5,1,0.9,0.25,0.25,53.7,14.990123311440275,-16.486214035801208,36.20007763185665,26.779995537449604,32.04132475651697
FF,2026-04-08,93.2,-1.17,6.39,"Vientos, Mark",668901,669194,field_out,hit_into_play,,,,,2,Mark Vientos pops out to second baseman Ildemaro Vargas.,R,R,R,NYM,AZ,X,4,popup,2,1,2026,-0.28,1.77,-0.21759018000004943,2.992350089513291,,666182,683146,2,4,Bot,149.78,150.67,,,,,3.0593616744886476,-135.50245225765752,-6.672018472931191,-4.193283082463811,32.21277840467425,-9.13811132303318,3.340239501,1.685728347,107,90.6,69,93.2,2263,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.95,0.003,0.003,0,1,0,0,3,34,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,188,-0.028,-0.283,74.0,7.1,0.003,0.283,90.6,-5,-5,0.092,0.092,28,26,28,27,2,1,6,1,5,1,0.88,0.28,0.28,54.8,12.782855040708963,-2.3809191359715225,26.57853369609324,31.874241207714366,34.39999964276169
SL,2026-04-08,84,-1.18,6.43,"Semien, Marcus",543760,669194,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,0,0,2026,0.58,0.13,0.3067664821072515,0.637972596050723,,,,0,5,Bot,,,,,,,2.2275287089738716,-122.16669451721125,-6.9491392107036445,5.3050266114482945,26.088596908491294,-29.66438582140428,3.212106299,1.621062992,,,,84,2380,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.01,,,,,,,,39,1,Slider,0,5,0,5,5,0,0,5,Standard,Standard,125,0.003,0.041,,,,-0.041,,-5,-5,0.075,0.075,28,35,28,36,2,1,6,1,5,1,3.13,-0.58,-0.58,52.2,,,,,
FF,2026-04-08,92.4,-1.1,6.44,"Semien, Marcus",543760,669194,,foul,,,,,12,Foul,R,R,R,NYM,AZ,S,,,1,0,2026,-0.24,1.86,1.3508858037851024,2.429219432023246,,,,0,5,Bot,,,,,,,6.717880210209622,-134.15649132022403,-8.202207850605031,-4.528437991717,33.532724513361956,-8.134945871091945,3.212106299,1.621062992,179,73,19,92.1,2241,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.9,,,,,,,,39,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,186,-0.004,-0.05,65.2,7.8,,0.05,88.0,-5,-5,0.078,0.078,28,35,28,36,2,1,6,1,5,1,0.86,0.24,0.24,53.6,9.845723022422824,8.703716115628367,27.577870469498173,47.12222612984431,20.974262394131536
FF,2026-04-08,93.9,-0.95,6.53,"Semien, Marcus",543760,669194,field_out,hit_into_play,,,,,6,Marcus Semien flies out to center fielder Jorge Barrosa.,R,R,R,NYM,AZ,X,8,fly_ball,1,1,2026,-0.18,1.7,0.7981002242255089,2.453367827126061,,,,0,5,Bot,146.78,77.62,,,,,4.880304284750902,-136.4724990610766,-8.417292026506468,-3.404871078250101,32.56774191923587,-9.205823377792251,3.212106299,1.621062992,306,88.3,37,93.9,2309,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.93,0.011,0.013,0,1,0,0,3,39,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,188,-0.013,-0.251,67.0,8.1,0.025,0.251,88.3,-5,-5,0.074,0.074,28,35,28,36,2,1,6,1,5,1,0.9,0.18,0.18,58.6,17.846663615629232,-4.810848935303328,27.407429698056525,39.972012361902856,29.15655638025221
FF,2026-04-08,92.8,-1.08,6.36,"Benge, Carson",701807,669194,,called_strike,,,,,6,Called Strike,R,L,R,NYM,AZ,S,,,0,0,2026,-0.29,1.83,0.5536771503796435,2.515099467085692,,,,1,5,Bot,,,,,,,4.804687875796272,-134.87033160335218,-7.878948542219931,-4.675346784187208,31.191483572358834,-8.29081794357727,3.259498032,1.644980315,,,,93,2245,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.86,,,,,,,,40,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,187,-0.001,-0.039,,,,0.039,,-5,-5,0.061,0.061,28,23,28,23,2,1,6,1,5,2,0.83,0.29,-0.29,53.6,,,,,
CU,2026-04-08,79.5,-1.15,6.43,"Benge, Carson",701807,669194,,ball,,,,,14,Ball,R,L,R,NYM,AZ,B,,,0,1,2026,0.79,-1.36,1.112667756377705,0.029821127898488342,,,,1,5,Bot,,,,,,,3.3766230632027705,-115.53672377081571,-4.193746055579201,6.195035568252579,26.48005641803361,-43.477013440379196,3.259498032,1.644980315,,,,79,2698,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.98,,,,,,,,40,2,Curveball,0,5,0,5,5,0,0,5,Standard,Standard,33,0.001,0.029,,,,-0.029,,-5,-5,0.06,0.06,28,23,28,23,2,1,6,1,5,2,5.05,-0.79,0.79,55.9,,,,,
FF,2026-04-08,94.2,-0.99,6.4,"Benge, Carson",701807,669194,,foul,,,,,9,Foul,R,L,R,NYM,AZ,S,,,1,1,2026,-0.17,1.86,0.3520352484926732,2.033627640822779,,,,1,5,Bot,,,,,,,3.854239670127782,-136.88084016006553,-9.623967046781427,-3.0639196054354336,31.96543080896698,-6.85320823584984,3.259498032,1.644980315,141,77.2,11,94.7,2250,6.8,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.72,,,,,,,,40,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,189,-0.003,-0.064,65.4,5.2,,0.064,88.0,-5,-5,0.061,0.061,28,23,28,23,2,1,6,1,5,2,0.73,0.17,-0.17,54.9,-28.415485120472,37.403187661290254,45.43285133779574,31.142289815776223,10.849989819444135
FF,2026-04-08,94.1,-1.01,6.43,"Benge, Carson",701807,669194,,foul,,,,,12,Foul,R,L,R,NYM,AZ,S,,,1,2,2026,-0.18,1.68,0.2789571016312833,3.6076191461268348,,,,1,5,Bot,,,,,,,3.719018637872006,-136.87209376757883,-5.222110923505853,-3.061147249343634,31.18674169054071,-10.104313008743594,3.259498032,1.644980315,177,80.9,14,94.4,2092,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.93,,,,,,,,40,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,190,0,0,55.5,4.4,,0,88.0,-5,-5,0.058,0.058,28,23,28,23,2,1,6,1,5,2,0.9,0.18,-0.18,53.0,-0.9878779756296736,36.44365999957876,22.18830818014513,32.104450918755944,18.484896309835214
FF,2026-04-08,94.8,-0.9,6.44,"Benge, Carson",701807,669194,,foul,,,,,6,Foul,R,L,R,NYM,AZ,S,,,1,2,2026,-0.2,1.86,0.3481828590823255,2.712303964270792,,,,1,5,Bot,,,,,,,3.682701398021276,-137.7614409658338,-8.094924504165395,-3.361944322303971,31.98675504155053,-6.950136900267969,3.259498032,1.644980315,7,96.3,-22,95.3,2288,6.7,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.77,,,,,,,,40,5,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,188,0,0,51.2,4.3,,0,96.3,-5,-5,0.058,0.058,28,23,28,23,2,1,6,1,5,2,0.7,0.2,-0.2,55.4,-28.791857942420467,51.07915617530802,38.82229630399948,30.999991207094403,8.753202244174599
FF,2026-04-08,94.7,-0.89,6.52,"Benge, Carson",701807,669194,,ball,,,,,11,Ball,R,L,R,NYM,AZ,B,,,1,2,2026,-0.28,1.8,-0.29929829101552513,5.231227958241134,,,,1,5,Bot,,,,,,,2.173296869469493,-137.79806224153418,-1.5826124190259423,-4.068791415575669,33.47927346745403,-9.267917604399896,3.259498032,1.644980315,,,,94.6,2205,6.4,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.05,,,,,,,,40,6,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,190,0.002,0.048,,,,-0.048,,-5,-5,0.058,0.058,28,23,28,23,2,1,6,1,5,2,0.76,0.28,-0.28,55.6,,,,,
FF,2026-04-08,93,-0.96,6.42,"Benge, Carson",701807,669194,,ball,,,,,9,Ball,R,L,R,NYM,AZ,B,,,2,2,2026,-0.51,1.91,0.4960638036511741,1.553498573879839,,,,1,5,Bot,,,,,,,4.837467383167272,-134.83657186554916,-10.593022363194734,-7.336955907104735,33.88637964768386,-6.711315920094168,3.259498032,1.644980315,,,,92.5,2247,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.94,,,,,,,,40,7,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,188,0.003,0.104,,,,-0.104,,-5,-5,0.06,0.06,28,23,28,23,2,1,6,1,5,2,0.78,0.51,-0.51,54.4,,,,,
FF,2026-04-08,93.2,-1.03,6.35,"Benge, Carson",701807,669194,field_out,hit_into_play,,,,,6,Carson Benge flies out to left fielder Tim Tawa.,R,L,R,NYM,AZ,X,7,fly_ball,3,2,2026,-0.35,1.76,0.37324083730682794,2.1970667137250497,,,,1,5,Bot,81.17,95.14,,,,,4.360653064370252,-135.2757727366237,-8.547923153466899,-5.311994876610032,33.69363339543753,-8.841486668626468,3.259498032,1.644980315,281,87.8,41,93.1,2285,6.7,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.8,0.003,0.003,0,1,0,0,3,40,8,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,193,-0.011,-0.332,73.4,6.5,0.006,0.332,88.0,-5,-5,0.063,0.063,28,23,28,23,2,1,6,1,5,2,0.9,0.35,-0.35,55.0,3.0804836424090247,-2.0619206056803194,38.397336217627284,30.805691214233416,34.33253907516398
SL,2026-04-08,86.4,-1.05,6.48,"Alvarez, Francisco",682626,669194,single,hit_into_play,,,,,5,Francisco Alvarez singles on a ground ball to left fielder Tim Tawa.,R,R,R,NYM,AZ,X,7,ground_ball,0,0,2026,0.59,0.16,0.13664571637152995,2.353683438173879,,,,2,5,Bot,97.59,141.55,,,,,1.5809097380432795,-125.80048214498362,-3.6655782781817106,5.838404952538014,28.717509985201414,-29.879022041514894,3.120833333,1.575,96,99.3,5,86.6,2415,6.7,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.83,0.574,0.54,0.9,1,1,0,4,41,1,Slider,0,5,0,5,5,0,0,5,Standard,Standard,114,0.007,0.325,76.9,7.3,0.641,-0.325,99.3,-5,-5,0.052,0.052,28,24,28,25,2,1,6,1,5,1,2.92,-0.59,-0.59,56.1,12.217921434861916,-8.282710982014107,26.868622810747723,38.45130872086938,32.825676965496335
FF,2026-04-08,94.7,-1.04,6.43,"Lindor, Francisco",596019,669194,,foul,,,,,6,Foul,R,L,R,NYM,AZ,S,,,0,0,2026,-0.02,1.88,0.34598612048183763,2.335504732702543,,,682626,2,5,Bot,,,,,,,3.629549735989024,-137.52071342924174,-8.935356379656875,-1.1723319268362797,36.81339297891231,-6.599280758159338,3.107668963,1.568356299,312,100.7,23,94.2,2368,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.89,,,,,,,,42,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,193,-0.002,-0.042,74.9,7.8,,0.042,100.7,-5,-5,0.059,0.059,28,32,28,33,3,2,6,1,5,1,0.72,0.02,-0.02,54.7,23.03970233378228,-11.527376166932784,36.27587385552573,30.133624770981374,35.492893631257296
CU,2026-04-08,79.4,-1.35,6.37,"Lindor, Francisco",596019,669194,,blocked_ball,,,,,13,Ball In Dirt,R,L,R,NYM,AZ,B,,,0,1,2026,0.67,-0.99,-0.308453327000212,-0.09891717440345005,,,682626,2,5,Bot,,,,,,,0.9825310323257027,-115.50275775487381,-5.114668256899084,5.7316416701947475,24.56604548130815,-40.09938436598629,3.107668963,1.568356299,,,,79.4,2672,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.86,,,,,,,,42,2,Curveball,0,5,0,5,5,0,0,5,Infield shade,Standard,33,0.001,0.027,,,,-0.027,,-5,-5,0.057,0.057,28,32,28,33,3,2,6,1,5,1,4.65,-0.67,0.67,52.5,,,,,
FF,2026-04-08,94.5,-1.21,6.4,"Lindor, Francisco",596019,669194,,ball,,,,,11,Ball,R,L,R,NYM,AZ,B,,,1,1,2026,-0.39,1.58,-1.4610167916324448,3.1875989519944694,,,682626,2,5,Bot,,,,,,,0.22411826141807678,-137.65976152834438,-6.100528659062242,-4.9936191619377475,29.18216836695624,-10.937886852281256,3.107668963,1.568356299,,,,95.1,2164,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.03,,,,,,,,42,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,190,0.002,0.054,,,,-0.054,,-5,-5,0.058,0.058,28,32,28,33,3,2,6,1,5,1,0.96,0.39,-0.39,55.1,,,,,
FF,2026-04-08,93.2,-1.19,6.39,"Lindor, Francisco",596019,669194,field_out,hit_into_play,,,,,4,Francisco Lindor flies out to left fielder Tim Tawa.,R,L,R,NYM,AZ,X,7,fly_ball,2,1,2026,-0.41,1.69,-0.5262692354943259,2.3450312528388135,,,682626,2,5,Bot,98.25,91.74,,,,,2.604067633882975,-135.499038280426,-8.165356639259443,-5.605803730579048,31.49955859851261,-9.736543893809376,3.107668963,1.568356299,276,95.3,53,93.3,2142,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.96,0.006,0.005,0,1,0,0,3,42,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,193,-0.012,-0.309,74.5,7.5,0.008,0.309,95.3,-5,-5,0.06,0.06,28,32,28,33,3,2,6,1,5,1,0.95,0.41,-0.41,55.4,13.112939490506964,-3.8111992250097764,31.723382954549876,39.56653757769588,33.31549166850144
FF,2026-04-08,94.2,-1.03,6.4,"Bichette, Bo",666182,669194,,called_strike,,,,,12,Called Strike,R,R,R,NYM,AZ,S,,,0,0,2026,-0.04,1.68,0.868404816445995,2.6301697934805537,,,,0,6,Bot,,,,,,,4.989705503611175,-136.9982302352669,-7.691851262125511,-1.6417036564161493,31.30365880309302,-9.48949052041133,3.162081693,1.595816929,,,,94.8,2261,6.8,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.73,,,,,,,,47,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,186,-0.002,-0.039,,,,0.039,,-5,-5,0.057,0.057,28,28,28,28,3,2,6,1,5,1,0.9,0.04,0.04,55.2,,,,,
FF,2026-04-08,94.3,-0.98,6.47,"Bichette, Bo",666182,669194,single,hit_into_play,,,,,12,Bo Bichette singles on a line drive to right fielder Corbin Carroll.,R,R,R,NYM,AZ,X,9,line_drive,0,1,2026,-0.36,1.79,0.42017453105644675,3.7324724611427618,,,,0,6,Bot,175.63,123.31,,,,,4.451790612446806,-137.13436043527133,-5.224486061809808,-5.655390475528237,34.104997199531475,-8.784062304413828,3.162081693,1.595816929,171,101.1,7,94.4,2358,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.86,0.637,0.589,0.9,1,1,0,4,47,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,181,0.026,0.477,,,0.707,-0.477,101.1,-5,-5,0.055,0.055,28,28,28,28,3,2,6,1,5,1,0.81,0.36,0.36,57.2,,,,,
FF,2026-04-08,93.3,-1.32,6.36,"Polanco, Jorge",593871,669194,,foul,,,,,6,Foul,R,L,R,NYM,AZ,S,,,0,0,2026,-0.09,1.74,0.7214656350427004,2.329074798419575,,,666182,0,6,Bot,,,,,,,5.404171245395874,-135.45753828048103,-8.184098010306542,-2.4874835952234946,34.10627305379079,-9.115098864261324,3.191043307,1.610433071,,,,92.9,2256,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.98,,,,,,,,48,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,197,-0.003,-0.043,69.9,5.9,,0.043,,-5,-5,0.081,0.081,28,32,28,33,3,2,6,1,5,3,0.92,0.09,-0.09,53.9,-13.781804120823873,15.906830233896175,35.917934803019136,28.193910128707618,13.036738179385381
FC,2026-04-08,89.1,-1.37,6.35,"Polanco, Jorge",593871,669194,,ball,,,,,12,Ball,R,L,R,NYM,AZ,B,,,0,1,2026,0.34,0.82,1.015576005029147,3.9603059463613635,,,666182,0,6,Bot,,,,,,,5.050550474777952,-129.7089910176992,-1.4289748421403785,2.8203199189018826,26.382327458195164,-22.77083095266179,3.191043307,1.610433071,,,,89.3,2201,6.3,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.16,,,,,,,,48,2,Cutter,0,5,0,5,5,0,0,5,Infield shade,Standard,169,0.002,0.034,,,,-0.034,,-5,-5,0.078,0.078,28,32,28,33,3,2,6,1,5,3,2.04,-0.34,0.34,48.6,,,,,
FF,2026-04-08,93.9,-1.2,6.34,"Polanco, Jorge",593871,669194,field_out,hit_into_play,,,,,3,Jorge Polanco pops out to shortstop Geraldo Perdomo.,R,L,R,NYM,AZ,X,6,popup,1,1,2026,-0.01,1.72,0.4409734824128989,2.903142001938509,,,666182,0,6,Bot,135.09,153.2,,,,,4.218233137741208,-136.55002328893974,-6.812965134287649,-1.0878234540752698,31.566391731010498,-9.40476026725507,3.191043307,1.610433071,108,78.3,67,94.1,2238,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.97,0.006,0.007,0,1,0,0,3,48,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,193,-0.022,-0.234,70.2,7.0,0.01,0.234,88.0,-5,-5,0.08,0.08,28,32,28,33,3,2,6,1,5,3,0.88,0.01,-0.01,51.9,5.954038986032521,-7.033869812469443,24.354151337994494,32.974205400685946,28.581232974291765
FF,2026-04-08,95.3,-1.09,6.41,"Robert Jr., Luis",673357,669194,,foul,,,,,6,Foul,R,R,R,NYM,AZ,S,,,0,0,2026,-0.01,1.78,0.8124264479916258,2.6937236020636206,,,666182,1,6,Bot,,,,,,,4.976175003847538,-138.56576332907213,-7.96195817414026,-1.2956480033798181,31.602552453667165,-7.678061146526954,3.310400263,1.670669291,200,76.8,55,95.5,2287,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.98,,,,,,,,49,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,195,-0.002,-0.04,75.5,7.3,,0.04,88.0,-5,-5,0.058,0.058,28,28,28,29,3,2,6,1,5,1,0.74,0.01,0.01,54.2,-1.3204787331650405,12.691751378348467,30.752103277414665,48.721354932718526,19.21186426596236
FF,2026-04-08,94.9,-1.05,6.49,"Robert Jr., Luis",673357,669194,,foul,,,,,6,Foul,R,R,R,NYM,AZ,S,,,0,1,2026,0,1.63,0.3782818857859772,2.6931595633387575,,,666182,1,6,Bot,,,,,,,3.716267905073023,-137.95111911018338,-7.752901428621183,-0.8975078771104747,31.944468798335315,-9.827076892620596,3.310400263,1.670669291,189,75.3,20,95.2,2218,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.9,,,,,,,,49,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,189,-0.004,-0.047,78.8,7.5,,0.047,88.0,-5,-5,0.056,0.056,28,28,28,29,3,2,6,1,5,1,0.91,0,0,58.6,2.1560126969933706,-2.3952170254422906,33.618337482780255,40.941723899842934,23.811634269291176
SL,2026-04-08,86,-1.36,6.41,"Robert Jr., Luis",673357,669194,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,0,2,2026,0.35,0.24,0.6815185619737663,0.6616342793538523,,,666182,1,6,Bot,,,,,,,4.053715622677612,-125.11051413059691,-7.60930645518398,2.8332643259530026,25.515309671350767,-28.258152728674542,3.310400263,1.670669291,,,,86.1,2370,6.4,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.09,,,,,,,,49,3,Slider,0,5,0,5,5,0,0,5,Standard,Standard,102,0.001,0.01,,,,-0.01,,-5,-5,0.052,0.052,28,28,28,29,3,2,6,1,5,1,2.84,-0.35,-0.35,52.7,,,,,
FF,2026-04-08,94.8,-1.2,6.46,"Robert Jr., Luis",673357,669194,,ball,,,,,11,Ball,R,R,R,NYM,AZ,B,,,1,2,2026,-0.19,1.72,-1.2855962348333374,3.409447934248572,,,666182,1,6,Bot,,,,,,,0.21331608022851378,-137.92165089532386,-5.971619294705428,-2.514781592792486,33.02653367622914,-9.179252749643428,3.310400263,1.670669291,,,,94.8,2165,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.02,,,,,,,,49,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,194,0.003,0.044,,,,-0.044,,-5,-5,0.053,0.053,28,28,28,29,3,2,6,1,5,1,0.84,0.19,0.19,53.1,,,,,
FF,2026-04-08,95,-1.3,6.38,"Robert Jr., Luis",673357,669194,single,hit_into_play,,,,,8,Luis Robert Jr. singles on a sharp ground ball to center fielder Jorge Barrosa. Bo Bichette to 2nd.,R,R,R,NYM,AZ,X,8,ground_ball,2,2,2026,-0.21,1.75,0.019398257622176285,2.173381438529142,,,666182,1,6,Bot,110.21,96.87,,,,,3.8876746664973267,-137.95574806151384,-9.04718085975978,-3.5894862514379247,33.29183875562563,-7.98896747852211,3.310400263,1.670669291,31,112.4,-3,94.8,2247,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.04,0.423,0.381,0.9,1,1,0,4,49,5,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,191,0.028,0.439,79.3,7.4,0.423,-0.439,112.4,-5,-5,0.056,0.056,28,28,28,29,3,2,6,1,5,1,0.8,0.21,0.21,52.0,0.37711924393120977,9.40317841251378,37.857452093586446,38.16392108727854,20.52417041684162
FF,2026-04-08,92.8,-1.44,6.38,"Baty, Brett",683146,669194,single,hit_into_play,,,,,1,Brett Baty singles on a line drive to center fielder Jorge Barrosa. Bo Bichette scores. Luis Robert Jr. to 2nd.,R,L,R,NYM,AZ,X,8,line_drive,0,0,2026,-0.44,1.57,-0.404206504647929,2.9457383257800958,,666182,673357,1,6,Bot,134.07,111.14,,,,,3.6110225254025385,-135.03356283763577,-6.259361280825613,-6.187515800829079,31.01294826566251,-11.867860260506841,3.327952756,1.679527559,268,106.3,12,93.1,2242,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.92,0.957,0.965,0.9,1,1,0,4,50,1,4-Seam Fastball,0,5,0,5,5,1,1,5,Standard,Standard,192,0.055,0.478,75.9,6.8,1.282,-0.478,106.3,-5,-5,0.084,0.084,28,26,28,27,3,2,6,1,5,1,1.09,0.44,-0.44,49.9,6.4692865793997,12.112695171825024,32.34566872944075,42.23506195258853,27.325185139847342
SL,2026-04-08,85.4,-1.51,6.36,"Vientos, Mark",668901,669194,,called_strike,,,,,8,Called Strike,R,R,R,NYM,AZ,S,,,0,0,2026,0.51,0.14,-0.2174057575798382,1.8806631536342069,,673357,683146,1,6,Bot,,,,,,,1.9799561781752497,-124.40687919454486,-4.299827475750691,4.872778809491912,25.441255472181634,-30.085794935961577,3.340239501,1.685728347,,,,85.7,2413,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.01,,,,,,,,51,1,Slider,1,5,1,5,5,1,1,5,Standard,Standard,114,-0.007,-0.033,,,,0.033,,-4,-4,0.139,0.139,28,26,28,27,3,2,6,1,5,1,2.99,-0.51,-0.51,52.1,,,,,
