"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-04-07,89.4,-2.5,6.12,"Robert Jr., Luis",673357,668678,strikeout,swinging_strike,,,,,6,Luis Robert Jr. strikes out swinging.,R,R,R,NYM,AZ,S,2,,1,2,2026,0.5,0.69,0.39788567996154306,2.3010361144230553,596019,666182,593871,0,1,Bot,,,,,,,6.007777493462191,-129.95492815010505,-4.6399330962779,4.366483793057671,28.63845894163884,-23.569062954478746,3.310400263,1.670669291,,,,89.8,2457,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.79,,0,0,1,0,0,,9,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,127,-0.041,-0.221,70.1,8.1,,0.221,,0,0,0.686,0.686,30,28,31,29,1,0,6,2,5,1,2.18,-0.5,-0.5,50.4,14.034815140793944,-19.60983899927549,35.39557037276663,40.04365807961048,34.311845366083205
CH,2026-04-07,89.4,-2.73,5.95,"Baty, Brett",683146,668678,,ball,,,,,13,Ball,R,L,R,NYM,AZ,B,,,0,0,2026,-1.58,0.31,-1.621795415899168,1.5510578236290304,596019,666182,593871,1,1,Bot,,,,,,,6.1211427203893525,-130.05911880605063,-5.259070263625667,-19.229168177320133,27.214034072583456,-27.770899815518227,3.327952756,1.679527559,,,,89.8,1952,6.5,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.95,,,,,,,,10,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,211,0.008,0.038,,,,-0.038,,0,0,0.645,0.645,30,26,31,27,1,0,6,3,5,1,2.55,1.58,-1.58,38.9,,,,,
CH,2026-04-07,89.3,-2.42,5.47,"Young, Jared",676724,642528,,ball,,,,,13,Ball,R,L,R,NYM,AZ,B,,,1,1,2026,-2.07,0.61,-0.8818569608912141,0.7306843109145329,621438,,683146,1,8,Bot,,,,,,,8.245912485820686,-129.3094138941915,-6.34307588783855,-24.95508972505273,40.465979950500554,-23.910255322542348,3.280561024,1.655610236,,,,87.7,1816,6.7,823648,672515,545121,606466,571448,672695,694374,678489,682998,53.79,,,,,,,,69,3,Changeup,2,3,2,3,3,2,2,3,Infield shade,Standard,245,0.016,0.044,,,,-0.044,,-1,-1,0.486,0.486,31,30,32,31,1,0,2,2,3,2,2.41,2.07,-2.07,44.9,,,,,
CH,2026-04-07,89.8,-2.36,5.45,"Young, Jared",676724,642528,sac_fly,hit_into_play,,,,,5,Jared Young out on a sacrifice fly to right fielder Corbin Carroll. Tyrone Taylor scores.,R,L,R,NYM,AZ,X,9,fly_ball,2,1,2026,-1.87,0.25,-0.20857066500196964,2.364698901659055,621438,,683146,1,8,Bot,173.55,64.61,,,,,9.352240993416073,-130.14242761860504,-1.7260878997241753,-23.369419608591546,36.86373831821743,-29.209211904154632,3.280561024,1.655610236,352,106.3,39,88.8,1882,6.7,823648,672515,545121,606466,571448,672695,694374,678489,682998,53.81,,1.112,0,1,0,0,6,69,4,Changeup,2,3,2,3,3,3,3,3,Infield shade,Standard,248,0.048,-0.153,78.8,7.6,,0.153,106.3,-1,-1,0.502,0.502,31,30,32,31,1,0,2,2,3,2,2.69,1.87,-1.87,45.2,10.76769471266344,-8.420687139101975,27.568218631610577,39.915839930698084,33.718713005251416
CH,2026-04-07,89,-2.65,5.88,"Baty, Brett",683146,668678,,swinging_strike,,,,,13,Swinging Strike,R,L,R,NYM,AZ,S,,,1,0,2026,-1.5,0.11,-0.6305713753356605,0.7523534329074977,596019,666182,593871,1,1,Bot,,,,,,,8.133986752362203,-129.11732943057814,-6.418993842659388,-18.520153763514948,30.899628168127826,-29.626364695248373,3.327952756,1.679527559,,,,88.9,1805,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.78,,,,,,,,10,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,228,-0.012,-0.053,73.0,9.0,,0.053,,0,0,0.653,0.653,30,26,31,27,1,0,6,3,5,1,2.82,1.5,-1.5,43.1,22.434300914388714,-23.580586806353352,40.78669853920804,44.117748869356674,44.35348110949846
CU,2026-04-07,89.4,-2.54,5.53,"Semien, Marcus",543760,642528,,swinging_strike,,,,,12,Swinging Strike,R,R,R,NYM,AZ,S,,,0,0,2026,0.12,0.71,1.150792551183757,2.593707934423119,,,683146,2,8,Bot,,,,,,,8.735313193361046,-129.65200925430136,-2.291654512661579,-1.156496921105608,37.18212512845229,-24.049242791233308,3.212106299,1.621062992,,,,88.3,2508,6.7,823648,672515,545121,606466,571448,672695,694374,678489,682998,53.83,,,,,,,,70,1,Curveball,3,3,3,3,3,3,3,3,Standard,Standard,126,-0.008,-0.042,63.3,8.0,,0.042,,0,0,0.55,0.55,31,35,32,36,1,3,2,2,3,1,2.26,-0.12,-0.12,47.8,21.947841728181295,-5.017634405992161,31.975285264758433,46.23279039437428,28.057062219209573
FF,2026-04-07,95,-2.41,6.21,"Baty, Brett",683146,668678,sac_fly,hit_into_play,,,,,12,Brett Baty out on a sacrifice fly to center fielder Alek Thomas. Francisco Lindor scores.,R,L,R,NYM,AZ,X,8,fly_ball,1,1,2026,-0.24,1.64,0.13445783283733226,3.4786360294326775,596019,666182,593871,1,1,Bot,89.99,74.38,,,,,7.161095026562236,-138.150481009103,-5.036025498491664,-4.722145476317671,32.997514255710215,-10.256802012535585,3.327952756,1.679527559,322,91.8,34,95.2,2293,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.87,,0.091,0,1,0,0,3,10,3,4-Seam Fastball,0,0,0,0,0,1,1,0,Infield shade,Standard,202,0,-0.146,75.7,6.6,,0.146,91.8,0,0,0.641,0.641,30,26,31,27,1,0,6,3,5,1,0.9,0.24,-0.24,47.4,6.054026207204908,9.593714147439753,31.723118471666613,35.0089777216555,25.140193452103553
SL,2026-04-07,89.8,-2.37,6.13,"Vientos, Mark",668901,668678,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,0,0,2026,0.04,0.82,0.766482708036929,0.9624096576232375,,666182,593871,2,1,Bot,,,,,,,7.597079235592535,-130.28709746951762,-8.263172493818477,-1.259952665440788,29.282937001575277,-21.22471922515099,3.340239501,1.685728347,,,,89.9,2361,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.85,,,,,,,,11,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,185,0.003,0.024,,,,-0.024,,1,1,0.641,0.641,30,26,31,27,1,0,6,2,5,1,2.04,-0.04,-0.04,47.5,,,,,
CU,2026-04-07,87.6,-2.54,5.43,"Semien, Marcus",543760,642528,,called_strike,,,,,9,Called Strike,R,R,R,NYM,AZ,S,,,0,1,2026,0.55,0.78,0.6892510660529667,1.9293536822398036,,,683146,2,8,Bot,,,,,,,6.548809770496194,-127.20463108316044,-3.579619237300057,4.211913781879243,32.54869712445761,-23.15677991871759,3.212106299,1.621062992,,,,86.9,2620,6.5,823648,672515,545121,606466,571448,672695,694374,678489,682998,53.95,,,,,,,,70,2,Curveball,3,3,3,3,3,3,3,3,Standard,Standard,107,-0.012,-0.055,,,,0.055,,0,0,0.542,0.542,31,35,32,36,1,3,2,2,3,1,2.26,-0.55,-0.55,42.0,,,,,
SL,2026-04-07,89.3,-2.54,6.2,"Vientos, Mark",668901,668678,,called_strike,,,,,9,Called Strike,R,R,R,NYM,AZ,S,,,1,0,2026,0.38,0.58,0.7131955746951892,1.7746846736025963,,666182,593871,2,1,Bot,,,,,,,7.121240839856206,-129.80499963879996,-5.841143748125657,2.6889410568644436,29.082313072000506,-24.51060950877974,3.340239501,1.685728347,,,,89.4,2430,6.5,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.95,,,,,,,,11,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,174,-0.005,-0.052,,,,0.052,,1,1,0.644,0.644,30,26,31,27,1,0,6,2,5,1,2.3,-0.38,-0.38,51.3,,,,,
CU,2026-04-07,87.9,-2.38,5.44,"Semien, Marcus",543760,642528,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,0,2,2026,0.66,0.45,1.5132282275309434,1.3106689859815535,,,683146,2,8,Bot,,,,,,,7.945834401272236,-127.56594333468402,-4.421202159077293,4.91618408353988,33.67753425600954,-26.404359505254618,3.212106299,1.621062992,,,,87.1,2628,6.6,823648,672515,545121,606466,571448,672695,694374,678489,682998,53.89,,,,,,,,70,3,Curveball,3,3,3,3,3,3,3,3,Standard,Standard,85,0.005,0.009,,,,-0.009,,0,0,0.53,0.53,31,35,32,36,1,3,2,2,3,1,2.58,-0.66,-0.66,42.8,,,,,
SI,2026-04-07,92.6,-2.3,6.19,"Vientos, Mark",668901,668678,field_out,hit_into_play,,,,,4,Mark Vientos flies out to center fielder Alek Thomas.,R,R,R,NYM,AZ,X,8,fly_ball,1,1,2026,-1.37,1.69,-0.4041716723735118,2.232295524532053,,666182,593871,2,1,Bot,139.48,72.55,,,,,7.836020234152869,-134.28271449224496,-7.674614688159989,-18.413794781279663,35.874632995693524,-10.237499875370053,3.340239501,1.685728347,316,85.7,31,91.7,2293,6.5,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.99,0.031,0.044,0,1,0,0,3,11,3,Sinker,1,0,1,0,0,1,1,0,Infield shade,Standard,194,-0.036,-0.253,80.5,7.4,0.073,0.253,88.0,1,1,0.639,0.639,30,26,31,27,1,0,6,2,5,1,1.04,1.37,1.37,47.1,7.601649439284564,2.529831525403446,36.22345172273276,27.227128741312992,28.00083431891875
FF,2026-04-07,95.7,-2.46,5.33,"Semien, Marcus",543760,642528,field_out,hit_into_play,,,,,4,Marcus Semien flies out to center fielder Jorge Barrosa.,R,R,R,NYM,AZ,X,8,fly_ball,1,2,2026,-1.32,1.13,-0.3901191744757082,2.3891535740660923,,,683146,2,8,Bot,152.12,60.81,,,,,8.438106868581192,-139.00275212842402,-4.506215615066667,-19.115575902767638,33.58746405732094,-16.655908392014737,3.212106299,1.621062992,348,98.3,35,95.6,2296,6.5,823648,672515,545121,606466,571448,672695,694374,678489,682998,54.01,0.234,0.456,0,1,0,0,5,70,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,231,-0.035,-0.182,68.8,7.2,0.888,0.182,98.3,0,0,0.535,0.535,31,35,32,36,1,3,2,2,3,1,1.38,1.32,1.32,35.0,13.263402336800592,0.4052339780618177,39.53991051413753,28.106241204259412,29.157532357225815
FF,2026-04-07,92.6,-2.29,6.23,"Semien, Marcus",543760,668678,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,0,0,2026,-0.43,1.86,0.5214582689943968,1.2412000160731886,,,,0,2,Bot,,,,,,,8.022936635380821,-134.15445539009895,-10.643566048129841,-7.125277200383793,34.27931342039718,-7.479958738617567,3.212106299,1.621062992,,,,91.9,2429,6.5,823648,672515,545121,606466,571448,672695,678489,677950,682998,54,,,,,,,,17,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,205,0.003,0.041,,,,-0.041,,1,1,0.656,0.656,30,35,31,36,1,0,6,2,5,1,0.86,0.43,0.43,50.1,,,,,
KC,2026-04-07,81,-2.41,6.21,"Semien, Marcus",543760,668678,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,1,0,2026,0.16,-1.06,1.3923462963940334,1.171549736216031,,,,0,2,Bot,,,,,,,8.083534497499814,-117.60470341150432,-2.1066131761604163,-0.3507546266982465,26.999951746220084,-41.6250328533752,3.212106299,1.621062992,,,,80.6,2440,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.86,,,,,,,,17,2,Knuckle Curve,1,0,1,0,0,1,1,0,Standard,Standard,34,0.006,0.077,,,,-0.077,,1,1,0.659,0.659,30,35,31,36,1,0,6,2,5,1,4.61,-0.16,-0.16,50.3,,,,,
FF,2026-04-07,92.1,-2.43,6.24,"Semien, Marcus",543760,668678,field_out,hit_into_play,,,,,8,Marcus Semien pops out to third baseman Nolan Arenado in foul territory.,R,R,R,NYM,AZ,X,5,popup,2,0,2026,-0.51,1.89,-0.14244604418398,2.0734587301214096,,,,0,2,Bot,101.14,202.36,,,,,6.88665925126025,-133.5609374470512,-8.550971642126287,-7.80938554708251,35.70999639309674,-7.892139101928743,3.212106299,1.621062992,51,74.7,80,91.5,2409,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.8,0.006,0.005,0,1,0,0,3,17,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,200,-0.029,-0.378,75.0,8.4,0.006,0.378,88.0,1,1,0.665,0.665,30,35,31,36,1,0,6,2,5,1,0.87,0.51,0.51,52.7,24.204672034119078,-28.460891250390866,40.26103906218073,27.5274163033964,42.314805596576804
FF,2026-04-07,93.5,-2.54,6.23,"Benge, Carson",701807,668678,,ball,,,,,13,Ball,R,L,R,NYM,AZ,B,,,0,0,2026,-0.63,1.75,-1.0320842197623321,1.4427798803618181,,,,1,2,Bot,,,,,,,5.2773658426746435,-135.6602581782049,-10.22887249039174,-9.019292443799076,30.928758149639407,-8.496796558826626,3.259498032,1.644980315,,,,93.6,2512,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.87,,,,,,,,18,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,204,0.002,0.039,,,,-0.039,,1,1,0.636,0.636,30,23,31,23,1,0,6,2,5,1,0.88,0.63,-0.63,50.2,,,,,
CH,2026-04-07,87.9,-2.62,6.02,"Benge, Carson",701807,668678,,called_strike,,,,,7,Called Strike,R,L,R,NYM,AZ,S,,,1,0,2026,-1.17,0.74,-0.30570426853195354,1.7192276118606376,,,,1,2,Bot,,,,,,,8.012375682240087,-127.56527976541392,-5.532537835039461,-14.500379522885382,29.427822060044726,-23.05770850818243,3.259498032,1.644980315,,,,87.6,1674,6.5,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.97,,,,,,,,18,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,208,-0.003,-0.049,,,,0.049,,1,1,0.638,0.638,30,23,31,23,1,0,6,2,5,1,2.25,1.17,-1.17,41.7,,,,,
CH,2026-04-07,87,-2.81,5.99,"Benge, Carson",701807,668678,,ball,,,,,13,Ball,R,L,R,NYM,AZ,B,,,1,1,2026,-1.21,0.57,-0.5286270400379625,1.0766918037033957,,,,1,2,Bot,,,,,,,7.952297611214516,-126.29782660544494,-6.5602774389459455,-14.573996198170518,25.368266163354775,-24.870804454642563,3.259498032,1.644980315,,,,87.4,1748,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.87,,,,,,,,18,3,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,218,0.003,0.055,,,,-0.055,,1,1,0.635,0.635,30,23,31,23,1,0,6,2,5,1,2.45,1.21,-1.21,38.6,,,,,
FF,2026-04-07,93.7,-2.58,6.12,"Benge, Carson",701807,668678,,ball,,,,,13,Ball,R,L,R,NYM,AZ,B,,,2,1,2026,-0.31,1.82,-1.1644031355648568,2.419272413764912,,,,1,2,Bot,,,,,,,4.327877370526373,-136.1557979224438,-7.661893717435342,-4.831146370141575,33.47884677526637,-8.078661269656735,3.259498032,1.644980315,,,,93.7,2427,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.83,,,,,,,,18,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,210,0.007,0.121,,,,-0.121,,1,1,0.638,0.638,30,23,31,23,1,0,6,2,5,1,0.81,0.31,-0.31,50.0,,,,,
FF,2026-04-07,92.8,-2.49,6.22,"Benge, Carson",701807,668678,,foul,,,,,11,Foul,R,L,R,NYM,AZ,S,,,3,1,2026,-0.65,2,-0.9396627859778955,3.0751568884586216,,,,1,2,Bot,,,,,,,5.3695432299651715,-134.71171653366153,-6.346492129825125,-9.209389838025286,37.60165221431022,-6.797416801694189,3.259498032,1.644980315,207,77.7,53,91.9,2448,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.93,,,,,,,,18,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,205,-0.006,-0.087,67.2,5.9,,0.087,88.0,1,1,0.645,0.645,30,23,31,23,1,0,6,2,5,1,0.72,0.65,-0.65,49.7,-5.956872626127306,20.969374894149528,22.519814097371864,45.59009956195411,22.6097858021739
CH,2026-04-07,84.9,-2.84,5.9,"Benge, Carson",701807,668678,field_out,hit_into_play,,,,,13,"Carson Benge grounds out, shortstop Geraldo Perdomo to first baseman Ildemaro Vargas.",R,L,R,NYM,AZ,X,6,ground_ball,3,2,2026,-2.03,0.36,-0.4123986512153688,1.4458198924054417,,,,1,2,Bot,123.73,148.31,,,,,9.771894223314149,-122.86293711515691,-4.2820005428183405,-22.65061325742947,32.963184224492025,-27.751160355921332,3.259498032,1.644980315,34,99.8,-1,83.7,1556,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.89,0.42,0.385,0,1,0,0,2,18,6,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,220,-0.018,-0.332,74.3,6.5,0.47,0.332,99.8,1,1,0.639,0.639,30,23,31,23,1,0,6,2,5,1,2.94,2.03,-2.03,43.0,-2.6381397260979216,1.9384604618183832,40.99380036327686,39.29105641524066,32.62050143010801
FF,2026-04-07,92.8,-2.4,6.27,"Alvarez, Francisco",682626,668678,,ball,,,,,12,Ball,R,R,R,NYM,AZ,B,,,0,0,2026,-0.23,1.75,1.0485086659670453,3.3001022152335797,,,,2,2,Bot,,,,,,,9.245861024792394,-134.63335161501237,-5.344555168597503,-5.242981658525587,36.55082716990838,-10.0944008467164,3.120833333,1.575,,,,92.2,2383,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.82,,,,,,,,19,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,204,0.001,0.037,,,,-0.037,,1,1,0.621,0.621,30,24,31,25,1,0,6,2,5,1,0.97,0.23,0.23,50.1,,,,,
KC,2026-04-07,81.5,-2.39,6.09,"Alvarez, Francisco",682626,668678,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,1,0,2026,0.4,-1.06,1.1930976039834862,1.3737296977721627,,,,2,2,Bot,,,,,,,7.188147234265711,-118.35506571883234,-1.5168643954638494,2.0946262281157026,26.45463344549989,-41.943805275622104,3.120833333,1.575,,,,81.2,2436,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.9,,,,,,,,19,2,Knuckle Curve,1,0,1,0,0,1,1,0,Standard,Standard,37,0.002,0.065,,,,-0.065,,1,1,0.622,0.622,30,24,31,25,1,0,6,2,5,1,4.56,-0.4,-0.4,48.8,,,,,
SL,2026-04-07,88.9,-2.71,6.09,"Alvarez, Francisco",682626,668678,,swinging_strike,,,,,4,Swinging Strike,R,R,R,NYM,AZ,S,,,2,0,2026,0.46,1.05,-0.28202115242928744,2.34740887918535,,,,2,2,Bot,,,,,,,4.9293328675811665,-129.26983319609928,-5.150079155850866,4.034672731658577,27.928588877152045,-19.469994027914314,3.120833333,1.575,,,,89.3,2304,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.85,,,,,,,,19,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,184,-0.002,-0.066,80.2,8.0,,0.066,,1,1,0.624,0.624,30,24,31,25,1,0,6,2,5,1,1.84,-0.46,-0.46,44.8,19.115760035472686,-31.731052814138607,25.909488557324707,32.7811724307669,45.23609529255678
SL,2026-04-07,88.1,-2.58,6.15,"Alvarez, Francisco",682626,668678,,ball,,,,,12,Ball,R,R,R,NYM,AZ,B,,,2,1,2026,0.18,0.72,0.9542874898572142,3.4158755995317795,,,,2,2,Bot,,,,,,,8.177712091809617,-128.10925610698052,-1.8452758564174578,0.21631877450171558,27.71272155345748,-24.06290892830072,3.120833333,1.575,,,,88.8,2262,6.9,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.64,,,,,,,,19,4,Slider,1,0,1,0,0,1,1,0,Standard,Standard,150,0.003,0.117,,,,-0.117,,1,1,0.622,0.622,30,24,31,25,1,0,6,2,5,1,2.23,-0.18,-0.18,48.6,,,,,
FF,2026-04-07,92.5,-2.27,6.2,"Alvarez, Francisco",682626,668678,walk,ball,,,,,13,Francisco Alvarez walks.,R,R,R,NYM,AZ,B,,,3,1,2026,-0.34,1.82,-1.0543547939814797,1.8065019485418823,,,,2,2,Bot,,,,,,,3.831748545820838,-134.20426920257714,-9.069388780442415,-5.038555733066578,34.771521738736844,-8.355502059414132,3.120833333,1.575,,,,92,2307,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.87,,0.709062,0.7,1,0,0,,19,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,195,0.007,0.173,,,,-0.173,,1,1,0.625,0.625,30,24,31,25,1,0,6,2,5,1,0.9,0.34,0.34,51.6,,,,,
FF,2026-04-07,93.3,-2.3,6.17,"Lindor, Francisco",596019,668678,,called_strike,,,,,6,Called Strike,R,L,R,NYM,AZ,S,,,0,0,2026,-0.3,1.39,0.3007553438981063,2.2064276418078554,,,682626,2,2,Bot,,,,,,,7.310911389596796,-135.51595497827347,-7.298842421494762,-5.367775405659364,30.69155504671361,-13.612698247657342,3.107668963,1.568356299,,,,93.5,2311,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.88,,,,,,,,20,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,207,-0.003,-0.042,,,,0.042,,1,1,0.632,0.632,30,32,31,33,2,1,6,2,5,1,1.25,0.3,-0.3,50.6,,,,,
KC,2026-04-07,81.4,-2.64,6.14,"Lindor, Francisco",596019,668678,double,hit_into_play,,,,,14,Francisco Lindor doubles (1) on a sharp line drive to right fielder Corbin Carroll. Francisco Alvarez scores. Francisco Lindor to 3rd. Throwing error by right fielder Corbin Carroll.,R,L,R,NYM,AZ,X,9,line_drive,0,1,2026,0.22,-0.99,0.14705196233456952,1.208304336790658,,,682626,2,2,Bot,195.35,77.13,,,,,5.758027566721155,-118.41989368612347,-2.20349050227823,0.8335423062605323,24.55137943473975,-41.23766710412302,3.107668963,1.568356299,345,105.5,21,81.4,2467,6.5,823648,672515,545121,606466,571448,672695,678489,677950,682998,54,0.837,1.271,1.25,1,1,1,6,20,2,Knuckle Curve,1,0,1,0,0,2,2,0,Standard,Standard,37,0.111,0.958,,,2.213,-0.958,105.5,1,1,0.629,0.629,30,32,31,33,2,1,6,2,5,1,4.46,-0.22,0.22,46.6,,,,,
SL,2026-04-07,88.8,-2.42,6.04,"Bichette, Bo",666182,668678,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,0,0,2026,0.36,0.83,0.7005084162790995,1.1175337343377436,596019,,,2,2,Bot,,,,,,,6.81365377537311,-129.01053601220042,-7.519574160624422,2.5681691603786607,27.652770098263016,-21.5067834245976,3.162081693,1.595816929,,,,89.4,2361,6.8,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.71,,,,,,,,21,1,Slider,2,0,2,0,0,2,2,0,Standard,Standard,166,0.001,0.028,,,,-0.028,,2,2,0.74,0.74,30,28,31,28,2,1,6,2,5,1,2.08,-0.36,-0.36,48.0,,,,,
SI,2026-04-07,94,-2.34,6.13,"Bichette, Bo",666182,668678,,called_strike,,,,,13,Called Strike,R,R,R,NYM,AZ,S,,,1,0,2026,-1.33,1.82,-0.8652294357056691,1.9075485485360004,596019,,,2,2,Bot,,,,,,,6.798478980766633,-136.45153562055236,-9.088255358278744,-18.114036329464906,30.859351000138837,-7.623501525512469,3.162081693,1.595816929,,,,94.4,2303,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.78,,,,,,,,21,2,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,195,-0.002,-0.042,,,,0.042,,2,2,0.741,0.741,30,28,31,28,2,1,6,2,5,1,0.78,1.33,1.33,49.8,,,,,
SL,2026-04-07,89.3,-2.45,6.03,"Bichette, Bo",666182,668678,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,NYM,AZ,B,,,1,1,2026,0.09,0.64,0.7166726518168227,0.50899335157721,596019,,,2,2,Bot,,,,,,,7.554722352965776,-129.64062753644438,-8.74851750778477,-0.4449632759794113,25.2330270426125,-23.316749580931408,3.162081693,1.595816929,,,,90.1,2381,6.8,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.74,,,,,,,,21,3,Slider,2,0,2,0,0,2,2,0,Standard,Standard,159,0.002,0.018,,,,-0.018,,2,2,0.739,0.739,30,28,31,28,2,1,6,2,5,1,2.21,-0.09,-0.09,47.7,,,,,
SL,2026-04-07,89.1,-2.34,6.11,"Bichette, Bo",666182,668678,field_out,hit_into_play,,,,,1,Bo Bichette flies out to right fielder Corbin Carroll.,R,R,R,NYM,AZ,X,9,fly_ball,2,1,2026,0.12,1.08,-0.5305137719827121,3.1428604016550308,596019,,,2,2,Bot,175.38,69.95,,,,,4.160944471168302,-129.69794536091968,-3.3700831134551845,0.4627303497874998,28.705764954920692,-19.48192291209326,3.162081693,1.595816929,342,94.1,27,89.5,2305,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.84,0.154,0.202,0,1,0,0,3,21,4,Slider,2,0,2,0,0,2,2,0,Standard,Standard,151,-0.029,-0.279,62.2,5.7,0.337,0.279,94.1,2,2,0.741,0.741,30,28,31,28,2,1,6,2,5,1,1.8,-0.12,-0.12,48.7,3.195970973298274,10.240782688521296,31.66327687322473,26.144732389130176,26.88815606815731
FF,2026-04-07,92.4,-2.61,6.1,"Polanco, Jorge",593871,668678,,called_strike,,,,,11,Called Strike,R,L,R,NYM,AZ,S,,,0,0,2026,-1.08,1.67,-0.8312269590806023,2.779311457152156,,,,0,3,Bot,,,,,,,6.907424148903044,-134.13317215139259,-6.0443019379006335,-14.687625680819082,34.482731760065626,-10.916214627567406,3.191043307,1.610433071,,,,92,2428,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.91,,,,,,,,25,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,200,-0.002,-0.039,,,,0.039,,2,2,0.764,0.764,30,32,31,33,2,1,6,2,5,1,1.05,1.08,-1.08,40.2,,,,,
