"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2026-04-19,78.5,-1.54,6.01,"Lindor, Francisco",596019,665871,,foul,,,,,5,Foul,R,L,R,CHC,NYM,S,,,1,0,2026,0.85,-0.44,0.05047523190271841,2.31415340258058,,,,2,1,Top,,,,,,,1.813657052666008,-114.36494476268909,-0.12022423021135409,7.0972721150171925,21.28808778394638,-36.20718015575512,3.107668963,1.568356299,161,79.6,71,78.7,2366,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.08,,,,,,,,3,2,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,55,0.001,-0.054,72.1,7.3,,0.054,88.0,0,0,0.537,0.46299999999999997,28,32,29,33,1,0,6,1,,,4.13,-0.85,0.85,59.2,6.639542201170404,-0.1503293262394833,33.58919560697331,38.09747107745579,29.591194994411712
FF,2026-04-19,94.7,2.1,6.1,"Alvarez, Francisco",682626,702303,strikeout,swinging_strike,,,,,4,Francisco Alvarez strikes out swinging.,R,R,L,CHC,NYM,S,2,,3,2,2026,0.4,1.7,-0.6310961491087669,2.601783783305822,,,543760,2,8,Top,,,,,,,-7.870623885058434,-137.44199539629622,-6.934221705032589,7.09596765092123,35.57505838095915,-9.295944715851698,3.120833333,1.575,,,,93.1,2390,5.9,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.61,,0,0,1,0,0,,56,7,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,155,0.028,-0.295,77.8,7.5,,0.295,,-1,1,0.28,0.72,28,24,28,25,1,0,2,1,,,0.89,0.4,-0.4,50.8,14.216301162379747,-12.228337628171486,31.695375760035798,29.587531408729944,29.153213599282356
CH,2026-04-19,86,-2.98,5.6,"Melendez, MJ",669004,657097,strikeout,foul_tip,,,,,7,MJ Melendez strikes out on a foul tip.,R,L,R,CHC,NYM,S,2,,3,2,2026,-1.52,0.87,-0.6789873195597351,1.7088746914151403,,,,1,7,Top,,,,,,,8.526992221762233,-124.88490008001598,-4.473628930786929,-17.727828420050624,27.7262739604077,-22.294303224371255,3.228781168,1.629478347,,,,85.6,2322,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.12,,0,0,1,0,0,,47,6,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,236,0.023,-0.332,69.2,8.9,,0.332,,-1,1,0.328,0.6719999999999999,32,27,33,28,1,2,2,1,,,2.25,1.52,-1.52,33.9,23.008602524671247,-27.240679684803148,29.31309088539937,45.49354658394046,45.34784622475637
FF,2026-04-19,94,-0.02,6.13,"Torrens, Luis",620443,573204,,swinging_strike,,,,,11,Swinging Strike,R,R,L,CHC,NYM,S,,,1,1,2026,0.26,1.47,-0.6226810485102079,3.3238028243685696,669004,543760,,2,10,Top,,,,,,,-2.111968631694813,-136.81158548631444,-4.61360859885058,3.756418123163165,32.04817732940343,-12.983481874209676,3.178756562,1.604232283,,,,93.4,2318,6.1,824691,608348,683737,663538,608324,621020,624424,691718,673548,54.44,,,,,,,,72,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,163,-0.003,-0.064,72.0,6.7,,0.064,,0,0,0.649,0.351,39,30,39,30,1,3,1,7,,,1.13,0.26,-0.26,52.6,10.682459401473013,10.172268436045533,28.44046719583963,33.291978854293674,23.595871783697753
FF,2026-04-19,92.9,-1.76,5.84,"Lindor, Francisco",596019,665871,field_out,hit_into_play,,,,,5,Francisco Lindor lines out to center fielder Pete Crow-Armstrong.,R,L,R,CHC,NYM,X,8,line_drive,1,1,2026,-0.28,1.4,0.17370209763616207,2.451081948307192,,,,2,1,Top,143.99,56.84,,,,,5.536783984415718,-135.04787364284354,-5.7720425017111445,-4.684805504390017,31.685638842224886,-13.94651493990569,3.107668963,1.568356299,355,97.6,23,93,2145,6.6,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.94,0.311,0.413,0,1,0,0,5,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,204,0.01,-0.244,76.9,7.2,0.681,0.244,97.6,0,0,0.538,0.46199999999999997,28,32,29,33,1,0,6,1,,,1.26,0.28,-0.28,47.0,10.097944191320263,4.043700406257751,33.609964058924795,36.74156384068016,28.21951430848977
FF,2026-04-19,95.1,-0.04,6.16,"Torrens, Luis",620443,573204,strikeout,swinging_strike,,,,,11,Luis Torrens strikes out swinging.,R,R,L,CHC,NYM,S,2,,1,2,2026,0.48,1.69,-0.16332869081844126,3.4793639664116243,669004,543760,,2,10,Top,,,,,,,-1.4153889897821192,-138.36629526604992,-4.991252277622632,6.45210755000139,33.02738555292935,-9.611510049951594,3.178756562,1.604232283,,,,94.4,2323,6,824691,608348,683737,663538,608324,621020,624424,691718,673548,54.47,,0,0,1,0,0,,72,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,159,0.159,-0.196,70.9,6.7,,0.196,,0,0,0.646,0.354,39,30,39,30,1,3,1,7,,,0.85,0.48,-0.48,54.0,11.060803360270503,11.210849389215024,26.573138137359578,39.48229846762263,22.170857257319714
ST,2026-04-19,81.7,-3.26,5.52,"Vientos, Mark",668901,657097,,called_strike,,,,,5,Called Strike,R,R,R,CHC,NYM,S,,,0,0,2026,0.86,0.02,-0.11417220540825379,2.247302609214398,,,,2,7,Top,,,,,,,5.289424497042875,-118.79079172414582,-0.517002299869864,6.870621583706226,26.311175485702186,-32.10832202954268,3.340239501,1.685728347,,,,80.8,2567,6.1,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.41,,,,,,,,48,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,50,0.002,-0.043,,,,0.043,,-1,1,0.351,0.649,32,26,33,27,1,2,2,1,,,3.44,-0.86,-0.86,32.0,,,,,
SI,2026-04-19,93,-1.68,5.99,"Robert Jr., Luis",673357,665871,,called_strike,,,,,8,Called Strike,R,R,R,CHC,NYM,S,,,0,0,2026,-1.22,0.91,-0.13665231113683318,2.141696318482647,,,,0,2,Top,,,,,,,6.648525216165552,-135.21703112182612,-5.921704242659977,-16.39461236014277,27.512810189155935,-19.955860496542627,3.310400263,1.670669291,,,,93.5,2007,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.04,,,,,,,,7,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,200,0.003,-0.039,,,,0.039,,0,0,0.5,0.5,28,28,29,29,1,0,6,1,,,1.72,1.22,1.22,50.3,,,,,
SI,2026-04-19,91.7,-1.86,5.94,"Robert Jr., Luis",673357,665871,,ball,,,,,13,Ball,R,R,R,CHC,NYM,B,,,0,1,2026,-1.32,1.19,-1.7932350352181183,1.275913931011621,,,,0,2,Top,,,,,,,3.1053367608069924,-133.36116904311586,-8.37557080949095,-16.503895537954154,26.91548908286362,-16.415309781773963,3.310400263,1.670669291,,,,92.5,1984,6.7,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.82,,,,,,,,7,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,204,-0.002,0.031,,,,-0.031,,0,0,0.503,0.497,28,28,29,29,1,0,6,1,,,1.51,1.32,1.32,51.8,,,,,
CH,2026-04-19,84.9,-3.01,5.62,"Vientos, Mark",668901,657097,,ball,,,,,14,Ball,R,R,R,CHC,NYM,B,,,0,1,2026,-1.45,0.83,0.06789473983013661,1.0656691386162742,,,,2,7,Top,,,,,,,10.061544786177691,-123.07575650504309,-5.70228241928198,-16.82460055321024,25.585623130011285,-22.684488721802982,3.340239501,1.685728347,,,,84.6,2249,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.1,,,,,,,,48,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,245,-0.001,0.027,,,,-0.027,,-1,1,0.353,0.647,32,26,33,27,1,2,2,1,,,2.36,1.45,1.45,33.8,,,,,
SL,2026-04-19,85.5,-1.72,5.88,"Robert Jr., Luis",673357,665871,,ball,,,,,14,Ball,R,R,R,CHC,NYM,B,,,1,1,2026,0.49,0.09,1.2123903335652297,1.2635843216205216,,,,0,2,Top,,,,,,,5.8275376681515905,-124.42719412210592,-4.593534951564472,4.013618418890297,24.0229546521584,-30.4940217930002,3.310400263,1.670669291,,,,86,2300,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.96,,,,,,,,7,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,108,-0.005,0.055,,,,-0.055,,0,0,0.501,0.499,28,28,29,29,1,0,6,1,,,3.01,-0.49,-0.49,50.3,,,,,
FF,2026-04-19,93.6,-2.94,5.53,"Vientos, Mark",668901,657097,,ball,,,,,14,Ball,R,R,R,CHC,NYM,B,,,1,1,2026,-0.83,1.46,1.0326880249344266,1.1743608458905324,,,,2,7,Top,,,,,,,11.957998488873937,-135.5436113112182,-8.437509972886723,-12.976620494242738,31.786818996865104,-12.340276579905012,3.340239501,1.685728347,,,,93.1,2371,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.06,,,,,,,,48,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,222,-0.002,0.053,,,,-0.053,,-1,1,0.352,0.648,32,26,33,27,1,2,2,1,,,1.18,0.83,0.83,33.9,,,,,
SI,2026-04-19,92.9,-1.7,5.96,"Robert Jr., Luis",673357,665871,field_out,hit_into_play,,,,,6,"Luis Robert Jr. grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,R,CHC,NYM,X,6,ground_ball,2,1,2026,-1.53,1.11,0.3364292333164236,2.2527651415164622,,,,0,2,Top,106.2,151.68,,,,,8.581664014752976,-134.86560947841707,-5.864622524647362,-20.642825632840033,32.97410834777771,-17.549716703154086,3.310400263,1.670669291,5,98.4,-23,92.7,2094,6.6,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.94,0.108,0.097,0,1,0,0,2,7,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,204,0.027,-0.305,77.8,7.9,0.12,0.305,98.4,0,0,0.496,0.504,28,28,29,29,1,0,6,1,,,1.57,1.53,1.53,52.4,-2.3176937425398134,0.9461466968730133,36.34252508291494,41.52963297405651,18.9151950659949
CH,2026-04-19,85.1,-2.91,5.6,"Vientos, Mark",668901,657097,,ball,,,,,14,Ball,R,R,R,CHC,NYM,B,,,2,1,2026,-1.56,0.75,0.10015227786243841,1.1136978759005647,,,,2,7,Top,,,,,,,10.134709935894003,-123.43746151587935,-5.406979437641114,-18.016256981882496,26.891823866155608,-23.53427473648457,3.340239501,1.685728347,,,,84.6,2309,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.12,,,,,,,,48,4,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,241,-0.004,0.117,,,,-0.117,,-1,1,0.35,0.65,32,26,33,27,1,2,2,1,,,2.44,1.56,1.56,35.6,,,,,
CU,2026-04-19,78.9,-1.55,6.08,"Melendez, MJ",669004,665871,,foul,,,,,13,Foul,R,L,R,CHC,NYM,S,,,0,0,2026,0.63,-1.03,-0.04562285299522151,1.3318722923661364,,,,1,2,Top,,,,,,,2.0488962661575623,-114.92969588158257,-1.2473793921479506,5.084268880246507,23.56597756037019,-41.214006353295375,3.228781168,1.629478347,6,82.3,-15,78.9,2422,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54,,,,,,,,8,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,45,0.003,-0.039,70.4,8.9,,0.039,88.0,0,0,0.523,0.477,28,27,29,28,1,0,6,1,,,4.72,-0.63,0.63,58.8,22.724175478234113,-18.19424737198266,31.19100175935313,39.20242661680827,41.18913359922045
FF,2026-04-19,94.1,-3.04,5.56,"Vientos, Mark",668901,657097,,swinging_strike,,,,,14,Swinging Strike,R,R,R,CHC,NYM,S,,,3,1,2026,-0.63,1.71,0.8643825203957948,2.2234661013237824,,,,2,7,Top,,,,,,,11.397416565176862,-136.29070498611043,-6.429447019508924,-10.744630014620277,35.933319908332386,-9.59948528800767,3.340239501,1.685728347,,,,93,2545,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.12,,,,,,,,48,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,219,0.003,-0.086,75.1,7.9,,0.086,,-1,1,0.346,0.654,32,26,33,27,1,2,2,1,,,0.93,0.63,0.63,32.3,11.466902797688906,15.770752237444329,31.163379161825446,49.016511919729545,18.075408804044237
FF,2026-04-19,93.9,-2.92,5.48,"Vientos, Mark",668901,657097,field_out,hit_into_play,,,,,6,"Mark Vientos grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,R,CHC,NYM,X,6,ground_ball,3,2,2026,-0.65,1.72,0.6224515529708631,2.727978349194019,,,,2,7,Top,109.24,149.66,,,,,10.500989544177443,-136.16931053398733,-4.9593939496088995,-10.694631794593162,35.86867597210117,-9.928182148612763,3.340239501,1.685728347,40,103.6,-2,93,2504,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.12,0.406,0.372,0,1,0,0,4,48,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,219,0.015,-0.328,76.3,8.0,0.449,0.328,103.6,-1,1,0.349,0.651,32,26,33,27,1,2,2,1,,,0.92,0.65,0.65,33.2,19.64954643964966,4.015796229996971,26.829079324203587,46.71258531895151,29.20521625046466
SI,2026-04-19,93.1,-1.91,5.96,"Melendez, MJ",669004,665871,,foul_tip,,,,,1,Foul Tip,R,L,R,CHC,NYM,S,,,0,1,2026,-1.4,0.93,-0.6786536584268223,2.8076136002781,,,,1,2,Top,,,,,,,6.263066641779878,-135.41639258244822,-4.232535263129769,-18.557920315293174,28.642629726803175,-19.963861886234824,3.228781168,1.629478347,,,,93.5,2095,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.01,,,,,,,,8,2,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,207,0.004,-0.052,74.9,7.3,,0.052,,0,0,0.526,0.474,28,27,29,28,1,0,6,1,,,1.69,1.4,-1.4,49.0,2.5242380875401635,13.409620584313904,23.306513312814356,45.41476231076116,18.383731874096064
FF,2026-04-19,93.9,-1.85,5.84,"Melendez, MJ",669004,665871,,foul,,,,,11,Foul,R,L,R,CHC,NYM,S,,,0,2,2026,-0.76,1.36,-0.662433737482975,3.470750402442825,,,,1,2,Top,,,,,,,4.776455968364275,-136.7275083092924,-3.331524712982668,-10.641526268396367,29.99109566259975,-14.548110311374485,3.228781168,1.629478347,252,75.3,49,94.2,2148,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.06,,,,,,,,8,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,210,0,0,67.3,6.8,,0,88.0,0,0,0.53,0.47,28,27,29,28,1,0,6,1,,,1.22,0.76,-0.76,46.5,-0.017739184621039135,13.825968383225854,14.86686938694382,44.562935735829186,16.68741917224097
FF,2026-04-19,92.7,-1.81,5.83,"Melendez, MJ",669004,665871,,ball,,,,,12,Ball,R,L,R,CHC,NYM,B,,,0,2,2026,-0.19,1.6,0.18333230909930787,4.185554943649693,,,,1,2,Top,,,,,,,5.470176644632681,-134.79841363416415,-1.7491707293951704,-3.6309692914576592,31.899812411740683,-12.628461164690075,3.228781168,1.629478347,,,,92.7,2189,6.6,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.94,,,,,,,,8,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,202,-0.002,0.017,,,,-0.017,,0,0,0.53,0.47,28,27,29,28,1,0,6,1,,,1.08,0.19,-0.19,47.6,,,,,
SI,2026-04-19,92.7,-1.66,5.96,"Melendez, MJ",669004,665871,strikeout,called_strike,,,,,3,MJ Melendez called out on strikes.,R,L,R,CHC,NYM,S,2,,1,2,2026,-1.23,1.32,0.6190212611000749,3.1384169423166774,,,,1,2,Top,,,,,,,8.52146089017751,-134.71894814515326,-4.154511690581367,-16.857550815558415,30.755474553006128,-15.340868529938929,3.228781168,1.629478347,,,,93,2046,6.7,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.84,,0,0,1,0,0,,8,5,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,199,0.012,-0.18,,,,0.18,,0,0,0.528,0.472,28,27,29,28,1,0,6,1,,,1.35,1.23,-1.23,55.0,,,,,
SI,2026-04-19,91.2,-1.79,5.97,"Vientos, Mark",668901,665871,,ball,,,,,11,Ball,R,R,R,CHC,NYM,B,,,0,0,2026,-1.33,1,-1.2251126106507446,3.723287798552306,,,,2,2,Top,,,,,,,4.341027976634596,-132.84927309260615,-1.7734763301468381,-16.68571755467935,28.542239210401615,-20.206755798778985,3.340239501,1.685728347,,,,91.7,1899,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.97,,,,,,,,9,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,202,-0.001,0.037,,,,-0.037,,0,0,0.54,0.45999999999999996,28,26,29,27,1,0,6,1,,,1.74,1.33,1.33,51.8,,,,,
SL,2026-04-19,84.2,-1.78,5.85,"Vientos, Mark",668901,665871,,swinging_strike,,,,,12,Swinging Strike,R,R,R,CHC,NYM,S,,,1,0,2026,0.4,0.09,1.0139029054273976,2.695333565531888,,,,2,2,Top,,,,,,,5.610275619118181,-122.57065167809019,-0.9892073365208958,3.075362042181253,22.310218883906725,-31.23621422332366,3.340239501,1.685728347,,,,84.9,2247,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.98,,,,,,,,9,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,106,0.002,-0.054,73.8,8.1,,0.054,,0,0,0.539,0.46099999999999997,28,26,29,27,1,0,6,1,,,3.1,-0.4,-0.4,50.7,23.137744026758355,-9.966521752129369,28.360228863526217,50.92669563107155,38.51495111826149
SI,2026-04-19,92.6,-1.71,5.94,"Vientos, Mark",668901,665871,field_out,hit_into_play,,,,,4,"Mark Vientos grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",R,R,R,CHC,NYM,X,4,ground_ball,1,1,2026,-1.14,0.97,-0.6768290306471958,2.305157250067539,,,,2,2,Top,140.66,147.63,,,,,5.14803818678785,-134.59168288819342,-5.3824619308077075,-14.973702834468266,31.025905021151615,-19.410828536411856,3.340239501,1.685728347,10,102.5,-13,92.8,1931,6.6,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.91,0.229,0.206,0,1,0,0,2,9,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,198,0.01,-0.244,67.7,6.1,0.229,0.244,102.5,0,0,0.541,0.45899999999999996,28,26,29,27,1,0,6,1,,,1.71,1.14,1.14,53.1,-6.746701203686416,23.546946719304024,38.921840225323926,30.694713782467016,17.967652317252348
FC,2026-04-19,87.1,-2.06,5.83,"Baty, Brett",683146,665871,,called_strike,,,,,2,Called Strike,R,L,R,CHC,NYM,S,,,0,0,2026,0.37,0.67,-0.060075141545255506,3.052734852278448,,,,0,3,Top,,,,,,,3.9689322297066973,-126.86042963491772,-1.7659747761758027,3.2683369926680874,24.39325572645498,-24.736026999039616,3.327952756,1.679527559,,,,87.6,2117,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.07,,,,,,,,14,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,152,0.004,-0.039,,,,0.039,,0,0,0.5,0.5,28,26,29,27,1,0,6,1,,,2.31,-0.37,0.37,46.1,,,,,
CU,2026-04-19,78.8,-1.46,6.09,"Baty, Brett",683146,665871,,ball,,,,,14,Ball,R,L,R,CHC,NYM,B,,,0,1,2026,0.74,-0.97,0.5643640612606069,0.3540989323632946,,,,0,3,Top,,,,,,,2.9383787330452273,-114.72962528354363,-3.4657451971147184,5.896421372579441,23.692022894316835,-40.15555922782769,3.327952756,1.679527559,,,,78.6,2441,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.1,,,,,,,,14,2,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,53,-0.003,0.031,,,,-0.031,,0,0,0.504,0.496,28,26,29,27,1,0,6,1,,,4.67,-0.74,0.74,58.0,,,,,
SI,2026-04-19,92.2,-1.7,5.96,"Baty, Brett",683146,665871,single,hit_into_play,,,,,4,Brett Baty singles on a sharp line drive to left fielder Ian Happ.,R,L,R,CHC,NYM,X,7,line_drive,1,1,2026,-1.36,0.95,-0.5639434889403168,2.3723269675602263,,,,0,3,Top,60.64,102.67,,,,,5.8656789668973754,-133.95601310437934,-5.10643261981723,-17.634660517540976,31.833322858368614,-19.86506962239986,3.327952756,1.679527559,229,103.1,11,92,2048,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54,0.94,0.911,0.9,1,1,0,4,14,3,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,197,-0.042,0.447,74.7,6.9,1.16,-0.447,103.1,0,0,0.501,0.499,28,26,29,27,1,0,6,1,,,1.77,1.36,-1.36,52.9,0.6353097346578735,18.18223724407359,34.630794076111414,46.29881192588269,22.05093865064455
SI,2026-04-19,91.8,-1.72,5.95,"Semien, Marcus",543760,665871,sac_bunt,hit_into_play,,,,,1,"Marcus Semien out on a sacrifice bunt, third baseman Alex Bregman to first baseman Michael Busch. Brett Baty to 2nd.",R,R,R,CHC,NYM,X,5,ground_ball,0,0,2026,-1.36,1.01,-0.6446163411720931,3.3045038236916753,,,683146,0,3,Top,107.6,175.07,,,,,5.724689393437138,-133.49364051571922,-2.8468181018264227,-17.540261954781567,30.798193305756705,-19.699776461156976,3.212106299,1.621062992,52,32.6,20,92,2016,6.6,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.86,,,0.2,0,0,0,1,15,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,203,0.019,-0.032,,,,0.032,88.0,0,0,0.459,0.5409999999999999,28,35,29,36,1,0,6,1,,,1.71,1.36,1.36,49.9,,,,,
SI,2026-04-19,91.8,-1.53,6.07,"Torrens, Luis",620443,665871,,ball,,,,,11,Ball,R,R,R,CHC,NYM,B,,,0,0,2026,-1.33,0.95,-0.7061658262149124,3.6261512054935467,,683146,,1,3,Top,,,,,,,5.002043379859531,-133.53020928035218,-2.201024725394233,-17.03810640680676,29.775395552577077,-20.608586931527366,3.178756562,1.604232283,,,,91.9,1929,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.08,,,,,,,,16,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,202,-0.002,0.028,,,,-0.028,,0,0,0.478,0.522,28,30,29,30,1,0,6,7,,,1.77,1.33,1.33,52.7,,,,,
SI,2026-04-19,92.4,-1.56,5.96,"Torrens, Luis",620443,665871,,foul,,,,,2,Foul,R,R,R,CHC,NYM,S,,,1,0,2026,-1.04,1,0.1985079374654457,2.7689632633930303,,683146,,1,3,Top,,,,,,,6.762475732101197,-134.43641742833557,-4.319935851188075,-14.110474834417404,29.81640074293395,-19.291898702017686,3.178756562,1.604232283,,,,92.8,1996,6.6,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.92,,,,,,,,16,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,198,0.004,-0.042,72.1,6.6,,0.042,,0,0,0.476,0.524,28,30,29,30,1,0,6,7,,,1.67,1.04,1.04,51.9,2.4973026747114777,27.960197485811932,31.820649697538798,41.46298457899906,10.684546713151445
ST,2026-04-19,80.2,-1.83,5.85,"Torrens, Luis",620443,665871,,ball,,,,,14,Ball,R,R,R,CHC,NYM,B,,,1,1,2026,1.52,0.17,1.5116561843118141,1.4838513945531453,,683146,,1,3,Top,,,,,,,4.3905882863018695,-116.70965554590666,-2.9507154968422435,12.775117445172361,25.051003365429047,-30.270988060613696,3.178756562,1.604232283,,,,80.1,2500,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54,,,,,,,,16,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,62,-0.004,0.03,,,,-0.03,,0,0,0.48,0.52,28,30,29,30,1,0,6,7,,,3.42,-1.52,-1.52,47.4,,,,,
SI,2026-04-19,92.9,-1.64,5.93,"Torrens, Luis",620443,665871,,ball,,,,,14,Ball,R,R,R,CHC,NYM,B,,,2,1,2026,-1.3,0.95,0.5675886043288372,1.209431972163219,,683146,,1,3,Top,,,,,,,8.511576555322794,-134.81895180419514,-8.128359291358334,-17.785801585598268,30.908465485324747,-18.910403347642088,3.178756562,1.604232283,,,,93,2005,6.6,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.87,,,,,,,,16,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,203,-0.007,0.071,,,,-0.071,,0,0,0.476,0.524,28,30,29,30,1,0,6,7,,,1.72,1.3,1.3,51.0,,,,,
SI,2026-04-19,92.7,-1.71,5.95,"Torrens, Luis",620443,665871,field_out,hit_into_play,,,,,5,"Luis Torrens grounds out, second baseman Nico Hoerner to first baseman Michael Busch. Brett Baty to 3rd.",R,R,R,CHC,NYM,X,4,ground_ball,3,1,2026,-1.25,1.03,-0.23044847733999352,2.1364149270399,,683146,,1,3,Top,143.7,146.62,,,,,6.532909098688062,-134.7364519519106,-5.995741633982945,-16.66694054342845,31.489050460087977,-18.466120699756434,3.178756562,1.604232283,9,96.2,-13,92.7,2062,6.6,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.95,0.187,0.169,0,1,0,0,2,16,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,202,0.044,-0.347,73.3,6.9,0.198,0.347,96.2,0,0,0.469,0.531,28,30,29,30,1,0,6,7,,,1.64,1.25,1.25,51.8,5.981179788138942,20.65664537133599,33.13755081119456,35.90192478820228,17.617866751550466
SI,2026-04-19,91.9,-1.6,6,"Benge, Carson",701807,665871,,ball,,,,,12,Ball,R,L,R,CHC,NYM,B,,,0,0,2026,-1.08,0.83,0.43510463873502125,4.125581844015925,683146,,,2,3,Top,,,,,,,7.495806281026193,-133.70523890528395,-0.5445115114646893,-14.616023657159863,29.613282819216312,-22.36667940281879,3.259498032,1.644980315,,,,92.1,2036,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.04,,,,,,,,17,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,193,-0.001,0.028,,,,-0.028,,0,0,0.513,0.487,28,23,29,23,2,1,6,1,,,1.88,1.08,-1.08,52.9,,,,,
