"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2026-04-11,83.2,-1.35,5.83,"Robert Jr., Luis",673357,643410,,foul,,,,,2,Foul,R,R,R,NYM,ATH,S,,,0,1,2026,0.54,-0.14,-0.087578210223203,3.270043623723332,,,,2,8,Bot,,,,,,,1.7647905293867217,-120.93828326511212,1.2971867116085765,4.722609462031641,31.632139491703573,-34.125448634799135,3.310400263,1.670669291,42,80.4,85,82.3,822,6.5,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.97,,,,,,,,79,2,Split-Finger,6,11,6,11,11,6,6,11,Standard,Strategic,251,-0.001,-0.057,77.1,7.9,,0.057,88.0,-5,-5,0.008,0.008,35,28,35,29,1,4,1,1,3,2,3.53,-0.54,-0.54,46.3,22.313690849000402,-18.31407339060322,27.371295539677245,37.21058835364995,36.98801444714456
FC,2026-04-11,86.8,-2.82,5.44,"Vientos, Mark",668901,686993,,swinging_strike,,,,,14,Swinging Strike,R,R,R,NYM,ATH,S,,,1,0,2026,0.26,0.63,0.9828546444478011,1.5374502894152422,,,666182,0,7,Bot,,,,,,,8.493512961419794,-126.03007661645277,-4.120974984223905,0.6697027726311381,30.036500779120367,-24.749085155825597,3.340239501,1.685728347,,,,86.7,2585,6.8,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.74,,,,,,,,66,2,Cutter,6,7,6,7,7,6,6,7,Standard,Standard,163,-0.015,-0.048,72.1,8.5,,0.048,,-1,-1,0.452,0.452,29,26,30,27,1,3,2,2,3,1,2.45,-0.26,-0.26,41.9,20.691970874802777,-17.019942889155757,33.51930009720032,46.916922557275356,41.544305720404566
FC,2026-04-11,87.3,-2.83,5.45,"Vientos, Mark",668901,686993,,swinging_strike,,,,,12,Swinging Strike,R,R,R,NYM,ATH,S,,,1,1,2026,0.18,0.8,0.9824339561963757,2.781549769786276,,,666182,0,7,Bot,,,,,,,8.714951974260446,-126.69971573664395,-1.6170611407690232,-0.12599398304222192,30.35360840407744,-23.557090360862862,3.340239501,1.685728347,,,,87.2,2643,6.7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.76,,,,,,,,66,3,Cutter,6,7,6,7,7,6,6,7,Standard,Standard,153,-0.017,-0.07,72.3,8.1,,0.07,,-1,-1,0.437,0.437,29,26,30,27,1,3,2,2,3,1,2.25,-0.18,-0.18,38.0,19.314407858616015,-7.979823440750436,25.075283298648554,47.33561795486392,31.946111937196196
FS,2026-04-11,85,-1.13,5.83,"Robert Jr., Luis",673357,643410,strikeout,swinging_strike_blocked,,,,,14,Luis Robert Jr. strikes out swinging.,R,R,R,NYM,ATH,S,2,,0,2,2026,-1.14,0.42,0.4243531252675663,0.8979259914781292,,,,2,8,Bot,,,,,,,5.958183904910854,-123.44207683749049,-5.740418346218936,-12.887209892886546,28.46626130923385,-26.79991465004022,3.310400263,1.670669291,,,,85.1,789,6.8,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.71,,0,0,1,0,0,,79,3,Split-Finger,6,11,6,11,11,6,6,11,Standard,Strategic,246,-0.001,-0.16,31.9,8.1,,0.16,,-5,-5,0.007,0.007,35,28,35,29,1,4,1,1,3,2,2.79,1.14,1.14,48.5,-4.05585212672701,-14.474463574254584,40.627079428213904,43.37388715695042,25.741901577812065
FC,2026-04-11,85.9,3.47,5.4,"Bichette, Bo",666182,682052,,ball,,,,,11,Ball,R,R,L,NYM,ATH,B,,,0,1,2026,-0.46,0.72,-0.15436255603473742,3.9794865952786327,,673357,,2,1,Bot,,,,,,,-7.589794175343204,-124.75588686184409,1.7655276619068154,-2.876051485541299,31.02248957186127,-25.502395877463307,3.162081693,1.595816929,,,,85.9,2152,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.56,,,,,,,,8,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,155,0.003,0.015,,,,-0.015,,0,0,0.528,0.528,28,28,28,28,1,0,6,1,5,1,2.44,-0.46,0.46,23.1,,,,,
FF,2026-04-11,92.2,-2.83,5.4,"Vientos, Mark",668901,686993,strikeout,swinging_strike,,,,,1,Mark Vientos strikes out swinging.,R,R,R,NYM,ATH,S,2,,1,2,2026,-0.86,1.83,-0.37352543465255983,3.029405234029386,,,666182,0,7,Bot,,,,,,,8.11685283640167,-133.84521759429467,-3.9556525728527476,-12.28409174229318,35.88637700105548,-9.716200391185303,3.340239501,1.685728347,,,,92,2265,6.8,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.65,,0,0,1,0,0,,66,4,4-Seam Fastball,6,7,6,7,7,6,6,7,Standard,Standard,212,-0.05,-0.165,68.6,5.9,,0.165,,-1,-1,0.42,0.42,29,26,30,27,1,3,2,2,3,1,0.92,0.86,0.86,37.6,-6.389554601647962,26.33652043785443,37.788540514860735,31.754183621674414,14.651576230747857
CH,2026-04-11,84,3.47,5.07,"Bichette, Bo",666182,682052,single,hit_into_play,,,,,6,Bo Bichette singles on a line drive to center fielder Denzel Clarke. Luis Robert Jr. scores.,R,R,L,NYM,ATH,X,8,line_drive,1,1,2026,1.54,0.46,0.31792734560335645,2.126656575341278,,673357,,2,1,Bot,117.25,98.78,,,,,-10.389043134650723,-121.70052460363611,-0.9368225675432813,17.527108561577663,29.11356789690876,-27.74346348291177,3.162081693,1.595816929,191,93.9,9,83.8,2116,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.63,0.611,0.579,0.9,1,1,0,4,8,3,Changeup,0,0,0,0,0,1,1,0,Standard,Standard,102,0.092,0.698,73.8,7.3,0.717,-0.698,93.9,0,0,0.531,0.531,28,28,28,28,1,0,6,1,5,1,2.86,1.54,-1.54,14.1,9.060214699095495,7.344360469300613,39.53824544827371,36.28288333997374,27.30594099079071
FC,2026-04-11,86.6,3.46,5.28,"Vientos, Mark",668901,682052,field_out,hit_into_play,,,,,4,Mark Vientos pops out to first baseman Nick Kurtz in foul territory.,R,R,L,NYM,ATH,X,3,popup,0,0,2026,-0.26,0.76,-0.31066627875309544,2.701525925084443,,,666182,2,1,Bot,169.04,195.77,,,,,-8.412959766275302,-125.96598903875474,-1.362637151738873,-1.1917697866741106,24.3620992497638,-24.013633073784554,3.340239501,1.685728347,114,66.1,71,87.7,2130,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.62,0.001,0,0,1,0,0,3,9,1,Cutter,1,0,1,0,0,1,1,0,Infield shade,Standard,160,-0.02,-0.271,82.3,7.3,0.001,0.271,88.0,1,1,0.623,0.623,28,26,28,27,1,0,6,2,5,1,2.27,-0.26,0.26,20.4,11.773786830250497,10.300224062923288,29.57127501404796,31.735746876045106,27.433228212625878
FF,2026-04-11,92.5,-2.79,5.5,"Alvarez, Francisco",682626,686993,,ball,,,,,12,Ball,R,R,R,NYM,ATH,B,,,0,0,2026,-0.36,2,0.07999986440735529,3.9495973203697345,,,666182,1,7,Bot,,,,,,,8.051796675666722,-134.26659865461104,-2.259430911875632,-6.494706376113218,37.2562783044156,-8.14991897954334,3.120833333,1.575,,,,91.7,2429,6.6,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.89,,,,,,,,67,1,4-Seam Fastball,6,7,6,7,7,6,6,7,Standard,Standard,211,0.008,0.035,,,,-0.035,,-1,-1,0.37,0.37,29,24,30,25,1,3,2,1,3,2,0.74,0.36,0.36,38.6,,,,,
FF,2026-04-11,89.8,3.44,5.48,"Alvarez, Francisco",682626,682052,,called_strike,,,,,2,Called Strike,R,R,L,NYM,ATH,S,,,0,0,2026,1.05,1.07,-0.12217632809691903,2.733072636949187,,,,0,2,Bot,,,,,,,-11.08539120777626,-130.16451718812004,-2.7922667786882336,14.564327053350608,33.52083153852173,-19.68772319802317,3.120833333,1.575,,,,89.9,2041,7.1,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.42,,,,,,,,17,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,129,-0.004,-0.039,,,,0.039,,-1,-1,0.443,0.443,28,24,28,25,1,0,6,1,5,2,1.83,1.05,-1.05,25.1,,,,,
ST,2026-04-11,80,-2.86,5.45,"Alvarez, Francisco",682626,686993,,called_strike,,,,,5,Called Strike,R,R,R,NYM,ATH,S,,,1,0,2026,1.83,0.52,-0.08473241145240529,2.080839922140827,,,666182,1,7,Bot,,,,,,,2.5185061590007956,-116.36311003335858,-1.3289688807038174,15.754788627987859,27.20468930740317,-27.476553135248505,3.120833333,1.575,,,,79.8,2588,6.7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.77,,,,,,,,67,2,Sweeper,6,7,6,7,7,6,6,7,Standard,Standard,65,-0.011,-0.056,,,,0.056,,-1,-1,0.378,0.378,29,24,30,25,1,3,2,1,3,2,3.12,-1.83,-1.83,39.2,,,,,
FF,2026-04-11,93.8,-2.77,5.43,"Alvarez, Francisco",682626,686993,,ball,,,,,12,Ball,R,R,R,NYM,ATH,B,,,1,1,2026,-0.64,1.64,1.5903010126307686,3.2347545298821676,,,666182,1,7,Bot,,,,,,,12.644685637995456,-135.96454727330135,-3.377456878715697,-11.015066242644851,34.07651882208741,-11.383922552374122,3.120833333,1.575,,,,93.8,2315,6.8,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.68,,,,,,,,67,3,4-Seam Fastball,6,7,6,7,7,6,6,7,Standard,Standard,212,0.011,0.063,,,,-0.063,,-1,-1,0.367,0.367,29,24,30,25,1,3,2,1,3,2,1,0.64,0.64,39.4,,,,,
FC,2026-04-11,86.2,3.27,5.51,"Alvarez, Francisco",682626,682052,,ball,,,,,11,Ball,R,R,L,NYM,ATH,B,,,0,1,2026,0.22,0.82,-0.8872898239452213,3.047696145755242,,,,0,2,Bot,,,,,,,-10.282043423709341,-124.9008375008715,-0.8180248215403371,5.0744936331309685,34.75088903814732,-23.94642387462437,3.120833333,1.575,,,,85.5,2150,7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.5,,,,,,,,17,2,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,146,0.003,0.031,,,,-0.031,,-1,-1,0.439,0.439,28,24,28,25,1,0,6,1,5,2,2.38,0.22,-0.22,26.7,,,,,
FF,2026-04-11,91.9,-2.73,5.44,"Alvarez, Francisco",682626,686993,,called_strike,,,,,7,Called Strike,R,R,R,NYM,ATH,S,,,2,1,2026,-0.76,1.85,-0.34837460268528286,1.7724181056951576,,,666182,1,7,Bot,,,,,,,7.6867313368988475,-133.33937087824953,-7.23161870112408,-10.912708526957378,34.036489565292854,-8.743171104807114,3.120833333,1.575,,,,91.9,2380,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.64,,,,,,,,67,4,4-Seam Fastball,6,7,6,7,7,6,6,7,Standard,Standard,217,-0.017,-0.075,,,,0.075,,-1,-1,0.378,0.378,29,24,30,25,1,3,2,1,3,2,0.91,0.76,0.76,39.3,,,,,
SL,2026-04-11,77.3,3.47,5.3,"Alvarez, Francisco",682626,682052,field_out,hit_into_play,,,,,4,Francisco Alvarez lines out sharply to left fielder Tyler Soderstrom.,R,R,L,NYM,ATH,X,7,line_drive,1,1,2026,-0.98,0.12,-0.28272068032796926,2.4820133201319305,,,,0,2,Bot,54.09,102.46,,,,,-6.156262195197967,-112.2828120431885,1.1784676311056852,-6.695235948378791,25.825476843284537,-31.709146327234308,3.120833333,1.575,297,109.5,17,77.6,2427,7.2,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.28,0.649,0.791,0,1,0,0,6,17,3,Slider,1,2,1,2,2,1,1,2,Standard,Standard,290,-0.024,-0.251,78.3,7.7,1.219,0.251,109.5,-1,-1,0.442,0.442,28,24,28,25,1,0,6,1,5,2,3.79,-0.98,0.98,20.3,16.2522821191392,-14.179282016936778,23.902891484604773,35.69656145697367,34.5956625070753
FF,2026-04-11,89.7,3.23,5.46,"Benge, Carson",701807,682052,,called_strike,,,,,3,Called Strike,R,L,L,NYM,ATH,S,,,0,0,2026,1.14,1.4,0.5356469062604996,3.057493944753416,,,,1,2,Bot,,,,,,,-9.161823345627088,-130.14944442503102,-2.637229403044593,15.109118335180378,34.10811429766195,-16.070075222954248,3.259498032,1.644980315,,,,90,2142,7.2,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.32,,,,,,,,18,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,131,-0.003,-0.039,,,,0.039,,-1,-1,0.418,0.418,28,23,28,23,1,0,6,1,5,1,1.51,1.14,1.14,35.5,,,,,
FC,2026-04-11,86.8,-2.84,5.38,"Alvarez, Francisco",682626,686993,single,hit_into_play,,,,,5,Francisco Alvarez singles on a ground ball to left fielder Tyler Soderstrom. Bo Bichette to 2nd.,R,R,R,NYM,ATH,X,7,ground_ball,2,2,2026,0.35,0.56,0.22101298931231925,2.631919688553655,,,666182,1,7,Bot,86.95,113.68,,,,,6.529565271436682,-126.06123904127135,-1.1784421372421627,2.0023179289358097,32.25401529274893,-26.28449781163468,3.120833333,1.575,8,96,-19,86.4,2607,6.7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.77,0.116,0.104,0.9,1,1,0,2,67,5,Cutter,6,7,6,7,7,6,6,7,Standard,Standard,168,0.086,0.439,79.2,7.4,0.116,-0.439,96.0,-1,-1,0.361,0.361,29,24,30,25,1,3,2,1,3,2,2.54,-0.35,-0.35,39.3,10.204100696098392,-5.435379643603232,22.904546643724988,37.85398960360804,30.84994611481197
FF,2026-04-11,93.4,-2.94,5.46,"Benge, Carson",701807,686993,,ball,,,,,14,Ball,R,L,R,NYM,ATH,B,,,0,0,2026,-0.44,1.64,1.3311779165031508,1.2741421601495597,,666182,682626,1,7,Bot,,,,,,,11.87404177692351,-135.19354076413947,-8.382591794440598,-8.205072914215082,32.872710995904114,-10.344240852807477,3.259498032,1.644980315,,,,93.2,2458,6.7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.75,,,,,,,,68,1,4-Seam Fastball,6,7,6,7,7,6,6,7,Standard,Standard,215,0.012,0.031,,,,-0.031,,-1,-1,0.447,0.447,29,23,30,23,1,3,2,1,3,1,1.03,0.44,-0.44,37.6,,,,,
SI,2026-04-11,89.3,3.2,5.37,"Benge, Carson",701807,682052,,ball,,,,,14,Ball,R,L,L,NYM,ATH,B,,,0,1,2026,1.73,0.83,2.595255877831535,1.7720338287371609,,,,1,2,Bot,,,,,,,-5.273328848368121,-129.6261619673654,-4.232440010823727,20.489227330471564,35.2706432407479,-22.152011153152973,3.259498032,1.644980315,,,,89.2,2006,7.1,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.41,,,,,,,,18,2,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,129,0.002,0.029,,,,-0.029,,-1,-1,0.415,0.415,28,23,28,23,1,0,6,1,5,1,2.12,1.73,1.73,22.9,,,,,
FF,2026-04-11,90.7,3.19,5.4,"Benge, Carson",701807,682052,,foul,,,,,2,Foul,R,L,L,NYM,ATH,S,,,1,1,2026,1.17,1.37,0.03575246326578485,3.175965948945371,,,,1,2,Bot,,,,,,,-10.640319026355021,-131.40040049123687,-2.30210374224472,16.167949234737463,34.7241760518634,-16.19994752340428,3.259498032,1.644980315,309,91.5,30,92.2,2120,8,823644,669127,701762,643446,691777,805779,691016,672016,671732,52.5,,,,,,,,18,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,129,-0.004,-0.064,64.5,5.1,,0.064,91.5,-1,-1,0.417,0.417,28,23,28,23,1,0,6,1,5,1,1.48,1.17,1.17,26.8,-2.9917120025678305,30.988152816343437,20.71896786575288,36.35784327978513,21.34728770936187
FF,2026-04-11,93,-2.85,5.43,"Benge, Carson",701807,686993,,foul_tip,,,,,5,Foul Tip,R,L,R,NYM,ATH,S,,,1,0,2026,-0.7,1.69,0.1796522964703824,2.2950113339200797,,666182,682626,1,7,Bot,,,,,,,9.304109179968647,-134.8523324202563,-5.727973747184599,-10.889239346374842,35.423459394292884,-10.51582229461184,3.259498032,1.644980315,,,,92.8,2408,6.8,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.68,,,,,,,,68,2,4-Seam Fastball,6,7,6,7,7,6,6,7,Standard,Standard,217,-0.017,-0.045,72.6,5.5,,0.045,,-1,-1,0.459,0.459,29,23,30,23,1,3,2,1,3,1,1.01,0.7,-0.7,37.6,-16.513186612969477,26.461451345791883,36.21470354489969,33.36762632892835,20.325121489624234
FF,2026-04-11,92.9,-2.88,5.39,"Benge, Carson",701807,686993,field_out,hit_into_play,,,,,6,Carson Benge flies out to left fielder Tyler Soderstrom.,R,L,R,NYM,ATH,X,7,fly_ball,1,1,2026,-0.64,1.5,0.46239988923127595,2.3857047141322925,,666182,682626,1,7,Bot,48.65,111.45,,,,,9.938298137875677,-134.75410088393832,-4.975117715636433,-10.117145902601376,32.670379118257905,-13.043563256270014,3.259498032,1.644980315,289,86,36,93,2277,6.8,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.74,0.014,0.015,0,1,0,0,3,68,3,4-Seam Fastball,6,7,6,7,7,6,6,7,Standard,Standard,217,-0.09,-0.229,76.3,6.2,0.023,0.229,88.0,-1,-1,0.442,0.442,29,23,30,23,1,3,2,1,3,1,1.18,0.64,-0.64,38.7,6.734703010998331,4.553515434144497,36.86218000470826,31.564898400219544,28.395104436955776
SL,2026-04-11,77.9,3.36,5.11,"Benge, Carson",701807,682052,strikeout,swinging_strike_blocked,,,,,13,"Carson Benge strikes out swinging, catcher Shea Langeliers to first baseman Nick Kurtz.",R,L,L,NYM,ATH,S,2,,1,2,2026,-0.73,0.14,-0.8202024020577968,0.15922153784217663,,,,1,2,Bot,,,,,,,-7.521948269018102,-112.92262973218027,-3.3940261110111836,-4.149378146079116,28.86680805002107,-30.44941091459173,3.259498032,1.644980315,,,,76.9,2509,6.8,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.75,,0,0,1,0,0,,18,4,Slider,1,2,1,2,2,1,1,2,Standard,Standard,285,-0.013,-0.18,41.9,6.9,,0.18,,-1,-1,0.413,0.413,28,23,28,23,1,0,6,1,5,1,3.78,-0.73,-0.73,15.6,6.8569605384173515,1.7643259335565848,34.60156354758785,45.59565759325311,41.596461928993435
FF,2026-04-11,91.6,3.36,5.37,"Semien, Marcus",543760,682052,,foul,,,,,6,Foul,R,R,L,NYM,ATH,S,,,0,0,2026,1.01,1.31,0.7467194746957477,2.63672319288162,,,,2,2,Bot,,,,,,,-8.859910703870291,-132.85434747030843,-3.5430188567637506,14.14746546861777,37.72050540618943,-16.24290285615452,3.212106299,1.621062992,242,72.1,44,91.5,2155,7.1,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.36,,,,,,,,19,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,122,-0.002,-0.043,67.5,8.2,,0.043,88.0,-1,-1,0.4,0.4,28,35,28,36,1,0,6,1,5,1,1.5,1.01,-1.01,22.3,17.562263211969857,-4.199022509274752,29.344672210082077,39.524890394306205,28.23724480638393
ST,2026-04-11,81.1,-2.82,5.38,"Semien, Marcus",543760,686993,field_out,hit_into_play,,,,,14,Marcus Semien flies out to left fielder Tyler Soderstrom.,R,R,R,NYM,ATH,X,7,fly_ball,0,0,2026,1.24,0.45,0.8574145919673165,2.288772073938693,,666182,682626,2,7,Bot,74.29,111.46,,,,,5.721140531185544,-117.88173542488403,-0.8432380470405613,10.168085402274658,26.058399961400706,-28.04622613705777,3.212106299,1.621062992,253,72.3,34,81,2685,6.6,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.86,0.48,0.434,0,1,0,0,3,69,1,Sweeper,6,7,6,7,7,6,6,7,Standard,Strategic,69,-0.097,-0.282,67.1,8.3,0.537,0.282,88.0,-1,-1,0.352,0.352,29,35,30,36,1,3,2,1,3,1,3.07,-1.24,-1.24,38.4,21.868549604426192,-10.862981351641396,30.839395941037825,40.47699643800469,38.43931558141144
CH,2026-04-11,83.9,3.53,5.11,"Semien, Marcus",543760,682052,,ball,,,,,14,Ball,R,R,L,NYM,ATH,B,,,0,1,2026,2.13,0.29,1.9990337240147644,2.100201644450364,,,,2,2,Bot,,,,,,,-7.841422510620013,-121.74867104760561,-0.7234811819697525,22.683104537447726,30.3105342664879,-29.476298534588384,3.212106299,1.621062992,,,,83.5,2059,6.8,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.73,,,,,,,,19,2,Changeup,1,2,1,2,2,1,1,2,Infield shade,Standard,104,0.001,0.027,,,,-0.027,,-1,-1,0.398,0.398,28,35,28,36,1,0,6,1,5,1,3.04,2.13,-2.13,14.4,,,,,
FC,2026-04-11,86.3,3.36,5.28,"Semien, Marcus",543760,682052,,foul,,,,,11,Foul,R,R,L,NYM,ATH,S,,,1,1,2026,-0.3,0.9,-0.3969863675880911,3.476981589237252,,,,2,2,Bot,,,,,,,-8.302646699430419,-125.33552760457525,0.4286704566387023,-1.0540223209574267,30.899978041003106,-23.269830234840608,3.212106299,1.621062992,291,96.1,41,86.6,2267,7.1,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.4,,,,,,,,19,3,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,167,-0.003,-0.062,68.1,7.8,,0.062,96.1,-1,-1,0.399,0.399,28,35,28,36,1,0,6,1,5,1,2.23,-0.3,0.3,21.8,30.912636263636124,-9.718000227794708,23.505705316357833,27.841732109883637,34.35370800693353
SL,2026-04-11,79,3.51,5.22,"Semien, Marcus",543760,682052,,ball,,,,,13,Ball,R,R,L,NYM,ATH,B,,,1,2,2026,-1,0.27,-0.4199176786527651,0.5346457774518671,,,,2,2,Bot,,,,,,,-6.585359563058613,-114.70826761420662,-3.465691193843859,-7.143744274572484,26.475396057819513,-29.32891123688809,3.212106299,1.621062992,,,,78.8,2505,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.64,,,,,,,,19,4,Slider,1,2,1,2,2,1,1,2,Standard,Strategic,291,0.002,0.042,,,,-0.042,,-1,-1,0.396,0.396,28,35,28,36,1,0,6,1,5,1,3.48,-1,1,18.5,,,,,
SL,2026-04-11,78.3,3.63,5.14,"Semien, Marcus",543760,682052,field_out,hit_into_play,,,,,8,"Marcus Semien grounds out softly, pitcher Jacob Lopez to first baseman Nick Kurtz.",R,R,L,NYM,ATH,X,1,ground_ball,2,2,2026,-1.17,-0.19,0.18620199744664656,1.6843047788021246,,,,2,2,Bot,118.31,184.66,,,,,-5.16406532076076,-113.86351749995102,0.14055441237438115,-8.957129369052502,24.55270157495553,-34.12849607888786,3.212106299,1.621062992,2,51.3,-43,78.5,2405,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.64,0.245,0.22,0,1,0,0,1,19,5,Slider,1,2,1,2,2,1,1,2,Standard,Strategic,287,-0.01,-0.224,51.9,6.8,0.248,0.224,88.0,-1,-1,0.398,0.398,28,35,28,36,1,0,6,1,5,1,3.97,-1.17,1.17,17.9,0.6312274795668416,21.313593044175466,31.575309990198573,32.937325587052015,20.65730445858769
FF,2026-04-11,89.9,3.21,5.51,"Taylor, Tyrone",621438,682052,,called_strike,,,,,4,Called Strike,R,R,L,NYM,ATH,S,,,0,0,2026,1.21,1.17,-0.6337701280982473,2.204825754160581,,,,0,3,Bot,,,,,,,-12.224687632296044,-130.11577911725848,-4.394182469086487,16.625240396984,33.76670481260413,-18.191505465628225,3.231414042,1.630807087,,,,90.5,2131,7.5,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.01,,,,,,,,28,1,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,136,-0.002,-0.039,,,,0.039,,-6,-6,0.072,0.072,28,32,28,32,1,0,6,2,5,1,1.74,1.21,-1.21,28.4,,,,,
FF,2026-04-11,90,3.21,5.38,"Taylor, Tyrone",621438,682052,,foul,,,,,12,Foul,R,R,L,NYM,ATH,S,,,0,1,2026,1.02,1.35,0.34109895992552053,3.415396296885252,,,,0,3,Bot,,,,,,,-9.350090901255161,-130.5716246998341,-1.4817965293424393,13.927402371394331,34.97153957513327,-16.881618748372606,3.231414042,1.630807087,227,73.7,55,90,2083,7.1,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.42,,,,,,,,28,2,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,124,-0.002,-0.055,70.5,7.3,,0.055,88.0,-6,-6,0.07,0.07,28,32,28,32,1,0,6,2,5,1,1.54,1.02,-1.02,26.5,14.190105050041836,-6.385613981623138,24.88937882789286,39.818803312942876,28.014862883816072
SL,2026-04-11,77.3,3.51,5.17,"Taylor, Tyrone",621438,682052,single,hit_into_play,,,,,8,Tyrone Taylor singles on a fly ball to center fielder Denzel Clarke.,R,R,L,NYM,ATH,X,8,fly_ball,0,2,2026,-1.34,0,0.2501551167555911,2.02868696348732,,,,0,3,Bot,143.68,92.16,,,,,-4.405842950467342,-112.42609621393402,0.6667368821885862,-10.187053376662943,25.370204446158723,-32.590060771841145,3.231414042,1.630807087,248,74,28,77.3,2374,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.59,0.691,0.63,0.9,1,1,0,4,28,3,Slider,1,7,1,7,7,1,1,7,Standard,Standard,285,0.023,0.532,70.1,8.0,0.745,-0.532,88.0,-6,-6,0.068,0.068,28,32,28,32,1,0,6,2,5,1,3.9,-1.34,1.34,20.1,14.866850264140913,-23.747181016401246,31.408286650014027,39.34262694688585,40.14316187735276
SI,2026-04-11,90,3.4,5.12,"Lindor, Francisco",596019,682052,,ball,,,,,14,Ball,R,R,L,NYM,ATH,B,,,0,0,2026,1.7,0.57,1.2116599324502668,1.4870175706468118,,,621438,0,3,Bot,,,,,,,-9.15799103656044,-130.65825832967306,-3.9727454780678304,21.470119995245586,31.885937257131868,-24.928685887216933,3.107668963,1.568356299,,,,90.5,2056,7.1,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.42,,,,,,,,29,1,Sinker,1,7,1,7,7,1,1,7,Standard,Strategic,121,0.003,0.04,,,,-0.04,,-6,-6,0.091,0.091,28,32,28,33,2,1,6,1,5,1,2.29,1.7,-1.7,17.2,,,,,
