"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-04-01,95.1,-1.58,5.44,"Robert Jr., Luis",673357,688297,,called_strike,,,,,6,Called Strike,R,R,R,STL,NYM,S,,,3,0,2026,-1.34,0.19,0.3764010459972258,2.5682088850244895,665742,,676724,1,11,Top,,,,,,,8.206635804434447,-138.24373182557522,-2.0956937602126295,-19.02419554384692,31.86363909252685,-29.472608720059164,3.310400263,1.670669291,,,,96,2076,7,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.55,,,,,,,,78,4,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,249,0.012,-0.082,,,,0.082,,0,0,0.449,0.5509999999999999,29,28,29,29,1,4,3,1,2,1,2.34,1.34,1.34,24.8,,,,,
SI,2026-04-01,94.3,2.27,5.41,"Soto, Juan",665742,668941,,foul,,,,,9,Foul,R,L,L,STL,NYM,S,,,0,0,2026,1.78,0.01,0.4126079401571474,1.627452030253174,,,,1,8,Top,,,,,,,-8.632413049147317,-136.94986098702495,-3.75782650927383,24.296110955219415,35.58245964740036,-31.246621065045673,3.259498032,1.644980315,,,,92,2253,5.5,823078,686780,676475,802139,669357,691026,695336,687363,691023,55.05,,,,,,,,56,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,119,0.005,-0.039,75.1,7.3,,0.039,,0,0,0.546,0.45399999999999996,29,27,30,28,1,3,1,1,4,1,2.6,1.78,1.78,30.1,8.545504365649682,9.451992097831667,32.06100143429629,34.2618861684873,18.27569939623764
SI,2026-04-01,98.5,-0.73,6.35,"Semien, Marcus",543760,592773,,ball,,,,,11,Ball,R,R,R,STL,NYM,B,,,2,1,2026,-1.31,1.06,-1.0326052829372006,3.4806497221104884,,,673357,1,7,Top,,,,,,,2.252283935287534,-143.40925375445613,-4.652417560771166,-18.53673925742421,33.43696144844839,-16.61208790395502,3.212106299,1.621062992,,,,98.1,2138,6.1,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.44,,,,,,,,49,4,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,210,-0.018,0.109,,,,-0.109,,0,0,0.491,0.509,34,35,35,36,1,2,1,1,4,1,1.28,1.31,1.31,42.2,,,,,
FF,2026-04-01,94.5,0.51,6.75,"Bichette, Bo",666182,669461,,ball,,,,,12,Ball,R,R,L,STL,NYM,B,,,1,0,2026,0.86,1.38,2.0685833732237295,2.9816175942960603,,,,2,1,Top,,,,,,,2.0390607656512185,-137.53684008139365,-6.994036343087917,10.423400550267935,32.12360513386292,-13.305194884083894,3.162081693,1.595816929,,,,94,2114,6.1,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.4,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156,-0.003,0.065,,,,-0.065,,0,0,0.537,0.46299999999999997,26,28,27,28,1,0,6,1,6,1,1.18,0.86,-0.86,49.5,,,,,
SI,2026-04-01,94.7,2.03,5.28,"Soto, Juan",665742,668941,,ball,,,,,13,Ball,R,L,L,STL,NYM,B,,,0,1,2026,1.55,0.32,-1.868429097308303,1.3497545494023042,,,,1,8,Top,,,,,,,-13.342769014185611,-137.22189513474132,-4.937277070932614,22.675391734663958,32.20888826924321,-27.138642840242056,3.259498032,1.644980315,,,,93,2260,5.6,823078,686780,676475,802139,669357,691026,695336,687363,691023,54.87,,,,,,,,56,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,123,-0.003,0.029,,,,-0.029,,0,0,0.551,0.44899999999999995,29,27,30,28,1,3,1,1,4,1,2.26,1.55,1.55,28.4,,,,,
SI,2026-04-01,97.5,-1.84,5.75,"Baty, Brett",683146,676617,field_out,hit_into_play,,,,,4,"Brett Baty grounds out, shortstop Masyn Winn to first baseman Alec Burleson. Jared Young to 3rd.",R,L,R,STL,NYM,X,6,ground_ball,1,2,2026,-1.51,0.42,-0.7958173688465515,2.7555173368760464,,676724,,1,9,Top,122.22,138.86,,,,,6.358348324690782,-141.77431603505,-3.2718099059150334,-21.795439883556128,35.673007122212795,-25.97783414051084,3.327952756,1.679527559,18,94.1,-8,97.7,2252,6.7,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.8,0.204,0.209,0,1,0,0,2,63,5,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,228,0.048,-0.185,74.0,7.2,0.253,0.185,94.1,0,0,0.467,0.5329999999999999,31,26,31,27,1,1,1,1,4,2,2,1.51,-1.51,31.4,8.40883798309635,13.250539811407307,32.40088070634118,46.4093132017926,23.986276480644413
SI,2026-04-01,93.9,-1.48,5.39,"Robert Jr., Luis",673357,688297,walk,ball,,,,,13,Luis Robert Jr. walks. Jared Young to 2nd.,R,R,R,STL,NYM,B,,,3,1,2026,-1.51,0.2,-1.661949759066854,1.943948091785216,665742,,676724,1,11,Top,,,,,,,2.99761661042318,-136.5889973694317,-3.388473970852096,-19.514446183459984,34.257495733501415,-29.081744963120848,3.310400263,1.670669291,,,,94.3,2074,6.9,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.62,,0.709062,0.7,1,0,0,,78,5,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,251,-0.035,0.173,,,,-0.173,,0,0,0.461,0.5389999999999999,29,28,29,29,1,4,3,1,2,1,2.42,1.51,1.51,24.1,,,,,
ST,2026-04-01,78.4,3.61,4.85,"Lindor, Francisco",596019,677865,walk,ball,,,,,13,Francisco Lindor walks.,R,R,L,STL,NYM,B,,,3,2,2026,-1.4,-0.2,-1.4245074855195885,1.600098922897291,,682626,,2,10,Top,,,,,,,-8.18355403889298,-113.89153649220134,0.5715160739453102,-10.32454632957578,23.79757808228224,-34.30234844964637,3.107668963,1.568356299,,,,78.7,2673,6.9,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.6,,0.709062,0.7,1,0,0,,71,6,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,301,-0.017,0.134,,,,-0.134,,0,0,0.702,0.29800000000000004,29,32,29,33,1,4,3,1,2,1,3.97,-1.4,1.4,25.4,,,,,
ST,2026-04-01,78.3,3.67,4.82,"Soto, Juan",665742,677865,field_out,hit_into_play,,,,,3,Juan Soto pops out to second baseman JJ Wetherholt.,R,L,L,STL,NYM,X,4,popup,0,0,2026,-1.62,-0.16,0.5108639959485488,3.0185672869475555,,682626,596019,2,10,Top,146.24,156.75,,,,,-3.6976211105872285,-113.80635399418273,3.6262706478144207,-13.06655162728753,24.875148580636125,-34.58585625812511,3.259498032,1.644980315,130,92.1,67,78.3,2494,6.8,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.74,0.014,0.017,0,1,0,0,3,72,1,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,298,0.283,-0.282,71.4,6.8,0.019,0.282,92.1,0,0,0.522,0.478,29,27,29,28,1,4,3,1,2,1,3.94,-1.62,-1.62,26.7,17.693169286642615,-5.171704276298839,25.244930583154677,31.23831060071106,28.52048012099801
SI,2026-04-01,94.8,0.45,6.65,"Bichette, Bo",666182,669461,,called_strike,,,,,8,Called Strike,R,R,L,STL,NYM,S,,,2,0,2026,1.16,1.32,0.08964508449479491,1.5969760551686432,,,,2,1,Top,,,,,,,-3.582850689347519,-137.6742313244208,-10.19906005424821,15.59296800040151,32.19905301956053,-13.28782702976741,3.162081693,1.595816929,,,,94.4,2100,6.3,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.21,,,,,,,,3,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,154,0.003,-0.066,,,,0.066,,0,0,0.534,0.46599999999999997,26,28,27,28,1,0,6,1,6,1,1.24,1.16,-1.16,48.5,,,,,
ST,2026-04-01,82.5,2.38,5.31,"Soto, Juan",665742,668941,,foul,,,,,8,Foul,R,L,L,STL,NYM,S,,,1,1,2026,-1.62,-0.12,-0.22974212736768207,1.783404335976316,,,,1,8,Top,,,,,,,-2.6159445400209687,-120.24247058224269,-1.0512251089622415,-15.138719990591131,23.689188259588267,-33.39140459459073,3.259498032,1.644980315,137,64.6,67,81,2785,5.2,823078,686780,676475,802139,669357,691026,695336,687363,691023,55.26,,,,,,,,56,3,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,298,0.009,-0.064,68.7,7.5,,0.064,88.0,0,0,0.548,0.45199999999999996,29,27,30,28,1,3,1,1,4,1,3.47,-1.62,-1.62,26.4,13.885948217680527,-10.046170221467648,35.395372789628446,40.75170617802178,34.50774919316177
FF,2026-04-01,99,-0.29,6.46,"Semien, Marcus",543760,592773,,foul,,,,,6,Foul,R,R,R,STL,NYM,S,,,3,1,2026,-0.81,1.59,0.5054987483008953,2.3686689111810417,,,673357,1,7,Top,,,,,,,4.046203159916915,-143.8151191499743,-9.196692034596547,-12.136454771784054,34.51637743977702,-8.155224650866097,3.212106299,1.621062992,214,77,48,98.4,2448,6.1,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.37,,,,,,,,49,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,209,0.015,-0.085,67.0,7.8,,0.085,88.0,0,0,0.473,0.527,34,35,35,36,1,2,1,1,4,1,0.75,0.81,0.81,49.9,6.296140594168172,9.740501818526246,32.68805599966245,38.07443728668704,21.112422553576717
SI,2026-04-01,97.9,-1.45,5.8,"Semien, Marcus",543760,676617,,foul,,,,,4,Foul,R,R,R,STL,NYM,S,,,0,0,2026,-1.26,0.61,-0.44949835594524634,2.5561483375336347,676724,,,2,9,Top,,,,,,,5.697767761850489,-142.35708249938307,-4.493624328208518,-18.506414074492653,33.71986016090977,-23.10008439157463,3.212106299,1.621062992,5,95.3,-27,98.7,2237,6.8,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.67,,,,,,,,64,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,228,0.019,-0.044,69.0,7.4,,0.044,95.3,0,0,0.515,0.485,31,35,31,36,1,3,1,1,4,1,1.78,1.26,1.26,33.3,19.093038564647575,-5.178702208691028,34.103076145508766,26.63026985739568,28.128068485017117
SI,2026-04-01,96.7,-1.3,5.87,"Semien, Marcus",543760,676617,,swinging_strike,,,,,13,Swinging Strike,R,R,R,STL,NYM,S,,,0,1,2026,-1.43,0.52,-0.44664842066392274,1.3794535504434662,676724,,,2,9,Top,,,,,,,5.611107202896722,-140.41356662214827,-7.317184301086051,-20.216206071357963,35.990948918703126,-23.68215818986568,3.212106299,1.621062992,,,,96.8,2171,6.8,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.73,,,,,,,,64,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,224,0.031,-0.062,31.7,6.3,,0.062,,0,0,0.534,0.46599999999999997,31,35,31,36,1,3,1,1,4,1,1.95,1.43,1.43,36.6,-16.158813040666804,35.1277441122162,46.17067785351683,26.31514510083029,-0.46160597105046985
ST,2026-04-01,83.5,2.31,5.38,"Soto, Juan",665742,668941,field_out,hit_into_play,,,,,4,Juan Soto flies out to right fielder Jordan Walker.,R,L,L,STL,NYM,X,9,fly_ball,1,2,2026,-1.34,0.08,-0.3218840204571063,2.2639796897184796,,,,1,8,Top,162.03,59.33,,,,,-3.223459215215513,-121.54888390153795,-0.6972679165561466,-12.663925875519634,24.291796527341845,-31.467962856162906,3.259498032,1.644980315,356,98.5,31,81.9,2754,5.3,823078,686780,676475,802139,669357,691026,695336,687363,691023,55.24,0.3,0.542,0,1,0,0,5,56,4,Sweeper,1,1,1,1,1,1,1,1,Infield shade,Standard,303,0.025,-0.18,71.1,7.1,1.043,0.18,98.5,0,0,0.557,0.44299999999999995,29,27,30,28,1,3,1,1,4,1,3.19,-1.34,-1.34,30.8,37.642519290045854,7.485033841305905,21.661002566521894,41.7046150964301,30.628790985539226
FF,2026-04-01,98.4,-0.28,6.48,"Semien, Marcus",543760,592773,strikeout,called_strike,,,,,13,Marcus Semien called out on strikes.,R,R,R,STL,NYM,S,2,,3,2,2026,-0.87,1.54,-0.847360344076838,2.04588078502919,,,673357,1,7,Top,,,,,,,0.5374229799469838,-142.93068271595416,-9.860026080766161,-12.049195588562576,35.179823433090824,-8.920248097933994,3.212106299,1.621062992,,,,97.8,2359,6.2,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.33,,0,0,1,0,0,,49,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,209,0.059,-0.32,,,,0.32,,0,0,0.488,0.512,34,35,35,36,1,2,1,1,4,1,0.83,0.87,0.87,51.0,,,,,
SL,2026-04-01,86.2,0.55,6.64,"Bichette, Bo",666182,669461,,foul,,,,,6,Foul,R,R,L,STL,NYM,S,,,2,1,2026,-0.47,0.01,0.3380997892262202,2.238239950453006,,,,2,1,Top,,,,,,,0.4854662239514955,-125.64107975450543,-4.062008417243484,-5.105885896479169,23.610218367822583,-31.54648987681556,3.162081693,1.595816929,216,86.2,56,86.5,2648,6.2,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.28,,,,,,,,3,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,250,0.003,-0.073,74.5,7.4,,0.073,88.0,0,0,0.537,0.46299999999999997,26,28,27,28,1,0,6,1,6,1,3.03,-0.47,0.47,48.4,5.59703735338915,-4.113707267693119,33.101381123937436,36.82332458288036,33.756621683932
SL,2026-04-01,91.2,-0.55,6.43,"Alvarez, Francisco",682626,592773,,swinging_strike,,,,,8,Swinging Strike,R,R,R,STL,NYM,S,,,0,0,2026,0.18,0.21,-0.0158836402555671,1.7706648011525754,,,673357,2,7,Top,,,,,,,0.9196059237754778,-132.5804437276974,-5.88990271934428,1.9071760868080005,32.68605649741854,-28.569686323545127,3.120833333,1.575,,,,90.4,2473,6.2,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.3,,,,,,,,50,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,151,0.006,-0.042,76.5,8.1,,0.042,,0,0,0.547,0.45299999999999996,34,24,35,25,1,2,1,1,4,1,2.57,-0.18,-0.18,49.8,18.84483876250308,-19.871868285539556,28.773749369606985,37.24522486902357,38.70542409206217
SL,2026-04-01,87.8,0.59,6.62,"Bichette, Bo",666182,669461,,foul,,,,,8,Foul,R,R,L,STL,NYM,S,,,2,2,2026,-0.23,0.51,-0.033766468564300184,1.9850616248797133,,,,2,1,Top,,,,,,,-1.0249270516448354,-127.8592361468474,-5.992987118430886,-2.3212305920568794,23.610957127608348,-25.661718264051945,3.162081693,1.595816929,189,84.8,16,88.3,2639,6.3,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.19,,,,,,,,3,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,232,0,0,71.7,6.7,,0,88.0,0,0,0.54,0.45999999999999996,26,28,27,28,1,0,6,1,6,1,2.42,-0.23,0.23,48.0,-10.421202950392674,15.267117274179986,41.08675338958944,33.80929053617757,15.047248199397554
SI,2026-04-01,94.7,2.22,5.39,"Bichette, Bo",666182,668941,,called_strike,,,,,2,Called Strike,R,R,L,STL,NYM,S,,,0,0,2026,1.6,0.27,-0.08456940046563455,2.7162552550256525,,,,2,8,Top,,,,,,,-9.405474474762391,-137.46257207817547,-1.6250201187817563,22.395624087653097,34.14895271571906,-28.636388656749148,3.162081693,1.595816929,,,,92.9,2220,5.6,823078,686780,676475,802139,669357,691026,695336,687363,691023,54.89,,,,,,,,57,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,124,0.004,-0.043,,,,0.043,,0,0,0.582,0.41800000000000004,29,28,30,28,1,3,1,1,4,1,2.31,1.6,-1.6,30.0,,,,,
ST,2026-04-01,83.3,-1.72,5.59,"Semien, Marcus",543760,676617,,foul,,,,,5,Foul,R,R,R,STL,NYM,S,,,0,2,2026,1.8,-0.13,-0.042493691999606176,2.426379283511608,676724,,,2,9,Top,,,,,,,0.19635278764108516,-121.14511203995517,-0.17934012067414806,17.296557859189246,29.572746600376057,-33.613290750560324,3.212106299,1.621062992,86,78.8,86,83,2434,6.7,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.82,,,,,,,,64,3,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,53,0,0,64.5,8.1,,0,88.0,0,0,0.565,0.43500000000000005,31,35,31,36,1,3,1,1,4,1,3.48,-1.8,-1.8,27.7,26.911190721100628,-19.988698579209544,38.303220348885255,30.2976402335935,40.888177290474985
SI,2026-04-01,97.8,-1.58,5.88,"Semien, Marcus",543760,676617,,ball,,,,,11,Ball,R,R,R,STL,NYM,B,,,0,2,2026,-1.34,0.39,-1.0998741729975507,3.1748865866318963,676724,,,2,9,Top,,,,,,,4.462371293278005,-142.230369003066,-2.4423545650646097,-19.15701084667573,38.418348663265924,-26.545977875772383,3.212106299,1.621062992,,,,97.9,2242,6.8,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.73,,,,,,,,64,4,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,229,-0.013,0.027,,,,-0.027,,0,0,0.565,0.43500000000000005,31,35,31,36,1,3,1,1,4,1,2.03,1.34,1.34,35.2,,,,,
SI,2026-04-01,95.6,0.5,6.73,"Bichette, Bo",666182,669461,,ball,,,,,12,Ball,R,R,L,STL,NYM,B,,,2,2,2026,1.22,1.27,1.3698979440984087,4.991262862164374,,,,2,1,Top,,,,,,,-0.541357628214199,-139.17692937743143,-1.6545188058646514,15.908896336660733,34.28242441365153,-15.6447932040699,3.162081693,1.595816929,,,,95.1,2122,6.2,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.32,,,,,,,,3,6,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,150,-0.004,0.104,,,,-0.104,,0,0,0.54,0.45999999999999996,26,28,27,28,1,0,6,1,6,1,1.24,1.22,-1.22,47.2,,,,,
SL,2026-04-01,90.9,-0.26,6.34,"Alvarez, Francisco",682626,592773,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,STL,NYM,B,,,0,1,2026,0.27,0.27,2.5586882878096113,-0.22766076855866713,,,673357,2,7,Top,,,,,,,6.382324436182681,-131.75253959191153,-10.668616358366162,1.5051021817628312,32.31040742988991,-26.651981541025968,3.120833333,1.575,,,,90.2,2447,6.4,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.08,,,,,,,,50,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,120,-0.004,0.027,,,,-0.027,,0,0,0.553,0.44699999999999995,34,24,35,25,1,2,1,1,4,1,2.55,-0.27,-0.27,52.0,,,,,
ST,2026-04-01,83.6,2.44,5.14,"Bichette, Bo",666182,668941,,called_strike,,,,,6,Called Strike,R,R,L,STL,NYM,S,,,0,1,2026,-1.5,0.23,0.7656291991364139,2.345262231424505,,,,2,8,Top,,,,,,,-0.7812484124841514,-121.69497873780792,-0.2506498084223632,-14.682104491981177,25.880987005415655,-30.054044196637268,3.162081693,1.595816929,,,,82.2,2721,5.5,823078,686780,676475,802139,669357,691026,695336,687363,691023,54.96,,,,,,,,57,2,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,293,0.006,-0.057,,,,0.057,,0,0,0.586,0.41400000000000003,29,28,30,28,1,3,1,1,4,1,3.05,-1.5,1.5,25.6,,,,,
SL,2026-04-01,86.3,0.43,6.65,"Bichette, Bo",666182,669461,,foul,,,,,2,Foul,R,R,L,STL,NYM,S,,,3,2,2026,-0.58,0.11,0.23466187006495964,2.6802866653808453,,,,2,1,Top,,,,,,,0.7290440109484293,-125.74925718320107,-3.2160098786346216,-6.256961061394533,26.07137793399662,-30.514955587220314,3.162081693,1.595816929,233,84.7,32,86.2,2507,6.2,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.27,,,,,,,,3,7,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,232,0,0,69.4,6.2,,0,88.0,0,0,0.536,0.46399999999999997,26,28,27,28,1,0,6,1,6,1,2.94,-0.58,0.58,50.3,-12.391648172361052,19.129812079023615,34.92989306780105,37.20657945175736,14.68208480290602
FS,2026-04-01,88.5,-0.35,6.24,"Alvarez, Francisco",682626,592773,catcher_interf,foul,,,,,11,Francisco Alvarez reaches on catcher interference by Pedro Pagés. Luis Robert Jr. to 2nd. Francisco Alvarez to 1st.,R,R,R,STL,NYM,S,2,,1,1,2026,-1,0.46,-1.4742390992823582,3.778245448068542,,,673357,2,7,Top,,,,,,,-0.5696804077076719,-128.86702641812522,-0.6923452675479947,-10.99963865078724,29.03785817646448,-27.16269662744097,3.120833333,1.575,,,,88.1,875,6.2,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.3,,,0.7,1,0,0,,50,3,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,241,-0.038,0.363,,,,-0.363,,0,0,0.549,0.45099999999999996,34,24,35,25,1,2,1,1,4,1,2.47,1,1,46.7,,,,,
ST,2026-04-01,84.1,-1.6,5.53,"Semien, Marcus",543760,676617,strikeout,swinging_strike,,,,,14,Marcus Semien strikes out swinging.,R,R,R,STL,NYM,S,2,,1,2,2026,1.42,-0.34,0.20958579992986204,0.9969257745669604,676724,,,2,9,Top,,,,,,,1.2750989053877015,-122.39253386564398,-3.0967708870573905,13.81872382667931,27.44854547719604,-35.11013205054523,3.212106299,1.621062992,,,,84.1,2576,6.6,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.9,,0,0,1,0,0,,64,5,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,58,0.087,-0.192,67.6,8.5,,0.192,,0,0,0.552,0.44799999999999995,31,35,31,36,1,3,1,1,4,1,3.6,-1.42,-1.42,29.0,22.75556498437035,-15.941607871224056,42.00459503040576,33.04459036719063,39.80962537872014
CH,2026-04-01,88.5,2.24,5.33,"Bichette, Bo",666182,668941,field_out,hit_into_play,,,,,14,"Bo Bichette grounds out, shortstop Masyn Winn to first baseman Alec Burleson.",R,R,L,STL,NYM,X,6,ground_ball,0,2,2026,1.36,0.04,1.0821372332170476,1.2444799925118928,,,,2,8,Top,108.74,147.12,,,,,-5.5776673671872254,-128.72580144895,-3.6607445939842864,16.256511416634506,28.701267735736167,-31.1512560533634,3.162081693,1.595816929,4,86.2,-20,86.9,1612,5.5,823078,686780,676475,802139,669357,691026,695336,687363,691023,55.04,0.052,0.047,0,1,0,0,2,57,3,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,114,0.016,-0.16,67.5,7.6,0.054,0.16,88.0,0,0,0.592,0.40800000000000003,29,28,30,28,1,3,1,1,4,1,2.89,1.36,-1.36,29.2,-2.3965462571951655,11.639626755018412,38.090335396717926,45.781653634950345,14.257914079958685
FF,2026-04-01,95.6,0.47,6.69,"Bichette, Bo",666182,669461,,foul,,,,,4,Foul,R,R,L,STL,NYM,S,,,3,2,2026,0.39,1.22,-0.7322718060116722,2.6110273660620695,,,,2,1,Top,,,,,,,-4.023419671987916,-138.9245326928938,-7.6303346547366235,6.020888754845606,32.70530326553907,-14.88449241006777,3.162081693,1.595816929,188,72,27,95.4,2183,6.4,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.14,,,,,,,,3,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,163,0,0,61.4,5.8,,0,88.0,0,0,0.536,0.46399999999999997,26,28,27,28,1,0,6,1,6,1,1.29,0.39,-0.39,49.5,-11.763355220295221,19.194134896592104,48.43486032805349,24.198673875792093,13.71147047175588
CH,2026-04-01,89.2,0.73,6.5,"Bichette, Bo",666182,669461,field_out,hit_into_play,,,,,9,Bo Bichette flies out to right fielder Nathan Church.,R,R,L,STL,NYM,X,9,fly_ball,3,2,2026,0.95,0.91,0.7090982984617832,1.9622026569558992,,,,2,1,Top,193.77,95.12,,,,,-2.0613835021247544,-129.7567723020765,-6.785081715139777,11.097930560636335,28.60568372627537,-20.631506655997804,3.162081693,1.595816929,306,91.5,31,88.9,1597,6.2,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.25,0.089,0.146,0,1,0,0,3,3,9,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,129,0.012,-0.328,70.5,7.4,0.255,0.328,91.5,0,0,0.536,0.46399999999999997,26,28,27,28,1,0,6,1,6,1,1.97,0.95,-0.95,45.0,2.7125673033036133,5.078400636977502,35.68014918880691,42.51989660650838,23.176741622566283
CU,2026-04-01,76.3,0.58,6.79,"Polanco, Jorge",593871,669461,,called_strike,,,,,5,Called Strike,R,R,L,STL,NYM,S,,,0,0,2026,-0.73,-1.49,0.04866853664771964,2.258245669796721,,,,0,2,Top,,,,,,,0.24318185265490838,-111.00245740288409,0.6536916678766029,-5.985557254129255,24.333994217077265,-44.70786397625651,3.191043307,1.610433071,,,,75.4,2916,6.1,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.35,,,,,,,,8,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,336,0.003,-0.039,,,,0.039,,0,0,0.5,0.5,26,32,27,33,1,0,6,2,6,1,5.48,-0.73,0.73,49.3,,,,,
FF,2026-04-01,93.3,0.55,6.73,"Polanco, Jorge",593871,669461,,swinging_strike,,,,,14,Swinging Strike,R,R,L,STL,NYM,S,,,0,1,2026,0.72,1.14,0.4411610491991827,1.3705069196086666,,,,0,2,Top,,,,,,,-1.8942265319314326,-135.64913938140845,-10.269070658588584,9.360454685966891,29.383323130660344,-16.07548241058014,3.191043307,1.610433071,,,,93.1,2032,6.2,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.29,,,,,,,,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156,0.006,-0.055,70.9,6.6,,0.055,,0,0,0.503,0.497,26,32,27,33,1,0,6,2,6,1,1.48,0.72,-0.72,49.0,-17.321912361609176,13.677044274480982,44.59294719424607,39.33461992028481,9.17714338092406
FS,2026-04-01,86.2,0.72,6.62,"Polanco, Jorge",593871,669461,,ball,,,,,14,Ball,R,R,L,STL,NYM,B,,,0,2,2026,0.6,0.15,2.587759379556761,1.9603814933459334,,,,0,2,Top,,,,,,,3.1356707168660667,-125.45170435323422,-4.895432941054205,5.704721046324355,25.381468985088286,-29.77064317792644,3.191043307,1.610433071,,,,86.1,854,6.2,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.28,,,,,,,,8,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,128,-0.002,0.024,,,,-0.024,,0,0,0.509,0.491,26,32,27,33,1,0,6,2,6,1,2.91,0.6,-0.6,44.6,,,,,
