"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-04-02,83.3,2.98,6.2,"Vientos, Mark",668901,592662,,foul,,,,,7,Foul,R,R,L,SF,NYM,S,,,0,1,2026,0.79,1.02,-0.3276464696671121,1.8403116511824176,,,,0,2,Top,,,,,,,-9.016462304331991,-120.9786936209787,-5.373245076037626,9.425237026391512,21.42142092846149,-21.26381778344025,3.340239501,1.685728347,2,44.8,-53,83.1,1631,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.42,,,,,,,,13,2,Changeup,3,1,1,3,1,3,1,3,Infield shade,Standard,162,0.006,-0.055,74.0,8.5,,0.055,88.0,2,-2,0.701,0.29900000000000004,34,26,35,27,1,0,6,1,5,1,2.25,0.79,-0.79,44.2,30.46479573753986,-24.900314305381972,36.069015312057445,30.83362183353637,49.891807761277384
SL,2026-04-02,82.6,2.81,6.03,"Vientos, Mark",668901,592662,,ball,,,,,13,Ball,R,R,L,SF,NYM,B,,,0,2,2026,-0.21,0.27,-0.0010834467292528127,1.4168536937033096,,,,0,2,Top,,,,,,,-5.877963177257711,-120.28972033180942,-4.338668586688358,-0.9851947275663417,21.62572443084163,-28.946944011418182,3.340239501,1.685728347,,,,82.6,2156,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.44,,,,,,,,13,3,Slider,3,1,1,3,1,3,1,3,Infield shade,Standard,180,-0.002,0.024,,,,-0.024,,2,-2,0.707,0.29300000000000004,34,26,35,27,1,0,6,1,5,1,3.05,-0.21,0.21,41.4,,,,,
ST,2026-04-02,82.8,-1.88,6.02,"Polanco, Jorge",593871,694918,field_out,hit_into_play,,,,,6,Jorge Polanco pops out to third baseman Matt Chapman.,R,L,R,SF,NYM,X,5,popup,2,1,2026,0.81,0.44,0.7570432713054408,2.23574408256269,,,,0,9,Top,88.5,160.57,,,,,4.334178235723882,-120.43231950066138,-2.6881051020086084,6.822098431635807,27.148354217672008,-27.58589802284224,3.191043307,1.610433071,136,55.7,48,82.4,2738,6.4,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.1,0.049,0.044,0,1,0,0,1,72,4,Sweeper,7,2,2,7,2,7,2,7,Infield shade,Standard,85,0.005,-0.305,71.7,7.9,0.049,0.305,88.0,5,-5,0.993,0.007000000000000006,25,32,25,33,1,3,,1,4,2,2.93,-0.81,0.81,38.2,18.181479340850114,-34.15841651104021,30.211887330858282,31.166484118308798,46.102841754215035
SL,2026-04-02,86.6,-1.91,6.27,"Robert Jr., Luis",673357,694918,,swinging_strike,,,,,11,Swinging Strike,R,R,R,SF,NYM,S,,,0,0,2026,0,0.29,-1.0653769329031706,3.343482571771009,,,,1,9,Top,,,,,,,2.0149952772454722,-126.15860279559736,-1.181142035700232,-0.47244957828424405,27.21262947893356,-29.025315435278383,3.310400263,1.670669291,,,,86.8,2434,6.5,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.02,,,,,,,,73,1,Slider,7,2,2,7,2,7,2,7,Infield shade,Standard,129,0,-0.039,70.3,5.8,,0.039,,5,-5,0.998,0.0020000000000000018,25,28,25,29,1,3,,1,4,1,2.75,0,0,44.7,-10.703907613137602,34.10254116987779,38.07212332772975,27.474082603355086,8.948365465028516
SL,2026-04-02,84.7,2.78,6.05,"Vientos, Mark",668901,592662,,ball,,,,,13,Ball,R,R,L,SF,NYM,B,,,1,2,2026,-0.17,0.33,-0.4155543561394515,0.5027179773471091,,,,0,2,Top,,,,,,,-6.967584701756597,-123.07691958239286,-6.998038866331423,-0.471436367086079,22.65852773358156,-27.66296301821266,3.340239501,1.685728347,,,,84.5,2244,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.41,,,,,,,,13,4,Slider,3,1,1,3,1,3,1,3,Infield shade,Standard,136,-0.004,0.043,,,,-0.043,,2,-2,0.705,0.29500000000000004,34,26,35,27,1,0,6,1,5,1,2.84,-0.17,0.17,41.4,,,,,
FF,2026-04-02,95,-1.56,6.28,"Robert Jr., Luis",673357,694918,,swinging_strike,,,,,3,Swinging Strike,R,R,R,SF,NYM,S,,,0,1,2026,-0.39,1.6,0.7552476278670941,2.8682385945065723,,,,1,9,Top,,,,,,,6.90109840679465,-138.0289965168239,-6.631769040004591,-6.7195733372189395,35.13575912514633,-10.401760958172963,3.310400263,1.670669291,,,,94.6,2149,6.5,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.03,,,,,,,,73,2,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shade,Standard,215,0,-0.052,72.6,7.8,,0.052,,5,-5,0.998,0.0020000000000000018,25,28,25,29,1,3,,1,4,1,0.96,0.39,0.39,43.2,13.040052291118565,1.8352743771553057,31.01445452057802,47.798232641179474,20.873115222001168
FF,2026-04-02,93.8,2.5,6.31,"Vientos, Mark",668901,592662,,ball,,,,,12,Ball,R,R,L,SF,NYM,B,,,2,2,2026,0.64,1.47,1.4316042022925402,3.3091174470724116,,,,0,2,Top,,,,,,,-4.145514974024469,-136.41313185868137,-5.07653176878388,8.943146196305545,32.24438340534184,-12.88489582586657,3.340239501,1.685728347,,,,93.2,2412,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.39,,,,,,,,13,5,4-Seam Fastball,3,1,1,3,1,3,1,3,Infield shade,Standard,149,-0.009,0.112,,,,-0.112,,2,-2,0.701,0.29900000000000004,34,26,35,27,1,0,6,1,5,1,1.14,0.64,-0.64,49.9,,,,,
SL,2026-04-02,85.5,2.76,6.08,"Vientos, Mark",668901,592662,home_run,hit_into_play,,,,,8,Mark Vientos homers (1) on a fly ball to left field.,R,R,L,SF,NYM,X,,fly_ball,3,2,2026,-0.18,0.26,-0.2514430217848371,2.020796397449423,,,,0,2,Top,25.24,68.13,,,,,-6.633017224382454,-124.49718211229252,-3.685109494570028,-0.7659224484221774,20.84509392814252,-29.00606523039863,3.340239501,1.685728347,406,108.6,30,85.9,2237,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.35,0.989,2.018,2,1,0,3,6,13,6,Slider,3,1,1,3,2,3,2,3,Infield shade,Standard,189,-0.089,1.029,79.3,8.1,3.947,-1.029,108.6,2,-2,0.692,0.30800000000000005,34,26,35,27,1,0,6,1,5,1,2.81,-0.18,0.18,44.0,17.07867548856416,-12.336048249530062,30.91215136456904,31.14508633897274,39.473341030259654
ST,2026-04-02,83.2,-1.87,6.06,"Robert Jr., Luis",673357,694918,,ball,,,,,12,Ball,R,R,R,SF,NYM,B,,,0,2,2026,1.03,0.69,1.7559204207421732,2.5676681354113495,,,,1,9,Top,,,,,,,6.170028813029932,-120.97129456699786,-2.664694875949316,8.810123716004119,25.272684369045777,-25.070565556851914,3.310400263,1.670669291,,,,83.2,2833,6.5,823242,691740,669477,650333,656305,642715,671218,664056,808982,53.98,,,,,,,,73,3,Sweeper,7,2,2,7,2,7,2,7,Infield shade,Standard,77,0,0.017,,,,-0.017,,5,-5,0.998,0.0020000000000000018,25,28,25,29,1,3,,1,4,1,2.62,-1.03,-1.03,42.0,,,,,
FF,2026-04-02,92.9,2.59,6.25,"Semien, Marcus",543760,592662,,called_strike,,,,,12,Called Strike,R,R,L,SF,NYM,S,,,0,0,2026,0.73,1.55,0.8463446389682702,2.7320251521875014,,,,0,2,Top,,,,,,,-6.007811678324303,-135.01960499969263,-6.423320355458869,10.185422770008408,29.481006455175276,-12.02692916263528,3.212106299,1.621062992,,,,92.6,2365,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.31,,,,,,,,14,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,141,0.004,-0.039,,,,0.039,,1,-1,0.603,0.397,34,35,35,36,1,0,6,1,5,1,1.1,0.73,-0.73,47.3,,,,,
SL,2026-04-02,86.3,-1.9,6.26,"Robert Jr., Luis",673357,694918,,ball,,,,,12,Ball,R,R,R,SF,NYM,B,,,1,2,2026,0.32,0.04,0.968335667946063,3.3497632488522098,,,,1,9,Top,,,,,,,6.087645917081666,-125.59697970157455,-0.5762873471374097,2.1163281362301074,26.20547423314499,-31.83439775796463,3.310400263,1.670669291,,,,86.4,2629,6.4,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.07,,,,,,,,73,4,Slider,7,2,2,7,2,7,2,7,Infield shade,Standard,83,0,0.048,,,,-0.048,,5,-5,0.998,0.0020000000000000018,25,28,25,29,1,3,,1,4,1,3.03,-0.32,-0.32,44.0,,,,,
FF,2026-04-02,96.3,-1.58,6.27,"Robert Jr., Luis",673357,694918,,foul,,,,,12,Foul,R,R,R,SF,NYM,S,,,2,2,2026,-0.25,1.58,0.7535996600862519,3.9578795995626246,,,,1,9,Top,,,,,,,6.726546350416852,-139.9690862336382,-3.9949256630688317,-4.9959393393801115,34.934860603113655,-10.724913823240891,3.310400263,1.670669291,205,73.2,43,96.1,2304,6.5,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.02,,,,,,,,73,5,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shade,Standard,211,0,0,66.5,6.3,,0,88.0,5,-5,0.998,0.0020000000000000018,25,28,25,29,1,3,,1,4,1,0.9,0.25,0.25,42.6,-7.37194001247965,13.945231709952779,20.709133969970623,45.786812254382596,15.150761076689411
CH,2026-04-02,84.2,2.85,6.24,"Semien, Marcus",543760,592662,,ball,,,,,12,Ball,R,R,L,SF,NYM,B,,,0,1,2026,0.82,1.09,0.7233926000784997,4.022728248436852,,,,0,2,Top,,,,,,,-6.497693361949497,-122.55326662529812,-0.8111516283603791,9.519100022684293,23.384533874942594,-21.246444377084046,3.212106299,1.621062992,,,,84.1,1448,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.34,,,,,,,,14,2,Changeup,3,2,2,3,2,3,2,3,Infield shade,Standard,172,-0.003,0.031,,,,-0.031,,1,-1,0.607,0.393,34,35,35,36,1,0,6,1,5,1,2.12,0.82,-0.82,44.1,,,,,
FF,2026-04-02,93.2,2.52,6.26,"Semien, Marcus",543760,592662,field_out,hit_into_play,,,,,2,Marcus Semien flies out to right fielder Jung Hoo Lee.,R,R,L,SF,NYM,X,9,fly_ball,1,1,2026,0.83,1.6,-0.08695989965719397,2.7782024819411406,,,,0,2,Top,150.53,92.34,,,,,-8.433217428027474,-135.26170888527727,-6.4457128271876565,12.089196652034477,31.44096356939588,-11.31070015250424,3.212106299,1.621062992,273,93.6,50,92.5,2391,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.33,0.006,0.006,0,1,0,0,3,14,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,148,0.023,-0.251,73.6,7.4,0.009,0.251,93.6,1,-1,0.604,0.396,34,35,35,36,1,0,6,1,5,1,1.05,0.83,-0.83,46.4,18.200116448383078,0.39588688295706653,32.50736113657926,31.99909430310345,29.564283274004566
ST,2026-04-02,83.5,-1.94,6,"Robert Jr., Luis",673357,694918,strikeout,foul_tip,,,,,1,Luis Robert Jr. strikes out on a foul tip.,R,R,R,SF,NYM,S,2,,2,2,2026,0.72,0.26,-0.6282732564910943,3.09641173074967,,,,1,9,Top,,,,,,,1.53592020331567,-121.68436057675181,-0.6295843747791614,6.898107762805105,22.827809983071877,-29.635762176337735,3.310400263,1.670669291,,,,84.1,2649,6.5,823242,691740,669477,650333,656305,642715,671218,664056,808982,53.99,,0,0,1,0,0,,73,6,Sweeper,7,2,2,7,2,7,2,7,Infield shade,Standard,78,0.001,-0.228,25.7,4.8,,0.228,,5,-5,0.998,0.0020000000000000018,25,28,25,29,1,3,,1,4,1,2.98,-0.72,-0.72,42.0,-13.054552360660319,50.54044087849501,35.29253621627416,29.947057513931515,-5.098561318444151
SI,2026-04-02,93.9,-1.64,6.14,"Vientos, Mark",668901,694918,,swinging_strike,,,,,13,Swinging Strike,R,R,R,SF,NYM,S,,,0,0,2026,-1.2,1.12,-0.30110545632114616,1.0573087505902756,,,,2,9,Top,,,,,,,6.118512210397714,-136.35695639369058,-9.69195551677495,-16.261291418199193,30.28553866164683,-16.180104306398064,3.340239501,1.685728347,,,,94.1,1987,6.5,823242,691740,669477,650333,656305,642715,671218,664056,808982,53.97,,,,,,,,74,1,Sinker,7,2,2,7,2,7,2,7,Infield shade,Standard,214,0,-0.043,76.0,8.3,,0.043,,5,-5,0.999,0.0010000000000000009,25,26,25,27,1,3,,1,4,1,1.47,1.2,1.2,43.6,13.669891070733938,-8.21205231228967,36.1674263128875,33.71076116855728,30.65434678984837
KC,2026-04-02,78.7,2.76,6.2,"Alvarez, Francisco",682626,592662,,swinging_strike,,,,,13,Swinging Strike,R,R,L,SF,NYM,S,,,0,0,2026,-0.64,-0.75,-0.9149149780624523,1.0714332602652545,,,,1,2,Top,,,,,,,-6.623352066576356,-114.54767665820596,-2.6325128497279193,-4.46606190409456,21.02535984392956,-38.50751121741859,3.120833333,1.575,,,,78.4,2222,6,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.47,,,,,,,,15,1,Knuckle Curve,3,2,2,3,2,3,2,3,Strategic,Standard,323,0.003,-0.039,26.5,6.6,,0.039,,1,-1,0.627,0.373,34,24,35,25,1,0,6,1,5,1,4.43,-0.64,0.64,46.6,15.747668798121941,6.655829235556614,22.56670376686692,27.495573663340245,25.86090981915248
FF,2026-04-02,93.8,2.55,6.21,"Alvarez, Francisco",682626,592662,,swinging_strike,,,,,12,Swinging Strike,R,R,L,SF,NYM,S,,,0,1,2026,0.72,1.5,0.09535063479300643,3.2630973189079313,,,,1,2,Top,,,,,,,-7.877777792548033,-136.25927660691494,-5.030231403566121,10.762079336966616,30.79420025590383,-12.605084618717036,3.120833333,1.575,,,,93.5,2322,6.3,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.22,,,,,,,,15,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Strategic,Standard,146,0.004,-0.052,71.1,6.1,,0.052,,1,-1,0.63,0.37,34,24,35,25,1,0,6,1,5,1,1.11,0.72,-0.72,47.0,-0.6687911855919778,28.73041419641639,24.935711722392064,38.33931732404588,10.2374354929015
ST,2026-04-02,82,-1.8,6.06,"Vientos, Mark",668901,694918,,swinging_strike,,,,,14,Swinging Strike,R,R,R,SF,NYM,S,,,0,1,2026,1.66,0.39,1.0340380130705897,1.7422583989344154,,,,2,9,Top,,,,,,,3.087445606652146,-119.40288943934917,-3.7093867085764614,15.133648850803812,24.60444723582115,-27.957814722002592,3.340239501,1.685728347,,,,82.4,2768,6.7,823242,691740,669477,650333,656305,642715,671218,664056,808982,53.84,,,,,,,,74,2,Sweeper,7,2,2,7,2,7,2,7,Infield shade,Standard,74,0,-0.057,69.2,8.4,,0.057,,5,-5,0.999,0.0010000000000000009,25,26,25,27,1,3,,1,4,1,3.02,-1.66,-1.66,41.4,24.067635734271956,-22.170015887314175,33.49308153473647,46.286828385743725,47.36913029374006
FF,2026-04-02,94.3,2.49,6.31,"Alvarez, Francisco",682626,592662,,ball,,,,,12,Ball,R,R,L,SF,NYM,B,,,0,2,2026,0.67,1.46,0.9638808388546082,2.418830870022452,,,,1,2,Top,,,,,,,-5.394024701775078,-136.98277576767512,-7.37434511749056,9.678970409857211,32.649526329929046,-12.357568267993575,3.120833333,1.575,,,,93.4,2333,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.44,,,,,,,,15,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Strategic,Standard,145,-0.002,0.017,,,,-0.017,,1,-1,0.634,0.366,34,24,35,25,1,0,6,1,5,1,1.13,0.67,-0.67,51.0,,,,,
ST,2026-04-02,84,-1.85,6.07,"Vientos, Mark",668901,694918,,ball,,,,,12,Ball,R,R,R,SF,NYM,B,,,0,2,2026,1.41,0.63,1.634886171244701,3.120350531891148,,,,2,9,Top,,,,,,,5.148254554073434,-122.24901907391798,-1.4927983285046378,13.055662319549024,24.84046331852938,-25.76637393823524,3.340239501,1.685728347,,,,84.5,2725,6.6,823242,691740,669477,650333,656305,642715,671218,664056,808982,53.85,,,,,,,,74,3,Sweeper,7,2,2,7,2,7,2,7,Infield shade,Standard,78,0,0.022,,,,-0.022,,5,-5,0.999,0.0010000000000000009,25,26,25,27,1,3,,1,4,1,2.61,-1.41,-1.41,40.0,,,,,
ST,2026-04-02,83.7,-1.91,5.99,"Vientos, Mark",668901,694918,strikeout,swinging_strike,,,,,12,Mark Vientos strikes out swinging.,R,R,R,SF,NYM,S,2,,1,2,2026,1.61,0.53,1.4609398709595118,3.4817772237864237,,,,2,9,Top,,,,,,,4.448755402263389,-121.77036079482973,-0.19967877562289893,14.973916135464655,25.372957929574177,-27.09402135441372,3.340239501,1.685728347,,,,83.7,2710,6.4,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.05,,0,0,1,0,0,,74,4,Sweeper,7,2,2,7,2,7,2,7,Infield shade,Standard,73,0.001,-0.182,72.9,7.8,,0.182,,5,-5,0.999,0.0010000000000000009,25,26,25,27,1,3,,1,4,1,2.74,-1.61,-1.61,42.0,22.891673091987496,-8.34553244044657,24.547901156272715,51.15395119071478,35.79048745997525
FF,2026-04-02,94.6,2.52,6.18,"Alvarez, Francisco",682626,592662,strikeout,called_strike,,,,,8,Francisco Alvarez called out on strikes.,R,R,L,SF,NYM,S,2,,1,2,2026,0.81,1.61,-0.1992674908182236,1.7714788669832888,,,,1,2,Top,,,,,,,-8.780224856792662,-137.18935683355093,-9.102859121252624,12.20017371358185,32.41511789821354,-9.905889166200446,3.120833333,1.575,,,,93.8,2461,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.34,,0,0,1,0,0,,15,4,4-Seam Fastball,3,2,2,3,2,3,2,3,Strategic,Standard,142,0.013,-0.18,,,,0.18,,1,-1,0.632,0.368,34,24,35,25,1,0,6,1,5,1,0.97,0.81,-0.81,48.7,,,,,
SL,2026-04-02,85.3,2.72,6.06,"Taylor, Tyrone",621438,592662,,swinging_strike,,,,,4,Swinging Strike,R,R,L,SF,NYM,S,,,0,0,2026,-0.15,0.49,-0.8242113914628453,2.579087203036548,,,,2,2,Top,,,,,,,-7.8705416507040695,-124.0019719503339,-2.690267367371568,-0.12132273222180832,23.283897255310013,-26.741713183839334,3.231414042,1.630807087,,,,85.2,2303,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.38,,,,,,,,16,1,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,156,0.002,-0.043,33.9,5.2,,0.043,,1,-1,0.645,0.355,34,32,35,32,1,0,6,1,5,1,2.63,-0.15,0.15,43.1,-0.6530685209674403,33.86270915723357,35.495047027798236,25.095321797140834,13.121802157537525
FF,2026-04-02,94.1,2.48,6.24,"Taylor, Tyrone",621438,592662,,foul,,,,,8,Foul,R,R,L,SF,NYM,S,,,0,1,2026,0.84,1.48,-0.13256998772826778,2.088435892692025,,,,2,2,Top,,,,,,,-8.531407408718929,-136.5395030549035,-8.067037684449256,12.433118971698896,31.6523841713413,-12.050645556012253,3.231414042,1.630807087,171,70.3,32,93.4,2349,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.32,,,,,,,,16,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,141,0.002,-0.057,74.1,7.2,,0.057,88.0,1,-1,0.647,0.353,34,32,35,32,1,0,6,1,5,1,1.12,0.84,-0.84,47.0,4.627207398651216,4.920003991612748,39.226561812778804,34.230739165381806,22.873337926818316
FF,2026-04-02,94.5,2.52,6.26,"Taylor, Tyrone",621438,592662,strikeout,called_strike,,,,,5,Tyrone Taylor called out on strikes.,R,R,L,SF,NYM,S,2,,0,2,2026,0.87,1.59,-0.250377952782433,2.296702221625838,,,,2,2,Top,,,,,,,-9.047842543610631,-137.10913206974936,-7.910175133454883,13.023578033388304,32.54367445833317,-10.459975954824573,3.231414042,1.630807087,,,,93.7,2355,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.35,,0,0,1,0,0,,16,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,151,0.007,-0.16,,,,0.16,,1,-1,0.649,0.351,34,32,35,32,1,0,6,1,5,1,0.99,0.87,-0.87,49.4,,,,,
FF,2026-04-02,94,2.5,6.21,"Lindor, Francisco",596019,592662,,ball,,,,,11,Ball,R,R,L,SF,NYM,B,,,0,0,2026,0.81,1.66,-0.39846558317109315,3.4664733071945233,,,,0,3,Top,,,,,,,-9.18917735620122,-136.35918523296866,-4.78768323929394,12.370001107628099,36.46811479824231,-10.671392091904508,3.107668963,1.568356299,,,,92.8,2349,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.28,,,,,,,,21,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,149,-0.004,0.041,,,,-0.041,,1,-1,0.612,0.388,34,32,35,33,2,1,6,1,5,1,0.98,0.81,-0.81,49.0,,,,,
FF,2026-04-02,92.4,2.69,6.2,"Lindor, Francisco",596019,592662,,ball,,,,,12,Ball,R,R,L,SF,NYM,B,,,1,0,2026,0.72,1.46,1.0045154956187077,3.062805357968381,,,,0,3,Top,,,,,,,-5.812150891737298,-134.2430459959297,-5.0556400179887495,10.10136864400948,34.51346758803678,-13.672335169640984,3.107668963,1.568356299,,,,91.2,2281,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.43,,,,,,,,21,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,146,-0.009,0.077,,,,-0.077,,1,-1,0.608,0.392,34,32,35,33,2,1,6,1,5,1,1.26,0.72,-0.72,48.4,,,,,
FF,2026-04-02,93.4,2.61,6.21,"Lindor, Francisco",596019,592662,,ball,,,,,13,Ball,R,R,L,SF,NYM,B,,,2,0,2026,0.66,1.45,-0.9605226613021988,2.113677564140867,,,,0,3,Top,,,,,,,-10.507992546317917,-135.51166121675598,-7.747622722027149,10.426570908829994,29.889227793553356,-12.70412812536752,3.107668963,1.568356299,,,,92.9,2261,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.3,,,,,,,,21,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,141,-0.013,0.152,,,,-0.152,,1,-1,0.599,0.401,34,32,35,33,2,1,6,1,5,1,1.18,0.66,-0.66,45.5,,,,,
FF,2026-04-02,94.5,2.63,6.16,"Lindor, Francisco",596019,592662,,called_strike,,,,,8,Called Strike,R,R,L,SF,NYM,S,,,3,0,2026,0.55,1.57,0.12119865095258464,1.574364879390513,,,,0,3,Top,,,,,,,-7.6573159151545225,-137.1107642619951,-9.480625758957691,8.639686748444593,31.14674640572345,-10.415441460457288,3.107668963,1.568356299,,,,93.9,2304,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.37,,,,,,,,21,4,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,147,0.009,-0.09,,,,0.09,,1,-1,0.586,0.41400000000000003,34,32,35,33,2,1,6,1,5,1,1,0.55,-0.55,47.2,,,,,
FF,2026-04-02,94.5,2.65,6.23,"Lindor, Francisco",596019,592662,walk,ball,,,,,12,Francisco Lindor walks.,R,R,L,SF,NYM,B,,,3,1,2026,0.73,1.5,0.2713412395386313,3.6535068166103426,,,,0,3,Top,,,,,,,-7.737795302478499,-137.42520774475807,-4.223200291521508,10.941258151510782,31.116121567675727,-12.369490632275395,3.107668963,1.568356299,,,,94,2315,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.4,,0.709062,0.7,1,0,0,,21,5,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,149,-0.026,0.262,,,,-0.262,,1,-1,0.595,0.405,34,32,35,33,2,1,6,1,5,1,1.06,0.73,-0.73,47.3,,,,,
SL,2026-04-02,86,2.59,6.12,"Soto, Juan",665742,592662,,swinging_strike,,,,,13,Swinging Strike,R,L,L,SF,NYM,S,,,0,0,2026,-0.16,0.79,-1.0698192844889267,1.5558881381224916,,,596019,0,3,Top,,,,,,,-8.185436236355535,-124.92935506157309,-5.9358690723729595,-0.13577496098641934,24.255782898063607,-22.860939485992184,3.259498032,1.644980315,,,,85.8,2163,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.31,,,,,,,,22,1,Slider,3,2,2,3,2,3,2,3,Standard,Standard,131,0.006,-0.043,,,,0.043,,1,-1,0.569,0.43100000000000005,34,27,35,28,2,1,6,1,5,1,2.29,-0.16,-0.16,45.6,,,,,
FF,2026-04-02,94.5,2.48,6.17,"Soto, Juan",665742,592662,,called_strike,,,,,7,Called Strike,R,L,L,SF,NYM,S,,,0,1,2026,0.79,1.58,-0.6805821143461441,2.0954616642771837,,,596019,0,3,Top,,,,,,,-9.87396619602312,-137.1108296650546,-8.18736318987532,12.166803957682127,31.66742759339566,-10.584009763545607,3.259498032,1.644980315,,,,94,2450,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.25,,,,,,,,22,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,144,0.01,-0.053,,,,0.053,,1,-1,0.575,0.42500000000000004,34,27,35,28,2,1,6,1,5,1,1,0.79,0.79,51.5,,,,,
SL,2026-04-02,86.1,2.51,6.1,"Soto, Juan",665742,592662,,foul,,,,,13,Foul,R,L,L,SF,NYM,S,,,0,2,2026,-0.32,0.43,-0.8742307251562046,1.8437042436873505,,,596019,0,3,Top,,,,,,,-7.231241342676766,-125.34705692545073,-4.607275994361101,-2.1877689704497105,21.677401152116413,-26.923812369186685,3.259498032,1.644980315,1,68.1,-60,86.4,2284,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.37,,,,,,,,22,3,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,180,0,0,70.0,7.7,,0,88.0,1,-1,0.585,0.41500000000000004,34,27,35,28,2,1,6,1,5,1,2.6,-0.32,-0.32,49.3,20.00259342076784,-18.72225903574431,26.654788460072673,45.34830176259232,31.985137106677215
