"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-03-21,94.4,-3.01,5.92,"Robert Jr., Luis",673357,681347,,ball,,,,,14,Ball,S,R,R,NYM,HOU,B,,,0,1,2026,-1.46,1.13,0.761928670316518,1.3644570803952556,,,,1,2,Bot,,,,,,,12.931072857672707,-136.67481952521146,-8.428079435972798,-21.067068786299878,28.83462253524694,-16.177575578025642,3.310400263,1.670669291,,,,94.1,2151,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.19,,,,,,,,15,2,Sinker,0,3,0,3,3,0,0,3,Standard,Strategic,216,0.001,0.029,,,,-0.029,,-3,-3,0.228,0.228,26,28,27,29,1,0,,,,,1.44,1.46,1.46,,,,,,
CU,2026-03-21,79.8,-1.78,6.01,"Salgado, AJ",814514,703440,,ball,,,,,11,Ball,S,L,R,NYM,HOU,B,,,0,2,2026,0.64,-1.27,-1.2479995991949822,2.865463658914794,,,,0,9,Bot,,,,,,,-0.06368664386553863,-116.04123095279884,2.531089021602385,5.70365862243043,24.338861657060182,-44.3170678610981,3.34375,1.6875,,,,79.1,2462,6.1,831549,673237,801039,680890,663445,690474,811718,809860,696264,54.36,,,,,,,,75,3,Curveball,5,7,5,7,7,5,5,7,Infield shade,Standard,35,0.005,0.024,,,,-0.024,,-2,-2,0.076,0.076,23,24,23,25,1,2,,,,,4.89,-0.64,0.64,,,,,,
FC,2026-03-21,90.3,-1.89,5.63,"Alvarez, Francisco",682626,682610,,ball,,,,,12,Ball,S,R,R,NYM,HOU,B,,,0,0,2026,0.02,0.64,0.10066652896316947,3.3998441473652807,,,814514,2,6,Bot,,,,,,,4.840273328756694,-131.57750016077148,-0.8977215304596133,-0.7282487333852966,24.764118880143815,-24.68333426636801,3.120833333,1.575,,,,90.3,2230,6,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.53,,,,,,,,51,1,Cutter,5,3,5,3,3,5,5,3,Standard,Standard,218,0.001,0.035,,,,-0.035,,2,2,0.829,0.829,26,24,26,25,1,2,,,,,2.12,-0.02,-0.02,,,,,,
SI,2026-03-21,94.2,-3.1,6.01,"Robert Jr., Luis",673357,681347,,foul,,,,,5,Foul,S,R,R,NYM,HOU,S,,,1,1,2026,-1.31,0.95,-0.24636793898548204,2.574107546131663,,,,1,2,Bot,,,,,,,10.232268184412133,-136.78864472090137,-5.140193456371448,-18.701442877934117,29.568034061047495,-19.267239771996437,3.310400263,1.670669291,192,73.4,55,94,2088,6.2,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.26,,,,,,,,15,3,Sinker,0,3,0,3,3,0,0,3,Standard,Strategic,223,-0.003,-0.064,,,,0.064,88.0,-3,-3,0.229,0.229,26,28,27,29,1,0,,,,,1.63,1.31,1.31,,,,,,
FF,2026-03-21,94,-1.54,6.01,"Salgado, AJ",814514,703440,,ball,,,,,11,Ball,S,L,R,NYM,HOU,B,,,1,2,2026,-0.84,1.44,-0.6617155808292411,4.378350559536427,,,,0,9,Bot,,,,,,,4.106912596565172,-136.83437281637777,-1.5654671231942965,-11.430799089079985,33.01327930885452,-14.000251923116894,3.34375,1.6875,,,,93.2,2100,6,831549,673237,801039,680890,663445,690474,811718,809860,696264,54.49,,,,,,,,75,4,4-Seam Fastball,5,7,5,7,7,5,5,7,Infield shade,Standard,228,0.007,0.043,,,,-0.043,,-2,-2,0.081,0.081,23,24,23,25,1,2,,,,,1.15,0.84,-0.84,,,,,,
SL,2026-03-21,84.7,-1.67,5.93,"Salgado, AJ",814514,703440,single,hit_into_play,,,,,8,AJ Salgado singles on a sharp line drive to right fielder Tyler Whitaker.,S,L,R,NYM,HOU,X,9,line_drive,2,2,2026,-0.08,-0.2,-0.10928538039154448,1.8936529710053867,,,,0,9,Bot,148.47,102.36,,,,,3.7526240265415844,-123.24715562191892,-2.376913775812815,-1.6636870954239853,26.626057013897356,-33.93478975915025,3.34375,1.6875,204,102.8,10,84.1,2492,6.1,831549,673237,801039,680890,663445,690474,811718,809860,696264,54.4,,,0.9,,1,0,4,75,5,Slider,5,7,5,7,7,5,5,7,Infield shade,Standard,38,0.104,0.465,,,,-0.465,102.8,-2,-2,0.088,0.088,23,24,23,25,1,2,,,,,3.4,0.08,-0.08,,,,,,
FC,2026-03-21,92,-1.86,5.54,"Alvarez, Francisco",682626,682610,field_out,hit_into_play,,,,,3,Francisco Alvarez flies out to center fielder Zach Cole.,S,R,R,NYM,HOU,X,8,fly_ball,1,0,2026,0.11,0.51,0.5577049608894352,2.948991990284688,,,814514,2,6,Bot,154.36,63.24,,,,,5.778899260134732,-134.00033363835627,-1.71535098170307,0.1693014272255729,26.823872524319704,-25.86446270476484,3.120833333,1.575,344,90.1,31,92,2324,6.1,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.44,,,0,,0,0,3,51,2,Cutter,5,3,5,3,3,5,5,3,Standard,Standard,218,-0.015,-0.305,,,,0.305,90.1,2,2,0.83,0.83,26,24,26,25,1,2,,,,,2.16,-0.11,-0.11,,,,,,
SL,2026-03-21,92.1,-3.11,5.93,"Robert Jr., Luis",673357,681347,single,hit_into_play,,,,,5,Luis Robert Jr. singles on a line drive to left fielder Joey Loperfido.,S,R,R,NYM,HOU,X,7,line_drive,1,2,2026,0.03,0.65,-0.21411743508121603,2.38611514179157,,,,1,2,Bot,93.47,106.03,,,,,7.169388825286514,-133.90199399265828,-4.3085870254261245,-1.2890970516997202,31.4988045791886,-23.639702618958086,3.310400263,1.670669291,247,88.3,18,91.6,2461,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.24,,,0.9,,1,0,4,15,4,Slider,0,3,0,3,3,0,0,3,Standard,Strategic,194,0.03,0.489,,,,-0.489,88.3,-3,-3,0.226,0.226,26,28,27,29,1,0,,,,,2.06,-0.03,-0.03,,,,,,
FF,2026-03-21,93.7,-1.8,5.9,"Young, Wyatt",696281,703440,,ball,,,,,11,Ball,S,L,R,NYM,HOU,B,,,0,0,2026,-0.91,1.31,-0.32425019805823185,3.4970295221371615,,,814514,0,9,Bot,,,,,,,5.795878266062689,-136.27573167297408,-3.1678069463597094,-12.651340890402363,33.334390745980485,-15.425277310230182,2.961983268,1.494832677,,,,93,2171,6.2,831549,673237,801039,680890,663445,690474,811718,809860,696264,54.33,,,,,,,,76,1,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,219,0.014,0.04,,,,-0.04,,-2,-2,0.192,0.192,23,26,23,27,1,0,,,,,1.31,0.91,-0.91,,,,,,
FF,2026-03-21,95.4,-2.89,5.93,"Baty, Brett",683146,681347,field_out,hit_into_play,,,,,2,Brett Baty flies out sharply to center fielder Zach Cole.,S,L,R,NYM,HOU,X,8,fly_ball,0,0,2026,-0.46,1.34,0.1318734876417924,3.2380564834558294,,,673357,1,2,Bot,141.54,49.16,,,,,8.92833717511799,-138.67755622844987,-4.301089583633949,-8.036812496041334,32.10448295439702,-14.061758308335243,3.327952756,1.679527559,372,105.1,26,95.4,2116,6.4,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.08,,,0,,0,0,6,16,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,215,-0.029,-0.256,,,,0.256,105.1,-3,-3,0.256,0.256,26,26,27,27,1,0,,,,,1.17,0.46,-0.46,,,,,,
FF,2026-03-21,93.1,-1.57,6,"Young, Wyatt",696281,703440,,foul,,,,,12,Foul,S,L,R,NYM,HOU,S,,,1,0,2026,-1.04,1.47,0.559781435096181,3.3021229253918367,,,814514,0,9,Bot,,,,,,,7.682898631188453,-135.32116955489423,-4.156667929754164,-14.53599397742163,32.932508445917264,-13.459265644562183,2.961983268,1.494832677,176,68.8,22,92.3,2227,6.1,831549,673237,801039,680890,663445,690474,811718,809860,696264,54.36,,,,,,,,76,2,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,221,-0.018,-0.048,,,,0.048,88.0,-2,-2,0.206,0.206,23,26,23,27,1,0,,,,,1.19,1.04,-1.04,,,,,,
FF,2026-03-21,93.6,-2.94,5.93,"Semien, Marcus",543760,681347,,foul,,,,,2,Foul,S,R,R,NYM,HOU,S,,,0,0,2026,-0.68,1.34,-0.19124461588636876,2.937270605746063,,,673357,2,2,Bot,,,,,,,8.535980941782276,-136.02881411228344,-4.732024467614144,-10.399773984043078,31.91704048461279,-14.732947707935216,3.212106299,1.621062992,230,73.6,53,93.3,2114,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.15,,,,,,,,17,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Strategic,213,-0.003,-0.042,,,,0.042,88.0,-3,-3,0.227,0.227,26,35,27,36,1,0,,,,,1.29,0.68,0.68,,,,,,
SI,2026-03-21,93.8,-2.93,5.96,"Semien, Marcus",543760,681347,field_out,hit_into_play,,,,,5,Marcus Semien lines out to third baseman Riley Unroe.,S,R,R,NYM,HOU,X,5,line_drive,0,1,2026,-1.36,1.07,0.08885145667162142,2.488308060075021,,,673357,2,2,Bot,125.25,184.85,,,,,10.762353690910347,-136.1135266061057,-5.419689083063933,-19.27940564946627,30.703756526970707,-17.783031513965085,3.212106299,1.621062992,133,93.6,9,93.7,2100,6.4,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.06,,,0,,0,0,4,17,2,Sinker,0,3,0,3,3,0,0,3,Standard,Strategic,219,-0.018,-0.229,,,,0.229,93.6,-3,-3,0.224,0.224,26,35,27,36,1,0,,,,,1.54,1.36,1.36,,,,,,
FF,2026-03-21,92.9,-1.64,5.97,"Young, Wyatt",696281,703440,,called_strike,,,,,3,Called Strike,S,L,R,NYM,HOU,S,,,1,1,2026,-0.87,1.52,0.4827403260668409,2.655025591029483,,,814514,0,9,Bot,,,,,,,7.285218665075989,-134.9881857749773,-5.778523707944207,-12.328539245476188,33.23013824424662,-12.599806953665704,2.961983268,1.494832677,,,,92.2,2168,6.3,831549,673237,801039,680890,663445,690474,811718,809860,696264,54.24,,,,,,,,76,3,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,221,-0.02,-0.07,,,,0.07,,-2,-2,0.188,0.188,23,26,23,27,1,0,,,,,1.16,0.87,-0.87,,,,,,
FF,2026-03-21,93.6,-1.57,5.94,"Young, Wyatt",696281,703440,strikeout,called_strike,,,,,9,Wyatt Young called out on strikes.,S,L,R,NYM,HOU,S,2,,1,2,2026,-0.83,1.51,0.8080715819690026,1.8028984091354867,,,814514,0,9,Bot,,,,,,,7.913351088691051,-135.82418708713698,-7.9626487691923,-12.20642826725794,34.34587815392087,-11.88379509046969,2.961983268,1.494832677,,,,92.8,2170,6.3,831549,673237,801039,680890,663445,690474,811718,809860,696264,54.21,,,0,,0,0,,76,4,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,220,-0.056,-0.165,,,,0.165,,-2,-2,0.168,0.168,23,26,23,27,1,0,,,,,1.14,0.83,-0.83,,,,,,
CH,2026-03-21,87.2,-2.71,6.1,"Tauchman, Mike",643565,681347,,swinging_strike,,,,,7,Swinging Strike,S,L,R,NYM,HOU,S,,,0,0,2026,-1.35,0.66,-0.3670316805274274,1.6420161444154147,,,,0,3,Bot,,,,,,,8.35253630489447,-126.68195033576576,-5.737851207528403,-16.174565968853475,22.928570541075597,-24.08647470389925,3.254232283,1.642322835,,,,87.4,1428,6.2,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.26,,,,,,,,21,1,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,235,-0.004,-0.039,,,,0.039,,-3,-3,0.236,0.236,26,35,27,36,1,0,,,,,2.32,1.35,-1.35,,,,,,
SI,2026-03-21,90.8,-1.57,5.83,"Villavicencio, Kevin",692944,703440,,ball,,,,,14,Ball,S,R,R,NYM,HOU,B,,,0,0,2026,-1.35,0.49,0.9010026045043129,1.3085409046926118,,,814514,1,9,Bot,,,,,,,9.014583665469326,-131.74852499030544,-6.127933257612422,-17.689961104813726,29.985078316064925,-25.22433997134127,3.120833333,1.575,,,,90.3,2080,6.3,831549,673237,801039,680890,663445,690474,811718,809860,696264,54.22,,,,,,,,77,1,Sinker,5,7,5,7,7,5,5,7,Standard,Strategic,226,0.01,0.035,,,,-0.035,,-2,-2,0.112,0.112,23,22,23,23,1,0,,,,,2.3,1.35,1.35,,,,,,
CH,2026-03-21,85.1,-2.71,6.11,"Tauchman, Mike",643565,681347,,ball,,,,,1,Ball,S,L,R,NYM,HOU,B,,,0,1,2026,-1.39,0.27,-0.7471103202801568,2.824785489154045,,,,0,3,Bot,,,,,,,7.377389205349783,-123.74426563705909,-1.7784752122807794,-15.753842437962106,22.805038796365313,-29.228695233920046,3.254232283,1.642322835,,,,85.2,1380,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.25,,,,,,,,21,2,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,240,0.003,0.031,,,,-0.031,,-3,-3,0.232,0.232,26,35,27,36,1,0,,,,,2.86,1.39,-1.39,,,,,,
ST,2026-03-21,80.2,-1.74,5.73,"Villavicencio, Kevin",692944,703440,single,hit_into_play,,,,,3,Kevin Villavicencio singles on a fly ball to left fielder Josh Wakefield. AJ Salgado to 2nd.,S,R,R,NYM,HOU,X,7,fly_ball,1,0,2026,1.19,-0.19,0.3127989561489787,2.7527261240535568,,,814514,1,9,Bot,71.76,109.58,,,,,2.1812085443304845,-116.68235027944912,0.8062732020633436,10.215426059713138,25.703009551227254,-34.327470279661426,3.120833333,1.575,260,75.4,35,79.5,2366,6.2,831549,673237,801039,680890,663445,690474,811718,809860,696264,54.32,,,0.9,,1,0,3,77,2,Sweeper,5,7,5,7,7,5,5,7,Standard,Strategic,51,0.09,0.371,,,,-0.371,88.0,-2,-2,0.122,0.122,23,22,23,23,1,0,,,,,3.79,-1.19,-1.19,,,,,,
CU,2026-03-21,79.7,-2.75,6.1,"Tauchman, Mike",643565,681347,,foul,,,,,9,Foul,S,L,R,NYM,HOU,S,,,1,1,2026,0.73,-1.23,0.2843645224799476,1.5904993199214497,,,,0,3,Bot,,,,,,,5.159109424579146,-115.89420617666478,-0.46016009147070025,5.407401466183435,24.474974019100184,-43.30553633537761,3.254232283,1.642322835,52,34.3,25,78.8,2858,6,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.52,,,,,,,,21,3,Curveball,0,3,0,3,3,0,0,3,Infield shade,Strategic,40,-0.006,-0.061,,,,0.061,88.0,-3,-3,0.235,0.235,26,35,27,36,1,0,,,,,4.86,-0.73,0.73,,,,,,
SI,2026-03-21,90.8,-1.71,5.82,"Juan, Simon",703159,703440,,called_strike,,,,,9,Called Strike,S,R,R,NYM,HOU,S,,,0,0,2026,-1.48,0.49,0.7192988452680573,2.0252654683554336,,814514,692944,1,9,Bot,,,,,,,9.194680937270354,-131.91985395536693,-4.404508020065365,-19.20000805770249,27.845256444005546,-25.738409765089326,3.220882546,1.625492126,,,,90.6,1964,6.3,831549,673237,801039,680890,663445,690474,811718,809860,696264,54.25,,,,,,,,78,1,Sinker,5,7,5,7,7,5,5,7,Standard,Standard,228,-0.017,-0.033,,,,0.033,,-2,-2,0.212,0.212,23,20,23,21,1,1,,,,,2.29,1.48,1.48,,,,,,
FF,2026-03-21,94.6,-2.68,5.98,"Tauchman, Mike",643565,681347,field_out,hit_into_play,,,,,2,"Mike Tauchman grounds out, second baseman Isaac Paredes to first baseman Christian Walker.",S,L,R,NYM,HOU,X,4,ground_ball,1,2,2026,-0.41,1.38,0.015243941945011996,2.9514690713195146,,,,0,3,Bot,150.33,148.25,,,,,7.856754349848358,-137.46979014228523,-5.075341486342677,-7.098920174006777,33.321362620911906,-13.82023019018611,3.254232283,1.642322835,146,99.1,7,94.1,2141,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.21,,,0,,0,0,4,21,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Strategic,211,-0.017,-0.189,,,,0.189,99.1,-3,-3,0.229,0.229,26,35,27,36,1,0,,,,,1.2,0.41,-0.41,,,,,,
CH,2026-03-21,85.8,-2.77,6.14,"Alvarez, Francisco",682626,681347,,called_strike,,,,,9,Called Strike,S,R,R,NYM,HOU,S,,,0,0,2026,-1.33,0.19,0.447795690309883,1.5262687777506705,,,,1,3,Bot,,,,,,,10.209567400431418,-124.50027141514349,-4.7459090100197825,-15.843025562935752,25.063339855443477,-29.36060235554579,3.120833333,1.575,,,,85.5,1281,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.24,,,,,,,,22,1,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,244,-0.002,-0.039,,,,0.039,,-3,-3,0.212,0.212,26,24,27,25,1,0,,,,,2.92,1.33,1.33,,,,,,
SI,2026-03-21,91.5,-1.5,5.84,"Juan, Simon",703159,703440,,ball,,,,,14,Ball,S,R,R,NYM,HOU,B,,,0,1,2026,-1.44,0.81,1.4895001171224538,1.7281970354198652,,814514,692944,1,9,Bot,,,,,,,10.573122507061369,-132.76566676788886,-6.0575922697117415,-19.2650083019912,26.380581710211548,-21.408134599351257,3.220882546,1.625492126,,,,91.6,2182,6.3,831549,673237,801039,680890,663445,690474,811718,809860,696264,54.18,,,,,,,,78,2,Sinker,5,7,5,7,7,5,5,7,Standard,Standard,226,0.011,0.018,,,,-0.018,,-2,-2,0.195,0.195,23,20,23,21,1,1,,,,,1.91,1.44,1.44,,,,,,
SI,2026-03-21,94,-2.78,6.06,"Alvarez, Francisco",682626,681347,,called_strike,,,,,2,Called Strike,S,R,R,NYM,HOU,S,,,0,1,2026,-1.27,0.89,0.08968288113250567,3.0476805950386634,,,,1,3,Bot,,,,,,,10.189669372124033,-136.45575767852944,-3.836264751529653,-18.20754814305012,31.497687988731073,-20.366089903482802,3.120833333,1.575,,,,93.7,2163,6.4,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.14,,,,,,,,22,2,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,212,-0.004,-0.052,,,,0.052,,-3,-3,0.21,0.21,26,24,27,25,1,0,,,,,1.71,1.27,1.27,,,,,,
SI,2026-03-21,91.4,-1.59,5.84,"Juan, Simon",703159,703440,,ball,,,,,14,Ball,S,R,R,NYM,HOU,B,,,1,1,2026,-1.58,1.03,1.273561408483273,1.903340867196099,,814514,692944,1,9,Bot,,,,,,,10.537861775902181,-132.68526022405402,-6.052677390474025,-20.9140019402193,27.487282457042856,-18.81864771696837,3.220882546,1.625492126,,,,91.2,2200,6.2,831549,673237,801039,680890,663445,690474,811718,809860,696264,54.26,,,,,,,,78,3,Sinker,5,7,5,7,7,5,5,7,Standard,Standard,221,0.019,0.048,,,,-0.048,,-2,-2,0.206,0.206,23,20,23,21,1,1,,,,,1.7,1.58,1.58,,,,,,
FF,2026-03-21,93.5,-1.53,5.92,"Juan, Simon",703159,703440,grounded_into_double_play,hit_into_play,,,,,6,"Simon Juan grounds into a double play, shortstop Tommy Sacco Jr. to second baseman Jax Biggers to first baseman John Garcia. Kevin Villavicencio out at 2nd. Simon Juan out at 1st.",S,R,R,NYM,HOU,X,6,ground_ball,2,1,2026,-1.28,1.33,0.4174062842551731,2.574498103549147,,814514,692944,1,9,Bot,112.05,149.05,,,,,7.797425642230355,-135.83346740307402,-5.617702603879069,-17.571972650295407,30.28236104316343,-14.596262687101822,3.220882546,1.625492126,14,94,-10,93.1,2117,6.2,831549,673237,801039,680890,663445,690474,811718,809860,696264,54.32,,,0,,0,0,2,78,4,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,224,-0.225,-0.347,,,,0.347,94.0,-2,-2,0.225,0.225,23,20,23,21,1,1,,,,,1.29,1.28,1.28,,,,,,
CH,2026-03-21,86.6,-2.79,6.08,"Alvarez, Francisco",682626,681347,field_out,hit_into_play,,,,,9,"Francisco Alvarez grounds out, shortstop Nick Allen to first baseman Christian Walker.",S,R,R,NYM,HOU,X,6,ground_ball,0,2,2026,-1,-0.02,0.35757375398257807,1.7475712699886485,,,,1,3,Bot,116.29,145.41,,,,,9.464714770733147,-125.65651023705982,-3.769067147067376,-12.646952882530469,27.295769083169063,-31.75260754308867,3.120833333,1.575,37,109.8,-1,86.1,1249,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.21,,,0,,0,0,4,22,3,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,248,-0.01,-0.163,,,,0.163,109.8,-3,-3,0.206,0.206,26,24,27,25,1,0,,,,,3.09,1,1,,,,,,
CU,2026-03-21,79.1,-2.84,6.16,"Lindor, Francisco",596019,681347,,called_strike,,,,,6,Called Strike,S,L,R,NYM,HOU,S,,,0,0,2026,0.51,-0.78,0.40098966342838344,2.5458437650332653,,,,2,3,Bot,,,,,,,5.9499637141939505,-114.99789281082441,0.6971736956951005,3.233284658215117,24.43816724734391,-39.38260688372429,3.107668963,1.568356299,,,,78.1,2634,5.9,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.57,,,,,,,,23,1,Curveball,0,3,0,3,3,0,0,3,Infield shade,Standard,47,-0.001,-0.043,,,,0.043,,-3,-3,0.196,0.196,26,32,27,33,2,1,,,,,4.47,-0.51,0.51,,,,,,
CH,2026-03-21,86.7,-2.87,6.13,"Lindor, Francisco",596019,681347,,foul,,,,,5,Foul,S,L,R,NYM,HOU,S,,,0,1,2026,-1.26,0.68,0.01622489691154061,2.538443001533169,,,,2,3,Bot,,,,,,,9.39496406331024,-125.89532653019334,-3.536401913112789,-15.381461166720175,26.335846871382422,-24.36924225873596,3.107668963,1.568356299,217,84.8,50,86.3,1481,6.2,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.27,,,,,,,,23,2,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,233,-0.003,-0.057,,,,0.057,88.0,-3,-3,0.195,0.195,26,32,27,33,2,1,,,,,2.37,1.26,-1.26,,,,,,
FF,2026-03-21,95.2,-3.01,5.93,"Lindor, Francisco",596019,681347,,ball,,,,,12,Ball,S,L,R,NYM,HOU,B,,,0,2,2026,-0.51,1.12,0.016428129419666204,4.6715879221304055,,,,2,3,Bot,,,,,,,8.990871956264748,-138.37673150005057,-0.056965325565356495,-8.564819700147781,30.432149361695178,-17.99025435538405,3.107668963,1.568356299,,,,95.1,2015,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.23,,,,,,,,23,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,212,0.001,0.022,,,,-0.022,,-3,-3,0.192,0.192,26,32,27,33,2,1,,,,,1.4,0.51,-0.51,,,,,,
CH,2026-03-21,86.9,-2.77,6.03,"Lindor, Francisco",596019,681347,,foul,,,,,8,Foul,S,L,R,NYM,HOU,S,,,1,2,2026,-1,0.08,0.1771549591129047,1.512915778062081,,,,2,3,Bot,,,,,,,9.003630615006124,-126.22323297547274,-4.558541970186605,-12.491919863894006,23.68176306657871,-30.651251789348137,3.107668963,1.568356299,,,,86.8,1282,6.1,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.35,,,,,,,,23,4,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,241,0,0,,,,0,,-3,-3,0.193,0.193,26,32,27,33,2,1,,,,,2.93,1,-1,,,,,,
SL,2026-03-21,90.9,-2.77,6.08,"Lindor, Francisco",596019,681347,field_out,hit_into_play,,,,,6,"Francisco Lindor grounds out, first baseman Christian Walker to pitcher Mike Burrows.",S,L,R,NYM,HOU,X,3,ground_ball,1,2,2026,0.39,0.33,0.402296632721443,2.2091759164240097,,,,2,3,Bot,127.27,185.88,,,,,6.977752519678314,-132.2700588849683,-4.289482890394159,3.1854809241991373,26.842087891127136,-27.638035567353995,3.107668963,1.568356299,12,92.9,-10,90.9,2467,6.2,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.34,,,0,,0,0,2,23,5,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,174,-0.007,-0.182,,,,0.182,92.9,-3,-3,0.193,0.193,26,32,27,33,2,1,,,,,2.42,-0.39,0.39,,,,,,
CU,2026-03-21,78.4,-3.09,5.95,"Soto, Juan",665742,681347,field_out,hit_into_play,,,,,1,Juan Soto pops out to third baseman Riley Unroe in foul territory.,S,L,R,NYM,HOU,X,5,popup,0,0,2026,0.89,-0.48,-0.6972679437350071,2.8108803661608053,,,,0,4,Bot,69.41,156.95,,,,,3.3991184368232883,-114.12434108097158,1.137088722749526,7.171810754893469,20.99530113083317,-36.762312151206295,3.259498032,1.644980315,175,94.4,64,77.8,2823,5.9,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.63,,,0,,0,0,3,29,1,Curveball,0,3,0,3,3,0,0,3,Infield shade,Standard,52,-0.025,-0.259,,,,0.259,94.4,-3,-3,0.216,0.216,26,27,27,28,2,1,,,,,4.18,-0.89,0.89,,,,,,
SI,2026-03-21,93.5,-2.91,5.85,"Bichette, Bo",666182,681347,,called_strike,,,,,3,Called Strike,S,R,R,NYM,HOU,S,,,0,0,2026,-1.18,0.89,0.4695490816368768,2.8188519466745596,,,,1,4,Bot,,,,,,,11.19921287553788,-135.69432970563201,-3.8385196646868875,-17.014738863404943,28.90994593194834,-20.540999474930178,3.162081693,1.595816929,,,,93.2,2130,6.2,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.28,,,,,,,,30,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,215,-0.003,-0.039,,,,0.039,,-3,-3,0.191,0.191,26,28,27,28,2,1,,,,,1.73,1.18,1.18,,,,,,
CH,2026-03-21,86.8,-3.1,5.87,"Bichette, Bo",666182,681347,,ball,,,,,14,Ball,S,R,R,NYM,HOU,B,,,0,1,2026,-1.34,0.32,0.6145333399163313,0.9472990299816555,,,,1,4,Bot,,,,,,,11.526255740437517,-125.85778999116623,-5.941426571172702,-16.627074993754984,25.578528132471618,-27.643481658013123,3.162081693,1.595816929,,,,86.4,1541,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.24,,,,,,,,30,2,Changeup,0,3,0,3,3,0,0,3,Standard,Strategic,242,0.002,0.029,,,,-0.029,,-3,-3,0.188,0.188,26,28,27,28,2,1,,,,,2.72,1.34,1.34,,,,,,
