"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2026-04-12,77.8,-0.93,6.49,"Polanco, Jorge",593871,650644,,swinging_strike,,,,,4,Swinging Strike,R,L,R,NYM,ATH,S,,,2,1,2026,0.92,-1.13,-0.3440053813844751,2.5844726442542028,,,596019,0,1,Bot,,,,,,,-0.4705970909212197,-113.25724054753121,0.8734581542275595,7.947767795757805,21.835198119801372,-42.26338748872964,3.191043307,1.610433071,,,,76.6,2906,5.5,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.97,,,,,,,,6,4,Curveball,0,0,0,0,0,0,0,0,Infield shade,Strategic,30,-0.01,-0.078,65.0,8.2,,0.078,,0,0,0.588,0.588,31,32,31,33,1,0,5,1,5,1,4.91,-0.92,0.92,46.0,20.74573507537993,-36.127844540778476,22.303230680149536,41.881501392153474,44.16251317715164
SL,2026-04-12,83.4,1.91,6.03,"Baty, Brett",683146,663687,,ball,,,,,12,Ball,R,L,L,NYM,ATH,B,,,0,0,2026,-0.29,1.19,0.849162353579096,3.3756447690493294,,,,1,7,Bot,,,,,,,-1.819069501742393,-121.47689071800562,-1.8503176896304674,-2.5398069283228524,24.14641792384139,-20.242778642240314,3.327952756,1.679527559,,,,83.8,2132,6.6,823642,669127,701762,643446,691777,687231,691016,672016,671732,53.95,,,,,,,,51,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,239,0.005,0.039,,,,-0.039,,-1,-1,0.316,0.316,29,26,30,27,1,2,3,1,2,2,2.08,-0.29,-0.29,51.3,,,,,
CU,2026-04-12,77.3,-2.57,5.21,"Benge, Carson",701807,605130,field_out,hit_into_play,,,,,5,Carson Benge flies out to left fielder Tyler Soderstrom.,R,L,R,NYM,ATH,X,7,fly_ball,2,2,2026,1.43,-0.63,0.20751688002439228,2.1911657885697995,,,,0,8,Bot,105.29,95.31,,,,,3.20431911753101,-112.53416546056361,1.9485851096276112,11.503929342742794,21.583403311336113,-38.09789552728633,3.259498032,1.644980315,264,89,44,77.7,2597,6.6,823642,669127,701762,643446,691777,687231,691016,672016,671732,53.86,0.003,0.003,0,1,0,0,3,56,6,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,77,-0.054,-0.232,70.2,6.4,0.003,0.232,89.0,-1,-1,0.299,0.299,33,23,34,23,1,2,2,1,3,2,4.46,-1.43,1.43,25.7,9.339541373345115,4.138743832328893,30.96920466947969,35.89774495823992,42.68891012938572
CU,2026-04-12,75.3,1.97,6.07,"Baty, Brett",683146,663687,,ball,,,,,13,Ball,R,L,L,NYM,ATH,B,,,1,0,2026,-0.74,-1.51,-0.059976561092596414,0.07764700524878254,,,,1,7,Bot,,,,,,,-2.814191276365987,-109.50610165421341,-2.1019013061103426,-5.224405391730402,23.978583162526245,-43.90957979831617,3.327952756,1.679527559,,,,74.6,2690,6.4,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.13,,,,,,,,51,2,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,342,0.011,0.071,,,,-0.071,,-1,-1,0.321,0.321,29,26,30,27,1,2,3,1,2,2,5.62,-0.74,-0.74,58.2,,,,,
CU,2026-04-12,75.6,-0.89,6.45,"Polanco, Jorge",593871,650644,,ball,,,,,13,Ball,R,L,R,NYM,ATH,B,,,2,2,2026,1.18,-1.19,-0.03244200502066885,1.004963893227143,,,596019,0,1,Bot,,,,,,,-0.3769785974186211,-110.0047227952464,-1.6667208431835085,9.540989814793992,23.295149091542562,-41.61237587731686,3.191043307,1.610433071,,,,74.1,3017,5.6,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.91,,,,,,,,6,5,Curveball,0,0,0,0,0,0,0,0,Infield shade,Strategic,33,0.013,0.113,,,,-0.113,,0,0,0.578,0.578,31,32,31,33,1,0,5,1,5,1,5.24,-1.18,1.18,48.5,,,,,
ST,2026-04-12,79.6,-2.63,4.95,"Torrens, Luis",620443,605130,,swinging_strike,,,,,14,Swinging Strike,R,R,R,NYM,ATH,S,,,0,0,2026,1,0.74,0.9880762247821797,1.9386722627746265,,,,1,8,Bot,,,,,,,5.979584283978032,-115.76054684839143,-0.968665158791016,7.677075996077824,24.126856466012175,-25.64845066324114,3.178756562,1.604232283,,,,80.2,2479,7,823642,669127,701762,643446,691777,687231,691016,672016,671732,53.52,,,,,,,,57,1,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,96,-0.007,-0.039,65.5,8.4,,0.039,,-1,-1,0.245,0.245,33,30,34,30,1,2,2,3,3,7,2.9,-1,-1,18.9,23.384991160092937,-15.778279386550231,27.63061704224602,48.915600691000066,40.923075228710836
FF,2026-04-12,90.4,-0.94,6.28,"Polanco, Jorge",593871,650644,strikeout_double_play,swinging_strike,,,,,11,"Jorge Polanco strikes out swinging and Francisco Lindor caught stealing 2nd, catcher Shea Langeliers to shortstop Darell Hernaiz to catcher Shea Langeliers.",R,L,R,NYM,ATH,S,2,,3,2,2026,-0.68,1.56,-1.078217466269293,2.7351161185965447,,,596019,0,1,Bot,,,,,,,1.1327231106993063,-131.48498107189343,-5.937552070700078,-8.126454459807979,30.9876421103744,-13.027430159063341,3.191043307,1.610433071,,,,89,2334,5.7,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.78,,0,0,1,0,0,,6,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Strategic,209,-0.081,-0.315,66.3,7.2,,0.315,,0,0,0.591,0.591,31,32,31,33,1,0,5,1,5,1,1.25,0.68,-0.68,46.4,5.649134443369267,7.575956346930097,23.571870194599505,49.31028146253328,18.282901653878227
FF,2026-04-12,94.8,1.97,6.05,"Baty, Brett",683146,663687,,ball,,,,,14,Ball,R,L,L,NYM,ATH,B,,,2,0,2026,0.75,1.37,0.25389299053270453,1.343333581165132,,,,1,7,Bot,,,,,,,-6.162511319629688,-137.5956151462557,-9.460739050923165,10.914449218102629,33.228846729300095,-12.7813684949754,3.327952756,1.679527559,,,,94.9,2328,6.7,823642,669127,701762,643446,691777,687231,691016,672016,671732,53.8,,,,,,,,51,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,157,0.016,0.143,,,,-0.143,,-1,-1,0.332,0.332,29,26,30,27,1,2,3,1,2,2,1.2,0.75,0.75,59.6,,,,,
CU,2026-04-12,76.7,-2.48,5.28,"Torrens, Luis",620443,605130,,swinging_strike,,,,,14,Swinging Strike,R,R,R,NYM,ATH,S,,,0,1,2026,1.34,-0.53,0.2584462116846715,1.4767974176315493,,,,1,8,Bot,,,,,,,3.266620743744286,-111.53204954854009,0.3156221114691977,10.37339534619252,23.628118810561443,-36.872780667258084,3.178756562,1.604232283,,,,76.8,2564,6.8,823642,669127,701762,643446,691777,687231,691016,672016,671732,53.69,,,,,,,,57,2,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,75,-0.012,-0.052,75.6,7.9,,0.052,,-1,-1,0.238,0.238,33,30,34,30,1,2,2,3,3,7,4.47,-1.34,-1.34,26.0,19.64527658828449,-11.53280657296996,34.569970476465976,39.71479866779731,38.801745388848076
CU,2026-04-12,76.6,-0.75,6.49,"Young, Jared",676724,650644,,called_strike,,,,,1,Called Strike,R,L,R,NYM,ATH,S,,,0,0,2026,1.2,-1.26,-0.40132931038273867,3.2514985459984986,,,,2,1,Bot,,,,,,,-1.4553404089358473,-111.4390937282802,2.758181834270097,10.217396261074176,23.029808382583862,-43.38333820407349,3.280561024,1.655610236,,,,75,2949,5.5,823642,669127,701762,643446,691777,687231,691016,672016,671732,55.02,,,,,,,,7,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Strategic,27,-0.002,-0.043,,,,0.043,,0,0,0.51,0.51,31,30,31,31,1,0,5,2,5,,5.2,-1.2,1.2,45.4,,,,,
CU,2026-04-12,77,-2.27,5.3,"Torrens, Luis",620443,605130,,ball,,,,,14,Ball,R,R,R,NYM,ATH,B,,,0,2,2026,1.53,-0.6,1.8969470196705351,0.9024685792077944,,,,1,8,Bot,,,,,,,5.942708041711768,-111.83105800133148,-0.7767851453179085,11.21520414963554,25.406477650126725,-37.21078466158785,3.178756562,1.604232283,,,,76.9,2592,6.9,823642,669127,701762,643446,691777,687231,691016,672016,671732,53.57,,,,,,,,57,3,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,61,0.005,0.017,,,,-0.017,,-1,-1,0.226,0.226,33,30,34,30,1,2,2,3,3,7,4.54,-1.53,-1.53,28.6,,,,,
FF,2026-04-12,94.8,1.95,6.06,"Baty, Brett",683146,663687,,called_strike,,,,,9,Called Strike,R,L,L,NYM,ATH,S,,,3,0,2026,0.79,1.44,0.4009950090131269,2.0904043277006354,,,,1,7,Bot,,,,,,,-5.8089712500100115,-137.75859641939186,-7.7042370412184,11.44293623403096,34.107654246370615,-12.296238295539892,3.327952756,1.679527559,,,,94.6,2379,6.5,823642,669127,701762,643446,691777,687231,691016,672016,671732,53.98,,,,,,,,51,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,152,-0.01,-0.088,,,,0.088,,-1,-1,0.348,0.348,29,26,30,27,1,2,3,1,2,2,1.13,0.79,0.79,54.0,,,,,
FC,2026-04-12,88.4,-0.8,6.26,"Young, Jared",676724,650644,,ball,,,,,12,Ball,R,L,R,NYM,ATH,B,,,0,1,2026,0.65,1.06,1.3929398354630012,3.0245529775360964,,,,2,1,Bot,,,,,,,3.8704105299039475,-128.74686449814328,-3.8527580646684045,6.478798559287673,25.383854542200734,-19.726316080969053,3.280561024,1.655610236,,,,87.7,2735,5.7,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.8,,,,,,,,7,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Strategic,172,0.001,0.027,,,,-0.027,,0,0,0.508,0.508,31,30,31,31,1,0,5,2,5,,1.84,-0.65,0.65,41.3,,,,,
FF,2026-04-12,88.3,-2.21,5.16,"Torrens, Luis",620443,605130,field_out,hit_into_play,,,,,5,Luis Torrens lines out to right fielder Lawrence Butler.,R,R,R,NYM,ATH,X,9,line_drive,1,2,2026,-0.17,1.18,-0.079944278334802,2.5259954689488513,,,,1,8,Bot,202.84,116,,,,,5.541117985154313,-128.50297460813985,-2.6067078995051327,-3.147728999862272,28.817028132409284,-18.85867989160091,3.178756562,1.604232283,281,95,19,89,2156,6.9,823642,669127,701762,643446,691777,687231,691016,672016,671732,53.59,0.354,0.401,0,1,0,0,4,57,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,222,-0.034,-0.18,66.5,6.7,0.588,0.18,95.0,-1,-1,0.231,0.231,33,30,34,30,1,2,2,3,3,7,1.77,0.17,0.17,23.6,-2.337524303384193,18.759689050111312,34.14415614103412,41.865846500036334,11.445894167785099
FF,2026-04-12,95.2,2.02,5.99,"Baty, Brett",683146,663687,,foul,,,,,5,Foul,R,L,L,NYM,ATH,S,,,3,1,2026,0.98,1.4,0.15761168944800885,2.3451068828697004,,,,1,7,Bot,,,,,,,-7.0935778920496935,-138.30688811892676,-6.9042672028548076,14.223743947327085,32.50115273783187,-12.799975682428142,3.327952756,1.679527559,,,,95.5,2323,6.7,823642,669127,701762,643446,691777,687231,691016,672016,671732,53.84,,,,,,,,51,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,152,-0.014,-0.087,75.8,7.2,,0.087,,-1,-1,0.338,0.338,29,26,30,27,1,2,3,1,2,2,1.13,0.98,0.98,53.4,7.012636590608719,13.92372104744498,37.26112857253874,34.80864534536735,22.66834260651541
FF,2026-04-12,96,1.89,6.1,"Baty, Brett",683146,663687,strikeout,called_strike,,,,,1,"Shea Langeliers challenged (pitch result), call on the field was overturned: Brett Baty called out on strikes.",R,L,L,NYM,ATH,S,2,,3,2,2026,0.76,1.59,-0.6515629414301783,3.4317601654210406,,,,1,7,Bot,,,,,,,-8.412351170361624,-139.58265598249622,-4.947436740398992,11.834622696554115,31.521783663468558,-10.471599731061035,3.327952756,1.679527559,,,,96.2,2409,6.5,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.02,,0,0,1,0,0,,51,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,149,-0.045,-0.332,,,,0.332,,-1,-1,0.324,0.324,29,26,30,27,1,2,3,1,2,2,0.89,0.76,0.76,55.8,,,,,
FS,2026-04-12,86.3,-1,6.07,"Young, Jared",676724,650644,single,hit_into_play,,,,,7,Jared Young singles on a ground ball to right fielder Lawrence Butler.,R,L,R,NYM,ATH,X,9,ground_ball,1,1,2026,-1.33,0.52,-0.37990918054078293,1.6079325970607945,,,,2,1,Bot,169.04,111.14,,,,,4.156494160849646,-125.59579585457476,-5.167923689145606,-14.945686031555857,25.161592044553725,-25.845321509787464,3.280561024,1.655610236,74,85.9,4,85.3,1810,5.6,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.89,0.357,0.345,0.9,1,1,0,4,7,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Strategic,230,0.013,0.342,72.7,7.7,0.422,-0.342,88.0,0,0,0.509,0.509,31,30,31,31,1,0,5,2,5,,2.54,1.33,-1.33,36.3,10.016235582710953,-7.110634559045659,29.387886088274463,42.636376131508776,38.4398362681201
CU,2026-04-12,76.8,-2.47,5.35,"Taylor, Tyrone",621438,605130,,called_strike,,,,,6,Called Strike,R,R,R,NYM,ATH,S,,,0,0,2026,1.52,-0.83,0.5597546274139109,2.1299552519871634,,,,2,8,Bot,,,,,,,3.5530667264618003,-111.67062780494702,2.084661250880004,11.779318395551668,23.659017741421472,-39.73262776202916,3.231414042,1.630807087,,,,76.8,2490,6.8,823642,669127,701762,643446,691777,687231,691016,672016,671732,53.74,,,,,,,,58,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,72,-0.005,-0.043,,,,0.043,,-1,-1,0.197,0.197,33,32,34,32,1,2,2,1,3,1,4.76,-1.52,-1.52,27.6,,,,,
ST,2026-04-12,78.8,-2.51,5.08,"Taylor, Tyrone",621438,605130,,ball,,,,,14,Ball,R,R,R,NYM,ATH,B,,,0,1,2026,1.29,0.38,0.43130211811013175,0.6492689728775694,,,,2,8,Bot,,,,,,,3.8913303274267306,-114.64385372418049,-3.2301469836105223,10.516887329824147,23.675861796622854,-28.40569249990605,3.231414042,1.630807087,,,,79.3,2409,6.9,823642,669127,701762,643446,691777,687231,691016,672016,671732,53.61,,,,,,,,58,2,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,83,0.003,0.027,,,,-0.027,,-1,-1,0.192,0.192,33,32,34,32,1,2,2,1,3,1,3.33,-1.29,-1.29,22.6,,,,,
FC,2026-04-12,88.2,-0.43,6.29,"Bichette, Bo",666182,650644,,called_strike,,,,,3,Called Strike,R,R,R,NYM,ATH,S,,,0,0,2026,0.55,1.07,0.5311280618181926,2.7435525885398113,,,676724,2,1,Bot,,,,,,,1.128386586916809,-128.45704099597233,-4.572993746013098,5.907212316298847,25.519597944169654,-19.590336347948508,3.162081693,1.595816929,,,,87.3,2732,5.6,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.9,,,,,,,,8,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,163,-0.003,-0.042,,,,0.042,,0,0,0.522,0.522,31,28,31,28,1,0,5,1,5,1,1.85,-0.55,-0.55,43.0,,,,,
FF,2026-04-12,91.5,-0.4,6.12,"Bichette, Bo",666182,650644,,ball,,,,,11,Ball,R,R,R,NYM,ATH,B,,,0,1,2026,-1.23,1.19,-1.5594072122059692,3.4649832201093593,,,676724,2,1,Bot,,,,,,,-0.18132191822768406,-133.25706757061633,-3.1765748420276902,-14.571566059225516,31.14548018010998,-17.570699357253613,3.162081693,1.595816929,,,,90.2,2234,5.6,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.88,,,,,,,,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,192,0.002,0.027,,,,-0.027,,0,0,0.519,0.519,31,28,31,28,1,0,5,1,5,1,1.55,1.23,1.23,38.0,,,,,
SI,2026-04-12,89.2,-2.19,5.23,"Taylor, Tyrone",621438,605130,,ball,,,,,11,Ball,R,R,R,NYM,ATH,B,,,1,1,2026,-1.28,0.52,-1.652791118857571,2.6575398690011593,,,,2,8,Bot,,,,,,,4.092698982423082,-129.77312139174222,-1.1620005865526912,-15.288028873865379,30.142453597881307,-26.260411063109665,3.231414042,1.630807087,,,,89.6,2017,6.8,823642,669127,701762,643446,691777,687231,691016,672016,671732,53.72,,,,,,,,58,3,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,215,0.006,0.053,,,,-0.053,,-1,-1,0.195,0.195,33,32,34,32,1,2,2,1,3,1,2.37,1.28,1.28,30.0,,,,,
ST,2026-04-12,79.2,-2.68,4.83,"Taylor, Tyrone",621438,605130,,ball,,,,,13,Ball,R,R,R,NYM,ATH,B,,,2,1,2026,1.64,0.83,-0.5734929500737262,1.399762724771239,,,,2,8,Bot,,,,,,,1.4373013477691619,-115.40549215118418,-2.0765037550289662,14.34669191240438,22.17156050217527,-24.56502740457182,3.231414042,1.630807087,,,,80.1,2383,6.9,823642,669127,701762,643446,691777,687231,691016,672016,671732,53.57,,,,,,,,58,4,Sweeper,0,1,0,1,1,0,0,1,Infield shade,Standard,97,0.01,0.117,,,,-0.117,,-1,-1,0.201,0.201,33,32,34,32,1,2,2,1,3,1,2.8,-1.64,-1.64,22.6,,,,,
CU,2026-04-12,77.8,-0.24,6.44,"Bichette, Bo",666182,650644,,called_strike,,,,,5,Called Strike,R,R,R,NYM,ATH,S,,,1,1,2026,1.17,-1.43,0.13942608200342166,2.299947108320092,,,676724,2,1,Bot,,,,,,,-1.349451747361202,-113.21021441724622,1.024750848722532,10.191428868823222,24.215221537269887,-44.76898898582303,3.162081693,1.595816929,,,,76.2,3041,5.5,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.96,,,,,,,,8,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,33,-0.006,-0.073,,,,0.073,,0,0,0.521,0.521,31,28,31,28,1,0,5,1,5,1,5.25,-1.17,-1.17,46.8,,,,,
SI,2026-04-12,89.1,-2.5,5.18,"Taylor, Tyrone",621438,605130,walk,ball,,,,,11,Tyrone Taylor walks.,R,R,R,NYM,ATH,B,,,3,1,2026,-0.96,0.84,-1.3339862889647853,2.8308106235779364,,,,2,8,Bot,,,,,,,4.919318764322265,-129.77382602144007,-1.4017705314636795,-11.819764534801143,25.90109388587144,-22.579793789931436,3.231414042,1.630807087,,,,90.3,1818,6.9,823642,669127,701762,643446,691777,687231,691016,672016,671732,53.65,,0.709062,0.7,1,0,0,,58,5,Sinker,0,1,0,1,1,0,0,1,Standard,Strategic,311,0.022,0.173,,,,-0.173,,-1,-1,0.211,0.211,33,32,34,32,1,2,2,1,3,1,2.02,0.96,0.96,24.1,,,,,
CU,2026-04-12,76.9,-0.06,6.42,"Bichette, Bo",666182,650644,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,NYM,ATH,B,,,1,2,2026,1.24,-1.5,2.6005478488125275,-0.3800627020747731,,,676724,2,1,Bot,,,,,,,3.230042207246816,-111.81650763089398,-4.145905047403075,9.497565914545085,24.482849211717514,-43.861934970438575,3.162081693,1.595816929,,,,75.2,3086,5.6,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.9,,,,,,,,8,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,21,0.013,0.033,,,,-0.033,,0,0,0.515,0.515,31,28,31,28,1,0,5,1,5,1,5.42,-1.24,-1.24,51.3,,,,,
FC,2026-04-12,88.3,-0.33,6.32,"Bichette, Bo",666182,650644,strikeout,swinging_strike,,,,,12,Bo Bichette strikes out swinging.,R,R,R,NYM,ATH,S,2,,2,2,2026,0.83,1.15,0.07968269785466053,4.014951931218693,,676724,,2,1,Bot,,,,,,,-0.7665681594160417,-128.70918944753453,-1.822731605316162,9.461756216653631,25.02429149706863,-19.162461210190365,3.162081693,1.595816929,,,,87.8,2717,5.7,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.79,,0,0,1,0,0,,8,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,137,-0.028,-0.22,54.8,5.4,,0.22,,0,0,0.528,0.528,31,28,31,28,1,0,5,1,5,1,1.75,-0.83,-0.83,42.8,-7.652434221815927,31.397926684071766,28.423745680764444,32.38021702423237,8.126021223911362
FC,2026-04-12,86.2,-0.97,6.21,"Baty, Brett",683146,650644,field_out,hit_into_play,,,,,2,Brett Baty flies out to left fielder Tyler Soderstrom.,R,L,R,NYM,ATH,X,7,fly_ball,0,0,2026,0.73,0.93,0.20781268238559913,2.979261953090765,,,,0,2,Bot,72.93,123.17,,,,,1.2328434482926023,-125.66219406588225,-3.1961789375933383,7.5786839149390675,23.784963056526788,-21.85076296770956,3.327952756,1.679527559,232,76.8,45,85.6,2569,5.6,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.85,0.086,0.083,0,1,0,0,3,14,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,178,-0.023,-0.259,75.2,7.2,0.104,0.259,88.0,0,0,0.551,0.551,31,26,31,27,1,0,5,1,5,2,2.11,-0.73,0.73,41.6,4.836209589859796,6.868283060473184,34.996180897368234,34.441714216460426,24.434051412709895
FC,2026-04-12,86.7,-0.47,6.27,"Semien, Marcus",543760,650644,,ball,,,,,14,Ball,R,R,R,NYM,ATH,B,,,0,0,2026,0.82,0.88,1.3920385297452484,2.198989706657456,,,,1,2,Bot,,,,,,,2.6401833415861136,-126.27962890386934,-5.108780987281376,8.354102112416687,23.96127441754218,-21.935625409530534,3.212106299,1.621062992,,,,85.8,2659,5.5,823642,669127,701762,643446,691777,687231,691016,672016,671732,55.01,,,,,,,,15,1,Cutter,0,0,0,0,0,0,0,0,Standard,Strategic,161,0.003,0.039,,,,-0.039,,0,0,0.528,0.528,31,35,31,36,1,0,5,1,5,1,2.13,-0.82,-0.82,43.1,,,,,
FC,2026-04-12,87.1,-0.36,6.26,"Semien, Marcus",543760,650644,,swinging_strike,,,,,12,Swinging Strike,R,R,R,NYM,ATH,S,,,1,0,2026,0.87,0.97,1.1278925399184003,2.8963980563880263,,,,1,2,Bot,,,,,,,1.702162746785533,-126.88951975208398,-3.7551061895947413,9.109667452069637,23.6994760464631,-21.08972917051176,3.212106299,1.621062992,,,,86.5,2665,5.6,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.88,,,,,,,,15,2,Cutter,0,0,0,0,0,0,0,0,Standard,Strategic,165,-0.004,-0.049,38.9,6.6,,0.049,,0,0,0.531,0.531,31,35,31,36,1,0,5,1,5,1,2,-0.87,-0.87,46.0,9.192029504884024,27.040766490299845,32.15845729074543,44.658830771824896,12.382271674525217
SL,2026-04-12,82.3,-0.49,6.21,"Semien, Marcus",543760,650644,,ball,,,,,14,Ball,R,R,R,NYM,ATH,B,,,1,1,2026,0.97,-0.49,0.7925570558481383,1.1061405831117077,,,,1,2,Bot,,,,,,,0.9616785686147943,-119.94967861891203,-3.865372059403554,9.211101384383202,21.45204514051959,-36.43173781597095,3.212106299,1.621062992,,,,81.8,2845,5.7,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.82,,,,,,,,15,3,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,85,0.004,0.055,,,,-0.055,,0,0,0.527,0.527,31,35,31,36,1,0,5,1,5,1,3.82,-0.97,-0.97,42.1,,,,,
FC,2026-04-12,88.6,-0.44,6.2,"Semien, Marcus",543760,650644,field_out,hit_into_play,,,,,6,Marcus Semien flies out to second baseman Jeff McNeil.,R,R,R,NYM,ATH,X,4,fly_ball,2,1,2026,0.59,1.1,0.30461320060914243,2.535063482140824,,,,1,2,Bot,147.76,135.47,,,,,0.5501096157616844,-129.1026677308714,-5.03999286003679,6.556011121741983,23.071917078046184,-19.072203347281715,3.212106299,1.621062992,197,91.5,60,88,2690,5.5,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.98,0.023,0.024,0,1,0,0,3,15,4,Cutter,0,0,0,0,0,0,0,0,Standard,Strategic,177,-0.02,-0.298,68.7,7.8,0.036,0.298,91.5,0,0,0.531,0.531,31,35,31,36,1,0,5,1,5,1,1.77,-0.59,-0.59,40.1,19.58701758492545,-6.477460179252222,33.22436764272269,34.769511155762416,31.876050871590675
FC,2026-04-12,87.5,-0.96,6.17,"Benge, Carson",701807,650644,,ball,,,,,14,Ball,R,L,R,NYM,ATH,B,,,0,0,2026,0.71,0.96,1.2991620245422622,2.357708953812219,,,,2,2,Bot,,,,,,,3.870430704261592,-127.49990585621751,-4.8892959276151595,7.03222084988466,24.205047325113696,-20.856876233099758,3.259498032,1.644980315,,,,87,2707,5.8,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.74,,,,,,,,16,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,180,0.001,0.037,,,,-0.037,,0,0,0.511,0.511,31,23,31,23,1,0,5,1,5,2,1.99,-0.71,0.71,41.1,,,,,
CU,2026-04-12,76.5,-0.85,6.39,"Benge, Carson",701807,650644,,ball,,,,,13,Ball,R,L,R,NYM,ATH,B,,,1,0,2026,1.29,-1.47,-0.7989869149218447,1.386569172106542,,,,2,2,Bot,,,,,,,-2.226933109777441,-111.31104535130478,-0.5074679007287943,11.100977609908302,22.062334653232206,-44.4720937073821,3.259498032,1.644980315,,,,75.3,3081,5.6,823642,669127,701762,643446,691777,687231,691016,672016,671732,54.87,,,,,,,,16,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,42,0.003,0.065,,,,-0.065,,0,0,0.512,0.512,31,23,31,23,1,0,5,1,5,2,5.4,-1.29,1.29,47.2,,,,,
